Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,15:36:52,---,---,---,---,---,---,
Cabecera altura,15:37:15,---,---,---,---,---,---,
Cabecera altura,15:37:36,69,4,---,---,---,---,
Cabecera altura,15:37:57,---,---,---,---,---,---,
Cabecera altura,15:38:21,---,---,---,---,---,---,
Cabecera altura,15:38:42,188,2,---,---,---,---,
Cabecera altura,15:39:11,---,---,---,---,---,---,
Cabecera altura,15:39:35,---,---,---,---,---,---,
Cabecera altura,15:40:00,---,---,---,---,---,---,
Cabecera altura,15:40:27,---,---,---,---,---,---,
Cabecera altura,15:40:54,---,---,---,---,---,---,
Cabecera altura,15:41:18,---,---,---,---,---,---,
Cabecera altura,15:41:41,---,---,---,---,---,---,
Cabecera altura,15:42:06,---,---,---,---,---,---,
Cabecera altura,15:42:26,169,2,---,---,---,---,
Cabecera altura,15:42:48,---,---,---,---,---,---,
Cabecera altura,15:43:10,2037,4,---,---,---,---,
Cabecera altura,15:43:32,---,---,---,---,---,---,
Cabecera altura,15:43:56,---,---,---,---,---,---,
Cabecera altura,15:44:23,---,---,---,---,---,---,
Cabecera altura,15:44:49,---,---,---,---,---,---,
Cabecera altura,15:45:16,---,---,---,---,---,---,
Cabecera altura,15:45:40,---,---,---,---,---,---,
Cabecera altura,15:46:02,816,6,---,---,---,---,
Cabecera altura,15:46:24,---,---,---,---,---,---,
Cabecera altura,15:46:47,1320,4,---,---,---,---,
Cabecera altura,15:47:09,---,---,---,---,---,---,
Cabecera altura,15:47:33,2008,9,---,---,---,---,
Cabecera altura,15:47:57,---,---,---,---,---,---,
Cabecera altura,15:48:20,822,8,---,---,---,---,
Cabecera altura,15:48:42,---,---,---,---,---,---,
Cabecera altura,15:49:05,1148,6,---,---,---,---,
Cabecera altura,15:49:25,---,---,---,---,---,---,
Cabecera altura,15:49:48,1255,1,---,---,---,---,
Cabecera altura,15:50:11,---,---,---,---,---,---,
Cabecera altura,15:50:37,---,---,---,---,---,---,
Cabecera altura,15:50:59,1858,6,25,8,---,---,
Cabecera altura,15:51:25,---,---,---,---,---,---,
Cabecera altura,15:51:49,---,---,---,---,---,---,
Cabecera altura,15:52:10,604,4,---,---,---,---,
Cabecera altura,15:52:34,---,---,---,---,---,---,
Cabecera altura,15:52:58,---,---,---,---,---,---,
Cabecera altura,15:53:24,1763,1,---,---,---,---,
Cabecera altura,15:53:49,---,---,---,---,---,---,
Cabecera altura,15:54:11,---,---,---,---,---,---,
Cabecera altura,15:54:32,893,0,---,---,---,---,
Cabecera altura,15:54:54,---,---,---,---,---,---,
Cabecera altura,15:55:19,1715,8,---,---,---,---,
Cabecera altura,15:55:42,---,---,---,---,---,---,
Cabecera altura,15:56:01,219,0,---,---,---,---,
Cabecera altura,15:56:23,---,---,---,---,---,---,
Cabecera altura,15:56:47,2569,9,---,---,---,---,
Cabecera altura,15:57:08,---,---,---,---,---,---,
Cabecera altura,15:57:31,702,3,---,---,---,---,
Cabecera altura,15:57:56,---,---,---,---,---,---,
Cabecera altura,15:58:20,---,---,---,---,---,---,
Cabecera altura,15:58:43,1287,9,---,---,---,---,
Cabecera altura,15:59:09,---,---,---,---,---,---,
Cabecera altura,15:59:32,---,---,---,---,---,---,
Cabecera altura,15:59:58,---,---,---,---,---,---,
Cabecera altura,16:00:22,799,9,---,---,---,---,
Cabecera altura,16:00:46,---,---,---,---,---,---,
Cabecera altura,16:01:09,---,---,---,---,---,---,
Cabecera altura,16:01:35,---,---,---,---,---,---,
Cabecera altura,16:01:59,---,---,---,---,---,---,
Cabecera altura,16:02:21,545,8,---,---,---,---,
Cabecera altura,16:02:48,---,---,---,---,---,---,
Cabecera altura,16:03:11,---,---,---,---,---,---,
Cabecera altura,16:03:32,849,5,---,---,---,---,
Cabecera altura,16:03:54,---,---,---,---,---,---,
Cabecera altura,16:04:17,---,---,---,---,---,---,
Cabecera altura,16:04:36,---,---,---,---,---,---,
Cabecera altura,16:04:58,703,9,---,---,---,---,
Cabecera altura,16:05:25,---,---,---,---,---,---,
Cabecera altura,16:05:53,---,---,---,---,---,---,
Cabecera altura,16:06:18,---,---,---,---,---,---,
Cabecera altura,16:06:43,2302,0,---,---,---,---,
Cabecera altura,16:07:08,---,---,---,---,---,---,
Cabecera altura,16:07:32,---,---,---,---,---,---,
Cabecera altura,16:07:52,119,1,---,---,---,---,
Cabecera altura,16:08:17,---,---,---,---,---,---,
Cabecera altura,16:08:44,---,---,---,---,---,---,
Cabecera altura,16:09:06,---,---,---,---,---,---,
Cabecera altura,16:09:31,---,---,---,---,---,---,
Cabecera altura,16:09:54,1089,7,---,---,---,---,
Cabecera altura,16:10:17,---,---,---,---,---,---,
Cabecera altura,16:10:40,---,---,---,---,---,---,
Cabecera altura,16:11:04,---,---,---,---,---,---,
Cabecera altura,16:11:24,707,2,---,---,---,---,
Cabecera altura,16:11:50,---,---,---,---,---,---,
Cabecera altura,16:12:14,---,---,---,---,---,---,
Cabecera altura,16:12:39,---,---,---,---,---,---,
Cabecera altura,16:13:04,---,---,---,---,---,---,
Cabecera altura,16:13:28,---,---,---,---,---,---,
Cabecera altura,16:13:54,---,---,---,---,---,---,
Cabecera altura,16:14:20,---,---,---,---,---,---,
Cabecera altura,16:14:45,---,---,---,---,---,---,
Cabecera altura,16:15:09,---,---,---,---,---,---,
Cabecera altura,16:15:34,2488,0,---,---,---,---,
Cabecera altura,16:15:58,---,---,---,---,---,---,
Cabecera altura,16:16:22,1726,6,44,6,---,---,
Cabecera altura,16:16:48,---,---,---,---,---,---,
Cabecera altura,16:17:12,---,---,---,---,---,---,
Cabecera altura,16:17:37,---,---,---,---,---,---,
Cabecera altura,16:18:01,---,---,---,---,---,---,
Cabecera altura,16:18:26,---,---,---,---,---,---,
Cabecera altura,16:18:46,442,8,---,---,---,---,
Cabecera altura,16:19:08,---,---,---,---,---,---,
Cabecera altura,16:19:30,1103,4,---,---,---,---,
Cabecera altura,16:19:52,---,---,---,---,---,---,
Cabecera altura,16:20:17,---,---,---,---,---,---,
Cabecera altura,16:20:41,---,---,---,---,---,---,
Cabecera altura,16:21:05,2590,4,---,---,---,---,
Cabecera altura,16:21:28,---,---,---,---,---,---,
Cabecera altura,16:21:54,---,---,---,---,---,---,
Cabecera altura,16:22:17,2698,0,---,---,---,---,
Cabecera altura,16:22:39,---,---,---,---,---,---,
Cabecera altura,16:23:01,1518,0,---,---,---,---,
Cabecera altura,16:23:23,---,---,---,---,---,---,
Cabecera altura,16:23:48,---,---,---,---,---,---,
Cabecera altura,16:24:14,---,---,---,---,---,---,
Cabecera altura,16:24:37,2559,5,---,---,---,---,
Cabecera altura,16:25:02,---,---,---,---,---,---,
Cabecera altura,16:25:28,---,---,---,---,---,---,
Cabecera altura,16:25:49,---,---,---,---,---,---,
Cabecera altura,16:26:13,1792,5,---,---,---,---,
Cabecera altura,16:26:33,---,---,---,---,---,---,
Cabecera altura,16:26:56,2315,0,---,---,---,---,
Cabecera altura,16:27:20,---,---,---,---,---,---,
Cabecera altura,16:27:40,436,7,---,---,---,---,
Cabecera altura,16:28:03,---,---,---,---,---,---,
Cabecera altura,16:28:28,---,---,---,---,---,---,
Cabecera altura,16:28:53,---,---,---,---,---,---,
Cabecera altura,16:29:18,2704,7,---,---,---,---,
Cabecera altura,16:29:37,---,---,---,---,---,---,
Cabecera altura,16:29:58,49,6,---,---,---,---,
Cabecera altura,16:30:20,---,---,---,---,---,---,
Cabecera altura,16:30:45,2943,2,---,---,---,---,
Cabecera altura,16:31:04,---,---,---,---,---,---,
Cabecera altura,16:31:28,525,3,---,---,---,---,
Cabecera altura,16:31:52,---,---,---,---,---,---,
Cabecera altura,16:32:17,---,---,---,---,---,---,
Cabecera altura,16:32:43,---,---,---,---,---,---,
Cabecera altura,16:33:09,---,---,---,---,---,---,
Cabecera altura,16:33:32,---,---,---,---,---,---,
Cabecera altura,16:33:57,---,---,---,---,---,---,
Cabecera altura,16:34:21,---,---,---,---,---,---,
Cabecera altura,16:34:44,---,---,---,---,---,---,
Cabecera altura,16:35:09,---,---,---,---,---,---,
Cabecera altura,16:35:34,---,---,---,---,---,---,
Cabecera altura,16:35:56,430,2,---,---,---,---,
Cabecera altura,16:37:21,---,---,---,---,---,---,
Cabecera altura,16:38:26,399,4,---,---,---,---,
Cabecera altura,16:39:34,---,---,---,---,---,---,
Cabecera altura,16:40:43,---,---,---,---,---,---,
Cabecera altura,16:41:42,2421,6,---,---,---,---,
Cabecera altura,16:42:39,---,---,---,---,---,---,
Cabecera altura,16:43:49,---,---,---,---,---,---,
Cabecera altura,16:44:45,---,---,---,---,---,---,
Cabecera altura,16:45:57,---,---,---,---,---,---,
Cabecera altura,16:46:46,2324,9,---,---,---,---,
Cabecera altura,16:47:53,---,27,2,---,---,---,
Cabecera altura,16:48:59,930,4,---,---,---,---,
Cabecera altura,16:50:00,---,---,---,---,---,---,
Cabecera altura,16:51:04,---,---,---,---,---,---,
Cabecera altura,16:52:06,1849,5,---,---,---,---,
Cabecera altura,16:53:07,---,---,---,---,---,---,
Cabecera altura,16:54:21,---,---,---,---,---,---,
Cabecera altura,16:55:30,---,---,---,---,---,---,
Cabecera altura,16:56:28,1598,8,---,---,---,---,
Cabecera altura,16:57:29,---,---,---,---,---,---,
Cabecera altura,16:58:39,2993,1,---,---,---,---,
Cabecera altura,16:59:30,---,---,---,---,---,---,
Cabecera altura,17:00:35,---,---,---,---,---,---,
Cabecera altura,17:01:38,2597,0,---,---,---,---,
Cabecera altura,17:02:46,---,---,---,---,---,---,
Cabecera altura,17:03:46,---,---,---,---,---,---,
Cabecera altura,17:04:47,---,---,---,---,---,---,
Cabecera altura,17:05:55,---,---,---,---,---,---,
Cabecera altura,17:06:42,---,---,---,---,---,---,
Cabecera altura,17:07:52,---,---,---,---,---,---,
Cabecera altura,17:09:06,848,4,---,---,---,---,
Cabecera altura,17:10:07,---,---,---,---,---,---,
Cabecera altura,17:11:23,---,---,---,---,---,---,
Cabecera altura,17:12:35,---,---,---,---,---,---,
Cabecera altura,17:13:33,---,---,---,---,---,---,
Cabecera altura,17:14:43,---,---,---,---,---,---,
Cabecera altura,17:15:41,1819,3,---,---,---,---,
Cabecera altura,17:16:40,---,---,---,---,---,---,
Cabecera altura,17:17:49,---,---,---,---,---,---,
Cabecera altura,17:18:54,173,4,---,---,---,---,
Cabecera altura,17:20:04,---,---,---,---,---,---,
Cabecera altura,17:21:10,---,---,---,---,---,---,
Cabecera altura,17:22:09,1109,9,---,---,---,---,
Cabecera altura,17:23:10,---,---,---,---,---,---,
Cabecera altura,17:24:10,1225,4,---,---,---,---,
Cabecera altura,17:25:15,---,---,---,---,---,---,
Cabecera altura,17:26:03,1346,7,---,---,---,---,
Cabecera altura,17:27:18,---,---,---,---,---,---,
Cabecera altura,17:28:28,---,---,---,---,---,---,
Cabecera altura,17:29:27,---,---,---,---,---,---,
Cabecera altura,17:30:30,---,---,---,---,---,---,
Cabecera altura,17:31:35,103,6,---,---,---,---,
Cabecera altura,17:32:45,---,---,---,---,---,---,
Cabecera altura,17:33:42,---,---,---,---,---,---,
Cabecera altura,17:34:52,---,---,---,---,---,---,
Cabecera altura,17:35:58,401,3,---,---,---,---,
Cabecera altura,17:37:06,---,---,---,---,---,---,
Cabecera altura,17:38:07,---,---,---,---,---,---,
Cabecera altura,17:38:55,1164,9,---,---,---,---,
Cabecera altura,17:39:56,---,---,---,---,---,---,
Cabecera altura,17:41:02,1858,6,27,8,---,---,
Cabecera altura,17:42:01,1951,9,---,---,---,---,
Cabecera altura,17:42:53,1992,9,---,---,---,---,
Cabecera altura,17:44:01,---,---,---,---,---,---,
Cabecera altura,17:44:58,---,---,---,---,---,---,
Cabecera altura,17:46:03,---,---,---,---,---,---,
Cabecera altura,17:47:21,1985,9,---,---,---,---,
Cabecera altura,17:48:31,---,---,---,---,---,---,
Cabecera altura,17:49:22,---,---,---,---,---,---,
Cabecera altura,17:50:16,---,---,---,---,---,---,
Cabecera altura,17:51:15,1382,9,---,---,---,---,
Cabecera altura,17:52:07,---,29,1,---,---,---,
Cabecera altura,17:53:16,---,---,---,---,---,---,
Cabecera altura,17:54:13,1857,7,30,5,---,---,
Cabecera altura,17:55:19,---,---,---,---,---,---,
Cabecera altura,17:56:19,909,3,---,---,---,---,
Cabecera altura,17:57:37,---,---,---,---,---,---,
Cabecera altura,17:58:46,---,---,---,---,---,---,
Cabecera altura,18:00:00,597,4,---,---,---,---,
Cabecera altura,18:01:09,---,---,---,---,---,---,
Cabecera altura,18:02:07,---,---,---,---,---,---,
Cabecera altura,18:03:12,---,---,---,---,---,---,
Cabecera altura,18:04:24,---,---,---,---,---,---,
Cabecera altura,18:05:29,1062,0,---,---,---,---,
Cabecera altura,18:06:28,---,---,---,---,---,---,
Cabecera altura,18:07:34,740,8,---,---,---,---,
Cabecera altura,18:08:44,---,---,---,---,---,---,
Cabecera altura,18:09:59,---,---,---,---,---,---,
Cabecera altura,18:10:56,562,9,---,---,---,---,
Cabecera altura,18:12:14,---,---,---,---,---,---,
Cabecera altura,18:13:02,489,4,---,---,---,---,
Cabecera altura,18:14:17,567,1,---,---,---,---,
Cabecera altura,18:15:16,599,9,---,---,---,---,
Cabecera altura,18:16:26,---,---,---,---,---,---,
Cabecera altura,18:17:33,---,---,---,---,---,---,
Cabecera altura,18:18:32,---,---,---,---,---,---,
Cabecera altura,18:19:37,976,3,---,---,---,---,
Cabecera altura,18:20:46,---,---,---,---,---,---,
Cabecera altura,18:22:00,951,6,---,---,---,---,
Cabecera altura,18:23:07,894,1,---,---,---,---,
Cabecera altura,18:23:59,---,---,---,---,---,---,
Cabecera altura,18:25:05,1249,7,---,---,---,---,
Cabecera altura,18:26:04,---,---,---,---,---,---,
Cabecera altura,18:27:14,---,---,---,---,---,---,
Cabecera altura,18:28:21,---,---,---,---,---,---,
Cabecera altura,18:29:28,---,---,---,---,---,---,
Cabecera altura,18:30:35,---,---,---,---,---,---,
Cabecera altura,18:31:34,2204,3,---,---,---,---,
Cabecera altura,18:32:30,---,---,---,---,---,---,
Cabecera altura,18:33:29,646,4,---,---,---,---,
Cabecera altura,18:34:40,---,---,---,---,---,---,
Cabecera altura,18:35:45,---,---,---,---,---,---,
Cabecera altura,18:36:53,1335,2,---,---,---,---,
Cabecera altura,18:37:53,---,---,---,---,---,---,
Cabecera altura,18:38:54,1882,2,---,---,---,---,
Cabecera altura,18:39:53,---,---,---,---,---,---,
Cabecera altura,18:41:10,---,---,---,---,---,---,
Cabecera altura,18:42:08,1993,8,---,---,---,---,
Cabecera altura,18:43:07,---,---,---,---,---,---,
Cabecera altura,18:44:16,---,---,---,---,---,---,
Cabecera altura,18:45:12,736,6,---,---,---,---,
Cabecera altura,18:46:13,---,---,---,---,---,---,
Cabecera altura,18:47:11,---,---,---,---,---,---,
Cabecera altura,18:48:16,---,---,---,---,---,---,
Cabecera altura,18:49:26,2787,4,---,---,---,---,
Cabecera altura,18:50:20,---,---,---,---,---,---,
Cabecera altura,18:51:29,---,---,---,---,---,---,
Cabecera altura,18:52:38,---,---,---,---,---,---,
Cabecera altura,18:53:41,---,---,---,---,---,---,
Cabecera altura,18:54:29,---,---,---,---,---,---,
Cabecera altura,18:55:20,---,---,---,---,---,---,
Cabecera altura,18:56:16,2821,9,---,---,---,---,
Cabecera altura,18:57:08,---,---,---,---,---,---,
Cabecera altura,18:57:59,208,2,---,---,---,---,
Cabecera altura,18:58:51,---,---,---,---,---,---,
Cabecera altura,18:59:42,11,3,---,---,---,---,
Cabecera altura,19:00:35,---,---,---,---,---,---,
Cabecera altura,19:01:26,1221,2,---,---,---,---,
Cabecera altura,19:02:26,---,---,---,---,---,---,
Cabecera altura,19:03:17,1530,6,---,---,---,---,
Cabecera altura,19:04:06,---,---,---,---,---,---,
Cabecera altura,19:04:58,1146,1,---,---,---,---,
Cabecera altura,19:05:47,---,---,---,---,---,---,
Cabecera altura,19:06:45,381,8,---,---,---,---,
Cabecera altura,19:07:35,---,---,---,---,---,---,
Cabecera altura,19:08:26,417,1,---,---,---,---,
Cabecera altura,19:09:32,---,---,---,---,---,---,
Cabecera altura,19:10:24,1295,0,---,---,---,---,
Cabecera altura,19:11:13,---,---,---,---,---,---,
Cabecera altura,19:12:15,---,---,---,---,---,---,
Cabecera altura,19:13:30,1913,0,---,---,---,---,
Cabecera altura,19:14:30,1854,8,---,---,---,---,
Cabecera altura,19:15:40,---,---,---,---,---,---,
Cabecera altura,19:16:45,---,---,---,---,---,---,
Cabecera altura,19:17:52,996,6,---,---,---,---,
Cabecera altura,19:18:51,---,---,---,---,---,---,
Cabecera altura,19:19:58,1227,1,---,---,---,---,
Cabecera altura,19:21:04,---,---,---,---,---,---,
Cabecera altura,19:22:03,1172,6,---,---,---,---,
Cabecera altura,19:23:03,---,---,---,---,---,---,
Cabecera altura,19:24:09,476,7,---,---,---,---,
Cabecera altura,19:25:15,---,---,---,---,---,---,
Cabecera altura,19:26:33,2322,8,---,---,---,---,
Cabecera altura,19:27:43,---,---,---,---,---,---,
Cabecera altura,19:28:48,---,---,---,---,---,---,
Cabecera altura,19:29:58,---,---,---,---,---,---,
Cabecera altura,19:31:13,---,---,---,---,---,---,
Cabecera altura,19:32:11,880,5,---,---,---,---,
Cabecera altura,19:33:21,---,---,---,---,---,---,
Cabecera altura,19:34:37,---,---,---,---,---,---,
Cabecera altura,19:35:51,1314,5,---,---,---,---,
Cabecera altura,19:37:09,---,---,---,---,---,---,
Cabecera altura,19:37:56,212,4,---,---,---,---,
Cabecera altura,19:39:06,---,---,---,---,---,---,
Cabecera altura,19:40:06,2683,5,---,---,---,---,
Cabecera altura,19:41:14,---,---,---,---,---,---,
Cabecera altura,19:42:11,---,---,---,---,---,---,
Cabecera altura,19:43:14,---,---,---,---,---,---,
Cabecera altura,19:44:20,1853,0,---,---,---,---,
Cabecera altura,19:45:27,1864,2,28,3,---,---,
Cabecera altura,19:46:34,---,---,---,---,---,---,
Cabecera altura,19:47:41,182,1,---,---,---,---,
Cabecera altura,19:48:30,---,---,---,---,---,---,
Cabecera altura,19:49:48,---,---,---,---,---,---,
Cabecera altura,19:50:49,---,---,---,---,---,---,
Cabecera altura,19:51:40,---,---,---,---,---,---,
Cabecera altura,19:52:36,478,9,---,---,---,---,
Cabecera altura,19:53:54,---,---,---,---,---,---,
Cabecera altura,19:54:44,---,---,---,---,---,---,
Cabecera altura,19:55:43,---,---,---,---,---,---,
Cabecera altura,19:56:50,---,---,---,---,---,---,
Cabecera altura,19:57:52,2358,5,---,---,---,---,
Cabecera altura,19:58:49,---,---,---,---,---,---,
Cabecera altura,19:59:59,2888,6,---,---,---,---,
Cabecera altura,20:00:47,---,---,---,---,---,---,
Cabecera altura,20:01:50,---,---,---,---,---,---,
Cabecera altura,20:02:48,---,---,---,---,---,---,
Cabecera altura,20:04:01,163,3,---,---,---,---,
Cabecera altura,20:05:07,294,5,---,---,---,---,
Cabecera altura,20:06:09,---,---,---,---,---,---,
Cabecera altura,20:07:04,---,---,---,---,---,---,
Cabecera altura,20:08:08,---,---,---,---,---,---,
Cabecera altura,20:09:01,1768,3,---,---,---,---,
Cabecera altura,20:09:59,---,---,---,---,---,---,
Cabecera altura,20:10:49,860,3,---,---,---,---,
Cabecera altura,20:11:58,---,---,---,---,---,---,
Cabecera altura,20:12:50,---,---,---,---,---,---,
Cabecera altura,20:13:41,---,---,---,---,---,---,
Cabecera altura,20:14:56,---,---,---,---,---,---,
Cabecera altura,20:15:55,1244,9,---,---,---,---,
Cabecera altura,20:16:45,---,26,8,---,---,---,
Cabecera altura,20:17:53,---,---,---,---,---,---,
Cabecera altura,20:19:00,---,---,---,---,---,---,
Cabecera altura,20:19:56,1251,9,---,---,---,---,
Cabecera altura,20:20:57,---,---,---,---,---,---,
Cabecera altura,20:22:04,---,---,---,---,---,---,
Cabecera altura,20:23:12,---,---,---,---,---,---,
Cabecera altura,20:24:08,---,---,---,---,---,---,
Cabecera altura,20:25:17,---,---,---,---,---,---,
Cabecera altura,20:26:34,---,---,---,---,---,---,
Cabecera altura,20:27:32,1818,2,---,---,---,---,
Cabecera altura,20:28:32,---,---,---,---,---,---,
Cabecera altura,20:29:44,---,---,---,---,---,---,
Cabecera altura,20:30:34,240,1,---,---,---,---,
Cabecera altura,20:31:34,---,---,---,---,---,---,
Cabecera altura,20:32:32,167,6,---,---,---,---,
Cabecera altura,20:33:39,---,---,---,---,---,---,
Cabecera altura,20:34:44,298,3,---,---,---,---,
Cabecera altura,20:35:45,---,---,---,---,---,---,
Cabecera altura,20:36:50,367,3,---,---,---,---,
Cabecera altura,20:37:58,---,---,---,---,---,---,
Cabecera altura,20:39:08,1526,2,---,---,---,---,
Cabecera altura,20:39:32,---,---,---,---,---,---,
Cabecera altura,20:39:57,---,---,---,---,---,---,
Cabecera altura,20:40:19,2198,0,---,---,---,---,
Cabecera altura,20:40:41,---,---,---,---,---,---,
Cabecera altura,20:41:01,---,---,---,---,---,---,
Cabecera altura,20:41:24,1919,1,---,---,---,---,
Cabecera altura,20:41:50,---,---,---,---,---,---,
Cabecera altura,20:42:12,---,---,---,---,---,---,
Cabecera altura,20:42:36,1589,3,---,---,---,---,
Cabecera altura,20:42:56,---,---,---,---,---,---,
Cabecera altura,20:43:22,---,---,---,---,---,---,
Cabecera altura,20:43:46,932,0,---,---,---,---,
Cabecera altura,20:44:08,---,---,---,---,---,---,
Cabecera altura,20:44:33,1899,2,---,---,---,---,
Cabecera altura,20:44:56,---,---,---,---,---,---,
Cabecera altura,20:45:20,2617,3,---,---,---,---,
Cabecera altura,20:45:43,---,---,---,---,---,---,
Cabecera altura,20:46:06,2429,5,---,---,---,---,
Cabecera altura,20:46:26,---,---,---,---,---,---,
Cabecera altura,20:46:51,---,---,---,---,---,---,
Cabecera altura,20:47:11,279,4,---,---,---,---,
Cabecera altura,20:47:34,---,---,---,---,---,---,
Cabecera altura,20:47:56,747,6,---,---,---,---,
Cabecera altura,20:48:17,---,---,---,---,---,---,
Cabecera altura,20:48:38,1758,0,---,---,---,---,
Cabecera altura,20:49:01,---,---,---,---,---,---,
Cabecera altura,20:49:26,---,---,---,---,---,---,
Cabecera altura,20:49:50,---,---,---,---,---,---,
Cabecera altura,20:50:12,2594,3,---,---,---,---,
Cabecera altura,20:50:32,---,---,---,---,---,---,
Cabecera altura,20:50:52,---,---,---,---,---,---,
Cabecera altura,20:51:15,1399,4,---,---,---,---,
Cabecera altura,20:51:35,---,---,---,---,---,---,
Cabecera altura,20:51:57,1488,9,---,---,---,---,
Cabecera altura,20:52:21,---,---,---,---,---,---,
Cabecera altura,20:52:44,1508,6,---,---,---,---,
Cabecera altura,20:53:04,---,---,---,---,---,---,
Cabecera altura,20:53:29,---,---,---,---,---,---,
Cabecera altura,20:53:50,725,6,---,---,---,---,
Cabecera altura,20:54:11,---,---,---,---,---,---,
Cabecera altura,20:54:35,---,---,---,---,---,---,
Cabecera altura,20:54:59,---,---,---,---,---,---,
Cabecera altura,20:55:20,924,0,---,---,---,---,
Cabecera altura,20:55:41,---,---,---,---,---,---,
Cabecera altura,20:56:02,---,---,---,---,---,---,
Cabecera altura,20:56:27,2677,7,---,---,---,---,
Cabecera altura,20:56:48,---,---,---,---,---,---,
Cabecera altura,20:57:08,247,3,---,---,---,---,
Cabecera altura,20:57:28,---,---,---,---,---,---,
Cabecera altura,20:57:50,45,6,---,---,---,---,
Cabecera altura,20:58:13,---,---,---,---,---,---,
Cabecera altura,20:58:37,1572,7,---,---,---,---,
Cabecera altura,20:59:00,---,---,---,---,---,---,
Cabecera altura,20:59:25,---,---,---,---,---,---,
Cabecera altura,20:59:45,---,---,---,---,---,---,
Cabecera altura,21:00:06,974,8,---,---,---,---,
Cabecera altura,21:00:30,---,---,---,---,---,---,
Cabecera altura,21:00:49,---,---,---,---,---,---,
Cabecera altura,21:01:10,1530,1,---,---,---,---,
Cabecera altura,21:01:31,---,---,---,---,---,---,
Cabecera altura,21:01:51,1410,7,---,---,---,---,
Cabecera altura,21:02:09,---,---,---,---,---,---,
Cabecera altura,21:02:31,916,5,---,---,---,---,
Cabecera altura,21:02:51,---,---,---,---,---,---,
Cabecera altura,21:03:15,---,---,---,---,---,---,
Cabecera altura,21:03:37,842,4,---,---,---,---,
Cabecera altura,21:04:01,---,---,---,---,---,---,
Cabecera altura,21:04:25,---,---,---,---,---,---,
Cabecera altura,21:04:47,902,2,---,---,---,---,
Cabecera altura,21:05:12,---,---,---,---,---,---,
Cabecera altura,21:05:33,---,---,---,---,---,---,
Cabecera altura,21:05:53,1019,2,---,---,---,---,
Cabecera altura,21:06:18,---,---,---,---,---,---,
Cabecera altura,21:06:40,544,3,---,---,---,---,
Cabecera altura,21:07:01,543,1,---,---,---,---,
Cabecera altura,21:07:26,---,---,---,---,---,---,
Cabecera altura,21:07:49,---,---,---,---,---,---,
Cabecera altura,21:08:13,---,---,---,---,---,---,
Cabecera altura,21:08:34,1636,4,---,---,---,---,
Cabecera altura,21:08:55,---,---,---,---,---,---,
Cabecera altura,21:09:19,---,---,---,---,---,---,
Cabecera altura,21:09:42,1501,0,---,---,---,---,
Cabecera altura,21:10:04,---,---,---,---,---,---,
Cabecera altura,21:10:27,---,---,---,---,---,---,
Cabecera altura,21:10:51,---,---,---,---,---,---,
Cabecera altura,21:11:15,---,---,---,---,---,---,
Cabecera altura,21:11:39,---,---,---,---,---,---,
Cabecera altura,21:12:03,2334,6,---,---,---,---,
Cabecera altura,21:12:27,---,---,---,---,---,---,
Cabecera altura,21:12:53,---,---,---,---,---,---,
