Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,08:13:18,1786,6,107,8,---,---,
Abertura,08:13:41,1786,5,107,5,---,---,
Abertura,08:14:07,1786,9,108,8,---,---,
Abertura,08:14:34,---,---,---,---,---,---,
Abertura,08:15:00,1786,3,110,5,---,---,
Abertura,08:15:28,---,---,---,---,---,---,
Abertura,08:15:57,---,---,---,---,---,---,
Abertura,08:16:22,---,---,---,---,---,---,
Abertura,08:16:51,---,---,---,---,---,---,
Abertura,08:17:20,---,---,---,---,---,---,
Abertura,08:17:48,---,---,---,---,---,---,
Abertura,08:18:17,---,---,---,---,---,---,
Abertura,08:18:45,---,---,---,---,---,---,
Abertura,08:19:09,1787,3,110,2,---,---,
Abertura,08:19:38,---,---,---,---,---,---,
Abertura,08:20:04,1786,2,112,2,---,---,
Abertura,08:20:34,---,---,---,---,---,---,
Abertura,08:21:00,---,---,---,---,---,---,
Abertura,08:21:27,1786,7,111,2,---,---,
Abertura,08:21:53,1787,3,107,7,---,---,
Abertura,08:22:18,1787,1,107,0,---,---,
Abertura,08:22:48,---,---,---,---,---,---,
Abertura,08:23:16,---,---,---,---,---,---,
Abertura,08:23:44,1787,4,108,9,---,---,
Abertura,08:24:11,---,---,---,---,---,---,
Abertura,08:24:37,1787,3,112,7,---,---,
Abertura,08:25:02,1787,7,112,4,---,---,
Abertura,08:25:28,1787,4,109,1,---,---,
Abertura,08:25:53,1787,4,109,2,---,---,
Abertura,08:26:20,1787,5,110,1,---,---,
Abertura,08:26:48,---,---,---,---,---,---,
Abertura,08:27:14,1787,8,109,5,---,---,
Abertura,08:27:45,---,---,---,---,---,---,
Abertura,08:28:12,1787,3,112,5,---,---,
Abertura,08:28:39,1787,3,112,0,---,---,
Abertura,08:29:05,1787,8,110,6,---,---,
Abertura,08:29:31,1787,7,108,9,---,---,
Abertura,08:29:58,1787,8,107,8,---,---,
Abertura,08:30:26,1787,5,110,0,---,---,
Abertura,08:30:51,1787,6,109,9,---,---,
Abertura,08:31:16,1787,8,108,8,---,---,
Abertura,08:31:41,1787,6,108,5,---,---,
Abertura,08:32:10,---,---,---,---,---,---,
Abertura,08:32:36,---,---,---,---,---,---,
Abertura,08:33:02,1788,2,110,2,---,---,
Abertura,08:33:32,---,---,---,---,---,---,
Abertura,08:33:58,---,---,---,---,---,---,
Abertura,08:34:24,1788,1,113,4,---,---,
Abertura,08:34:50,1788,7,111,7,---,---,
Abertura,08:35:17,1787,9,113,4,---,---,
Abertura,08:35:42,1788,2,111,7,---,---,
Abertura,08:36:07,1787,6,109,5,---,---,
Abertura,08:36:34,1788,0,110,5,---,---,
Abertura,08:36:59,1787,7,111,7,---,---,
Abertura,08:37:24,1787,3,112,7,---,---,
Abertura,08:37:51,---,---,---,---,---,---,
Abertura,08:38:16,1787,6,112,6,---,---,
Abertura,08:38:41,1787,9,110,3,---,---,
Abertura,08:39:08,1787,2,110,3,---,---,
Abertura,08:39:33,1788,1,110,7,---,---,
Abertura,08:40:00,1787,9,111,7,---,---,
Abertura,08:40:25,1788,1,111,9,---,---,
Abertura,08:40:52,---,---,---,---,---,---,
Abertura,08:41:18,---,---,---,---,---,---,
Abertura,08:41:43,1788,2,110,3,---,---,
Abertura,08:42:09,1788,0,109,4,---,---,
Abertura,08:42:34,1788,1,109,4,---,---,
Abertura,08:42:59,1787,6,109,1,---,---,
Abertura,08:43:25,1787,9,---,---,---,---,
Abertura,08:43:53,---,---,---,---,---,---,
Abertura,08:44:21,---,---,---,---,---,---,
Abertura,08:44:47,1788,6,110,2,---,---,
Abertura,08:45:14,1788,0,---,---,---,---,
Abertura,08:45:42,---,---,---,---,---,---,
Abertura,08:46:07,1787,9,111,0,---,---,
Abertura,08:46:35,1787,8,112,2,---,---,
Abertura,08:47:00,1787,7,114,1,---,---,
Abertura,08:47:25,1787,8,111,4,---,---,
Abertura,08:47:53,---,---,---,---,---,---,
Abertura,08:48:21,---,---,---,---,---,---,
Abertura,08:48:49,---,---,---,---,---,---,
Abertura,08:49:15,1787,8,109,7,---,---,
Abertura,08:49:40,1787,6,108,9,---,---,
Abertura,08:50:07,1787,8,---,---,---,---,
Abertura,08:50:33,1787,9,108,4,---,---,
Abertura,08:50:59,1787,4,110,2,---,---,
Abertura,08:51:24,1787,4,108,6,---,---,
Abertura,08:51:50,1790,2,108,2,---,---,
Abertura,08:52:15,1787,8,109,8,---,---,
Abertura,08:52:41,1787,4,107,6,---,---,
Abertura,08:53:08,1787,6,107,2,---,---,
Abertura,08:53:34,---,---,---,---,---,---,
Abertura,08:53:59,1787,7,108,2,---,---,
Abertura,08:54:24,1787,5,109,6,---,---,
Abertura,08:54:51,1787,7,109,3,---,---,
Abertura,08:55:16,1787,7,109,5,---,---,
Abertura,08:55:41,1787,4,108,5,---,---,
Abertura,08:56:06,1787,7,107,9,---,---,
Abertura,08:56:31,1787,8,108,7,---,---,
Abertura,08:56:56,1787,7,107,6,---,---,
Abertura,08:57:21,1787,8,108,1,---,---,
Abertura,08:57:48,1787,5,107,6,---,---,
Abertura,08:58:13,1787,4,108,7,---,---,
Abertura,08:58:39,1787,6,108,4,---,---,
Abertura,08:59:04,1787,9,107,1,---,---,
Abertura,08:59:32,---,---,---,---,---,---,
Abertura,08:59:59,---,---,---,---,---,---,
Abertura,09:00:24,1787,8,108,6,---,---,
Abertura,09:00:54,---,---,---,---,---,---,
Abertura,09:01:20,1787,6,108,9,---,---,
Abertura,09:01:47,---,---,---,---,---,---,
Abertura,09:02:12,1787,4,110,3,---,---,
