Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:22:39,1801,3,---,---,---,---,
Estribor,06:23:47,1802,7,0,2,---,---,
Estribor,06:24:56,1801,3,---,---,---,---,
Estribor,06:25:55,1800,7,-2,4,---,---,
Estribor,06:27:05,---,---,---,---,---,---,
Estribor,06:28:12,1800,9,---,---,---,---,
Estribor,06:29:19,1801,1,-0,1,---,---,
Estribor,06:30:27,1800,9,0,5,---,---,
Estribor,06:31:42,1800,6,-0,8,---,---,
Estribor,06:32:52,---,---,---,---,---,---,
Estribor,06:33:51,1801,1,---,---,---,---,
Estribor,06:34:59,1800,7,-1,4,---,---,
Estribor,06:36:09,---,---,---,---,---,---,
Estribor,06:37:16,1801,3,---,---,---,---,
Estribor,06:38:33,---,---,---,---,---,---,
Estribor,06:39:25,---,---,---,---,---,---,
Estribor,06:40:24,1800,6,---,---,---,---,
Estribor,06:41:31,1800,7,-0,1,---,---,
Estribor,06:42:34,---,---,---,---,---,---,
Estribor,06:43:40,1800,9,---,---,---,---,
Estribor,06:44:33,1800,9,---,---,---,---,
Estribor,06:45:32,1800,8,-1,3,---,---,
Estribor,06:46:33,1800,8,---,---,---,---,
Estribor,06:47:35,---,---,---,---,---,---,
Estribor,06:48:35,---,---,---,---,---,---,
Estribor,06:49:35,---,---,---,---,---,---,
Estribor,06:50:27,---,---,---,---,---,---,
Estribor,06:51:18,1800,4,---,---,---,---,
Estribor,06:52:26,1800,8,---,---,---,---,
Estribor,06:53:18,1800,8,-0,3,---,---,
Estribor,06:54:18,1800,5,1,2,---,---,
Estribor,06:55:34,1800,8,---,---,---,---,
Estribor,06:56:34,1800,9,---,---,---,---,
Estribor,06:57:58,1800,9,---,---,---,---,
Estribor,06:59:06,1801,1,---,---,---,---,
Estribor,07:00:06,1801,6,---,---,---,---,
Estribor,07:01:14,1800,8,---,---,---,---,
Estribor,07:02:31,---,---,---,---,---,---,
Estribor,07:03:30,1801,5,---,---,---,---,
Estribor,07:04:29,1800,7,0,3,---,---,
Estribor,07:05:39,---,---,---,---,---,---,
Estribor,07:06:30,1801,1,108,8,---,---,
Estribor,07:07:38,1800,8,---,---,---,---,
Estribor,07:08:53,1800,8,-1,0,---,---,
Estribor,07:10:09,1800,7,-1,0,---,---,
Estribor,07:11:19,---,---,---,---,---,---,
Estribor,07:12:10,1801,6,---,---,---,---,
Estribor,07:13:09,1800,6,-1,3,---,---,
Estribor,07:14:09,1800,0,-0,9,---,---,
Estribor,07:15:09,1800,2,-2,0,---,---,
Estribor,07:16:27,---,---,---,---,---,---,
Estribor,07:17:17,1799,9,-0,5,---,---,
Estribor,07:18:18,1800,4,-0,9,---,---,
Estribor,07:19:26,1799,8,106,4,---,---,
Estribor,07:20:26,1799,9,106,0,---,---,
Estribor,07:21:26,1800,1,-1,2,---,---,
Estribor,07:22:28,---,---,---,---,---,---,
Estribor,07:23:18,1800,4,1,7,---,---,
Estribor,07:24:21,---,---,---,---,---,---,
Estribor,07:25:20,---,---,---,---,---,---,
Estribor,07:26:18,1799,8,-0,4,---,---,
Estribor,07:27:28,---,---,---,---,---,---,
Estribor,07:28:36,---,---,---,---,---,---,
Estribor,07:29:28,---,---,---,---,---,---,
Estribor,07:30:28,---,---,---,---,---,---,
Estribor,07:31:26,1799,9,-0,5,---,---,
Estribor,07:32:27,1800,1,---,---,---,---,
Estribor,07:33:21,---,---,---,---,---,---,
Estribor,07:34:21,---,---,---,---,---,---,
Estribor,07:35:21,---,---,---,---,---,---,
Estribor,07:36:12,1799,4,---,---,---,---,
Estribor,07:37:06,---,---,---,---,---,---,
Estribor,07:37:58,---,---,---,---,---,---,
Estribor,07:38:49,1799,6,---,---,---,---,
Estribor,07:39:43,---,---,---,---,---,---,
Estribor,07:40:35,---,---,---,---,---,---,
Estribor,07:41:26,1799,9,---,---,---,---,
Estribor,07:42:25,---,---,---,---,---,---,
Estribor,07:43:18,1799,6,---,---,---,---,
Estribor,07:44:10,1799,6,---,---,---,---,
Estribor,07:45:04,---,---,---,---,---,---,
Estribor,07:45:56,---,---,---,---,---,---,
Estribor,07:46:48,---,---,---,---,---,---,
Estribor,07:47:41,---,---,---,---,---,---,
Estribor,07:48:33,---,---,---,---,---,---,
Estribor,07:49:24,1798,7,---,---,---,---,
Estribor,07:50:18,---,---,---,---,---,---,
Estribor,07:51:09,1799,4,---,---,---,---,
Estribor,07:52:01,1799,5,---,---,---,---,
Estribor,07:52:55,---,---,---,---,---,---,
Estribor,07:53:47,---,---,---,---,---,---,
Estribor,07:54:39,---,---,---,---,---,---,
Estribor,07:55:31,---,---,---,---,---,---,
Estribor,07:56:32,---,---,---,---,---,---,
Estribor,07:57:29,1798,9,0,3,---,---,
Estribor,07:58:31,1798,7,---,---,---,---,
Estribor,07:59:23,1798,5,---,---,---,---,
Estribor,08:00:16,1798,6,---,---,---,---,
Estribor,08:01:18,---,---,---,---,---,---,
Estribor,08:02:10,---,---,---,---,---,---,
Estribor,08:03:02,---,---,---,---,---,---,
Estribor,08:03:54,---,---,---,---,---,---,
Estribor,08:04:47,---,---,---,---,---,---,
Estribor,08:05:38,1799,3,---,---,---,---,
Estribor,08:06:32,---,---,---,---,---,---,
Estribor,08:07:22,---,---,---,---,---,---,
Estribor,08:08:15,1800,1,---,---,---,---,
Estribor,08:09:09,---,---,---,---,---,---,
Estribor,08:10:09,---,---,---,---,---,---,
Estribor,08:11:01,---,---,---,---,---,---,
Estribor,08:12:01,---,---,---,---,---,---,
Estribor,08:12:54,---,---,---,---,---,---,
Estribor,08:13:46,---,---,---,---,---,---,
Estribor,08:14:44,1799,6,1,7,---,---,
Estribor,08:15:45,1800,6,---,---,---,---,
Estribor,08:16:45,1799,8,---,---,---,---,
Estribor,08:17:47,1799,8,---,---,---,---,
Estribor,08:18:46,1800,1,108,8,---,---,
Estribor,08:20:04,---,---,---,---,---,---,
Estribor,08:20:55,1799,8,---,---,---,---,
Estribor,08:21:48,---,---,---,---,---,---,
Estribor,08:22:39,1799,8,---,---,---,---,
Estribor,08:23:41,---,---,---,---,---,---,
Estribor,08:24:41,---,---,---,---,---,---,
Estribor,08:25:32,1799,6,0,1,---,---,
Estribor,08:26:34,---,---,---,---,---,---,
Estribor,08:27:27,---,---,---,---,---,---,
Estribor,08:28:25,1799,3,-1,6,---,---,
Estribor,08:29:35,---,---,---,---,---,---,
Estribor,08:30:36,---,---,---,---,---,---,
Estribor,08:31:42,1799,3,-1,2,---,---,
Estribor,08:32:58,1799,1,-1,3,---,---,
Estribor,08:34:16,---,---,---,---,---,---,
Estribor,08:35:06,1799,6,107,3,---,---,
Estribor,08:36:25,---,---,---,---,---,---,
Estribor,08:37:22,1799,1,-0,7,---,---,
Estribor,08:38:38,1798,8,-1,9,---,---,
Estribor,08:39:48,---,---,---,---,---,---,
Estribor,08:40:46,1798,7,-1,5,---,---,
Estribor,08:41:47,1798,7,---,---,---,---,
Estribor,08:42:57,---,---,---,---,---,---,
Estribor,08:43:50,---,---,---,---,---,---,
Estribor,08:44:41,1799,2,---,---,---,---,
Estribor,08:45:41,1799,3,---,---,---,---,
Estribor,08:46:33,1798,6,-0,8,---,---,
Estribor,08:47:41,1798,2,0,1,---,---,
Estribor,08:48:57,1798,3,-0,5,---,---,
Estribor,08:50:05,1798,6,1,0,---,---,
Estribor,08:51:14,1799,0,0,9,---,---,
Estribor,08:52:24,---,---,---,---,---,---,
Estribor,08:53:24,---,---,---,---,---,---,
Estribor,08:54:14,1798,4,0,6,---,---,
Estribor,08:55:16,---,---,---,---,---,---,
Estribor,08:56:23,1798,6,---,---,---,---,
Estribor,08:57:15,1799,0,---,---,---,---,
Estribor,08:58:09,---,---,---,---,---,---,
Estribor,08:59:01,---,---,---,---,---,---,
Estribor,08:59:52,1798,2,---,---,---,---,
Estribor,09:00:47,---,---,---,---,---,---,
Estribor,09:01:38,1798,7,---,---,---,---,
Estribor,09:02:31,---,---,---,---,---,---,
Estribor,09:03:24,---,---,---,---,---,---,
Estribor,09:04:16,---,---,---,---,---,---,
Estribor,09:05:10,---,---,---,---,---,---,
Estribor,09:06:02,---,---,---,---,---,---,
Estribor,09:07:00,1799,2,1,2,---,---,
Estribor,09:08:01,1799,3,106,7,---,---,
Estribor,09:09:03,---,---,---,---,---,---,
Estribor,09:10:03,---,---,---,---,---,---,
Estribor,09:10:54,1799,3,---,---,---,---,
Estribor,09:11:48,---,---,---,---,---,---,
Estribor,09:12:38,1799,3,0,4,---,---,
Estribor,09:13:38,1798,4,0,6,---,---,
Estribor,09:14:38,1798,5,-0,4,---,---,
Estribor,09:15:55,1799,8,---,---,---,---,
Estribor,09:16:54,1798,5,1,1,---,---,
Estribor,09:18:03,1798,9,---,---,---,---,
Estribor,09:18:55,1798,9,---,---,---,---,
Estribor,09:19:46,1798,7,1,6,---,---,
Estribor,09:20:56,---,---,---,---,---,---,
Estribor,09:21:54,1799,1,2,6,---,---,
Estribor,09:23:05,---,---,---,---,---,---,
Estribor,09:23:55,1799,0,0,1,---,---,
Estribor,09:24:56,1799,1,---,---,---,---,
Estribor,09:25:57,---,---,---,---,---,---,
Estribor,09:26:56,1798,9,---,---,---,---,
Estribor,09:27:48,1799,1,---,---,---,---,
Estribor,09:28:47,1798,7,2,7,---,---,
Estribor,09:29:54,1799,0,2,7,---,---,
Estribor,09:30:55,1799,0,---,---,---,---,
Estribor,09:31:49,---,---,---,---,---,---,
Estribor,09:32:39,1799,2,1,6,---,---,
Estribor,09:33:49,---,---,---,---,---,---,
Estribor,09:34:41,---,---,---,---,---,---,
Estribor,09:35:40,1798,5,---,---,---,---,
Estribor,09:36:34,---,---,---,---,---,---,
Estribor,09:37:26,---,---,---,---,---,---,
Estribor,09:38:18,---,---,---,---,---,---,
Estribor,09:39:10,---,---,---,---,---,---,
Estribor,09:40:09,1799,3,---,---,---,---,
Estribor,09:41:03,---,---,---,---,---,---,
Estribor,09:42:03,---,---,---,---,---,---,
Estribor,09:43:03,---,---,---,---,---,---,
Estribor,09:43:55,---,---,---,---,---,---,
Estribor,09:44:48,---,---,---,---,---,---,
Estribor,09:45:41,---,---,---,---,---,---,
Estribor,09:46:33,---,---,---,---,---,---,
Estribor,09:47:23,1799,1,-0,1,---,---,
Estribor,09:48:34,---,---,---,---,---,---,
Estribor,09:49:23,1799,6,-0,8,---,---,
Estribor,09:50:24,1798,9,0,3,---,---,
Estribor,09:51:33,---,---,---,---,---,---,
Estribor,09:52:25,---,---,---,---,---,---,
Estribor,09:53:15,---,---,---,---,---,---,
Estribor,09:54:08,1799,2,-0,7,---,---,
Estribor,09:55:08,1798,6,0,9,---,---,
Estribor,09:56:18,---,---,---,---,---,---,
Estribor,09:57:08,1798,6,-0,2,---,---,
Estribor,09:58:24,1800,2,---,---,---,---,
Estribor,09:59:25,1799,5,---,---,---,---,
Estribor,10:00:26,---,---,---,---,---,---,
Estribor,10:01:18,1799,2,---,---,---,---,
Estribor,10:02:10,1798,6,---,---,---,---,
Estribor,10:03:04,---,---,---,---,---,---,
Estribor,10:03:57,---,---,---,---,---,---,
Estribor,10:04:48,1799,7,---,---,---,---,
Estribor,10:05:40,1798,7,---,---,---,---,
Estribor,10:06:38,---,---,---,---,---,---,
Estribor,10:07:33,---,---,---,---,---,---,
Estribor,10:08:23,1798,9,1,9,---,---,
Estribor,10:09:33,---,---,---,---,---,---,
Estribor,10:10:26,---,---,---,---,---,---,
Estribor,10:11:31,1799,3,1,4,---,---,
Estribor,10:12:39,1798,7,-0,1,---,---,
Estribor,10:13:42,---,---,---,---,---,---,
Estribor,10:14:32,1798,9,0,9,---,---,
Estribor,10:15:34,---,---,---,---,---,---,
