Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,02:18:23,---,---,---,---,---,---,
Abertura,02:18:46,1724,1,---,---,---,---,
Abertura,02:19:11,1723,3,---,---,---,---,
Abertura,02:19:36,---,---,---,---,---,---,
Abertura,02:19:59,1723,4,---,---,---,---,
Abertura,02:20:24,1723,6,---,---,---,---,
Abertura,02:20:50,---,---,---,---,---,---,
Abertura,02:21:16,1723,5,---,---,---,---,
Abertura,02:21:42,---,---,---,---,---,---,
Abertura,02:22:09,---,---,---,---,---,---,
Abertura,02:22:33,---,---,---,---,---,---,
Abertura,02:23:00,---,---,---,---,---,---,
Abertura,02:23:24,---,---,---,---,---,---,
Abertura,02:23:49,---,---,---,---,---,---,
Abertura,02:24:13,---,---,---,---,---,---,
Abertura,02:24:37,---,---,---,---,---,---,
Abertura,02:25:01,---,---,---,---,---,---,
Abertura,02:25:26,---,---,---,---,---,---,
Abertura,02:25:50,---,---,---,---,---,---,
Abertura,02:26:17,---,---,---,---,---,---,
Abertura,02:26:41,---,---,---,---,---,---,
Abertura,02:27:08,---,---,---,---,---,---,
Abertura,02:27:32,---,---,---,---,---,---,
Abertura,02:27:56,---,---,---,---,---,---,
Abertura,02:28:21,---,---,---,---,---,---,
Abertura,02:28:45,---,---,---,---,---,---,
Abertura,02:29:09,---,---,---,---,---,---,
Abertura,02:29:33,---,---,---,---,---,---,
Abertura,02:29:58,---,---,---,---,---,---,
Abertura,02:30:22,---,---,---,---,---,---,
Abertura,02:30:46,---,---,---,---,---,---,
Abertura,02:31:11,---,---,---,---,---,---,
Abertura,02:31:34,1721,3,---,---,---,---,
Abertura,02:32:00,---,---,---,---,---,---,
Abertura,02:32:24,---,---,---,---,---,---,
Abertura,02:32:48,---,---,---,---,---,---,
Abertura,02:33:12,---,---,---,---,---,---,
Abertura,02:33:36,---,---,---,---,---,---,
Abertura,02:34:00,1721,8,---,---,---,---,
Abertura,02:34:25,---,---,---,---,---,---,
Abertura,02:34:48,1722,0,---,---,---,---,
Abertura,02:35:13,1721,9,---,---,---,---,
Abertura,02:35:38,---,---,---,---,---,---,
Abertura,02:36:03,---,---,---,---,---,---,
Abertura,02:36:27,---,---,---,---,---,---,
Abertura,02:36:51,1721,9,---,---,---,---,
Abertura,02:37:16,---,---,---,---,---,---,
Abertura,02:37:41,---,---,---,---,---,---,
Abertura,02:38:03,1721,8,---,---,---,---,
Abertura,02:38:28,1721,5,---,---,---,---,
Abertura,02:38:55,1722,1,---,---,---,---,
Abertura,02:39:21,---,---,---,---,---,---,
Abertura,02:39:46,---,---,---,---,---,---,
Abertura,02:40:09,1724,9,---,---,---,---,
Abertura,02:40:34,1722,2,---,---,---,---,
Abertura,02:40:59,---,---,---,---,---,---,
Abertura,02:41:24,---,---,---,---,---,---,
Abertura,02:41:47,1722,1,---,---,---,---,
Abertura,02:42:12,---,---,---,---,---,---,
Abertura,02:42:37,---,---,---,---,---,---,
Abertura,02:43:00,1722,8,---,---,---,---,
Abertura,02:43:26,---,---,---,---,---,---,
Abertura,02:43:49,1722,9,---,---,---,---,
Abertura,02:44:14,1722,4,---,---,---,---,
Abertura,02:44:40,---,---,---,---,---,---,
Abertura,02:45:04,---,---,---,---,---,---,
Abertura,02:45:28,---,---,---,---,---,---,
Abertura,02:45:51,1722,9,---,---,---,---,
Abertura,02:46:17,---,---,---,---,---,---,
Abertura,02:46:41,---,---,---,---,---,---,
Abertura,02:47:06,---,---,---,---,---,---,
Abertura,02:47:32,1722,5,---,---,---,---,
Abertura,02:47:57,---,---,---,---,---,---,
Abertura,02:48:21,1722,4,---,---,---,---,
Abertura,02:48:46,---,---,---,---,---,---,
Abertura,02:49:10,1722,9,---,---,---,---,
Abertura,02:49:35,---,---,---,---,---,---,
Abertura,02:49:59,1722,4,---,---,---,---,
Abertura,02:50:24,---,---,---,---,---,---,
Abertura,02:50:48,---,---,---,---,---,---,
Abertura,02:51:13,---,---,---,---,---,---,
Abertura,02:51:37,---,---,---,---,---,---,
Abertura,02:52:01,1722,8,---,---,---,---,
Abertura,02:52:26,---,---,---,---,---,---,
Abertura,02:52:49,1722,4,---,---,---,---,
Abertura,02:53:15,---,---,---,---,---,---,
Abertura,02:53:39,---,---,---,---,---,---,
Abertura,02:54:03,---,---,---,---,---,---,
Abertura,02:54:27,---,---,---,---,---,---,
Abertura,02:54:52,---,---,---,---,---,---,
Abertura,02:55:15,1722,5,---,---,---,---,
Abertura,02:55:40,1722,8,---,---,---,---,
Abertura,02:56:04,1722,7,---,---,---,---,
Abertura,02:56:29,1722,6,---,---,---,---,
Abertura,02:56:53,1722,8,115,9,---,---,
Abertura,02:57:21,1722,6,---,---,---,---,
Abertura,02:57:45,1722,9,---,---,---,---,
Abertura,02:58:10,1723,4,---,---,---,---,
Abertura,02:58:35,1723,3,---,---,---,---,
Abertura,02:58:59,1723,4,---,---,---,---,
Abertura,02:59:24,1723,2,---,---,---,---,
Abertura,02:59:49,1722,7,---,---,---,---,
Abertura,03:00:13,1723,2,---,---,---,---,
Abertura,03:00:39,---,---,---,---,---,---,
Abertura,03:01:02,1722,8,---,---,---,---,
Abertura,03:01:30,1722,8,---,---,---,---,
Abertura,03:01:54,1723,1,---,---,---,---,
Abertura,03:02:19,1723,2,---,---,---,---,
Abertura,03:02:45,---,---,---,---,---,---,
Abertura,03:03:09,---,---,---,---,---,---,
Abertura,03:03:34,---,---,---,---,---,---,
Abertura,03:03:58,---,---,---,---,---,---,
Abertura,03:04:21,1723,5,---,---,---,---,
Abertura,03:04:45,1723,7,115,0,---,---,
Abertura,03:05:13,1723,7,---,---,---,---,
Abertura,03:05:37,1723,4,115,7,---,---,
Abertura,03:06:06,---,---,---,---,---,---,
Abertura,03:06:30,---,---,---,---,---,---,
Abertura,03:06:57,---,---,---,---,---,---,
Abertura,03:07:21,---,---,---,---,---,---,
Abertura,03:07:47,1723,8,---,---,---,---,
Abertura,03:08:12,1724,4,---,---,---,---,
Abertura,03:08:36,1724,3,120,8,---,---,
Abertura,03:09:08,---,---,---,---,---,---,
Abertura,03:09:34,1723,9,---,---,---,---,
Abertura,03:09:58,1723,6,---,---,---,---,
Abertura,03:10:23,1723,6,---,---,---,---,
Abertura,03:10:47,1723,3,---,---,---,---,
Abertura,03:11:13,---,---,---,---,---,---,
Abertura,03:11:36,1723,7,---,---,---,---,
Abertura,03:12:00,1723,9,117,8,---,---,
Abertura,03:12:27,1723,9,119,2,---,---,
Abertura,03:12:59,---,---,---,---,---,---,
Abertura,03:13:23,1723,3,---,---,---,---,
Abertura,03:13:47,1722,8,---,---,---,---,
Abertura,03:14:12,1723,6,---,---,---,---,
Abertura,03:14:37,---,---,---,---,---,---,
Abertura,03:15:02,---,---,---,---,---,---,
Abertura,03:15:27,1722,7,123,0,---,---,
Abertura,03:15:56,---,---,---,---,---,---,
Abertura,03:16:19,1722,9,---,---,---,---,
Abertura,03:16:44,1722,7,---,---,---,---,
Abertura,03:17:09,1722,7,---,---,---,---,
Abertura,03:17:36,1722,5,---,---,---,---,
Abertura,03:18:02,---,---,---,---,---,---,
Abertura,03:18:26,---,---,---,---,---,---,
Abertura,03:18:51,1722,6,117,2,---,---,
Abertura,03:19:20,---,---,---,---,---,---,
Abertura,03:19:44,---,---,---,---,---,---,
Abertura,03:20:08,1722,3,---,---,---,---,
Abertura,03:20:33,---,---,---,---,---,---,
Abertura,03:20:58,---,---,---,---,---,---,
Abertura,03:21:22,---,---,---,---,---,---,
Abertura,03:21:44,1724,1,119,1,---,---,
Abertura,03:22:14,---,---,---,---,---,---,
Abertura,03:22:38,---,---,---,---,---,---,
Abertura,03:23:01,1722,5,---,---,---,---,
Abertura,03:23:25,1723,3,---,---,---,---,
Abertura,03:23:50,1722,7,---,---,---,---,
Abertura,03:24:15,1722,7,---,---,---,---,
Abertura,03:24:40,---,---,---,---,---,---,
Abertura,03:25:04,1723,2,---,---,---,---,
Abertura,03:25:32,---,---,---,---,---,---,
Abertura,03:25:58,1722,6,---,---,---,---,
Abertura,03:26:24,---,---,---,---,---,---,
Abertura,03:26:47,1723,4,111,8,---,---,
Abertura,03:27:15,1723,3,---,---,---,---,
Abertura,03:27:39,1724,1,---,---,---,---,
Abertura,03:28:04,1723,4,---,---,---,---,
Abertura,03:28:31,1723,7,---,---,---,---,
Abertura,03:28:56,1723,5,---,---,---,---,
Abertura,03:29:21,1723,3,---,---,---,---,
Abertura,03:29:47,---,---,---,---,---,---,
Abertura,03:30:11,---,---,---,---,---,---,
Abertura,03:30:34,1723,3,---,---,---,---,
Abertura,03:30:59,1723,7,---,---,---,---,
Abertura,03:31:26,1723,3,---,---,---,---,
Abertura,03:31:54,1723,1,---,---,---,---,
Abertura,03:32:20,---,---,---,---,---,---,
Abertura,03:32:44,---,---,---,---,---,---,
Abertura,03:33:08,---,---,---,---,---,---,
Abertura,03:33:32,---,---,---,---,---,---,
Abertura,03:33:56,---,---,---,---,---,---,
Abertura,03:34:21,---,---,---,---,---,---,
Abertura,03:34:44,1723,3,---,---,---,---,
Abertura,03:35:08,1723,6,113,7,---,---,
Abertura,03:35:37,---,---,---,---,---,---,
Abertura,03:36:00,1723,8,---,---,---,---,
Abertura,03:36:25,1723,7,---,---,---,---,
Abertura,03:36:50,1723,5,---,---,---,---,
Abertura,03:37:15,---,---,---,---,---,---,
Abertura,03:37:38,1723,0,115,2,---,---,
Abertura,03:38:06,1723,3,---,---,---,---,
Abertura,03:38:34,---,---,---,---,---,---,
Abertura,03:38:57,1723,9,---,---,---,---,
Abertura,03:39:22,1724,2,---,---,---,---,
Abertura,03:39:47,1723,6,---,---,---,---,
Abertura,03:40:11,1723,5,---,---,---,---,
Abertura,03:40:36,1723,6,---,---,---,---,
Abertura,03:41:02,---,---,---,---,---,---,
Abertura,03:41:25,1723,3,---,---,---,---,
Abertura,03:41:51,---,---,---,---,---,---,
Abertura,03:42:15,1723,9,---,---,---,---,
Abertura,03:42:41,---,---,---,---,---,---,
Abertura,03:43:04,1725,0,---,---,---,---,
Abertura,03:43:29,---,---,---,---,---,---,
Abertura,03:43:53,1723,9,---,---,---,---,
Abertura,03:44:17,1723,8,---,---,---,---,
Abertura,03:44:44,1724,3,---,---,---,---,
Abertura,03:45:09,1724,4,---,---,---,---,
Abertura,03:45:34,1725,2,---,---,---,---,
Abertura,03:45:59,1725,2,---,---,---,---,
Abertura,03:46:23,1725,4,---,---,---,---,
Abertura,03:46:47,1725,6,113,4,---,---,
Abertura,03:47:16,1726,0,---,---,---,---,
Abertura,03:47:39,1725,4,116,5,---,---,
Abertura,03:48:08,1725,8,---,---,---,---,
Abertura,03:48:32,1725,6,---,---,---,---,
Abertura,03:48:57,1725,5,---,---,---,---,
Abertura,03:49:24,1726,3,---,---,---,---,
Abertura,03:49:49,1725,8,---,---,---,---,
Abertura,03:50:14,1725,8,---,---,---,---,
Abertura,03:50:37,1726,2,111,8,---,---,
Abertura,03:51:09,---,---,---,---,---,---,
Abertura,03:51:33,1726,2,---,---,---,---,
Abertura,03:51:57,1726,3,---,---,---,---,
Abertura,03:52:22,1726,6,---,---,---,---,
Abertura,03:52:47,1726,2,---,---,---,---,
Abertura,03:53:11,1725,9,109,6,---,---,
Abertura,03:53:39,1726,1,---,---,---,---,
Abertura,03:54:03,1726,5,108,7,---,---,
Abertura,03:54:34,1726,4,---,---,---,---,
Abertura,03:55:00,1726,5,110,5,---,---,
Abertura,03:55:28,1726,5,112,1,---,---,
Abertura,03:55:56,1726,5,---,---,---,---,
Abertura,03:56:20,1726,3,113,1,---,---,
Abertura,03:56:51,1726,3,---,---,---,---,
Abertura,03:57:14,1726,1,113,9,---,---,
Abertura,03:57:43,1726,3,---,---,---,---,
Abertura,03:58:07,1726,1,---,---,---,---,
Abertura,03:58:31,1726,2,109,6,---,---,
Abertura,03:58:59,1725,6,---,---,---,---,
Abertura,03:59:27,1725,4,---,---,---,---,
Abertura,03:59:51,1725,8,---,---,---,---,
Abertura,04:00:18,1725,9,108,5,---,---,
Abertura,04:00:46,1726,0,---,---,---,---,
Abertura,04:01:13,1725,2,---,---,---,---,
Abertura,04:01:37,1725,4,108,5,---,---,
Abertura,04:02:04,1725,1,108,8,---,---,
Abertura,04:02:35,1725,0,---,---,---,---,
Abertura,04:03:03,1724,9,---,---,---,---,
Abertura,04:03:29,1725,6,113,6,---,---,
Abertura,04:04:00,1724,8,---,---,---,---,
Abertura,04:04:27,1725,2,---,---,---,---,
Abertura,04:04:51,1725,1,113,7,---,---,
Abertura,04:05:18,1724,9,111,2,---,---,
Abertura,04:05:51,---,---,---,---,---,---,
Abertura,04:06:16,1725,2,114,3,---,---,
Abertura,04:06:44,1724,8,---,---,---,---,
Abertura,04:07:12,---,---,---,---,---,---,
Abertura,04:07:38,1724,9,---,---,---,---,
Abertura,04:08:03,1724,9,---,---,---,---,
Abertura,04:08:30,1724,6,---,---,---,---,
Abertura,04:09:00,1724,7,114,2,---,---,
Abertura,04:09:31,1724,7,---,---,---,---,
Abertura,04:09:58,1724,5,---,---,---,---,
Abertura,04:10:28,1725,4,---,---,---,---,
Abertura,04:10:53,1724,9,---,---,---,---,
Abertura,04:11:20,1725,2,111,2,---,---,
Abertura,04:11:50,1724,8,113,1,---,---,
Abertura,04:12:21,1725,6,---,---,---,---,
Abertura,04:12:47,1725,2,116,0,---,---,
Abertura,04:13:18,1724,6,---,---,---,---,
Abertura,04:13:48,1725,1,---,---,---,---,
Abertura,04:14:15,1724,9,117,2,---,---,
Abertura,04:14:46,1725,7,---,---,---,---,
Abertura,04:15:12,1724,6,114,4,---,---,
Abertura,04:15:45,1724,9,113,3,---,---,
Abertura,04:16:15,1725,3,115,3,---,---,
Abertura,04:16:45,1725,1,117,2,---,---,
Abertura,04:17:19,1725,7,---,---,---,---,
Abertura,04:17:48,1725,6,116,3,---,---,
Abertura,04:18:21,1725,0,117,5,---,---,
Abertura,04:18:54,1725,2,---,---,---,---,
Abertura,04:19:24,1724,8,117,2,---,---,
Abertura,04:19:58,---,---,---,---,---,---,
Abertura,04:20:23,1725,2,118,3,---,---,
Abertura,04:20:54,1724,8,---,---,---,---,
Abertura,04:21:24,1724,8,---,---,---,---,
Abertura,04:21:56,---,---,---,---,---,---,
Abertura,04:22:23,---,---,---,---,---,---,
Abertura,04:22:49,1724,9,---,---,---,---,
Abertura,04:23:18,1725,1,118,3,---,---,
Abertura,04:23:49,1724,6,---,---,---,---,
Abertura,04:24:18,1724,3,114,5,---,---,
Abertura,04:24:51,1725,2,116,4,---,---,
Abertura,04:25:21,1724,4,115,0,---,---,
Abertura,04:25:51,1724,9,112,6,---,---,
Abertura,04:26:21,1725,0,112,4,---,---,
Abertura,04:26:55,1725,2,---,---,---,---,
Abertura,04:27:24,1725,4,114,1,---,---,
Abertura,04:27:54,1725,5,113,3,---,---,
Abertura,04:28:24,1725,5,113,8,---,---,
Abertura,04:28:56,1725,5,117,0,---,---,
Abertura,04:29:26,1725,1,113,8,---,---,
Abertura,04:29:57,1725,0,112,6,---,---,
Abertura,04:30:27,1725,2,---,---,---,---,
Abertura,04:30:53,---,---,---,---,---,---,
Abertura,04:31:21,---,---,---,---,---,---,
Abertura,04:31:47,1726,2,---,---,---,---,
Abertura,04:32:14,1726,2,---,---,---,---,
Abertura,04:32:39,1725,7,---,---,---,---,
Abertura,04:33:06,1726,2,---,---,---,---,
Abertura,04:33:34,1725,3,---,---,---,---,
Abertura,04:34:01,1725,1,---,---,---,---,
Abertura,04:34:29,1725,4,---,---,---,---,
Abertura,04:35:00,---,---,---,---,---,---,
Abertura,04:35:26,1725,8,---,---,---,---,
Abertura,04:35:54,1725,9,---,---,---,---,
Abertura,04:36:21,1725,7,---,---,---,---,
Abertura,04:36:49,1724,9,---,---,---,---,
Abertura,04:37:13,1725,0,---,---,---,---,
Abertura,04:37:41,1725,8,---,---,---,---,
Abertura,04:38:07,---,---,---,---,---,---,
Abertura,04:38:31,---,---,---,---,---,---,
Abertura,04:38:56,---,---,---,---,---,---,
Abertura,04:39:18,1724,7,114,7,---,---,
Abertura,04:39:49,1725,4,---,---,---,---,
Abertura,04:40:14,1724,6,---,---,---,---,
Abertura,04:40:41,1725,0,---,---,---,---,
Abertura,04:41:06,1724,2,---,---,---,---,
Abertura,04:41:35,---,---,---,---,---,---,
Abertura,04:41:59,---,---,---,---,---,---,
Abertura,04:42:25,1724,6,---,---,---,---,
Abertura,04:42:51,---,---,---,---,---,---,
Abertura,04:43:14,1724,4,---,---,---,---,
Abertura,04:43:39,1724,5,---,---,---,---,
Abertura,04:44:06,1724,9,---,---,---,---,
Abertura,04:44:33,1724,0,---,---,---,---,
Abertura,04:44:58,1724,3,---,---,---,---,
Abertura,04:45:23,1724,4,---,---,---,---,
Abertura,04:45:47,1723,7,---,---,---,---,
Abertura,04:46:15,1724,4,---,---,---,---,
Abertura,04:46:39,1724,2,---,---,---,---,
Abertura,04:47:04,1724,2,---,---,---,---,
Abertura,04:47:31,1724,2,---,---,---,---,
Abertura,04:47:59,1724,3,---,---,---,---,
Abertura,04:48:26,1724,4,---,---,---,---,
Abertura,04:48:51,1723,8,---,---,---,---,
Abertura,04:49:18,1730,6,105,1,---,---,
Abertura,04:49:45,1724,1,---,---,---,---,
Abertura,04:50:13,1724,8,---,---,---,---,
Abertura,04:50:38,1724,3,---,---,---,---,
Abertura,04:51:02,1724,4,113,9,---,---,
Abertura,04:51:30,1725,5,---,---,---,---,
Abertura,04:51:54,1724,8,---,---,---,---,
Abertura,04:52:19,1724,3,---,---,---,---,
Abertura,04:52:44,1724,2,---,---,---,---,
Abertura,04:53:11,1724,1,---,---,---,---,
Abertura,04:53:36,1724,5,---,---,---,---,
Abertura,04:54:02,---,---,---,---,---,---,
Abertura,04:54:28,1724,3,---,---,---,---,
Abertura,04:54:53,1724,3,---,---,---,---,
Abertura,04:55:18,1724,7,---,---,---,---,
Abertura,04:55:43,1724,3,---,---,---,---,
Abertura,04:56:07,1724,7,---,---,---,---,
Abertura,04:56:36,---,---,---,---,---,---,
Abertura,04:57:00,---,---,---,---,---,---,
Abertura,04:57:24,---,---,---,---,---,---,
Abertura,04:57:47,1724,9,---,---,---,---,
Abertura,04:58:13,---,---,---,---,---,---,
Abertura,04:58:38,---,---,---,---,---,---,
Abertura,04:59:02,---,---,---,---,---,---,
Abertura,04:59:25,1723,2,---,---,---,---,
Abertura,04:59:51,---,---,---,---,---,---,
Abertura,05:00:17,1724,4,---,---,---,---,
Abertura,05:00:46,1724,0,113,0,---,---,
Abertura,05:01:19,1724,2,112,3,---,---,
Abertura,05:01:49,1724,4,111,5,---,---,
Abertura,05:02:19,1724,7,---,---,---,---,
Abertura,05:02:44,1724,8,---,---,---,---,
Abertura,05:03:11,1725,0,---,---,---,---,
Abertura,05:03:36,1724,1,---,---,---,---,
Abertura,05:04:01,1724,1,---,---,---,---,
Abertura,05:04:28,1724,7,---,---,---,---,
Abertura,05:04:56,1724,1,---,---,---,---,
Abertura,05:05:20,1724,4,---,---,---,---,
Abertura,05:05:45,1724,8,---,---,---,---,
Abertura,05:06:10,1724,8,---,---,---,---,
Abertura,05:06:34,1724,1,111,5,---,---,
Abertura,05:07:09,---,---,---,---,---,---,
Abertura,05:07:35,1724,2,---,---,---,---,
Abertura,05:08:02,1724,2,---,---,---,---,
Abertura,05:08:30,1724,2,---,---,---,---,
Abertura,05:08:54,1723,7,---,---,---,---,
Abertura,05:09:22,1724,6,---,---,---,---,
Abertura,05:09:46,1725,1,---,---,---,---,
Abertura,05:10:11,1730,5,---,---,---,---,
Abertura,05:10:36,1724,0,---,---,---,---,
Abertura,05:11:03,1723,7,---,---,---,---,
