Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,02:08:21,---,---,---,---,---,---,
Babor,02:08:48,---,---,---,---,---,---,
Babor,02:09:12,---,---,---,---,---,---,
Babor,02:09:36,---,---,---,---,---,---,
Babor,02:10:03,---,---,---,---,---,---,
Babor,02:10:27,---,---,---,---,---,---,
Babor,02:10:51,---,---,---,---,---,---,
Babor,02:11:16,---,---,---,---,---,---,
Babor,02:11:40,---,---,---,---,---,---,
Babor,02:12:05,---,---,---,---,---,---,
Babor,02:12:29,---,---,---,---,---,---,
Babor,02:12:53,---,---,---,---,---,---,
Babor,02:13:17,---,---,---,---,---,---,
Babor,02:13:40,1722,9,---,---,---,---,
Babor,02:14:06,---,---,---,---,---,---,
Babor,02:14:30,---,---,---,---,---,---,
Babor,02:14:55,---,---,---,---,---,---,
Babor,02:15:21,1724,2,---,---,---,---,
Babor,02:15:46,---,---,---,---,---,---,
Babor,02:16:10,---,---,---,---,---,---,
Babor,02:16:33,1722,9,---,---,---,---,
Babor,02:16:59,---,---,---,---,---,---,
Babor,02:17:22,1722,9,---,---,---,---,
Babor,02:17:49,1722,4,---,---,---,---,
Babor,02:18:15,---,---,---,---,---,---,
Babor,02:18:38,1724,0,---,---,---,---,
Babor,02:19:02,1723,3,---,---,---,---,
Babor,02:19:28,---,---,---,---,---,---,
Babor,02:19:51,1724,4,---,---,---,---,
Babor,02:20:17,---,---,---,---,---,---,
Babor,02:20:40,1723,2,---,---,---,---,
Babor,02:21:04,1723,4,-11,2,---,---,
Babor,02:21:33,---,---,---,---,---,---,
Babor,02:22:00,---,---,---,---,---,---,
Babor,02:22:24,1723,2,---,---,---,---,
Babor,02:22:52,---,---,---,---,---,---,
Babor,02:23:15,1723,1,---,---,---,---,
Babor,02:23:39,1722,6,---,---,---,---,
Babor,02:24:05,---,---,---,---,---,---,
Babor,02:24:29,---,---,---,---,---,---,
Babor,02:24:53,---,---,---,---,---,---,
Babor,02:25:17,---,---,---,---,---,---,
Babor,02:25:42,---,---,---,---,---,---,
Babor,02:26:09,---,---,---,---,---,---,
Babor,02:26:33,---,---,---,---,---,---,
Babor,02:26:55,1721,4,-10,9,---,---,
Babor,02:27:24,---,---,---,---,---,---,
Babor,02:27:48,---,---,---,---,---,---,
Babor,02:28:13,---,---,---,---,---,---,
Babor,02:28:37,---,---,---,---,---,---,
Babor,02:29:01,---,---,---,---,---,---,
Babor,02:29:25,---,---,---,---,---,---,
Babor,02:29:50,---,---,---,---,---,---,
Babor,02:30:14,---,---,---,---,---,---,
Babor,02:30:38,---,---,---,---,---,---,
Babor,02:31:01,1721,1,---,---,---,---,
Babor,02:31:26,---,---,---,---,---,---,
Babor,02:31:50,1721,1,---,---,---,---,
Babor,02:32:16,---,---,---,---,---,---,
Babor,02:32:40,---,---,---,---,---,---,
Babor,02:33:04,---,---,---,---,---,---,
Babor,02:33:28,---,---,---,---,---,---,
Babor,02:33:53,---,---,---,---,---,---,
Babor,02:34:17,---,---,---,---,---,---,
Babor,02:34:41,---,---,---,---,---,---,
Babor,02:35:06,---,---,---,---,---,---,
Babor,02:35:30,---,---,---,---,---,---,
Babor,02:35:55,---,---,---,---,---,---,
Babor,02:36:19,---,---,---,---,---,---,
Babor,02:36:42,---,---,---,---,---,---,
Babor,02:37:07,1721,9,---,---,---,---,
Babor,02:37:32,---,---,---,---,---,---,
Babor,02:37:57,---,---,---,---,---,---,
Babor,02:38:21,---,---,---,---,---,---,
Babor,02:38:48,---,---,---,---,---,---,
Babor,02:39:13,---,---,---,---,---,---,
Babor,02:39:36,1890,7,---,---,---,---,
Babor,02:40:01,---,---,---,---,---,---,
Babor,02:40:26,1721,3,---,---,---,---,
Babor,02:40:51,---,---,---,---,---,---,
Babor,02:41:16,---,---,---,---,---,---,
Babor,02:41:40,---,---,---,---,---,---,
Babor,02:42:04,---,---,---,---,---,---,
Babor,02:42:27,1721,8,---,---,---,---,
Babor,02:42:53,---,---,---,---,---,---,
Babor,02:43:18,---,---,---,---,---,---,
Babor,02:43:41,1722,7,---,---,---,---,
Babor,02:44:07,---,---,---,---,---,---,
Babor,02:44:30,1722,1,---,---,---,---,
Babor,02:44:54,1722,1,---,---,---,---,
Babor,02:45:19,1722,8,---,---,---,---,
Babor,02:45:44,---,---,---,---,---,---,
Babor,02:46:09,---,---,---,---,---,---,
Babor,02:46:32,1722,0,---,---,---,---,
Babor,02:46:57,---,---,---,---,---,---,
Babor,02:47:23,1784,1,---,---,---,---,
Babor,02:47:48,---,---,---,---,---,---,
Babor,02:48:12,1722,0,---,---,---,---,
Babor,02:48:38,---,---,---,---,---,---,
Babor,02:49:01,1784,6,---,---,---,---,
Babor,02:49:27,---,---,---,---,---,---,
Babor,02:49:50,---,---,---,---,---,---,
Babor,02:50:16,---,---,---,---,---,---,
Babor,02:50:40,---,---,---,---,---,---,
Babor,02:51:05,---,---,---,---,---,---,
Babor,02:51:28,1721,6,---,---,---,---,
Babor,02:51:52,---,---,---,---,---,---,
Babor,02:52:18,---,---,---,---,---,---,
Babor,02:52:42,---,---,---,---,---,---,
Babor,02:53:07,---,---,---,---,---,---,
Babor,02:53:29,1722,0,---,---,---,---,
Babor,02:53:55,---,---,---,---,---,---,
Babor,02:54:19,---,---,---,---,---,---,
Babor,02:54:44,---,---,---,---,---,---,
Babor,02:55:08,---,---,---,---,---,---,
Babor,02:55:31,1722,8,---,---,---,---,
Babor,02:55:57,---,---,---,---,---,---,
Babor,02:56:21,1722,1,---,---,---,---,
Babor,02:56:45,1721,9,---,---,---,---,
Babor,02:57:13,1722,2,---,---,---,---,
Babor,02:57:37,1722,7,---,---,---,---,
Babor,02:58:02,1722,7,---,---,---,---,
Babor,02:58:28,---,---,---,---,---,---,
Babor,02:58:53,---,---,---,---,---,---,
Babor,02:59:16,1722,6,---,---,---,---,
Babor,02:59:40,1722,5,---,---,---,---,
Babor,03:00:05,1722,9,---,---,---,---,
Babor,03:00:30,1722,5,---,---,---,---,
Babor,03:00:54,1723,5,---,---,---,---,
Babor,03:01:23,---,---,---,---,---,---,
Babor,03:01:46,1722,8,---,---,---,---,
Babor,03:02:11,1722,5,---,---,---,---,
Babor,03:02:36,1722,7,---,---,---,---,
Babor,03:03:00,1723,4,---,---,---,---,
Babor,03:03:24,1723,6,---,---,---,---,
Babor,03:03:50,---,---,---,---,---,---,
Babor,03:04:13,1722,7,---,---,---,---,
Babor,03:04:37,1723,4,---,---,---,---,
Babor,03:05:05,1723,3,---,---,---,---,
Babor,03:05:29,1723,4,---,---,---,---,
Babor,03:05:58,---,---,---,---,---,---,
Babor,03:06:22,---,---,---,---,---,---,
Babor,03:06:48,1723,7,---,---,---,---,
Babor,03:07:13,---,---,---,---,---,---,
Babor,03:07:40,---,---,---,---,---,---,
Babor,03:08:04,1724,0,---,---,---,---,
Babor,03:08:28,1723,4,---,---,---,---,
Babor,03:08:58,---,---,---,---,---,---,
Babor,03:09:21,1724,5,-11,6,---,---,
Babor,03:09:50,1723,5,---,---,---,---,
Babor,03:10:15,1723,5,---,---,---,---,
Babor,03:10:41,---,---,---,---,---,---,
Babor,03:11:05,---,---,---,---,---,---,
Babor,03:11:29,---,---,---,---,---,---,
Babor,03:11:52,1723,1,---,---,---,---,
Babor,03:12:20,1722,6,---,---,---,---,
Babor,03:12:51,---,---,---,---,---,---,
Babor,03:13:14,1723,5,---,---,---,---,
Babor,03:13:40,---,---,---,---,---,---,
Babor,03:14:05,---,---,---,---,---,---,
Babor,03:14:29,---,---,---,---,---,---,
Babor,03:14:54,---,---,---,---,---,---,
Babor,03:15:21,---,---,---,---,---,---,
Babor,03:15:48,---,---,---,---,---,---,
Babor,03:16:11,1722,6,---,---,---,---,
Babor,03:16:37,---,---,---,---,---,---,
Babor,03:17:00,1722,1,---,---,---,---,
Babor,03:17:28,1722,9,---,---,---,---,
Babor,03:17:52,1722,6,---,---,---,---,
Babor,03:18:18,---,---,---,---,---,---,
Babor,03:18:40,1721,8,-11,7,---,---,
Babor,03:19:11,1722,5,---,---,---,---,
Babor,03:19:36,---,---,---,---,---,---,
Babor,03:19:59,---,---,---,---,---,---,
Babor,03:20:25,---,---,---,---,---,---,
Babor,03:20:49,---,---,---,---,---,---,
Babor,03:21:14,---,---,---,---,---,---,
Babor,03:21:37,1722,2,---,---,---,---,
Babor,03:22:04,1722,6,---,---,---,---,
Babor,03:22:30,---,---,---,---,---,---,
Babor,03:22:54,---,---,---,---,---,---,
Babor,03:23:18,---,---,---,---,---,---,
Babor,03:23:43,---,---,---,---,---,---,
Babor,03:24:06,1722,4,---,---,---,---,
Babor,03:24:32,---,---,---,---,---,---,
Babor,03:24:57,---,---,---,---,---,---,
Babor,03:25:23,1723,4,---,---,---,---,
Babor,03:25:46,1723,5,-11,7,---,---,
Babor,03:26:15,1723,0,---,---,---,---,
Babor,03:26:39,1723,3,---,---,---,---,
Babor,03:27:07,1723,0,---,---,---,---,
Babor,03:27:33,---,---,---,---,---,---,
Babor,03:27:56,1722,4,---,---,---,---,
Babor,03:28:19,1722,5,-10,6,---,---,
Babor,03:28:48,1722,5,---,---,---,---,
Babor,03:29:12,1722,9,---,---,---,---,
Babor,03:29:39,---,---,---,---,---,---,
Babor,03:30:03,---,---,---,---,---,---,
Babor,03:30:26,1722,5,---,---,---,---,
Babor,03:30:51,1722,9,---,---,---,---,
Babor,03:31:14,1723,3,-10,6,---,---,
Babor,03:31:45,1723,4,---,---,---,---,
Babor,03:32:11,---,---,---,---,---,---,
Babor,03:32:34,1723,2,---,---,---,---,
Babor,03:33:00,---,---,---,---,---,---,
Babor,03:33:24,---,---,---,---,---,---,
Babor,03:33:48,---,---,---,---,---,---,
Babor,03:34:13,---,---,---,---,---,---,
Babor,03:34:37,---,---,---,---,---,---,
Babor,03:35:02,---,---,---,---,---,---,
Babor,03:35:27,1724,2,---,---,---,---,
Babor,03:35:52,1723,2,---,---,---,---,
Babor,03:36:17,1723,4,---,---,---,---,
Babor,03:36:41,1723,4,---,---,---,---,
Babor,03:37:06,1723,4,---,---,---,---,
Babor,03:37:30,1723,4,---,---,---,---,
Babor,03:37:57,1724,0,---,---,---,---,
Babor,03:38:21,1722,9,-10,1,---,---,
Babor,03:38:50,---,---,---,---,---,---,
Babor,03:39:14,1722,8,---,---,---,---,
Babor,03:39:39,1723,2,---,---,---,---,
Babor,03:40:03,1723,1,---,---,---,---,
Babor,03:40:28,1723,2,---,---,---,---,
Babor,03:40:53,1722,7,---,---,---,---,
Babor,03:41:17,1723,0,---,---,---,---,
Babor,03:41:42,---,---,---,---,---,---,
Babor,03:42:06,1723,6,---,---,---,---,
Babor,03:42:31,1723,2,---,---,---,---,
Babor,03:42:55,1723,3,---,---,---,---,
Babor,03:43:21,---,---,---,---,---,---,
Babor,03:43:44,1723,0,---,---,---,---,
Babor,03:44:09,1724,2,---,---,---,---,
Babor,03:44:32,1724,1,-10,7,---,---,
Babor,03:45:01,1724,2,---,---,---,---,
Babor,03:45:25,1724,0,---,---,---,---,
Babor,03:45:50,1724,6,---,---,---,---,
Babor,03:46:15,1725,4,---,---,---,---,
Babor,03:46:40,---,---,---,---,---,---,
Babor,03:47:07,1725,1,---,---,---,---,
Babor,03:47:32,1724,8,---,---,---,---,
Babor,03:47:59,1725,0,---,---,---,---,
Babor,03:48:24,1725,0,---,---,---,---,
Babor,03:48:49,1725,1,---,---,---,---,
Babor,03:49:12,1725,5,-11,8,---,---,
Babor,03:49:41,1725,3,---,---,---,---,
Babor,03:50:05,1725,5,---,---,---,---,
Babor,03:50:30,1726,0,---,---,---,---,
Babor,03:50:56,1726,0,-11,1,---,---,
Babor,03:51:24,1726,4,---,---,---,---,
Babor,03:51:50,---,---,---,---,---,---,
Babor,03:52:14,1725,4,---,---,---,---,
Babor,03:52:38,1726,1,---,---,---,---,
Babor,03:53:03,1725,9,---,---,---,---,
Babor,03:53:30,1726,4,---,---,---,---,
Babor,03:53:55,1726,5,---,---,---,---,
Babor,03:54:22,1726,5,-11,9,---,---,
Babor,03:54:50,1725,9,---,---,---,---,
Babor,03:55:20,1725,5,---,---,---,---,
Babor,03:55:48,1725,6,---,---,---,---,
Babor,03:56:12,1726,3,---,---,---,---,
Babor,03:56:38,1726,3,-11,0,---,---,
Babor,03:57:07,1726,0,---,---,---,---,
Babor,03:57:34,1725,5,---,---,---,---,
Babor,03:57:59,1725,7,---,---,---,---,
Babor,03:58:24,1725,5,---,---,---,---,
Babor,03:58:51,1724,8,---,---,---,---,
Babor,03:59:15,1724,9,-13,3,---,---,
Babor,03:59:43,1725,1,---,---,---,---,
Babor,04:00:07,1725,7,-11,7,---,---,
Babor,04:00:38,1725,8,---,---,---,---,
Babor,04:01:01,1724,7,-12,7,---,---,
Babor,04:01:30,1725,1,---,---,---,---,
Babor,04:01:57,1724,9,---,---,---,---,
Babor,04:02:27,1725,5,---,---,---,---,
Babor,04:02:54,1724,6,---,---,---,---,
Babor,04:03:18,1724,3,-11,1,---,---,
Babor,04:03:48,1724,5,-11,7,---,---,
Babor,04:04:15,1724,8,-11,3,---,---,
Babor,04:04:44,1724,7,---,---,---,---,
Babor,04:05:12,---,---,---,---,---,---,
Babor,04:05:37,1724,8,-9,6,---,---,
Babor,04:06:04,1725,1,-11,6,---,---,
Babor,04:06:35,1724,6,---,---,---,---,
Babor,04:06:59,1724,3,-10,1,---,---,
Babor,04:07:26,1724,3,-10,5,---,---,
Babor,04:07:55,1724,7,---,---,---,---,
Babor,04:08:18,1724,7,-10,4,---,---,
Babor,04:08:49,1724,0,-10,8,---,---,
Babor,04:09:22,1724,2,---,---,---,---,
Babor,04:09:50,1724,9,---,---,---,---,
Babor,04:10:16,1724,7,-10,8,---,---,
Babor,04:10:45,1725,1,---,---,---,---,
Babor,04:11:12,1724,6,---,---,---,---,
Babor,04:11:42,1724,4,---,---,---,---,
Babor,04:12:12,1724,7,---,---,---,---,
Babor,04:12:40,1724,4,---,---,---,---,
Babor,04:13:10,1724,4,---,---,---,---,
Babor,04:13:36,1724,6,-11,8,---,---,
Babor,04:14:07,1724,4,---,---,---,---,
Babor,04:14:37,1724,0,---,---,---,---,
Babor,04:15:05,1724,4,---,---,---,---,
Babor,04:15:34,1724,8,-10,8,---,---,
Babor,04:16:08,1724,9,---,---,---,---,
Babor,04:16:38,1724,5,---,---,---,---,
Babor,04:17:07,1725,2,-11,6,---,---,
Babor,04:17:37,1724,8,-11,4,---,---,
Babor,04:18:10,1724,6,-11,0,---,---,
Babor,04:18:42,1725,2,-10,3,---,---,
Babor,04:19:12,1724,3,-12,6,---,---,
Babor,04:19:45,1724,7,-11,9,---,---,
Babor,04:20:17,---,---,---,---,---,---,
Babor,04:20:46,1724,4,---,---,---,---,
Babor,04:21:12,1725,0,-11,0,---,---,
Babor,04:21:42,1724,4,-10,2,---,---,
Babor,04:22:13,1725,0,---,---,---,---,
Babor,04:22:41,1724,8,---,---,---,---,
Babor,04:23:07,1724,5,-11,4,---,---,
Babor,04:23:41,1724,6,---,---,---,---,
Babor,04:24:07,1726,0,-12,0,---,---,
Babor,04:24:40,1725,6,-11,8,---,---,
Babor,04:25:14,1724,7,---,---,---,---,
Babor,04:25:44,1724,8,---,---,---,---,
Babor,04:26:10,1724,8,-10,9,---,---,
Babor,04:26:43,1724,6,-10,7,---,---,
Babor,04:27:13,1724,8,-11,8,---,---,
Babor,04:27:46,1725,4,---,---,---,---,
Babor,04:28:13,1725,0,-11,4,---,---,
Babor,04:28:45,1724,8,-13,2,---,---,
Babor,04:29:19,1725,0,---,---,---,---,
Babor,04:29:49,1725,0,---,---,---,---,
Babor,04:30:19,1725,8,---,---,---,---,
Babor,04:30:44,1724,8,---,---,---,---,
Babor,04:31:11,1725,1,---,---,---,---,
Babor,04:31:38,1725,5,---,---,---,---,
Babor,04:32:06,1725,4,---,---,---,---,
Babor,04:32:31,1725,3,---,---,---,---,
Babor,04:32:58,1724,6,---,---,---,---,
Babor,04:33:26,1725,6,---,---,---,---,
Babor,04:33:53,1725,0,---,---,---,---,
Babor,04:34:21,1724,9,---,---,---,---,
Babor,04:34:47,1724,9,-9,8,---,---,
Babor,04:35:18,1724,9,---,---,---,---,
Babor,04:35:45,1724,7,---,---,---,---,
Babor,04:36:13,1725,0,---,---,---,---,
Babor,04:36:40,1730,8,---,---,---,---,
Babor,04:37:05,1724,8,---,---,---,---,
Babor,04:37:29,1724,9,-12,3,---,---,
Babor,04:37:57,1724,6,---,---,---,---,
Babor,04:38:22,1724,4,---,---,---,---,
Babor,04:38:46,1724,7,---,---,---,---,
Babor,04:39:11,1725,2,---,---,---,---,
Babor,04:39:41,1724,2,---,---,---,---,
Babor,04:40:06,1724,0,---,---,---,---,
Babor,04:40:33,1723,9,---,---,---,---,
Babor,04:40:58,1724,3,---,---,---,---,
Babor,04:41:25,1724,0,---,---,---,---,
Babor,04:41:51,---,---,---,---,---,---,
Babor,04:42:17,1725,1,---,---,---,---,
Babor,04:42:43,---,---,---,---,---,---,
Babor,04:43:06,1723,4,---,---,---,---,
Babor,04:43:30,1724,0,---,---,---,---,
Babor,04:43:59,---,---,---,---,---,---,
Babor,04:44:26,---,---,---,---,---,---,
Babor,04:44:50,1724,0,---,---,---,---,
Babor,04:45:14,1723,4,---,---,---,---,
Babor,04:45:39,1723,9,---,---,---,---,
Babor,04:46:08,---,---,---,---,---,---,
Babor,04:46:31,1723,4,---,---,---,---,
Babor,04:46:56,1723,9,---,---,---,---,
Babor,04:47:20,1724,1,134,5,---,---,
Babor,04:47:50,---,---,---,---,---,---,
Babor,04:48:18,1724,1,---,---,---,---,
Babor,04:48:43,1724,2,---,---,---,---,
Babor,04:49:10,1723,9,---,---,---,---,
Babor,04:49:39,---,---,---,---,---,---,
Babor,04:50:04,1723,4,---,---,---,---,
Babor,04:50:29,1723,6,---,---,---,---,
Babor,04:50:54,1723,4,---,---,---,---,
Babor,04:51:21,1723,8,---,---,---,---,
Babor,04:51:46,1724,1,---,---,---,---,
Babor,04:52:11,1724,1,---,---,---,---,
Babor,04:52:36,1724,9,---,---,---,---,
Babor,04:53:03,1723,9,---,---,---,---,
Babor,04:53:28,1723,9,---,---,---,---,
Babor,04:53:53,1724,0,---,---,---,---,
Babor,04:54:20,---,---,---,---,---,---,
Babor,04:54:45,1724,2,---,---,---,---,
Babor,04:55:09,1724,0,---,---,---,---,
Babor,04:55:34,1724,3,---,---,---,---,
Babor,04:56:00,---,---,---,---,---,---,
Babor,04:56:23,1724,4,-10,7,---,---,
Babor,04:56:52,---,---,---,---,---,---,
Babor,04:57:16,---,---,---,---,---,---,
Babor,04:57:39,1725,1,---,---,---,---,
Babor,04:58:04,1724,3,---,---,---,---,
Babor,04:58:30,---,---,---,---,---,---,
Babor,04:58:54,---,---,---,---,---,---,
Babor,04:59:17,1723,7,---,---,---,---,
Babor,04:59:41,1723,7,---,---,---,---,
Babor,05:00:10,---,---,---,---,---,---,
Babor,05:00:35,1723,7,-11,4,---,---,
Babor,05:01:07,1723,8,-10,8,---,---,
Babor,05:01:41,1724,1,---,---,---,---,
Babor,05:02:13,---,---,---,---,---,---,
Babor,05:02:36,1724,1,---,---,---,---,
Babor,05:03:04,---,---,---,---,---,---,
Babor,05:03:28,1723,6,---,---,---,---,
Babor,05:03:54,---,---,---,---,---,---,
Babor,05:04:20,1723,9,---,---,---,---,
Babor,05:04:47,1724,2,---,---,---,---,
Babor,05:05:12,1723,6,---,---,---,---,
Babor,05:05:37,1723,9,---,---,---,---,
Babor,05:06:02,1723,8,---,---,---,---,
Babor,05:06:26,1723,5,---,---,---,---,
Babor,05:06:55,1723,9,-11,6,---,---,
Babor,05:07:26,1723,7,---,---,---,---,
Babor,05:07:54,1724,2,---,---,---,---,
Babor,05:08:21,1724,1,---,---,---,---,
Babor,05:08:46,1724,0,---,---,---,---,
Babor,05:09:13,1724,2,---,---,---,---,
Babor,05:09:40,---,---,---,---,---,---,
Babor,05:10:03,1724,4,---,---,---,---,
Babor,05:10:28,1724,3,---,---,---,---,
Babor,05:10:51,1723,9,-11,6,---,---,
Babor,05:11:19,1723,4,-10,0,---,---,
Babor,05:11:49,1723,9,-11,4,---,---,
Babor,05:12:19,---,---,---,---,---,---,
Babor,05:12:42,1723,5,---,---,---,---,
Babor,05:13:09,1724,0,---,---,---,---,
Babor,05:13:36,1723,3,---,---,---,---,
Babor,05:14:00,1723,7,-11,2,---,---,
Babor,05:14:28,1724,4,---,---,---,---,
Babor,05:14:54,---,---,---,---,---,---,
Babor,05:15:17,1722,6,---,---,---,---,
Babor,05:15:41,1723,2,---,---,---,---,
Babor,05:16:06,1722,8,---,---,---,---,
Babor,05:16:32,---,---,---,---,---,---,
Babor,05:16:57,---,---,---,---,---,---,
Babor,05:17:20,1722,5,---,---,---,---,
Babor,05:17:46,---,---,---,---,---,---,
Babor,05:18:10,---,---,---,---,---,---,
Babor,05:18:35,---,---,---,---,---,---,
Babor,05:18:58,1721,9,---,---,---,---,
Babor,05:19:23,1723,3,---,---,---,---,
Babor,05:19:50,1722,3,---,---,---,---,
Babor,05:20:15,1722,7,---,---,---,---,
