Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:38:57,---,---,---,---,---,---,
Cabecera altura,16:39:29,---,---,---,---,---,---,
Cabecera altura,16:40:02,---,---,---,---,---,---,
Cabecera altura,16:40:34,---,---,---,---,---,---,
Cabecera altura,16:41:06,---,---,---,---,---,---,
Cabecera altura,16:41:38,---,---,---,---,---,---,
Cabecera altura,16:42:10,---,---,---,---,---,---,
Cabecera altura,16:42:42,---,---,---,---,---,---,
Cabecera altura,16:43:15,---,---,---,---,---,---,
Cabecera altura,16:43:47,---,---,---,---,---,---,
Cabecera altura,16:44:19,---,---,---,---,---,---,
Cabecera altura,16:44:51,---,---,---,---,---,---,
Cabecera altura,16:45:23,---,---,---,---,---,---,
Cabecera altura,16:45:56,---,---,---,---,---,---,
Cabecera altura,16:46:28,---,---,---,---,---,---,
Cabecera altura,16:47:00,---,---,---,---,---,---,
Cabecera altura,16:47:32,---,---,---,---,---,---,
Cabecera altura,16:48:04,---,---,---,---,---,---,
Cabecera altura,16:48:36,---,---,---,---,---,---,
Cabecera altura,16:49:09,---,---,---,---,---,---,
Cabecera altura,16:49:41,---,---,---,---,---,---,
Cabecera altura,16:50:13,---,---,---,---,---,---,
Cabecera altura,16:50:45,---,---,---,---,---,---,
Cabecera altura,16:51:17,---,---,---,---,---,---,
Cabecera altura,16:51:50,---,---,---,---,---,---,
Cabecera altura,16:52:22,---,---,---,---,---,---,
Cabecera altura,16:52:54,---,---,---,---,---,---,
Cabecera altura,16:53:26,---,---,---,---,---,---,
Cabecera altura,16:53:58,---,---,---,---,---,---,
Cabecera altura,16:54:30,---,---,---,---,---,---,
Cabecera altura,16:55:03,---,---,---,---,---,---,
Cabecera altura,16:55:35,---,---,---,---,---,---,
Cabecera altura,16:56:07,---,---,---,---,---,---,
Cabecera altura,16:56:39,---,---,---,---,---,---,
Cabecera altura,16:57:11,---,---,---,---,---,---,
Cabecera altura,16:57:44,---,---,---,---,---,---,
Cabecera altura,16:58:16,---,---,---,---,---,---,
Cabecera altura,16:58:48,---,---,---,---,---,---,
Cabecera altura,16:59:20,---,---,---,---,---,---,
Cabecera altura,16:59:52,---,---,---,---,---,---,
Cabecera altura,17:00:24,---,---,---,---,---,---,
Cabecera altura,17:00:57,---,---,---,---,---,---,
Cabecera altura,17:01:29,---,---,---,---,---,---,
Cabecera altura,17:02:01,---,---,---,---,---,---,
Cabecera altura,17:02:33,---,---,---,---,---,---,
Cabecera altura,17:03:05,---,---,---,---,---,---,
Cabecera altura,17:03:38,---,---,---,---,---,---,
Cabecera altura,17:04:10,---,---,---,---,---,---,
Cabecera altura,17:04:42,---,---,---,---,---,---,
Cabecera altura,17:05:14,---,---,---,---,---,---,
Cabecera altura,17:05:46,---,---,---,---,---,---,
Cabecera altura,17:06:19,---,---,---,---,---,---,
Cabecera altura,17:06:51,---,---,---,---,---,---,
Cabecera altura,17:07:23,---,---,---,---,---,---,
Cabecera altura,17:07:55,---,---,---,---,---,---,
Cabecera altura,17:08:27,---,---,---,---,---,---,
Cabecera altura,17:08:59,---,---,---,---,---,---,
Cabecera altura,17:09:32,---,---,---,---,---,---,
Cabecera altura,17:10:04,---,---,---,---,---,---,
Cabecera altura,17:10:36,---,---,---,---,---,---,
Cabecera altura,17:11:08,---,---,---,---,---,---,
Cabecera altura,17:11:40,---,---,---,---,---,---,
Cabecera altura,17:12:13,---,---,---,---,---,---,
Cabecera altura,17:12:45,---,---,---,---,---,---,
Cabecera altura,17:13:17,---,---,---,---,---,---,
Cabecera altura,17:13:49,---,---,---,---,---,---,
Cabecera altura,17:14:21,---,---,---,---,---,---,
Cabecera altura,17:14:53,---,---,---,---,---,---,
Cabecera altura,17:15:26,---,---,---,---,---,---,
Cabecera altura,17:15:58,---,---,---,---,---,---,
Cabecera altura,17:16:30,---,---,---,---,---,---,
Cabecera altura,17:17:02,---,---,---,---,---,---,
Cabecera altura,17:17:34,---,---,---,---,---,---,
Cabecera altura,17:18:07,---,---,---,---,---,---,
Cabecera altura,17:18:39,---,---,---,---,---,---,
Cabecera altura,17:19:11,---,---,---,---,---,---,
Cabecera altura,17:19:43,---,---,---,---,---,---,
Cabecera altura,17:20:15,---,---,---,---,---,---,
Cabecera altura,17:20:47,---,---,---,---,---,---,
Cabecera altura,17:21:20,---,---,---,---,---,---,
Cabecera altura,17:21:52,---,---,---,---,---,---,
Cabecera altura,17:22:24,---,---,---,---,---,---,
Cabecera altura,17:22:56,---,---,---,---,---,---,
Cabecera altura,17:23:28,---,---,---,---,---,---,
Cabecera altura,17:24:01,---,---,---,---,---,---,
Cabecera altura,17:24:33,---,---,---,---,---,---,
Cabecera altura,17:25:05,---,---,---,---,---,---,
Cabecera altura,17:25:37,---,---,---,---,---,---,
Cabecera altura,17:26:09,---,---,---,---,---,---,
Cabecera altura,17:26:41,---,---,---,---,---,---,
Cabecera altura,17:27:14,---,---,---,---,---,---,
Cabecera altura,17:27:46,---,---,---,---,---,---,
Cabecera altura,17:28:18,---,---,---,---,---,---,
Cabecera altura,17:28:50,---,---,---,---,---,---,
Cabecera altura,17:29:22,---,---,---,---,---,---,
Cabecera altura,17:29:57,---,---,---,---,---,---,
Cabecera altura,17:30:30,---,---,---,---,---,---,
Cabecera altura,17:31:02,---,---,---,---,---,---,
Cabecera altura,17:31:34,---,---,---,---,---,---,
Cabecera altura,17:32:06,---,---,---,---,---,---,
Cabecera altura,17:32:38,---,---,---,---,---,---,
Cabecera altura,17:33:11,---,---,---,---,---,---,
Cabecera altura,17:33:43,---,---,---,---,---,---,
Cabecera altura,17:34:15,---,---,---,---,---,---,
Cabecera altura,17:34:47,---,---,---,---,---,---,
Cabecera altura,17:35:19,---,---,---,---,---,---,
Cabecera altura,17:35:51,---,---,---,---,---,---,
Cabecera altura,17:36:24,---,---,---,---,---,---,
Cabecera altura,17:36:56,---,---,---,---,---,---,
Cabecera altura,17:37:28,---,---,---,---,---,---,
Cabecera altura,17:38:00,---,---,---,---,---,---,
Cabecera altura,17:38:32,---,---,---,---,---,---,
Cabecera altura,17:39:05,---,---,---,---,---,---,
Cabecera altura,17:39:37,---,---,---,---,---,---,
Cabecera altura,17:40:09,---,---,---,---,---,---,
Cabecera altura,17:40:41,---,---,---,---,---,---,
Cabecera altura,17:41:13,---,---,---,---,---,---,
Cabecera altura,17:41:45,---,---,---,---,---,---,
Cabecera altura,17:42:18,---,---,---,---,---,---,
Cabecera altura,17:42:50,---,---,---,---,---,---,
Cabecera altura,17:43:22,---,---,---,---,---,---,
Cabecera altura,17:43:54,---,---,---,---,---,---,
Cabecera altura,17:44:26,---,---,---,---,---,---,
Cabecera altura,17:44:59,---,---,---,---,---,---,
Cabecera altura,17:45:31,---,---,---,---,---,---,
Cabecera altura,17:46:03,---,---,---,---,---,---,
Cabecera altura,17:46:35,---,---,---,---,---,---,
Cabecera altura,17:47:07,---,---,---,---,---,---,
Cabecera altura,17:47:39,---,---,---,---,---,---,
Cabecera altura,17:48:12,---,---,---,---,---,---,
Cabecera altura,17:48:44,---,---,---,---,---,---,
Cabecera altura,17:49:16,---,---,---,---,---,---,
Cabecera altura,17:49:48,---,---,---,---,---,---,
Cabecera altura,17:50:20,---,---,---,---,---,---,
Cabecera altura,17:50:53,---,---,---,---,---,---,
Cabecera altura,17:51:25,---,---,---,---,---,---,
Cabecera altura,17:51:57,---,---,---,---,---,---,
Cabecera altura,17:52:29,---,---,---,---,---,---,
Cabecera altura,17:53:01,---,---,---,---,---,---,
Cabecera altura,17:53:33,---,---,---,---,---,---,
Cabecera altura,17:54:06,---,---,---,---,---,---,
Cabecera altura,17:54:38,---,---,---,---,---,---,
Cabecera altura,17:55:10,---,---,---,---,---,---,
Cabecera altura,17:55:42,---,---,---,---,---,---,
Cabecera altura,17:56:14,---,---,---,---,---,---,
Cabecera altura,17:56:47,---,---,---,---,---,---,
Cabecera altura,17:57:19,---,---,---,---,---,---,
Cabecera altura,17:57:51,---,---,---,---,---,---,
Cabecera altura,17:58:23,---,---,---,---,---,---,
Cabecera altura,17:58:55,---,---,---,---,---,---,
Cabecera altura,17:59:27,---,---,---,---,---,---,
Cabecera altura,18:00:00,---,---,---,---,---,---,
Cabecera altura,18:00:32,---,---,---,---,---,---,
Cabecera altura,18:01:04,---,---,---,---,---,---,
Cabecera altura,18:01:36,---,---,---,---,---,---,
Cabecera altura,18:02:08,---,---,---,---,---,---,
Cabecera altura,18:02:41,---,---,---,---,---,---,
Cabecera altura,18:03:13,---,---,---,---,---,---,
Cabecera altura,18:03:45,---,---,---,---,---,---,
Cabecera altura,18:04:17,---,---,---,---,---,---,
Cabecera altura,18:04:49,---,---,---,---,---,---,
Cabecera altura,18:05:21,---,---,---,---,---,---,
Cabecera altura,18:05:54,---,---,---,---,---,---,
Cabecera altura,18:06:26,---,---,---,---,---,---,
Cabecera altura,18:06:58,---,---,---,---,---,---,
Cabecera altura,18:07:30,---,---,---,---,---,---,
Cabecera altura,18:08:02,---,---,---,---,---,---,
Cabecera altura,18:08:35,---,---,---,---,---,---,
Cabecera altura,18:09:07,---,---,---,---,---,---,
Cabecera altura,18:09:39,---,---,---,---,---,---,
Cabecera altura,18:10:11,---,---,---,---,---,---,
Cabecera altura,18:10:43,---,---,---,---,---,---,
Cabecera altura,18:11:15,---,---,---,---,---,---,
Cabecera altura,18:11:48,---,---,---,---,---,---,
Cabecera altura,18:12:20,---,---,---,---,---,---,
Cabecera altura,18:12:52,---,---,---,---,---,---,
Cabecera altura,18:13:24,---,---,---,---,---,---,
Cabecera altura,18:13:56,---,---,---,---,---,---,
Cabecera altura,18:14:29,---,---,---,---,---,---,
Cabecera altura,18:15:01,---,---,---,---,---,---,
Cabecera altura,18:15:36,---,---,---,---,---,---,
Cabecera altura,18:16:08,---,---,---,---,---,---,
Cabecera altura,18:16:43,---,---,---,---,---,---,
Cabecera altura,18:17:15,---,---,---,---,---,---,
Cabecera altura,18:17:47,---,---,---,---,---,---,
Cabecera altura,18:18:19,---,---,---,---,---,---,
Cabecera altura,18:18:52,---,---,---,---,---,---,
Cabecera altura,18:19:24,---,---,---,---,---,---,
Cabecera altura,18:19:56,---,---,---,---,---,---,
Cabecera altura,18:20:31,---,---,---,---,---,---,
Cabecera altura,18:21:03,---,---,---,---,---,---,
Cabecera altura,18:21:35,---,---,---,---,---,---,
Cabecera altura,18:22:10,---,---,---,---,---,---,
Cabecera altura,18:22:43,---,---,---,---,---,---,
Cabecera altura,18:23:15,---,---,---,---,---,---,
Cabecera altura,18:23:47,---,---,---,---,---,---,
Cabecera altura,18:24:22,---,---,---,---,---,---,
Cabecera altura,18:24:57,---,---,---,---,---,---,
Cabecera altura,18:25:29,---,---,---,---,---,---,
Cabecera altura,18:26:02,---,---,---,---,---,---,
Cabecera altura,18:26:34,---,---,---,---,---,---,
Cabecera altura,18:27:06,---,---,---,---,---,---,
Cabecera altura,18:27:38,---,---,---,---,---,---,
Cabecera altura,18:28:10,---,---,---,---,---,---,
Cabecera altura,18:28:42,---,---,---,---,---,---,
Cabecera altura,18:29:15,---,---,---,---,---,---,
Cabecera altura,18:29:50,---,---,---,---,---,---,
Cabecera altura,18:30:25,---,---,---,---,---,---,
Cabecera altura,18:30:57,---,---,---,---,---,---,
Cabecera altura,18:31:29,---,---,---,---,---,---,
Cabecera altura,18:32:04,---,---,---,---,---,---,
Cabecera altura,18:32:36,---,---,---,---,---,---,
Cabecera altura,18:33:08,---,---,---,---,---,---,
Cabecera altura,18:33:41,---,---,---,---,---,---,
Cabecera altura,18:34:13,---,---,---,---,---,---,
Cabecera altura,18:34:45,---,---,---,---,---,---,
Cabecera altura,18:35:20,---,---,---,---,---,---,
Cabecera altura,18:35:52,---,---,---,---,---,---,
Cabecera altura,18:36:24,---,---,---,---,---,---,
Cabecera altura,18:36:57,---,---,---,---,---,---,
Cabecera altura,18:37:29,---,---,---,---,---,---,
Cabecera altura,18:38:01,---,---,---,---,---,---,
Cabecera altura,18:38:33,---,---,---,---,---,---,
Cabecera altura,18:39:08,---,---,---,---,---,---,
Cabecera altura,18:39:43,---,---,---,---,---,---,
Cabecera altura,18:40:18,---,---,---,---,---,---,
Cabecera altura,18:40:49,1738,1,29,2,---,---,
Cabecera altura,18:41:26,---,---,---,---,---,---,
Cabecera altura,18:42:01,---,---,---,---,---,---,
Cabecera altura,18:42:33,---,---,---,---,---,---,
Cabecera altura,18:43:08,---,---,---,---,---,---,
Cabecera altura,18:43:40,---,---,---,---,---,---,
Cabecera altura,18:44:12,---,---,---,---,---,---,
Cabecera altura,18:44:45,---,---,---,---,---,---,
Cabecera altura,18:45:17,---,---,---,---,---,---,
Cabecera altura,18:45:52,---,---,---,---,---,---,
Cabecera altura,18:46:24,---,---,---,---,---,---,
Cabecera altura,18:46:56,---,---,---,---,---,---,
Cabecera altura,18:47:28,---,---,---,---,---,---,
Cabecera altura,18:48:01,---,---,---,---,---,---,
Cabecera altura,18:48:33,---,---,---,---,---,---,
Cabecera altura,18:49:05,---,---,---,---,---,---,
Cabecera altura,18:49:37,---,---,---,---,---,---,
Cabecera altura,18:50:09,---,---,---,---,---,---,
Cabecera altura,18:50:41,---,---,---,---,---,---,
Cabecera altura,18:51:14,---,---,---,---,---,---,
Cabecera altura,18:51:49,---,---,---,---,---,---,
Cabecera altura,18:52:24,---,---,---,---,---,---,
Cabecera altura,18:52:56,---,---,---,---,---,---,
Cabecera altura,18:53:28,---,---,---,---,---,---,
Cabecera altura,18:54:00,---,---,---,---,---,---,
Cabecera altura,18:54:32,---,---,---,---,---,---,
Cabecera altura,18:55:05,---,---,---,---,---,---,
Cabecera altura,18:55:37,---,---,---,---,---,---,
Cabecera altura,18:56:09,---,---,---,---,---,---,
Cabecera altura,18:56:41,---,---,---,---,---,---,
Cabecera altura,18:57:13,---,---,---,---,---,---,
Cabecera altura,18:57:45,---,---,---,---,---,---,
Cabecera altura,18:58:18,---,---,---,---,---,---,
Cabecera altura,18:58:50,---,---,---,---,---,---,
Cabecera altura,18:59:22,---,---,---,---,---,---,
Cabecera altura,18:59:54,---,---,---,---,---,---,
Cabecera altura,19:00:26,---,---,---,---,---,---,
Cabecera altura,19:00:59,---,---,---,---,---,---,
Cabecera altura,19:01:31,---,---,---,---,---,---,
Cabecera altura,19:02:03,---,---,---,---,---,---,
Cabecera altura,19:02:38,---,---,---,---,---,---,
Cabecera altura,19:03:13,---,---,---,---,---,---,
Cabecera altura,19:03:45,---,---,---,---,---,---,
Cabecera altura,19:04:17,---,---,---,---,---,---,
Cabecera altura,19:04:50,---,---,---,---,---,---,
Cabecera altura,19:05:22,---,---,---,---,---,---,
Cabecera altura,19:05:54,---,---,---,---,---,---,
Cabecera altura,19:06:26,---,---,---,---,---,---,
Cabecera altura,19:06:58,---,---,---,---,---,---,
Cabecera altura,19:07:30,---,---,---,---,---,---,
Cabecera altura,19:08:03,---,---,---,---,---,---,
Cabecera altura,19:08:35,---,---,---,---,---,---,
Cabecera altura,19:09:07,---,---,---,---,---,---,
Cabecera altura,19:09:39,---,---,---,---,---,---,
Cabecera altura,19:10:11,---,---,---,---,---,---,
Cabecera altura,19:10:44,---,---,---,---,---,---,
Cabecera altura,19:11:16,---,---,---,---,---,---,
Cabecera altura,19:11:51,---,---,---,---,---,---,
Cabecera altura,19:12:23,---,---,---,---,---,---,
Cabecera altura,19:12:55,---,---,---,---,---,---,
Cabecera altura,19:13:27,---,---,---,---,---,---,
Cabecera altura,19:14:00,---,---,---,---,---,---,
Cabecera altura,19:14:32,---,---,---,---,---,---,
Cabecera altura,19:15:04,---,---,---,---,---,---,
Cabecera altura,19:15:36,---,---,---,---,---,---,
Cabecera altura,19:16:11,---,---,---,---,---,---,
Cabecera altura,19:16:43,---,---,---,---,---,---,
Cabecera altura,19:17:16,---,---,---,---,---,---,
Cabecera altura,19:17:51,---,---,---,---,---,---,
Cabecera altura,19:18:23,---,---,---,---,---,---,
Cabecera altura,19:18:55,---,---,---,---,---,---,
Cabecera altura,19:19:27,---,---,---,---,---,---,
Cabecera altura,19:19:59,---,---,---,---,---,---,
Cabecera altura,19:20:32,---,---,---,---,---,---,
Cabecera altura,19:21:04,---,---,---,---,---,---,
Cabecera altura,19:21:36,---,---,---,---,---,---,
Cabecera altura,19:22:08,---,---,---,---,---,---,
Cabecera altura,19:22:40,---,---,---,---,---,---,
Cabecera altura,19:23:15,---,---,---,---,---,---,
Cabecera altura,19:23:47,---,---,---,---,---,---,
Cabecera altura,19:24:20,---,---,---,---,---,---,
Cabecera altura,19:24:52,---,---,---,---,---,---,
Cabecera altura,19:25:24,---,---,---,---,---,---,
Cabecera altura,19:27:44,---,---,---,---,---,---,
Cabecera altura,19:29:56,---,---,---,---,---,---,
Cabecera altura,19:32:09,---,---,---,---,---,---,
Cabecera altura,19:34:21,---,---,---,---,---,---,
Cabecera altura,19:36:33,---,---,---,---,---,---,
Cabecera altura,19:38:45,---,---,---,---,---,---,
Cabecera altura,19:40:58,---,---,---,---,---,---,
Cabecera altura,19:43:10,---,---,---,---,---,---,
Cabecera altura,19:45:22,---,---,---,---,---,---,
Cabecera altura,19:47:34,---,---,---,---,---,---,
Cabecera altura,19:49:47,---,---,---,---,---,---,
Cabecera altura,19:51:59,---,---,---,---,---,---,
Cabecera altura,19:54:39,---,---,---,---,---,---,
Cabecera altura,19:56:51,---,---,---,---,---,---,
Cabecera altura,19:59:03,---,---,---,---,---,---,
Cabecera altura,20:01:43,---,---,---,---,---,---,
Cabecera altura,20:03:56,---,---,---,---,---,---,
Cabecera altura,20:06:08,---,---,---,---,---,---,
Cabecera altura,20:08:48,---,---,---,---,---,---,
Cabecera altura,20:11:00,---,---,---,---,---,---,
Cabecera altura,20:13:13,---,---,---,---,---,---,
Cabecera altura,20:15:53,---,---,---,---,---,---,
Cabecera altura,20:18:05,---,---,---,---,---,---,
Cabecera altura,20:20:17,---,---,---,---,---,---,
Cabecera altura,20:22:29,---,---,---,---,---,---,
Cabecera altura,20:25:37,---,---,---,---,---,---,
Cabecera altura,20:27:50,---,---,---,---,---,---,
Cabecera altura,20:30:02,---,---,---,---,---,---,
Cabecera altura,20:32:14,---,---,---,---,---,---,
Cabecera altura,20:34:26,---,---,---,---,---,---,
Cabecera altura,20:36:38,---,---,---,---,---,---,
Cabecera altura,20:39:19,---,---,---,---,---,---,
Cabecera altura,20:41:31,---,---,---,---,---,---,
Cabecera altura,20:44:11,---,---,---,---,---,---,
Cabecera altura,20:46:23,---,---,---,---,---,---,
Cabecera altura,20:48:35,---,---,---,---,---,---,
Cabecera altura,20:50:47,---,---,---,---,---,---,
Cabecera altura,20:53:00,---,---,---,---,---,---,
Cabecera altura,20:55:12,---,---,---,---,---,---,
Cabecera altura,20:57:24,---,---,---,---,---,---,
Cabecera altura,21:00:04,---,---,---,---,---,---,
Cabecera altura,21:03:12,---,---,---,---,---,---,
Cabecera altura,21:05:52,---,---,---,---,---,---,
Cabecera altura,21:08:05,---,---,---,---,---,---,
Cabecera altura,21:10:45,---,---,---,---,---,---,
Cabecera altura,21:12:57,---,---,---,---,---,---,
Cabecera altura,21:15:37,---,---,---,---,---,---,
Cabecera altura,21:17:49,---,---,---,---,---,---,
Cabecera altura,21:20:02,---,---,---,---,---,---,
Cabecera altura,21:22:42,---,---,---,---,---,---,
Cabecera altura,21:25:22,---,---,---,---,---,---,
Cabecera altura,21:28:02,---,---,---,---,---,---,
Cabecera altura,21:30:42,---,---,---,---,---,---,
Cabecera altura,21:33:22,---,---,---,---,---,---,
Cabecera altura,21:35:32,1737,3,29,5,---,---,
Cabecera altura,21:38:42,---,---,---,---,---,---,
Cabecera altura,21:40:54,---,---,---,---,---,---,
Cabecera altura,21:43:07,---,---,---,---,---,---,
Cabecera altura,21:45:19,---,---,---,---,---,---,
Cabecera altura,21:47:31,---,---,---,---,---,---,
Cabecera altura,21:49:43,---,---,---,---,---,---,
Cabecera altura,21:51:56,---,---,---,---,---,---,
Cabecera altura,21:54:34,1736,3,29,0,---,---,
Cabecera altura,21:57:16,---,---,---,---,---,---,
Cabecera altura,21:59:28,---,---,---,---,---,---,
Cabecera altura,22:01:40,---,---,---,---,---,---,
Cabecera altura,22:03:53,---,---,---,---,---,---,
Cabecera altura,22:06:05,---,---,---,---,---,---,
Cabecera altura,22:08:17,---,---,---,---,---,---,
Cabecera altura,22:10:29,---,---,---,---,---,---,
Cabecera altura,22:12:42,---,---,---,---,---,---,
Cabecera altura,22:14:54,---,---,---,---,---,---,
Cabecera altura,22:17:06,---,---,---,---,---,---,
Cabecera altura,22:19:18,---,---,---,---,---,---,
Cabecera altura,22:21:30,---,---,---,---,---,---,
Cabecera altura,22:23:43,---,---,---,---,---,---,
Cabecera altura,22:25:55,---,---,---,---,---,---,
Cabecera altura,22:28:07,---,---,---,---,---,---,
Cabecera altura,22:30:19,---,---,---,---,---,---,
Cabecera altura,22:32:32,---,---,---,---,---,---,
Cabecera altura,22:34:44,---,---,---,---,---,---,
Cabecera altura,22:36:56,---,---,---,---,---,---,
Cabecera altura,22:39:08,---,---,---,---,---,---,
Cabecera altura,22:41:21,---,---,---,---,---,---,
Cabecera altura,22:44:01,---,---,---,---,---,---,
Cabecera altura,22:46:13,---,---,---,---,---,---,
Cabecera altura,22:48:25,---,---,---,---,---,---,
Cabecera altura,22:50:37,---,---,---,---,---,---,
Cabecera altura,22:52:50,---,---,---,---,---,---,
Cabecera altura,22:55:02,---,---,---,---,---,---,
Cabecera altura,22:57:14,---,---,---,---,---,---,
Cabecera altura,22:59:26,---,---,---,---,---,---,
Cabecera altura,23:01:38,---,---,---,---,---,---,
Cabecera altura,23:03:51,---,---,---,---,---,---,
Cabecera altura,23:06:03,---,---,---,---,---,---,
Cabecera altura,23:08:15,---,---,---,---,---,---,
Cabecera altura,23:10:27,---,---,---,---,---,---,
Cabecera altura,23:12:40,---,---,---,---,---,---,
Cabecera altura,23:14:52,---,---,---,---,---,---,
Cabecera altura,23:17:04,---,---,---,---,---,---,
Cabecera altura,23:19:16,---,---,---,---,---,---,
Cabecera altura,23:21:26,1737,4,28,4,---,---,
Cabecera altura,23:24:09,---,---,---,---,---,---,
Cabecera altura,23:26:21,---,---,---,---,---,---,
Cabecera altura,23:29:01,---,---,---,---,---,---,
Cabecera altura,23:31:13,---,---,---,---,---,---,
Cabecera altura,23:33:53,---,---,---,---,---,---,
Cabecera altura,23:36:34,---,---,---,---,---,---,
Cabecera altura,23:38:46,---,---,---,---,---,---,
Cabecera altura,23:40:58,---,---,---,---,---,---,
Cabecera altura,23:43:38,---,---,---,---,---,---,
Cabecera altura,23:45:50,---,---,---,---,---,---,
Cabecera altura,23:48:03,---,---,---,---,---,---,
Cabecera altura,23:50:15,---,---,---,---,---,---,
Cabecera altura,23:52:27,---,---,---,---,---,---,
Cabecera altura,23:54:39,---,---,---,---,---,---,
Cabecera altura,23:56:52,---,---,---,---,---,---,
Cabecera altura,23:59:04,---,---,---,---,---,---,
Cabecera altura,00:01:16,---,---,---,---,---,---,
Cabecera altura,00:03:28,---,---,---,---,---,---,
Cabecera altura,00:05:40,---,---,---,---,---,---,
Cabecera altura,00:07:53,---,---,---,---,---,---,
Cabecera altura,00:10:05,---,---,---,---,---,---,
Cabecera altura,00:12:17,---,---,---,---,---,---,
Cabecera altura,00:14:57,---,---,---,---,---,---,
Cabecera altura,00:17:10,---,---,---,---,---,---,
Cabecera altura,00:19:22,---,---,---,---,---,---,
Cabecera altura,00:22:02,---,---,---,---,---,---,
Cabecera altura,00:24:14,---,---,---,---,---,---,
Cabecera altura,00:26:26,---,---,---,---,---,---,
Cabecera altura,00:28:39,---,---,---,---,---,---,
Cabecera altura,00:30:51,---,---,---,---,---,---,
Cabecera altura,00:33:03,---,---,---,---,---,---,
Cabecera altura,00:35:43,---,---,---,---,---,---,
Cabecera altura,00:37:56,---,---,---,---,---,---,
Cabecera altura,00:40:08,---,---,---,---,---,---,
Cabecera altura,00:42:20,---,---,---,---,---,---,
Cabecera altura,00:45:00,---,---,---,---,---,---,
Cabecera altura,00:47:40,---,---,---,---,---,---,
Cabecera altura,00:50:20,---,---,---,---,---,---,
Cabecera altura,00:52:30,1738,2,29,1,---,---,
Cabecera altura,00:55:41,---,---,---,---,---,---,
Cabecera altura,00:58:49,---,---,---,---,---,---,
Cabecera altura,01:01:29,---,---,---,---,---,---,
Cabecera altura,01:03:41,---,---,---,---,---,---,
Cabecera altura,01:05:53,---,---,---,---,---,---,
Cabecera altura,01:08:05,---,---,---,---,---,---,
Cabecera altura,01:10:18,---,---,---,---,---,---,
Cabecera altura,01:12:30,---,---,---,---,---,---,
Cabecera altura,01:15:10,---,---,---,---,---,---,
Cabecera altura,01:17:22,---,---,---,---,---,---,
Cabecera altura,01:19:34,---,---,---,---,---,---,
Cabecera altura,01:22:15,---,---,---,---,---,---,
Cabecera altura,01:24:27,---,---,---,---,---,---,
Cabecera altura,01:26:39,---,---,---,---,---,---,
Cabecera altura,01:28:51,---,---,---,---,---,---,
Cabecera altura,01:31:04,---,---,---,---,---,---,
Cabecera altura,01:33:16,---,---,---,---,---,---,
Cabecera altura,01:35:28,---,---,---,---,---,---,
