Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,14:00:13,1722,2,-10,0,---,---,
Babor,14:00:42,1722,1,---,---,---,---,
Babor,14:01:07,1722,1,---,---,---,---,
Babor,14:01:33,---,---,---,---,---,---,
Babor,14:01:56,1722,4,---,---,---,---,
Babor,14:02:20,1723,0,---,---,---,---,
Babor,14:02:45,1722,2,---,---,---,---,
Babor,14:03:10,1723,6,---,---,---,---,
Babor,14:03:36,---,---,---,---,---,---,
Babor,14:04:00,---,---,---,---,---,---,
Babor,14:04:26,1722,9,---,---,---,---,
Babor,14:04:50,1723,2,---,---,---,---,
Babor,14:05:18,1723,2,---,---,---,---,
Babor,14:05:43,1723,4,---,---,---,---,
Babor,14:06:06,1724,0,-10,1,---,---,
Babor,14:06:36,---,---,---,---,---,---,
Babor,14:07:00,---,---,---,---,---,---,
Babor,14:07:24,1723,5,---,---,---,---,
Babor,14:07:49,---,---,---,---,---,---,
Babor,14:08:13,1723,8,---,---,---,---,
Babor,14:08:37,1723,4,---,---,---,---,
Babor,14:09:04,1723,6,---,---,---,---,
Babor,14:09:29,1724,1,---,---,---,---,
Babor,14:09:57,1723,9,---,---,---,---,
Babor,14:10:21,1723,8,---,---,---,---,
Babor,14:10:48,1723,9,---,---,---,---,
Babor,14:11:13,1724,1,---,---,---,---,
Babor,14:11:41,1723,6,---,---,---,---,
Babor,14:12:08,1725,1,---,---,---,---,
Babor,14:12:34,---,---,---,---,---,---,
Babor,14:12:57,1723,9,---,---,---,---,
Babor,14:13:25,1723,6,---,---,---,---,
Babor,14:13:52,1723,6,---,---,---,---,
Babor,14:14:19,1723,9,---,---,---,---,
Babor,14:14:47,1724,1,---,---,---,---,
Babor,14:15:14,1724,6,---,---,---,---,
Babor,14:15:41,1724,0,---,---,---,---,
Babor,14:16:10,---,---,---,---,---,---,
Babor,14:16:35,---,---,---,---,---,---,
Babor,14:16:58,1724,2,---,---,---,---,
Babor,14:17:26,---,---,---,---,---,---,
Babor,14:17:52,1724,3,---,---,---,---,
Babor,14:18:20,1724,2,---,---,---,---,
Babor,14:18:44,1724,1,---,---,---,---,
Babor,14:19:13,---,---,---,---,---,---,
Babor,14:19:39,1723,9,---,---,---,---,
Babor,14:20:06,1724,0,---,---,---,---,
Babor,14:20:35,---,---,---,---,---,---,
Babor,14:21:01,1724,3,---,---,---,---,
Babor,14:21:25,1724,2,---,---,---,---,
Babor,14:21:50,1724,2,---,---,---,---,
Babor,14:22:15,1724,2,---,---,---,---,
Babor,14:22:41,---,---,---,---,---,---,
Babor,14:23:04,1724,1,---,---,---,---,
Babor,14:23:29,1723,7,---,---,---,---,
Babor,14:23:54,1724,7,---,---,---,---,
Babor,14:24:21,1724,4,---,---,---,---,
Babor,14:24:49,1724,4,---,---,---,---,
Babor,14:25:17,---,---,---,---,---,---,
Babor,14:25:43,1723,4,---,---,---,---,
Babor,14:26:09,1724,1,-10,9,---,---,
Babor,14:26:38,1724,2,---,---,---,---,
Babor,14:27:04,---,---,---,---,---,---,
Babor,14:27:28,---,---,---,---,---,---,
Babor,14:27:51,1724,1,---,---,---,---,
Babor,14:28:19,1723,8,---,---,---,---,
Babor,14:28:46,1723,5,---,---,---,---,
Babor,14:29:14,1724,3,---,---,---,---,
Babor,14:29:42,---,---,---,---,---,---,
Babor,14:30:05,1724,5,---,---,---,---,
Babor,14:30:29,1723,9,-11,0,---,---,
Babor,14:31:00,1724,4,---,---,---,---,
Babor,14:31:25,1723,8,---,---,---,---,
Babor,14:31:51,1723,7,-10,5,---,---,
Babor,14:32:21,---,---,---,---,---,---,
Babor,14:32:44,1723,6,---,---,---,---,
Babor,14:33:09,1723,8,---,---,---,---,
Babor,14:33:35,---,---,---,---,---,---,
Babor,14:33:58,1723,5,---,---,---,---,
Babor,14:34:24,---,---,---,---,---,---,
Babor,14:34:50,1723,9,---,---,---,---,
Babor,14:35:15,1723,3,---,---,---,---,
Babor,14:35:40,---,---,---,---,---,---,
Babor,14:36:06,1723,9,---,---,---,---,
Babor,14:36:34,1723,7,---,---,---,---,
Babor,14:36:59,1723,6,---,---,---,---,
Babor,14:37:23,1724,6,---,---,---,---,
Babor,14:37:48,1724,1,---,---,---,---,
Babor,14:38:14,---,---,---,---,---,---,
Babor,14:38:40,1724,5,---,---,---,---,
Babor,14:39:05,1724,2,---,---,---,---,
Babor,14:39:30,1724,8,---,---,---,---,
Babor,14:39:54,1724,5,---,---,---,---,
Babor,14:40:22,1724,2,---,---,---,---,
Babor,14:40:49,1724,2,---,---,---,---,
Babor,14:41:14,1724,0,---,---,---,---,
Babor,14:41:39,1724,6,---,---,---,---,
Babor,14:42:03,1724,4,---,---,---,---,
Babor,14:42:31,1724,0,---,---,---,---,
Babor,14:42:58,1724,1,---,---,---,---,
Babor,14:43:23,1724,2,---,---,---,---,
Babor,14:43:51,1724,1,---,---,---,---,
Babor,14:44:14,1724,9,-10,3,---,---,
Babor,14:44:49,---,---,---,---,---,---,
Babor,14:45:13,1724,1,---,---,---,---,
Babor,14:45:37,1724,3,---,---,---,---,
Babor,14:46:05,1725,0,---,---,---,---,
Babor,14:46:30,1725,2,---,---,---,---,
Babor,14:46:53,1724,6,-9,9,---,---,
Babor,14:47:23,1724,3,-10,3,---,---,
Babor,14:47:53,---,---,---,---,---,---,
Babor,14:48:18,1724,7,-11,3,---,---,
Babor,14:48:49,1724,8,---,---,---,---,
Babor,14:49:13,1724,5,-11,2,---,---,
Babor,14:49:40,1724,4,-9,5,---,---,
Babor,14:50:09,---,---,---,---,---,---,
Babor,14:50:34,1724,0,-11,3,---,---,
Babor,14:51:05,1724,1,---,---,---,---,
Babor,14:51:30,1724,7,---,---,---,---,
Babor,14:51:57,1724,0,---,---,---,---,
Babor,14:52:25,1723,7,---,---,---,---,
Babor,14:52:51,---,---,---,---,---,---,
Babor,14:53:16,1724,6,-11,9,---,---,
Babor,14:53:43,---,---,---,---,---,---,
Babor,14:54:14,1724,0,---,---,---,---,
Babor,14:54:39,1724,2,---,---,---,---,
Babor,14:55:03,1724,2,---,---,---,---,
Babor,14:55:27,1724,2,-9,2,---,---,
Babor,14:55:58,1723,9,---,---,---,---,
Babor,14:56:21,1724,1,-9,5,---,---,
Babor,14:56:50,---,---,---,---,---,---,
Babor,14:57:16,1724,3,-10,9,---,---,
Babor,14:57:49,---,---,---,---,---,---,
Babor,14:58:14,1724,2,---,---,---,---,
Babor,14:58:39,1724,8,---,---,---,---,
Babor,14:59:05,---,---,---,---,---,---,
Babor,14:59:26,1724,2,-11,5,---,---,
Babor,14:59:57,1723,9,---,---,---,---,
Babor,15:00:25,1724,7,---,---,---,---,
Babor,15:00:49,1724,4,---,---,---,---,
Babor,15:01:13,1723,7,-11,4,---,---,
Babor,15:01:41,1723,9,---,---,---,---,
Babor,15:02:06,1723,9,---,---,---,---,
Babor,15:02:32,---,---,---,---,---,---,
Babor,15:02:54,1724,0,-9,7,---,---,
Babor,15:03:23,1723,6,---,---,---,---,
Babor,15:03:50,1723,5,---,---,---,---,
Babor,15:04:18,1722,9,---,---,---,---,
Babor,15:04:44,1723,4,135,2,---,---,
Babor,15:05:13,---,---,---,---,---,---,
Babor,15:05:40,---,---,---,---,---,---,
Babor,15:06:05,---,---,---,---,---,---,
Babor,15:06:27,1724,0,-6,3,---,---,
Babor,15:06:55,1723,5,---,---,---,---,
Babor,15:07:20,1724,0,---,---,---,---,
Babor,15:07:47,1723,2,---,---,---,---,
Babor,15:08:13,---,---,---,---,---,---,
Babor,15:08:35,1723,7,-10,3,---,---,
Babor,15:09:06,1723,2,---,---,---,---,
Babor,15:09:33,1722,7,---,---,---,---,
Babor,15:09:57,1723,7,-11,1,---,---,
Babor,15:10:25,1723,1,---,---,---,---,
Babor,15:10:53,1723,5,---,---,---,---,
Babor,15:11:17,1724,2,-9,6,---,---,
Babor,15:11:48,1723,2,---,---,---,---,
Babor,15:12:15,1723,9,---,---,---,---,
Babor,15:12:41,---,---,---,---,---,---,
Babor,15:13:05,1723,6,-9,7,---,---,
Babor,15:13:37,1724,1,---,---,---,---,
Babor,15:14:01,1724,1,---,---,---,---,
Babor,15:14:25,1724,1,-10,1,---,---,
Babor,15:14:56,1723,7,---,---,---,---,
Babor,15:15:21,1724,0,---,---,---,---,
Babor,15:15:44,1724,1,-11,1,---,---,
Babor,15:16:14,1723,4,-11,2,---,---,
Babor,15:16:44,1723,7,-11,0,---,---,
Babor,15:17:17,---,---,---,---,---,---,
Babor,15:17:40,1724,0,---,---,---,---,
Babor,15:18:05,1723,6,---,---,---,---,
Babor,15:18:31,1723,7,-11,9,---,---,
Babor,15:18:59,1724,1,---,---,---,---,
Babor,15:19:26,1724,3,-11,3,---,---,
Babor,15:19:54,1724,4,---,---,---,---,
Babor,15:20:21,1723,9,---,---,---,---,
Babor,15:20:46,1723,7,---,---,---,---,
Babor,15:21:11,1724,0,---,---,---,---,
Babor,15:21:35,1724,2,---,---,---,---,
Babor,15:22:01,---,---,---,---,---,---,
Babor,15:22:26,1723,9,-11,3,---,---,
Babor,15:22:54,1723,9,-10,6,---,---,
Babor,15:23:22,1724,1,---,---,---,---,
Babor,15:23:47,1723,6,---,---,---,---,
Babor,15:24:10,1724,2,-10,2,---,---,
Babor,15:24:40,---,---,---,---,---,---,
Babor,15:25:05,1723,5,-11,6,---,---,
Babor,15:25:33,1724,1,---,---,---,---,
Babor,15:25:58,1723,5,---,---,---,---,
Babor,15:26:24,---,---,---,---,---,---,
Babor,15:26:46,1723,7,-10,8,---,---,
Babor,15:27:15,1723,7,---,---,---,---,
Babor,15:27:39,1723,9,---,---,---,---,
Babor,15:28:04,1723,5,---,---,---,---,
Babor,15:28:28,1724,1,-10,6,---,---,
Babor,15:28:56,1723,5,---,---,---,---,
Babor,15:29:21,1723,9,---,---,---,---,
Babor,15:29:45,1724,6,-10,9,---,---,
Babor,15:30:13,1723,6,---,---,---,---,
Babor,15:30:36,1723,7,-12,1,---,---,
Babor,15:31:07,1723,6,---,---,---,---,
Babor,15:31:33,1724,4,-11,7,---,---,
Babor,15:32:04,1723,5,---,---,---,---,
Babor,15:32:28,1724,4,-12,3,---,---,
Babor,15:32:58,1724,1,-10,2,---,---,
Babor,15:33:32,1723,7,---,---,---,---,
Babor,15:33:56,1723,9,---,---,---,---,
Babor,15:34:25,1724,2,-11,4,---,---,
Babor,15:34:53,1725,0,-11,0,---,---,
Babor,15:35:20,1725,1,-10,9,---,---,
Babor,15:35:48,1724,1,-11,0,---,---,
Babor,15:36:18,1724,6,-10,2,---,---,
Babor,15:36:47,1724,2,-11,1,---,---,
Babor,15:37:15,1724,8,-11,0,---,---,
Babor,15:37:46,1724,9,---,---,---,---,
Babor,15:38:15,---,---,---,---,---,---,
Babor,15:38:39,1724,9,-10,8,---,---,
Babor,15:39:13,1724,5,---,---,---,---,
Babor,15:39:42,1725,8,-11,4,---,---,
Babor,15:40:09,1725,9,-12,6,---,---,
Babor,15:40:42,1724,7,-11,7,---,---,
Babor,15:41:15,1724,8,---,---,---,---,
Babor,15:41:44,---,---,---,---,---,---,
Babor,15:42:11,---,---,---,---,---,---,
Babor,15:42:36,1724,6,-11,3,---,---,
Babor,15:43:07,1725,2,---,---,---,---,
Babor,15:43:33,1724,4,-10,7,---,---,
Babor,15:44:07,1725,1,---,---,---,---,
Babor,15:44:31,1724,9,---,---,---,---,
Babor,15:44:59,1724,6,---,---,---,---,
Babor,15:45:24,1724,7,---,---,---,---,
Babor,15:45:51,1724,7,---,---,---,---,
Babor,15:46:16,1724,2,---,---,---,---,
Babor,15:46:43,1724,4,---,---,---,---,
Babor,15:47:08,1724,4,---,---,---,---,
Babor,15:47:35,1724,1,---,---,---,---,
Babor,15:48:03,1724,6,---,---,---,---,
Babor,15:48:30,1724,5,---,---,---,---,
Babor,15:48:58,1724,4,---,---,---,---,
Babor,15:49:24,1724,3,-10,6,---,---,
Babor,15:49:55,1725,0,---,---,---,---,
Babor,15:50:23,1724,2,---,---,---,---,
Babor,15:50:49,1724,4,-10,2,---,---,
Babor,15:51:17,1725,1,---,---,---,---,
Babor,15:51:42,1724,6,---,---,---,---,
Babor,15:52:08,1724,7,-10,9,---,---,
Babor,15:52:37,1724,7,---,---,---,---,
Babor,15:53:07,1730,1,---,---,---,---,
Babor,15:53:32,1725,8,---,---,---,---,
Babor,15:54:00,---,---,---,---,---,---,
Babor,15:54:22,1724,5,-12,1,---,---,
Babor,15:54:51,1724,6,---,---,---,---,
Babor,15:55:18,1725,2,---,---,---,---,
Babor,15:55:43,1724,7,---,---,---,---,
Babor,15:56:08,1725,1,---,---,---,---,
Babor,15:56:34,1725,2,-10,7,---,---,
Babor,15:57:03,1724,6,---,---,---,---,
Babor,15:57:27,1723,9,---,---,---,---,
Babor,15:57:52,1724,4,---,---,---,---,
Babor,15:58:16,1723,9,-10,6,---,---,
Babor,15:58:50,1724,1,---,---,---,---,
Babor,15:59:16,1723,7,-11,5,---,---,
Babor,15:59:43,1724,2,-11,3,---,---,
Babor,16:00:12,1723,1,---,---,---,---,
Babor,16:00:35,1723,0,-10,5,---,---,
Babor,16:01:05,1723,4,-11,4,---,---,
Babor,16:01:36,1722,9,---,---,---,---,
Babor,16:02:05,1723,1,-7,5,---,---,
Babor,16:02:34,1722,9,---,---,---,---,
Babor,16:02:59,1722,6,---,---,---,---,
Babor,16:03:26,1722,7,---,---,---,---,
Babor,16:03:54,1723,3,---,---,---,---,
Babor,16:04:17,1723,3,-10,4,---,---,
Babor,16:04:46,1723,6,---,---,---,---,
Babor,16:05:11,1723,0,---,---,---,---,
Babor,16:05:35,1722,7,---,---,---,---,
Babor,16:06:00,1723,2,---,---,---,---,
Babor,16:06:25,1723,6,---,---,---,---,
Babor,16:06:49,1723,3,---,---,---,---,
Babor,16:07:14,1723,4,---,---,---,---,
Babor,16:07:41,1724,0,---,---,---,---,
Babor,16:08:06,1723,3,---,---,---,---,
Babor,16:08:33,1723,6,-10,8,---,---,
Babor,16:09:00,---,---,---,---,---,---,
Babor,16:09:31,1723,5,---,---,---,---,
Babor,16:09:59,1723,5,---,---,---,---,
Babor,16:10:22,1723,2,-10,6,---,---,
Babor,16:10:51,1723,1,---,---,---,---,
Babor,16:11:18,1723,5,---,---,---,---,
Babor,16:11:43,1723,7,---,---,---,---,
Babor,16:12:08,1723,4,---,---,---,---,
Babor,16:12:33,1724,4,---,---,---,---,
Babor,16:12:56,1724,0,-10,3,---,---,
Babor,16:13:24,1723,9,---,---,---,---,
Babor,16:13:52,1724,9,---,---,---,---,
Babor,16:14:16,1724,3,-10,0,---,---,
Babor,16:14:44,1724,7,---,---,---,---,
Babor,16:15:09,1723,9,---,---,---,---,
Babor,16:15:33,1724,2,-10,7,---,---,
Babor,16:16:03,1724,8,-10,1,---,---,
Babor,16:16:30,1724,7,-10,2,---,---,
Babor,16:16:59,1724,6,---,---,---,---,
Babor,16:17:22,1724,7,-10,1,---,---,
Babor,16:17:52,1724,6,-10,3,---,---,
Babor,16:18:20,1724,8,-9,9,---,---,
Babor,16:18:51,1724,9,---,---,---,---,
Babor,16:19:17,1724,4,-11,2,---,---,
Babor,16:19:46,1724,7,---,---,---,---,
Babor,16:20:13,1724,9,---,---,---,---,
Babor,16:20:43,1724,9,---,---,---,---,
Babor,16:21:07,1725,7,-11,7,---,---,
Babor,16:21:35,1724,8,---,---,---,---,
Babor,16:22:00,1724,7,---,---,---,---,
Babor,16:22:25,---,---,---,---,---,---,
Babor,16:22:50,1725,0,---,---,---,---,
Babor,16:23:16,1725,5,-11,9,---,---,
Babor,16:23:47,1725,3,---,---,---,---,
Babor,16:24:12,1726,0,---,---,---,---,
Babor,16:24:36,1725,5,-12,2,---,---,
Babor,16:25:04,1725,5,---,---,---,---,
Babor,16:25:28,1725,1,-11,2,---,---,
Babor,16:26:01,---,---,---,---,---,---,
Babor,16:26:24,1725,7,---,---,---,---,
Babor,16:26:49,1724,9,---,---,---,---,
Babor,16:27:13,1725,0,---,---,---,---,
Babor,16:27:38,1724,8,---,---,---,---,
Babor,16:28:06,1724,9,---,---,---,---,
Babor,16:28:30,1725,0,---,---,---,---,
Babor,16:28:55,1725,0,---,---,---,---,
Babor,16:29:20,1725,2,---,---,---,---,
Babor,16:29:47,1725,0,---,---,---,---,
Babor,16:30:12,1725,6,---,---,---,---,
Babor,16:30:40,1725,0,---,---,---,---,
Babor,16:31:10,1725,1,---,---,---,---,
Babor,16:31:37,1725,2,---,---,---,---,
Babor,16:32:03,1725,0,-12,6,---,---,
Babor,16:32:32,1725,4,---,---,---,---,
Babor,16:32:59,1725,9,---,---,---,---,
Babor,16:33:27,1725,4,---,---,---,---,
Babor,16:33:54,1725,6,---,---,---,---,
Babor,16:34:19,1725,5,---,---,---,---,
Babor,16:34:47,1725,4,---,---,---,---,
Babor,16:35:13,1725,7,-12,1,---,---,
Babor,16:35:41,1725,7,---,---,---,---,
Babor,16:36:12,1725,4,---,---,---,---,
Babor,16:36:38,1725,4,-12,2,---,---,
Babor,16:37:08,1726,4,-10,5,---,---,
Babor,16:37:39,1725,7,---,---,---,---,
Babor,16:38:07,1725,5,---,---,---,---,
Babor,16:38:34,1726,1,---,---,---,---,
Babor,16:39:00,1726,1,-11,4,---,---,
Babor,16:39:31,1725,5,-12,4,---,---,
Babor,16:40:03,1725,5,-10,7,---,---,
Babor,16:40:36,---,---,---,---,---,---,
Babor,16:41:01,1725,5,-10,8,---,---,
Babor,16:41:33,1725,7,-11,0,---,---,
Babor,16:42:08,---,---,---,---,---,---,
Babor,16:42:38,---,---,---,---,---,---,
Babor,16:43:08,---,---,---,---,---,---,
Babor,16:43:35,---,---,---,---,---,---,
Babor,16:44:02,---,---,---,---,---,---,
Babor,16:44:29,---,---,---,---,---,---,
Babor,16:44:56,---,---,---,---,---,---,
Babor,16:45:23,---,---,---,---,---,---,
Babor,16:45:49,1725,9,---,---,---,---,
Babor,16:46:20,---,---,---,---,---,---,
Babor,16:46:47,---,---,---,---,---,---,
Babor,16:47:14,---,---,---,---,---,---,
Babor,16:47:41,---,---,---,---,---,---,
Babor,16:48:05,---,---,---,---,---,---,
Babor,16:48:30,---,---,---,---,---,---,
Babor,16:48:51,1726,6,-11,8,---,---,
Babor,16:49:24,---,---,---,---,---,---,
Babor,16:49:51,---,---,---,---,---,---,
Babor,16:50:18,---,---,---,---,---,---,
Babor,16:50:47,---,---,---,---,---,---,
Babor,16:51:15,1726,1,-12,5,---,---,
Babor,16:51:48,1725,9,-11,0,---,---,
Babor,16:52:20,---,---,---,---,---,---,
Babor,16:52:45,1725,8,-13,0,---,---,
Babor,16:53:14,1726,4,-12,0,---,---,
Babor,16:53:49,---,---,---,---,---,---,
Babor,16:54:17,1725,5,-11,8,---,---,
Babor,16:54:50,1725,4,-11,5,---,---,
Babor,16:55:22,1725,9,-11,5,---,---,
Babor,16:55:55,1725,5,-11,4,---,---,
Babor,16:56:28,1725,1,-10,9,---,---,
Babor,16:56:58,1725,8,-10,4,---,---,
Babor,16:57:28,1725,6,-11,3,---,---,
Babor,16:57:57,1725,7,-10,7,---,---,
Babor,16:58:30,1725,7,-12,0,---,---,
Babor,16:59:05,---,---,---,---,---,---,
Babor,16:59:33,1725,9,-12,2,---,---,
Babor,17:00:03,1725,4,-12,6,---,---,
Babor,17:00:33,1725,1,---,---,---,---,
Babor,17:01:05,1725,0,-11,8,---,---,
Babor,17:01:34,---,---,---,---,---,---,
Babor,17:02:01,---,---,---,---,---,---,
Babor,17:02:28,---,---,---,---,---,---,
Babor,17:02:53,1725,7,-12,1,---,---,
Babor,17:03:28,---,---,---,---,---,---,
Babor,17:03:53,1724,9,-13,2,---,---,
Babor,17:04:23,1724,9,-11,7,---,---,
Babor,17:04:52,1725,1,-11,6,---,---,
Babor,17:05:22,1724,8,-9,8,---,---,
Babor,17:05:56,1725,4,---,---,---,---,
Babor,17:06:24,1724,9,---,---,---,---,
Babor,17:06:53,1725,4,-10,1,---,---,
Babor,17:07:25,1725,0,-10,3,---,---,
Babor,17:07:56,1726,7,---,---,---,---,
Babor,17:08:24,1725,1,---,---,---,---,
Babor,17:08:50,1724,7,-12,0,---,---,
Babor,17:09:21,1724,8,---,---,---,---,
Babor,17:09:50,1724,6,-11,6,---,---,
Babor,17:10:18,1724,4,-12,1,---,---,
Babor,17:10:51,1724,1,-11,6,---,---,
Babor,17:11:24,1725,1,---,---,---,---,
Babor,17:11:51,1724,2,-11,4,---,---,
Babor,17:12:22,1725,1,---,---,---,---,
Babor,17:12:49,1725,2,---,---,---,---,
Babor,17:13:14,1724,3,---,---,---,---,
Babor,17:13:44,1724,2,---,---,---,---,
Babor,17:14:12,1724,5,---,---,---,---,
Babor,17:14:42,1724,5,---,---,---,---,
Babor,17:15:09,1724,4,---,---,---,---,
Babor,17:15:37,1724,6,---,---,---,---,
Babor,17:16:04,1724,2,---,---,---,---,
Babor,17:16:29,1724,7,---,---,---,---,
Babor,17:16:56,1724,1,---,---,---,---,
Babor,17:17:23,1724,0,-11,7,---,---,
Babor,17:17:53,1724,4,-12,1,---,---,
Babor,17:18:23,1724,4,-10,8,---,---,
Babor,17:18:56,1724,0,-10,9,---,---,
Babor,17:19:29,1724,9,---,---,---,---,
Babor,17:19:57,1725,9,---,---,---,---,
Babor,17:20:22,1724,8,---,---,---,---,
Babor,17:20:46,1724,1,---,---,---,---,
Babor,17:21:13,1724,2,---,---,---,---,
Babor,17:21:41,1724,8,---,---,---,---,
Babor,17:22:10,---,---,---,---,---,---,
Babor,17:22:34,---,---,---,---,---,---,
Babor,17:23:00,1724,2,---,---,---,---,
Babor,17:23:25,1723,9,---,---,---,---,
Babor,17:23:49,1724,1,---,---,---,---,
Babor,17:24:17,1723,9,---,---,---,---,
Babor,17:24:42,1724,7,---,---,---,---,
Babor,17:25:09,1724,1,---,---,---,---,
Babor,17:25:34,1724,1,---,---,---,---,
Babor,17:25:59,1723,9,---,---,---,---,
Babor,17:26:23,1724,0,---,---,---,---,
Babor,17:26:48,1723,5,---,---,---,---,
Babor,17:27:16,1723,8,---,---,---,---,
Babor,17:27:40,1723,7,---,---,---,---,
Babor,17:28:05,1724,1,---,---,---,---,
Babor,17:28:30,1723,5,---,---,---,---,
Babor,17:28:58,---,---,---,---,---,---,
Babor,17:29:22,1723,6,---,---,---,---,
Babor,17:29:47,1723,5,---,---,---,---,
Babor,17:30:14,1723,3,---,---,---,---,
Babor,17:30:41,1724,0,---,---,---,---,
Babor,17:31:08,---,---,---,---,---,---,
Babor,17:31:31,1723,6,---,---,---,---,
Babor,17:31:56,1723,9,---,---,---,---,
Babor,17:32:20,1723,5,---,---,---,---,
Babor,17:32:45,1724,0,---,---,---,---,
Babor,17:33:13,1724,0,---,---,---,---,
Babor,17:33:40,1724,5,---,---,---,---,
Babor,17:34:08,1724,1,---,---,---,---,
Babor,17:34:32,1724,1,---,---,---,---,
Babor,17:34:57,1723,7,---,---,---,---,
Babor,17:35:22,1723,5,---,---,---,---,
Babor,17:35:47,1723,3,---,---,---,---,
Babor,17:36:16,---,---,---,---,---,---,
Babor,17:36:40,---,---,---,---,---,---,
Babor,17:37:07,---,---,---,---,---,---,
Babor,17:37:31,---,---,---,---,---,---,
Babor,17:37:56,---,---,---,---,---,---,
Babor,17:38:20,---,---,---,---,---,---,
Babor,17:38:44,---,---,---,---,---,---,
Babor,17:39:07,1721,5,---,---,---,---,
Babor,17:39:32,1721,7,---,---,---,---,
Babor,17:39:56,1721,8,---,---,---,---,
Babor,17:40:22,---,---,---,---,---,---,
Babor,17:40:47,---,---,---,---,---,---,
Babor,17:41:10,1722,5,---,---,---,---,
Babor,17:41:36,---,---,---,---,---,---,
Babor,17:42:00,---,---,---,---,---,---,
Babor,17:42:23,1721,7,---,---,---,---,
Babor,17:42:48,1720,0,---,---,---,---,
Babor,17:43:13,---,---,---,---,---,---,
Babor,17:43:37,1721,5,---,---,---,---,
Babor,17:44:03,---,---,---,---,---,---,
Babor,17:44:26,1721,7,---,---,---,---,
Babor,17:44:51,1722,0,---,---,---,---,
Babor,17:45:17,---,---,---,---,---,---,
Babor,17:45:41,---,---,---,---,---,---,
Babor,17:46:04,1721,4,---,---,---,---,
Babor,17:46:28,1721,5,-11,1,---,---,
Babor,17:46:56,1721,2,---,---,---,---,
Babor,17:47:21,1721,2,---,---,---,---,
Babor,17:47:47,---,---,---,---,---,---,
Babor,17:48:11,---,---,---,---,---,---,
Babor,17:48:36,---,---,---,---,---,---,
Babor,17:48:59,1721,9,---,---,---,---,
Babor,17:49:24,1722,9,---,---,---,---,
Babor,17:49:48,1722,9,---,---,---,---,
Babor,17:50:13,1722,1,---,---,---,---,
Babor,17:50:38,1722,5,---,---,---,---,
Babor,17:51:02,1722,8,---,---,---,---,
Babor,17:51:27,1723,1,---,---,---,---,
Babor,17:51:52,1723,3,---,---,---,---,
Babor,17:52:16,1722,5,---,---,---,---,
Babor,17:52:44,1722,8,---,---,---,---,
Babor,17:53:09,1723,2,---,---,---,---,
