Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:32:32,752,2,27,5,---,---,
Estribor,07:33:00,752,0,28,3,---,---,
Estribor,07:33:30,---,---,---,---,---,---,
Estribor,07:33:54,752,2,---,---,---,---,
Estribor,07:34:23,---,---,---,---,---,---,
Estribor,07:34:53,---,---,---,---,---,---,
Estribor,07:35:15,752,0,29,5,---,---,
Estribor,07:35:40,752,7,27,8,---,---,
Estribor,07:36:07,756,8,26,3,---,---,
Estribor,07:36:35,752,9,27,4,---,---,
Estribor,07:36:58,752,3,28,5,---,---,
Estribor,07:37:26,753,8,26,9,---,---,
Estribor,07:37:53,752,9,---,---,---,---,
Estribor,07:38:20,---,---,---,---,---,---,
Estribor,07:38:45,753,6,27,4,---,---,
Estribor,07:39:12,---,---,---,---,---,---,
Estribor,07:39:41,---,---,---,---,---,---,
Estribor,07:40:05,751,8,28,3,---,---,
Estribor,07:40:30,751,5,28,4,---,---,
Estribor,07:41:00,---,---,---,---,---,---,
Estribor,07:41:26,---,---,---,---,---,---,
Estribor,07:41:48,751,6,28,2,---,---,
Estribor,07:42:13,748,9,27,7,---,---,
Estribor,07:42:38,---,---,---,---,---,---,
Estribor,07:43:08,---,---,---,---,---,---,
Estribor,07:43:37,---,---,---,---,---,---,
Estribor,07:44:07,---,---,---,---,---,---,
Estribor,07:44:36,---,---,---,---,---,---,
Estribor,07:45:00,523,4,26,9,---,---,
Estribor,07:45:25,497,2,27,0,---,---,
Estribor,07:45:50,471,9,26,9,---,---,
Estribor,07:46:15,444,6,27,0,---,---,
Estribor,07:46:40,418,0,27,1,---,---,
Estribor,07:47:05,391,9,26,9,---,---,
Estribor,07:47:31,362,5,27,1,---,---,
Estribor,07:47:56,333,1,26,6,---,---,
Estribor,07:48:21,304,3,---,---,---,---,
Estribor,07:48:46,275,6,27,4,---,---,
Estribor,07:49:11,246,1,25,8,---,---,
Estribor,07:49:40,---,---,---,---,---,---,
Estribor,07:50:03,176,5,20,3,---,---,
Estribor,07:50:29,140,4,21,5,---,---,
Estribor,07:50:54,107,4,23,6,---,---,
Estribor,07:51:19,77,5,22,4,---,---,
Estribor,07:51:44,50,8,15,5,---,---,
Estribor,07:52:09,29,4,7,4,---,---,
Estribor,07:52:34,16,4,5,5,---,---,
Estribor,07:53:04,---,---,---,---,---,---,
Estribor,07:53:32,---,---,---,---,---,---,
Estribor,07:54:00,---,---,---,---,---,---,
Estribor,07:54:25,---,---,---,---,---,---,
Estribor,07:54:53,---,---,---,---,---,---,
Estribor,07:55:21,---,---,---,---,---,---,
Estribor,07:55:49,---,---,---,---,---,---,
Estribor,07:56:17,---,---,---,---,---,---,
Estribor,07:56:44,---,---,---,---,---,---,
Estribor,07:57:14,---,---,---,---,---,---,
Estribor,07:57:42,---,---,---,---,---,---,
Estribor,07:58:10,---,---,---,---,---,---,
Estribor,07:58:38,---,---,---,---,---,---,
Estribor,07:59:05,---,---,---,---,---,---,
Estribor,07:59:32,---,---,---,---,---,---,
Estribor,08:00:00,---,---,---,---,---,---,
Estribor,08:00:28,---,---,---,---,---,---,
Estribor,08:00:56,---,---,---,---,---,---,
Estribor,08:01:25,---,---,---,---,---,---,
Estribor,08:01:55,---,---,---,---,---,---,
Estribor,08:02:24,---,---,---,---,---,---,
Estribor,08:02:53,---,---,---,---,---,---,
Estribor,08:03:23,---,---,---,---,---,---,
Estribor,08:03:52,---,---,---,---,---,---,
Estribor,08:04:20,---,---,---,---,---,---,
Estribor,08:04:50,---,---,---,---,---,---,
Estribor,08:05:19,---,---,---,---,---,---,
Estribor,08:05:48,---,---,---,---,---,---,
Estribor,08:06:18,---,---,---,---,---,---,
Estribor,08:06:47,---,---,---,---,---,---,
Estribor,08:07:16,---,---,---,---,---,---,
Estribor,08:07:46,---,---,---,---,---,---,
Estribor,08:08:15,---,---,---,---,---,---,
Estribor,08:08:45,---,---,---,---,---,---,
Estribor,08:09:14,---,---,---,---,---,---,
Estribor,08:09:43,---,---,---,---,---,---,
Estribor,08:10:13,---,---,---,---,---,---,
Estribor,08:10:42,---,---,---,---,---,---,
Estribor,08:11:12,---,---,---,---,---,---,
Estribor,08:11:39,---,---,---,---,---,---,
Estribor,08:12:07,---,---,---,---,---,---,
Estribor,08:12:35,---,---,---,---,---,---,
Estribor,08:13:03,---,---,---,---,---,---,
Estribor,08:13:31,---,---,---,---,---,---,
Estribor,08:13:59,---,---,---,---,---,---,
Estribor,08:14:27,---,---,---,---,---,---,
Estribor,08:14:53,---,---,---,---,---,---,
Estribor,08:15:21,---,---,---,---,---,---,
Estribor,08:15:46,39,8,---,---,---,---,
Estribor,08:16:17,---,---,---,---,---,---,
Estribor,08:16:45,---,---,---,---,---,---,
Estribor,08:17:05,21,8,5,8,---,---,
Estribor,08:17:32,---,6,8,---,---,---,
Estribor,08:17:59,112,9,7,3,---,---,
Estribor,08:18:25,---,7,2,---,---,---,
Estribor,08:18:51,264,0,---,---,---,---,
Estribor,08:19:21,---,---,---,---,---,---,
Estribor,08:19:51,---,---,---,---,---,---,
Estribor,08:20:20,---,---,---,---,---,---,
Estribor,08:20:50,---,---,---,---,---,---,
Estribor,08:21:19,---,---,---,---,---,---,
Estribor,08:21:48,---,---,---,---,---,---,
Estribor,08:22:14,---,10,9,---,---,---,
Estribor,08:22:46,---,---,---,---,---,---,
Estribor,08:23:10,712,9,---,---,---,---,
Estribor,08:23:34,713,3,---,---,---,---,
Estribor,08:24:03,---,---,---,---,---,---,
Estribor,08:24:29,---,---,---,---,---,---,
Estribor,08:24:55,---,---,---,---,---,---,
Estribor,08:25:23,---,---,---,---,---,---,
Estribor,08:25:49,---,---,---,---,---,---,
Estribor,08:26:12,714,1,34,5,---,---,
Estribor,08:26:38,713,5,33,9,---,---,
Estribor,08:27:05,715,5,---,---,---,---,
Estribor,08:27:36,---,---,---,---,---,---,
Estribor,08:28:02,716,0,32,3,---,---,
Estribor,08:28:26,715,2,32,2,---,---,
Estribor,08:28:56,---,---,---,---,---,---,
Estribor,08:29:25,---,---,---,---,---,---,
Estribor,08:29:50,716,8,31,6,---,---,
Estribor,08:30:17,---,---,---,---,---,---,
Estribor,08:30:43,---,---,---,---,---,---,
Estribor,08:31:05,714,5,31,9,---,---,
Estribor,08:31:30,716,0,31,3,---,---,
Estribor,08:31:58,---,---,---,---,---,---,
Estribor,08:32:21,715,9,29,9,---,---,
Estribor,08:32:49,---,---,---,---,---,---,
Estribor,08:33:13,714,3,---,---,---,---,
Estribor,08:33:40,---,---,---,---,---,---,
Estribor,08:34:04,714,2,31,1,---,---,
Estribor,08:34:29,714,5,30,4,---,---,
Estribor,08:34:58,---,---,---,---,---,---,
Estribor,08:35:25,---,---,---,---,---,---,
Estribor,08:35:51,---,---,---,---,---,---,
Estribor,08:36:15,718,2,---,---,---,---,
Estribor,08:36:39,717,7,---,---,---,---,
Estribor,08:37:05,717,4,27,5,---,---,
Estribor,08:37:30,714,0,28,6,---,---,
Estribor,08:38:01,---,---,---,---,---,---,
Estribor,08:38:24,713,9,28,6,---,---,
Estribor,08:38:52,716,8,---,---,---,---,
Estribor,08:39:17,713,7,28,5,---,---,
Estribor,08:39:42,715,3,28,0,---,---,
Estribor,08:40:07,713,2,29,0,---,---,
Estribor,08:40:35,---,---,---,---,---,---,
Estribor,08:41:02,---,---,---,---,---,---,
Estribor,08:41:25,714,9,---,---,---,---,
Estribor,08:41:47,714,5,28,1,---,---,
Estribor,08:42:17,---,---,---,---,---,---,
Estribor,08:42:42,714,0,---,---,---,---,
Estribor,08:43:07,713,9,29,3,---,---,
Estribor,08:43:34,715,2,---,---,---,---,
Estribor,08:43:57,714,0,28,9,---,---,
Estribor,08:44:22,713,3,---,---,---,---,
Estribor,08:44:46,714,6,28,4,---,---,
Estribor,08:45:12,713,9,30,3,---,---,
Estribor,08:45:36,713,8,---,---,---,---,
Estribor,08:46:05,---,---,---,---,---,---,
Estribor,08:46:29,---,---,---,---,---,---,
Estribor,08:46:57,---,---,---,---,---,---,
Estribor,08:47:25,---,---,---,---,---,---,
Estribor,08:47:48,714,8,---,---,---,---,
Estribor,08:48:14,---,---,---,---,---,---,
Estribor,08:48:40,714,0,---,---,---,---,
Estribor,08:49:03,714,6,29,6,---,---,
Estribor,08:49:30,---,---,---,---,---,---,
Estribor,08:49:56,---,---,---,---,---,---,
Estribor,08:50:24,---,---,---,---,---,---,
Estribor,08:50:52,---,---,---,---,---,---,
Estribor,08:51:20,---,---,---,---,---,---,
Estribor,08:51:48,---,---,---,---,---,---,
Estribor,08:52:10,713,9,---,---,---,---,
Estribor,08:52:36,713,9,---,---,---,---,
Estribor,08:53:02,---,---,---,---,---,---,
Estribor,08:53:26,715,2,---,---,---,---,
Estribor,08:53:51,715,6,---,---,---,---,
Estribor,08:54:16,---,---,---,---,---,---,
Estribor,08:54:44,---,---,---,---,---,---,
Estribor,08:55:09,713,9,---,---,---,---,
Estribor,08:55:38,---,---,---,---,---,---,
Estribor,08:56:08,---,---,---,---,---,---,
Estribor,08:56:37,---,---,---,---,---,---,
Estribor,08:57:06,---,---,---,---,---,---,
Estribor,08:57:33,713,7,---,---,---,---,
Estribor,08:58:03,---,---,---,---,---,---,
Estribor,08:58:32,---,---,---,---,---,---,
Estribor,08:59:02,---,---,---,---,---,---,
Estribor,08:59:27,---,---,---,---,---,---,
Estribor,08:59:56,---,---,---,---,---,---,
Estribor,09:00:25,---,---,---,---,---,---,
Estribor,09:00:52,---,---,---,---,---,---,
Estribor,09:01:22,---,---,---,---,---,---,
Estribor,09:01:46,714,9,---,---,---,---,
Estribor,09:02:12,---,---,---,---,---,---,
Estribor,09:02:39,---,---,---,---,---,---,
Estribor,09:03:08,---,---,---,---,---,---,
Estribor,09:03:35,717,7,---,---,---,---,
Estribor,09:04:02,---,---,---,---,---,---,
Estribor,09:04:25,714,3,---,---,---,---,
Estribor,09:04:53,---,---,---,---,---,---,
Estribor,09:05:19,713,7,---,---,---,---,
Estribor,09:05:47,---,---,---,---,---,---,
Estribor,09:06:14,---,---,---,---,---,---,
Estribor,09:06:39,---,---,---,---,---,---,
Estribor,09:07:06,---,---,---,---,---,---,
Estribor,09:07:30,713,8,27,4,---,---,
Estribor,09:07:55,713,1,28,4,---,---,
Estribor,09:08:22,---,---,---,---,---,---,
Estribor,09:08:47,714,1,---,---,---,---,
Estribor,09:09:15,---,---,---,---,---,---,
Estribor,09:09:45,---,---,---,---,---,---,
Estribor,09:10:09,713,1,28,9,---,---,
Estribor,09:10:36,714,1,---,---,---,---,
Estribor,09:11:03,---,---,---,---,---,---,
Estribor,09:11:25,713,1,---,---,---,---,
Estribor,09:11:50,713,2,---,---,---,---,
Estribor,09:12:16,---,---,---,---,---,---,
Estribor,09:12:45,---,---,---,---,---,---,
Estribor,09:13:10,714,7,---,---,---,---,
Estribor,09:13:36,---,---,---,---,---,---,
Estribor,09:14:03,714,5,---,---,---,---,
Estribor,09:14:29,714,5,26,5,---,---,
Estribor,09:14:58,---,---,---,---,---,---,
Estribor,09:15:25,---,---,---,---,---,---,
Estribor,09:15:53,---,---,---,---,---,---,
Estribor,09:16:21,---,---,---,---,---,---,
Estribor,09:16:47,713,2,26,9,---,---,
Estribor,09:17:13,714,9,26,3,---,---,
Estribor,09:17:41,---,---,---,---,---,---,
Estribor,09:18:08,---,---,---,---,---,---,
Estribor,09:18:36,---,---,---,---,---,---,
Estribor,09:19:00,718,2,25,3,---,---,
Estribor,09:19:28,713,9,---,---,---,---,
Estribor,09:19:54,---,---,---,---,---,---,
Estribor,09:20:17,714,8,---,---,---,---,
Estribor,09:20:40,714,9,---,---,---,---,
Estribor,09:21:08,---,---,---,---,---,---,
Estribor,09:21:30,713,6,---,---,---,---,
Estribor,09:21:57,---,---,---,---,---,---,
Estribor,09:22:22,---,---,---,---,---,---,
Estribor,09:22:47,---,---,---,---,---,---,
Estribor,09:23:15,---,---,---,---,---,---,
Estribor,09:23:39,715,4,24,6,---,---,
Estribor,09:24:08,---,---,---,---,---,---,
Estribor,09:24:34,---,---,---,---,---,---,
Estribor,09:24:58,716,5,---,---,---,---,
Estribor,09:25:24,---,---,---,---,---,---,
Estribor,09:25:50,716,0,---,---,---,---,
Estribor,09:26:13,714,9,---,---,---,---,
Estribor,09:26:36,713,6,---,---,---,---,
Estribor,09:27:00,714,9,---,---,---,---,
Estribor,09:27:21,714,6,26,1,---,---,
Estribor,09:27:49,715,5,---,---,---,---,
Estribor,09:28:11,716,2,26,3,---,---,
Estribor,09:28:41,---,---,---,---,---,---,
Estribor,09:29:08,---,---,---,---,---,---,
Estribor,09:29:36,---,---,---,---,---,---,
Estribor,09:29:59,716,5,---,---,---,---,
Estribor,09:30:27,---,---,---,---,---,---,
Estribor,09:30:55,---,---,---,---,---,---,
Estribor,09:31:22,---,---,---,---,---,---,
Estribor,09:31:47,715,4,---,---,---,---,
