Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,12:59:00,65,7,Off,---,---,---,
Capturas 1,12:59:28,57,2,Off,---,---,---,
Capturas 1,12:59:56,44,9,Off,---,---,---,
Capturas 1,13:00:24,38,4,Off,---,---,---,
Capturas 1,13:00:52,31,9,Off,---,---,---,
Capturas 1,13:01:19,26,8,Off,---,---,---,
Capturas 1,13:01:47,21,9,Off,---,---,---,
Capturas 1,13:02:15,16,0,Off,---,---,---,
Capturas 1,13:02:43,9,0,Off,---,---,---,
Capturas 1,13:03:11,4,2,Off,---,---,---,
Capturas 1,13:03:39,6,1,Off,---,---,---,
Capturas 1,13:04:12,---,---,---,---,---,---,
Capturas 1,13:04:41,---,---,---,---,---,---,
Capturas 1,13:05:11,---,---,---,---,---,---,
Capturas 1,13:05:40,---,---,---,---,---,---,
Capturas 1,13:06:09,---,---,---,---,---,---,
Capturas 1,13:06:34,7,4,Off,---,---,---,
Capturas 1,13:07:03,7,7,On,---,---,---,
Capturas 1,13:07:35,---,---,---,---,---,---,
Capturas 1,13:08:04,---,---,---,---,---,---,
Capturas 1,13:08:34,---,---,---,---,---,---,
Capturas 1,13:09:03,---,---,---,---,---,---,
Capturas 1,13:09:32,---,---,---,---,---,---,
Capturas 1,13:10:02,---,---,---,---,---,---,
Capturas 1,13:10:31,---,---,---,---,---,---,
Capturas 1,13:11:00,---,---,---,---,---,---,
Capturas 1,13:11:30,---,---,---,---,---,---,
Capturas 1,13:11:58,---,---,---,---,---,---,
Capturas 1,13:12:28,---,---,---,---,---,---,
Capturas 1,13:12:57,---,---,---,---,---,---,
Capturas 1,13:13:27,---,---,---,---,---,---,
Capturas 1,13:13:56,---,---,---,---,---,---,
Capturas 1,13:14:25,---,---,---,---,---,---,
Capturas 1,13:14:55,---,---,---,---,---,---,
Capturas 1,13:15:24,---,---,---,---,---,---,
Capturas 1,13:15:53,---,---,---,---,---,---,
Capturas 1,13:16:23,---,---,---,---,---,---,
Capturas 1,13:16:52,---,---,---,---,---,---,
Capturas 1,13:17:22,---,---,---,---,---,---,
Capturas 1,13:17:51,---,---,---,---,---,---,
Capturas 1,13:18:20,---,---,---,---,---,---,
Capturas 1,13:18:50,---,---,---,---,---,---,
Capturas 1,13:19:19,---,---,---,---,---,---,
Capturas 1,13:19:48,---,---,---,---,---,---,
Capturas 1,13:20:18,---,---,---,---,---,---,
Capturas 1,13:20:47,---,---,---,---,---,---,
Capturas 1,13:21:17,---,---,---,---,---,---,
Capturas 1,13:21:46,---,---,---,---,---,---,
Capturas 1,13:22:15,---,---,---,---,---,---,
Capturas 1,13:22:45,---,---,---,---,---,---,
Capturas 1,13:23:14,---,---,---,---,---,---,
Capturas 1,13:23:44,---,---,---,---,---,---,
Capturas 1,13:24:13,---,---,---,---,---,---,
Capturas 1,13:24:42,---,---,---,---,---,---,
Capturas 1,13:25:07,113,3,Off,---,---,---,
Capturas 1,13:25:35,146,4,Off,---,---,---,
Capturas 1,13:26:03,152,4,Off,---,---,---,
Capturas 1,13:26:31,---,---,---,---,---,---,
Capturas 1,13:26:53,191,7,---,---,---,---,
Capturas 1,13:27:19,---,---,---,---,---,---,
Capturas 1,13:27:44,---,---,---,---,---,---,
Capturas 1,13:28:09,---,---,---,---,---,---,
Capturas 1,13:28:30,---,Off,---,---,---,---,
Capturas 1,13:28:55,---,---,---,---,---,---,
Capturas 1,13:29:14,536,3,Off,---,---,---,
Capturas 1,13:29:36,---,---,---,---,---,---,
Capturas 1,13:30:03,---,---,---,---,---,---,
Capturas 1,13:30:30,---,---,---,---,---,---,
Capturas 1,13:30:58,---,---,---,---,---,---,
Capturas 1,13:31:27,---,---,---,---,---,---,
Capturas 1,13:31:54,---,---,---,---,---,---,
Capturas 1,13:32:18,1042,9,Off,---,---,---,
Capturas 1,13:32:42,1080,8,Off,---,---,---,
Capturas 1,13:33:08,---,Off,---,---,---,---,
Capturas 1,13:33:32,1079,1,Off,---,---,---,
Capturas 1,13:33:58,---,---,---,---,---,---,
Capturas 1,13:34:24,---,---,---,---,---,---,
Capturas 1,13:34:51,---,---,---,---,---,---,
Capturas 1,13:35:14,1089,6,Off,---,---,---,
Capturas 1,13:35:39,1088,5,---,---,---,---,
Capturas 1,13:36:02,1089,6,Off,---,---,---,
Capturas 1,13:36:25,1089,5,Off,---,---,---,
Capturas 1,13:36:49,1091,1,Off,---,---,---,
Capturas 1,13:37:12,1094,0,Off,---,---,---,
Capturas 1,13:37:36,1092,1,---,---,---,---,
Capturas 1,13:38:00,---,---,---,---,---,---,
Capturas 1,13:38:21,1095,6,Off,---,---,---,
Capturas 1,13:38:45,1090,2,---,---,---,---,
Capturas 1,13:39:12,---,---,---,---,---,---,
Capturas 1,13:39:41,---,---,---,---,---,---,
Capturas 1,13:40:11,---,---,---,---,---,---,
Capturas 1,13:40:38,---,---,---,---,---,---,
Capturas 1,13:41:03,---,---,---,---,---,---,
Capturas 1,13:41:29,---,---,---,---,---,---,
Capturas 1,13:41:56,---,---,---,---,---,---,
Capturas 1,13:42:24,---,---,---,---,---,---,
Capturas 1,13:42:49,---,---,---,---,---,---,
Capturas 1,13:43:14,---,---,---,---,---,---,
Capturas 1,13:43:39,---,---,---,---,---,---,
Capturas 1,13:44:04,---,---,---,---,---,---,
Capturas 1,13:44:30,---,---,---,---,---,---,
Capturas 1,13:44:56,---,---,---,---,---,---,
Capturas 1,13:45:25,---,---,---,---,---,---,
Capturas 1,13:45:48,---,---,---,---,---,---,
Capturas 1,13:46:14,---,---,---,---,---,---,
Capturas 1,13:46:42,---,---,---,---,---,---,
Capturas 1,13:47:09,---,---,---,---,---,---,
Capturas 1,13:47:34,---,---,---,---,---,---,
Capturas 1,13:48:02,---,---,---,---,---,---,
Capturas 1,13:48:28,1094,4,---,---,---,---,
Capturas 1,13:48:51,1095,4,---,---,---,---,
Capturas 1,13:49:18,---,---,---,---,---,---,
Capturas 1,13:49:43,---,---,---,---,---,---,
Capturas 1,13:50:07,---,---,---,---,---,---,
Capturas 1,13:50:34,---,---,---,---,---,---,
Capturas 1,13:51:01,---,---,---,---,---,---,
Capturas 1,13:51:28,---,---,---,---,---,---,
Capturas 1,13:51:53,---,---,---,---,---,---,
Capturas 1,13:52:21,---,---,---,---,---,---,
Capturas 1,13:52:48,---,---,---,---,---,---,
Capturas 1,13:53:17,---,---,---,---,---,---,
Capturas 1,13:53:40,1096,2,---,---,---,---,
Capturas 1,13:54:08,---,---,---,---,---,---,
Capturas 1,13:54:36,---,---,---,---,---,---,
Capturas 1,13:55:03,---,---,---,---,---,---,
Capturas 1,13:55:28,---,---,---,---,---,---,
Capturas 1,13:55:58,---,---,---,---,---,---,
Capturas 1,13:56:25,---,---,---,---,---,---,
Capturas 1,13:56:51,---,---,---,---,---,---,
Capturas 1,13:57:16,---,---,---,---,---,---,
Capturas 1,13:57:41,---,---,---,---,---,---,
Capturas 1,13:58:03,1094,5,Off,---,---,---,
Capturas 1,13:58:29,---,---,---,---,---,---,
Capturas 1,13:58:50,1094,6,---,---,---,---,
Capturas 1,13:59:16,---,---,---,---,---,---,
Capturas 1,13:59:38,1093,9,---,---,---,---,
Capturas 1,14:00:01,---,---,---,---,---,---,
Capturas 1,14:00:21,1094,1,Off,---,---,---,
Capturas 1,14:00:47,---,---,---,---,---,---,
Capturas 1,14:01:11,---,---,---,---,---,---,
Capturas 1,14:01:34,1098,6,---,---,---,---,
Capturas 1,14:01:55,1093,5,Off,---,---,---,
Capturas 1,14:02:17,1092,4,Off,---,---,---,
Capturas 1,14:02:39,1092,5,Off,---,---,---,
Capturas 1,14:03:03,1090,7,---,---,---,---,
Capturas 1,14:03:25,1092,5,Off,---,---,---,
Capturas 1,14:03:49,1094,0,Off,---,---,---,
Capturas 1,14:04:14,---,---,---,---,---,---,
Capturas 1,14:04:42,---,---,---,---,---,---,
Capturas 1,14:05:02,1096,4,Off,---,---,---,
Capturas 1,14:05:29,---,---,---,---,---,---,
Capturas 1,14:05:52,1095,6,---,---,---,---,
Capturas 1,14:06:14,1092,7,Off,---,---,---,
Capturas 1,14:06:39,---,---,---,---,---,---,
Capturas 1,14:07:02,1096,4,---,---,---,---,
Capturas 1,14:07:26,---,---,---,---,---,---,
Capturas 1,14:07:50,1093,5,---,---,---,---,
Capturas 1,14:08:15,---,---,---,---,---,---,
Capturas 1,14:08:37,1093,4,Off,---,---,---,
Capturas 1,14:09:00,1093,4,Off,---,---,---,
Capturas 1,14:09:24,1092,9,---,---,---,---,
Capturas 1,14:09:50,---,---,---,---,---,---,
Capturas 1,14:10:13,---,---,---,---,---,---,
Capturas 1,14:10:39,---,---,---,---,---,---,
Capturas 1,14:11:07,---,---,---,---,---,---,
Capturas 1,14:11:33,---,---,---,---,---,---,
Capturas 1,14:11:58,---,---,---,---,---,---,
Capturas 1,14:12:21,1093,9,---,---,---,---,
Capturas 1,14:12:43,1095,2,Off,---,---,---,
Capturas 1,14:13:05,1093,6,Off,---,---,---,
Capturas 1,14:13:29,1098,7,Off,---,---,---,
Capturas 1,14:13:54,1092,9,---,---,---,---,
Capturas 1,14:14:16,1092,0,---,---,---,---,
Capturas 1,14:14:40,---,---,---,---,---,---,
Capturas 1,14:15:04,---,---,---,---,---,---,
Capturas 1,14:15:30,---,---,---,---,---,---,
Capturas 1,14:15:51,1092,5,Off,---,---,---,
Capturas 1,14:16:14,1093,1,Off,---,---,---,
Capturas 1,14:16:36,1093,7,Off,---,---,---,
Capturas 1,14:17:04,---,---,---,---,---,---,
Capturas 1,14:17:26,1093,5,Off,---,---,---,
Capturas 1,14:17:53,---,---,---,---,---,---,
Capturas 1,14:18:16,1094,4,---,---,---,---,
Capturas 1,14:18:38,1093,2,Off,---,---,---,
Capturas 1,14:19:03,1096,7,---,---,---,---,
Capturas 1,14:19:24,1093,5,Off,---,---,---,
Capturas 1,14:19:51,1093,3,---,---,---,---,
Capturas 1,14:20:11,1094,7,Off,---,---,---,
Capturas 1,14:20:33,1094,2,Off,---,---,---,
Capturas 1,14:20:58,1095,0,Off,---,---,---,
Capturas 1,14:21:21,1094,2,Off,---,---,---,
Capturas 1,14:21:44,1095,9,---,---,---,---,
Capturas 1,14:22:04,1094,8,Off,---,---,---,
Capturas 1,14:22:28,1095,9,Off,---,---,---,
Capturas 1,14:22:55,---,---,---,---,---,---,
Capturas 1,14:23:17,1095,1,---,---,---,---,
Capturas 1,14:23:41,---,---,---,---,---,---,
Capturas 1,14:24:04,1095,6,---,---,---,---,
Capturas 1,14:24:26,1095,5,Off,---,---,---,
Capturas 1,14:24:51,1096,2,Off,---,---,---,
Capturas 1,14:25:15,1095,9,Off,---,---,---,
Capturas 1,14:25:39,1094,7,Off,---,---,---,
Capturas 1,14:26:01,1095,0,Off,---,---,---,
Capturas 1,14:26:23,1097,1,Off,---,---,---,
Capturas 1,14:26:48,1094,7,Off,---,---,---,
Capturas 1,14:27:10,1095,2,Off,---,---,---,
Capturas 1,14:27:32,1094,2,Off,---,---,---,
Capturas 1,14:27:54,1094,0,Off,---,---,---,
Capturas 1,14:28:18,1094,6,Off,---,---,---,
Capturas 1,14:28:43,1093,9,Off,---,---,---,
Capturas 1,14:29:08,1092,4,---,---,---,---,
Capturas 1,14:29:32,---,---,---,---,---,---,
Capturas 1,14:29:52,1092,9,Off,---,---,---,
Capturas 1,14:30:19,---,---,---,---,---,---,
Capturas 1,14:30:44,---,---,---,---,---,---,
Capturas 1,14:31:08,1091,6,Off,---,---,---,
Capturas 1,14:31:32,1091,6,Off,---,---,---,
Capturas 1,14:31:54,1092,0,Off,---,---,---,
Capturas 1,14:32:22,1093,3,Off,---,---,---,
Capturas 1,14:32:47,1092,4,---,---,---,---,
Capturas 1,14:33:09,1093,6,Off,---,---,---,
Capturas 1,14:33:32,1091,9,---,---,---,---,
Capturas 1,14:33:59,1091,6,---,---,---,---,
Capturas 1,14:34:22,1094,5,---,---,---,---,
Capturas 1,14:34:48,---,---,---,---,---,---,
Capturas 1,14:35:13,1092,8,---,---,---,---,
Capturas 1,14:35:35,1096,6,Off,---,---,---,
Capturas 1,14:36:04,1092,6,---,---,---,---,
Capturas 1,14:36:29,1094,7,---,---,---,---,
Capturas 1,14:36:59,---,---,---,---,---,---,
Capturas 1,14:37:24,---,---,---,---,---,---,
Capturas 1,14:37:49,1095,9,---,---,---,---,
Capturas 1,14:38:14,---,---,---,---,---,---,
Capturas 1,14:38:41,1098,9,---,---,---,---,
Capturas 1,14:39:11,---,---,---,---,---,---,
Capturas 1,14:39:36,---,---,---,---,---,---,
Capturas 1,14:40:01,1098,5,---,---,---,---,
Capturas 1,14:40:24,---,---,---,---,---,---,
Capturas 1,14:40:47,1098,6,---,---,---,---,
Capturas 1,14:41:15,---,---,---,---,---,---,
Capturas 1,14:41:41,---,---,---,---,---,---,
Capturas 1,14:42:10,---,---,---,---,---,---,
Capturas 1,14:42:35,---,---,---,---,---,---,
Capturas 1,14:43:02,---,---,---,---,---,---,
Capturas 1,14:43:30,---,---,---,---,---,---,
Capturas 1,14:43:57,---,---,---,---,---,---,
Capturas 1,14:44:22,---,---,---,---,---,---,
Capturas 1,14:44:49,---,---,---,---,---,---,
Capturas 1,14:45:15,---,---,---,---,---,---,
Capturas 1,14:45:44,---,---,---,---,---,---,
Capturas 1,14:46:11,---,---,---,---,---,---,
Capturas 1,14:46:36,---,---,---,---,---,---,
Capturas 1,14:47:02,---,---,---,---,---,---,
Capturas 1,14:47:29,---,---,---,---,---,---,
Capturas 1,14:47:55,1095,8,---,---,---,---,
Capturas 1,14:48:20,1096,4,---,---,---,---,
Capturas 1,14:48:43,---,---,---,---,---,---,
Capturas 1,14:49:08,1098,9,---,---,---,---,
Capturas 1,14:49:34,---,---,---,---,---,---,
Capturas 1,14:50:01,---,---,---,---,---,---,
Capturas 1,14:50:26,1096,9,---,---,---,---,
Capturas 1,14:50:53,---,---,---,---,---,---,
Capturas 1,14:51:21,---,---,---,---,---,---,
Capturas 1,14:51:49,1097,3,---,---,---,---,
Capturas 1,14:52:16,---,---,---,---,---,---,
Capturas 1,14:52:43,---,---,---,---,---,---,
Capturas 1,14:53:08,1095,6,---,---,---,---,
Capturas 1,14:53:36,1097,0,---,---,---,---,
Capturas 1,14:54:01,1095,1,---,---,---,---,
Capturas 1,14:54:28,1098,7,---,---,---,---,
Capturas 1,14:54:51,1098,6,---,---,---,---,
Capturas 1,14:55:19,---,---,---,---,---,---,
Capturas 1,14:55:46,---,---,---,---,---,---,
Capturas 1,14:56:15,---,---,---,---,---,---,
Capturas 1,14:56:43,1095,2,---,---,---,---,
Capturas 1,14:57:10,---,---,---,---,---,---,
Capturas 1,14:57:37,1097,1,---,---,---,---,
Capturas 1,14:58:05,---,---,---,---,---,---,
Capturas 1,14:58:30,---,---,---,---,---,---,
Capturas 1,14:58:55,1098,0,---,---,---,---,
Capturas 1,14:59:22,---,---,---,---,---,---,
Capturas 1,14:59:50,---,---,---,---,---,---,
Capturas 1,15:00:15,---,---,---,---,---,---,
Capturas 1,15:00:43,---,---,---,---,---,---,
Capturas 1,15:01:10,---,---,---,---,---,---,
Capturas 1,15:01:37,---,---,---,---,---,---,
Capturas 1,15:02:05,---,---,---,---,---,---,
Capturas 1,15:02:30,---,---,---,---,---,---,
Capturas 1,15:02:58,---,---,---,---,---,---,
Capturas 1,15:03:27,---,---,---,---,---,---,
Capturas 1,15:03:54,---,---,---,---,---,---,
Capturas 1,15:04:19,---,---,---,---,---,---,
Capturas 1,15:04:47,---,---,---,---,---,---,
Capturas 1,15:05:14,---,---,---,---,---,---,
Capturas 1,15:05:39,---,---,---,---,---,---,
Capturas 1,15:06:06,---,---,---,---,---,---,
Capturas 1,15:06:34,---,---,---,---,---,---,
Capturas 1,15:07:03,---,---,---,---,---,---,
Capturas 1,15:07:30,---,---,---,---,---,---,
Capturas 1,15:07:56,---,---,---,---,---,---,
Capturas 1,15:08:23,1095,7,---,---,---,---,
Capturas 1,15:08:50,---,---,---,---,---,---,
Capturas 1,15:09:18,---,---,---,---,---,---,
Capturas 1,15:09:43,---,---,---,---,---,---,
Capturas 1,15:10:10,---,---,---,---,---,---,
Capturas 1,15:10:37,---,---,---,---,---,---,
Capturas 1,15:11:07,---,---,---,---,---,---,
Capturas 1,15:11:34,---,---,---,---,---,---,
Capturas 1,15:11:56,1095,5,Off,---,---,---,
Capturas 1,15:12:23,---,---,---,---,---,---,
Capturas 1,15:12:43,1098,1,Off,---,---,---,
Capturas 1,15:13:10,1096,3,---,---,---,---,
Capturas 1,15:13:33,---,---,---,---,---,---,
Capturas 1,15:14:03,---,---,---,---,---,---,
Capturas 1,15:14:25,1094,6,Off,---,---,---,
Capturas 1,15:14:53,1098,2,Off,---,---,---,
Capturas 1,15:15:17,1095,1,---,---,---,---,
Capturas 1,15:15:43,1097,0,---,---,---,---,
Capturas 1,15:16:12,---,---,---,---,---,---,
Capturas 1,15:16:37,---,---,---,---,---,---,
Capturas 1,15:17:00,---,---,---,---,---,---,
Capturas 1,15:17:28,---,---,---,---,---,---,
Capturas 1,15:17:52,1097,1,Off,---,---,---,
Capturas 1,15:18:15,1095,5,Off,---,---,---,
Capturas 1,15:18:41,1098,1,---,---,---,---,
Capturas 1,15:19:06,---,---,---,---,---,---,
Capturas 1,15:19:31,1094,7,---,---,---,---,
Capturas 1,15:19:57,1094,3,Off,---,---,---,
Capturas 1,15:20:27,---,---,---,---,---,---,
Capturas 1,15:20:56,---,---,---,---,---,---,
Capturas 1,15:21:22,---,---,---,---,---,---,
Capturas 1,15:21:47,---,---,---,---,---,---,
Capturas 1,15:22:12,1096,7,---,---,---,---,
Capturas 1,15:22:37,---,---,---,---,---,---,
Capturas 1,15:23:03,---,---,---,---,---,---,
Capturas 1,15:23:29,1100,6,Off,---,---,---,
Capturas 1,15:23:56,1094,4,Off,---,---,---,
Capturas 1,15:24:23,1095,6,---,---,---,---,
Capturas 1,15:24:47,1100,6,---,---,---,---,
Capturas 1,15:25:09,1095,3,Off,---,---,---,
Capturas 1,15:25:33,1097,4,---,---,---,---,
Capturas 1,15:26:01,---,---,---,---,---,---,
Capturas 1,15:26:24,1094,9,Off,---,---,---,
Capturas 1,15:26:53,---,---,---,---,---,---,
Capturas 1,15:27:18,1095,2,---,---,---,---,
Capturas 1,15:27:44,---,---,---,---,---,---,
Capturas 1,15:28:11,---,---,---,---,---,---,
Capturas 1,15:28:37,---,---,---,---,---,---,
Capturas 1,15:28:58,1093,3,Off,---,---,---,
Capturas 1,15:29:22,1094,3,Off,---,---,---,
Capturas 1,15:29:47,---,---,---,---,---,---,
Capturas 1,15:30:09,1094,4,Off,---,---,---,
Capturas 1,15:30:38,---,---,---,---,---,---,
Capturas 1,15:31:03,---,---,---,---,---,---,
Capturas 1,15:31:31,---,---,---,---,---,---,
Capturas 1,15:31:56,1094,9,Off,---,---,---,
Capturas 1,15:32:25,---,---,---,---,---,---,
Capturas 1,15:32:47,1094,4,Off,---,---,---,
Capturas 1,15:33:10,1093,9,Off,---,---,---,
Capturas 1,15:33:39,---,---,---,---,---,---,
Capturas 1,15:34:05,---,---,---,---,---,---,
Capturas 1,15:34:32,---,---,---,---,---,---,
Capturas 1,15:34:56,1094,9,Off,---,---,---,
Capturas 1,15:35:21,1092,6,Off,---,---,---,
Capturas 1,15:35:44,1092,2,Off,---,---,---,
Capturas 1,15:36:07,1094,2,Off,---,---,---,
Capturas 1,15:36:30,1097,2,Off,---,---,---,
Capturas 1,15:36:54,1092,6,Off,---,---,---,
Capturas 1,15:37:22,1093,3,Off,---,---,---,
Capturas 1,15:37:46,1095,6,Off,---,---,---,
Capturas 1,15:38:11,1097,6,Off,---,---,---,
Capturas 1,15:38:39,---,---,---,---,---,---,
Capturas 1,15:39:04,1091,5,Off,---,---,---,
Capturas 1,15:39:31,---,---,---,---,---,---,
Capturas 1,15:39:53,1090,5,---,---,---,---,
Capturas 1,15:40:16,1091,7,Off,---,---,---,
Capturas 1,15:40:43,---,---,---,---,---,---,
Capturas 1,15:41:09,1090,7,Off,---,---,---,
Capturas 1,15:41:35,1089,1,Off,---,---,---,
Capturas 1,15:42:04,---,---,---,---,---,---,
Capturas 1,15:42:28,1089,8,Off,---,---,---,
Capturas 1,15:42:51,1092,8,Off,---,---,---,
Capturas 1,15:43:18,1089,8,Off,---,---,---,
Capturas 1,15:43:41,1090,3,Off,---,---,---,
Capturas 1,15:44:04,1091,3,Off,---,---,---,
Capturas 1,15:44:30,1092,1,Off,---,---,---,
Capturas 1,15:44:56,1092,5,Off,---,---,---,
Capturas 1,15:45:20,1091,2,Off,---,---,---,
Capturas 1,15:45:44,1091,4,Off,---,---,---,
Capturas 1,15:46:05,1091,7,Off,---,---,---,
Capturas 1,15:46:30,1091,1,Off,---,---,---,
Capturas 1,15:46:52,1090,5,Off,---,---,---,
Capturas 1,15:47:20,1094,2,---,---,---,---,
Capturas 1,15:47:43,1087,0,Off,---,---,---,
Capturas 1,15:48:08,1084,8,Off,---,---,---,
Capturas 1,15:48:37,---,---,---,---,---,---,
Capturas 1,15:49:00,1085,8,Off,---,---,---,
Capturas 1,15:49:25,1084,9,Off,---,---,---,
Capturas 1,15:49:48,1084,8,Off,---,---,---,
Capturas 1,15:50:16,---,---,---,---,---,---,
Capturas 1,15:50:38,1087,1,Off,---,---,---,
Capturas 1,15:51:06,---,---,---,---,---,---,
Capturas 1,15:51:28,1077,2,Off,---,---,---,
Capturas 1,15:51:56,---,---,---,---,---,---,
Capturas 1,15:52:23,---,---,---,---,---,---,
Capturas 1,15:52:48,---,---,---,---,---,---,
Capturas 1,15:53:17,---,---,---,---,---,---,
Capturas 1,15:53:43,---,---,---,---,---,---,
Capturas 1,15:54:08,---,---,---,---,---,---,
Capturas 1,15:54:33,---,---,---,---,---,---,
Capturas 1,15:54:59,---,---,---,---,---,---,
Capturas 1,15:55:26,---,---,---,---,---,---,
Capturas 1,15:55:50,---,---,---,---,---,---,
Capturas 1,15:56:15,---,---,---,---,---,---,
Capturas 1,15:56:39,736,2,---,---,---,---,
Capturas 1,15:57:04,---,---,---,---,---,---,
Capturas 1,15:57:30,---,---,---,---,---,---,
Capturas 1,15:57:56,---,---,---,---,---,---,
Capturas 1,15:58:22,---,---,---,---,---,---,
Capturas 1,15:58:45,605,9,Off,---,---,---,
Capturas 1,15:59:08,580,0,Off,---,---,---,
Capturas 1,15:59:37,---,---,---,---,---,---,
Capturas 1,15:59:58,517,4,Off,---,---,---,
Capturas 1,16:00:26,---,---,---,---,---,---,
Capturas 1,16:00:49,456,5,Off,---,---,---,
Capturas 1,16:01:13,429,9,Off,---,---,---,
Capturas 1,16:01:39,401,7,---,---,---,---,
Capturas 1,16:02:04,---,---,---,---,---,---,
Capturas 1,16:02:24,349,1,Off,---,---,---,
Capturas 1,16:02:48,324,8,Off,---,---,---,
Capturas 1,16:03:12,303,7,Off,---,---,---,
Capturas 1,16:03:37,284,7,Off,---,---,---,
Capturas 1,16:04:00,267,7,Off,---,---,---,
Capturas 1,16:04:24,248,4,Off,---,---,---,
Capturas 1,16:04:48,227,0,Off,---,---,---,
Capturas 1,16:05:11,206,7,Off,---,---,---,
Capturas 1,16:05:35,184,6,Off,---,---,---,
Capturas 1,16:05:58,166,2,Off,---,---,---,
Capturas 1,16:06:22,152,0,Off,---,---,---,
Capturas 1,16:06:47,144,1,Off,---,---,---,
Capturas 1,16:07:15,146,0,Off,---,---,---,
Capturas 1,16:07:43,139,3,Off,---,---,---,
Capturas 1,16:08:11,116,8,Off,---,---,---,
Capturas 1,16:08:39,109,1,Off,---,---,---,
Capturas 1,16:09:07,89,0,Off,---,---,---,
Capturas 1,16:09:35,63,0,Off,---,---,---,
Capturas 1,16:10:03,63,6,Off,---,---,---,
Capturas 1,16:10:31,67,9,Off,---,---,---,
Capturas 1,16:10:59,55,7,Off,---,---,---,
Capturas 1,16:11:27,48,6,Off,---,---,---,
Capturas 1,16:11:54,44,7,Off,---,---,---,
Capturas 1,16:12:22,39,4,Off,---,---,---,
Capturas 1,16:12:50,34,6,Off,---,---,---,
Capturas 1,16:13:18,30,7,Off,---,---,---,
Capturas 1,16:13:46,28,2,Off,---,---,---,
Capturas 1,16:14:14,21,4,Off,---,---,---,
Capturas 1,16:14:42,14,7,Off,---,---,---,
Capturas 1,16:15:10,8,8,Off,---,---,---,
Capturas 1,16:15:38,9,8,Off,---,---,---,
Capturas 1,16:16:11,---,---,---,---,---,---,
Capturas 1,16:16:40,---,---,---,---,---,---,
Capturas 1,16:17:09,---,---,---,---,---,---,
Capturas 1,16:17:39,---,---,---,---,---,---,
Capturas 1,16:18:08,---,---,---,---,---,---,
Capturas 1,16:18:37,---,---,---,---,---,---,
Capturas 1,16:19:07,---,---,---,---,---,---,
Capturas 1,16:19:36,---,---,---,---,---,---,
Capturas 1,16:20:06,---,---,---,---,---,---,
Capturas 1,16:20:35,---,---,---,---,---,---,
Capturas 1,16:21:04,---,---,---,---,---,---,
Capturas 1,16:21:34,---,---,---,---,---,---,
Capturas 1,16:22:03,---,---,---,---,---,---,
Capturas 1,16:22:33,---,---,---,---,---,---,
Capturas 1,16:23:02,---,---,---,---,---,---,
Capturas 1,16:23:31,---,---,---,---,---,---,
Capturas 1,16:24:01,---,---,---,---,---,---,
Capturas 1,16:24:30,---,---,---,---,---,---,
Capturas 1,16:24:59,---,---,---,---,---,---,
Capturas 1,16:25:29,---,---,---,---,---,---,
Capturas 1,16:25:58,---,---,---,---,---,---,
Capturas 1,16:26:28,---,---,---,---,---,---,
Capturas 1,16:26:57,---,---,---,---,---,---,
Capturas 1,16:27:26,---,---,---,---,---,---,
Capturas 1,16:27:54,---,---,---,---,---,---,
Capturas 1,16:28:20,113,7,---,---,---,---,
Capturas 1,16:28:50,---,---,---,---,---,---,
Capturas 1,16:29:18,---,---,---,---,---,---,
Capturas 1,16:29:43,---,---,---,---,---,---,
Capturas 1,16:30:08,---,---,---,---,---,---,
Capturas 1,16:30:33,---,---,---,---,---,---,
Capturas 1,16:30:55,341,4,---,---,---,---,
Capturas 1,16:31:20,---,---,---,---,---,---,
Capturas 1,16:31:45,---,---,---,---,---,---,
Capturas 1,16:32:06,---,---,---,---,---,---,
Capturas 1,16:32:28,---,---,---,---,---,---,
Capturas 1,16:32:58,---,---,---,---,---,---,
Capturas 1,16:33:25,---,---,---,---,---,---,
Capturas 1,16:33:52,---,---,---,---,---,---,
Capturas 1,16:34:15,---,---,---,---,---,---,
Capturas 1,16:34:45,---,---,---,---,---,---,
Capturas 1,16:35:06,975,5,Off,---,---,---,
Capturas 1,16:35:34,971,5,Off,---,---,---,
Capturas 1,16:35:58,971,6,Off,---,---,---,
Capturas 1,16:36:23,975,5,Off,---,---,---,
Capturas 1,16:36:51,---,---,---,---,---,---,
Capturas 1,16:37:15,975,4,---,---,---,---,
Capturas 1,16:37:39,975,9,---,---,---,---,
Capturas 1,16:38:01,977,7,Off,---,---,---,
Capturas 1,16:38:25,979,2,---,---,---,---,
Capturas 1,16:38:47,979,8,Off,---,---,---,
Capturas 1,16:39:11,980,4,Off,---,---,---,
Capturas 1,16:39:33,980,0,Off,---,---,---,
Capturas 1,16:39:56,979,3,Off,---,---,---,
Capturas 1,16:40:20,980,1,---,---,---,---,
Capturas 1,16:40:44,978,6,---,---,---,---,
Capturas 1,16:41:07,977,9,Off,---,---,---,
Capturas 1,16:41:30,978,7,Off,---,---,---,
Capturas 1,16:41:53,979,4,---,---,---,---,
Capturas 1,16:42:13,979,6,Off,---,---,---,
Capturas 1,16:42:37,979,4,Off,---,---,---,
Capturas 1,16:43:02,979,6,Off,---,---,---,
Capturas 1,16:43:24,982,3,Off,---,---,---,
Capturas 1,16:43:48,980,0,Off,---,---,---,
