Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:06:39,---,---,---,---,---,---,
Cabecera altura,16:07:08,---,---,---,---,---,---,
Cabecera altura,16:07:38,---,---,---,---,---,---,
Cabecera altura,16:08:07,---,---,---,---,---,---,
Cabecera altura,16:08:36,---,---,---,---,---,---,
Cabecera altura,16:09:06,---,---,---,---,---,---,
Cabecera altura,16:09:35,---,---,---,---,---,---,
Cabecera altura,16:10:05,---,---,---,---,---,---,
Cabecera altura,16:10:34,---,---,---,---,---,---,
Cabecera altura,16:11:03,---,---,---,---,---,---,
Cabecera altura,16:11:33,---,---,---,---,---,---,
Cabecera altura,16:12:02,---,---,---,---,---,---,
Cabecera altura,16:12:32,---,---,---,---,---,---,
Cabecera altura,16:13:01,---,---,---,---,---,---,
Cabecera altura,16:13:30,---,---,---,---,---,---,
Cabecera altura,16:14:00,---,---,---,---,---,---,
Cabecera altura,16:14:29,---,---,---,---,---,---,
Cabecera altura,16:14:58,---,---,---,---,---,---,
Cabecera altura,16:15:28,---,---,---,---,---,---,
Cabecera altura,16:15:57,---,---,---,---,---,---,
Cabecera altura,16:16:27,---,---,---,---,---,---,
Cabecera altura,16:16:56,---,---,---,---,---,---,
Cabecera altura,16:17:25,---,---,---,---,---,---,
Cabecera altura,16:17:55,---,---,---,---,---,---,
Cabecera altura,16:18:24,---,---,---,---,---,---,
Cabecera altura,16:18:53,---,---,---,---,---,---,
Cabecera altura,16:19:23,---,---,---,---,---,---,
Cabecera altura,16:19:51,---,---,---,---,---,---,
Cabecera altura,16:20:20,---,---,---,---,---,---,
Cabecera altura,16:20:50,---,---,---,---,---,---,
Cabecera altura,16:21:18,---,---,---,---,---,---,
Cabecera altura,16:21:46,---,---,---,---,---,---,
Cabecera altura,16:22:15,---,---,---,---,---,---,
Cabecera altura,16:22:44,---,---,---,---,---,---,
Cabecera altura,16:23:12,1794,5,28,3,---,---,
Cabecera altura,16:23:42,---,---,---,---,---,---,
Cabecera altura,16:24:11,---,---,---,---,---,---,
Cabecera altura,16:24:40,---,---,---,---,---,---,
Cabecera altura,16:25:10,---,---,---,---,---,---,
Cabecera altura,16:25:39,---,---,---,---,---,---,
Cabecera altura,16:26:09,---,---,---,---,---,---,
Cabecera altura,16:26:38,---,---,---,---,---,---,
Cabecera altura,16:27:08,---,---,---,---,---,---,
Cabecera altura,16:27:37,---,---,---,---,---,---,
Cabecera altura,16:28:05,---,---,---,---,---,---,
Cabecera altura,16:28:33,---,---,---,---,---,---,
Cabecera altura,16:29:02,---,---,---,---,---,---,
Cabecera altura,16:29:30,---,---,---,---,---,---,
Cabecera altura,16:29:58,---,---,---,---,---,---,
Cabecera altura,16:30:28,---,---,---,---,---,---,
Cabecera altura,16:30:57,---,---,---,---,---,---,
Cabecera altura,16:31:26,---,---,---,---,---,---,
Cabecera altura,16:31:54,---,---,---,---,---,---,
Cabecera altura,16:32:24,---,---,---,---,---,---,
Cabecera altura,16:32:52,---,---,---,---,---,---,
Cabecera altura,16:33:21,---,---,---,---,---,---,
Cabecera altura,16:33:49,---,---,---,---,---,---,
Cabecera altura,16:34:17,---,---,---,---,---,---,
Cabecera altura,16:34:47,---,---,---,---,---,---,
Cabecera altura,16:35:15,---,---,---,---,---,---,
Cabecera altura,16:35:41,289,2,---,---,---,---,
Cabecera altura,16:36:09,---,---,---,---,---,---,
Cabecera altura,16:36:39,---,---,---,---,---,---,
Cabecera altura,16:37:08,---,---,---,---,---,---,
Cabecera altura,16:37:37,---,---,---,---,---,---,
Cabecera altura,16:38:07,---,---,---,---,---,---,
Cabecera altura,16:38:35,---,---,---,---,---,---,
Cabecera altura,16:39:02,---,---,---,---,---,---,
Cabecera altura,16:39:30,---,---,---,---,---,---,
Cabecera altura,16:39:57,---,---,---,---,---,---,
Cabecera altura,16:40:25,---,---,---,---,---,---,
Cabecera altura,16:40:53,---,---,---,---,---,---,
Cabecera altura,16:41:22,---,---,---,---,---,---,
Cabecera altura,16:41:51,---,---,---,---,---,---,
Cabecera altura,16:42:19,---,---,---,---,---,---,
Cabecera altura,16:42:47,---,---,---,---,---,---,
Cabecera altura,16:43:15,---,---,---,---,---,---,
Cabecera altura,16:43:42,---,---,---,---,---,---,
Cabecera altura,16:44:11,---,---,---,---,---,---,
Cabecera altura,16:44:39,---,---,---,---,---,---,
Cabecera altura,16:45:09,---,---,---,---,---,---,
Cabecera altura,16:45:37,---,---,---,---,---,---,
Cabecera altura,16:46:05,---,---,---,---,---,---,
Cabecera altura,16:46:33,---,---,---,---,---,---,
Cabecera altura,16:46:59,---,---,---,---,---,---,
Cabecera altura,16:47:28,---,---,---,---,---,---,
Cabecera altura,16:47:56,---,---,---,---,---,---,
Cabecera altura,16:48:24,---,---,---,---,---,---,
Cabecera altura,16:48:54,---,---,---,---,---,---,
Cabecera altura,16:49:22,---,---,---,---,---,---,
Cabecera altura,16:49:50,---,---,---,---,---,---,
Cabecera altura,16:50:15,---,---,---,---,---,---,
Cabecera altura,16:50:43,---,---,---,---,---,---,
Cabecera altura,16:51:11,---,---,---,---,---,---,
Cabecera altura,16:51:39,---,---,---,---,---,---,
Cabecera altura,16:52:08,---,---,---,---,---,---,
Cabecera altura,16:52:36,---,---,---,---,---,---,
Cabecera altura,16:53:06,---,---,---,---,---,---,
Cabecera altura,16:53:34,---,---,---,---,---,---,
Cabecera altura,16:54:02,---,---,---,---,---,---,
Cabecera altura,16:54:28,---,---,---,---,---,---,
Cabecera altura,16:54:53,---,---,---,---,---,---,
Cabecera altura,16:55:19,---,---,---,---,---,---,
Cabecera altura,16:55:44,---,---,---,---,---,---,
Cabecera altura,16:56:10,---,---,---,---,---,---,
Cabecera altura,16:56:37,---,---,---,---,---,---,
Cabecera altura,16:57:05,---,---,---,---,---,---,
Cabecera altura,16:57:31,---,---,---,---,---,---,
Cabecera altura,16:57:59,---,---,---,---,---,---,
Cabecera altura,16:58:27,---,---,---,---,---,---,
Cabecera altura,16:58:54,---,---,---,---,---,---,
Cabecera altura,16:59:20,---,---,---,---,---,---,
Cabecera altura,16:59:48,---,---,---,---,---,---,
Cabecera altura,17:00:18,---,---,---,---,---,---,
Cabecera altura,17:00:44,---,---,---,---,---,---,
Cabecera altura,17:01:09,---,---,---,---,---,---,
Cabecera altura,17:01:37,---,---,---,---,---,---,
Cabecera altura,17:02:02,---,---,---,---,---,---,
Cabecera altura,17:02:28,---,---,---,---,---,---,
Cabecera altura,17:02:54,---,---,---,---,---,---,
Cabecera altura,17:03:21,---,---,---,---,---,---,
Cabecera altura,17:03:46,---,---,---,---,---,---,
Cabecera altura,17:04:11,---,---,---,---,---,---,
Cabecera altura,17:04:37,---,---,---,---,---,---,
Cabecera altura,17:05:05,---,---,---,---,---,---,
Cabecera altura,17:05:32,---,---,---,---,---,---,
Cabecera altura,17:06:00,---,---,---,---,---,---,
Cabecera altura,17:06:27,---,---,---,---,---,---,
Cabecera altura,17:06:55,---,---,---,---,---,---,
Cabecera altura,17:07:21,---,---,---,---,---,---,
Cabecera altura,17:07:48,---,---,---,---,---,---,
Cabecera altura,17:08:16,---,---,---,---,---,---,
Cabecera altura,17:08:44,---,---,---,---,---,---,
Cabecera altura,17:09:12,---,---,---,---,---,---,
Cabecera altura,17:09:37,---,---,---,---,---,---,
Cabecera altura,17:10:03,---,---,---,---,---,---,
Cabecera altura,17:10:29,---,---,---,---,---,---,
Cabecera altura,17:10:55,---,---,---,---,---,---,
Cabecera altura,17:11:22,---,---,---,---,---,---,
Cabecera altura,17:11:50,---,---,---,---,---,---,
Cabecera altura,17:12:18,---,---,---,---,---,---,
Cabecera altura,17:12:43,646,4,---,---,---,---,
Cabecera altura,17:13:09,---,---,---,---,---,---,
Cabecera altura,17:13:34,---,---,---,---,---,---,
Cabecera altura,17:14:00,---,---,---,---,---,---,
Cabecera altura,17:14:27,---,---,---,---,---,---,
Cabecera altura,17:14:54,---,---,---,---,---,---,
Cabecera altura,17:15:20,---,---,---,---,---,---,
Cabecera altura,17:15:48,---,---,---,---,---,---,
Cabecera altura,17:16:15,---,---,---,---,---,---,
Cabecera altura,17:16:41,---,---,---,---,---,---,
Cabecera altura,17:17:09,---,---,---,---,---,---,
Cabecera altura,17:17:35,714,0,---,---,---,---,
Cabecera altura,17:18:02,---,---,---,---,---,---,
Cabecera altura,17:18:30,---,---,---,---,---,---,
Cabecera altura,17:18:56,---,---,---,---,---,---,
Cabecera altura,17:19:21,---,---,---,---,---,---,
Cabecera altura,17:19:48,---,---,---,---,---,---,
Cabecera altura,17:20:16,---,---,---,---,---,---,
Cabecera altura,17:20:41,---,---,---,---,---,---,
Cabecera altura,17:21:06,---,---,---,---,---,---,
Cabecera altura,17:21:31,---,---,---,---,---,---,
Cabecera altura,17:21:59,---,---,---,---,---,---,
Cabecera altura,17:22:27,---,---,---,---,---,---,
Cabecera altura,17:22:54,---,---,---,---,---,---,
Cabecera altura,17:23:19,---,---,---,---,---,---,
Cabecera altura,17:23:42,1795,5,28,7,---,---,
Cabecera altura,17:24:08,---,---,---,---,---,---,
Cabecera altura,17:24:33,---,---,---,---,---,---,
Cabecera altura,17:24:59,---,---,---,---,---,---,
Cabecera altura,17:25:25,---,---,---,---,---,---,
Cabecera altura,17:25:51,---,---,---,---,---,---,
Cabecera altura,17:26:16,---,---,---,---,---,---,
Cabecera altura,17:26:43,---,---,---,---,---,---,
Cabecera altura,17:27:11,---,---,---,---,---,---,
Cabecera altura,17:27:37,---,---,---,---,---,---,
Cabecera altura,17:28:05,---,---,---,---,---,---,
Cabecera altura,17:28:30,---,---,---,---,---,---,
Cabecera altura,17:28:57,---,---,---,---,---,---,
Cabecera altura,17:29:22,---,---,---,---,---,---,
Cabecera altura,17:29:47,---,---,---,---,---,---,
Cabecera altura,17:30:12,---,---,---,---,---,---,
Cabecera altura,17:30:38,---,---,---,---,---,---,
Cabecera altura,17:31:03,---,---,---,---,---,---,
Cabecera altura,17:31:28,---,---,---,---,---,---,
Cabecera altura,17:31:53,---,---,---,---,---,---,
Cabecera altura,17:32:18,---,---,---,---,---,---,
Cabecera altura,17:32:43,---,---,---,---,---,---,
Cabecera altura,17:33:11,---,---,---,---,---,---,
Cabecera altura,17:33:36,---,---,---,---,---,---,
Cabecera altura,17:34:02,---,---,---,---,---,---,
Cabecera altura,17:34:28,---,---,---,---,---,---,
Cabecera altura,17:34:55,---,---,---,---,---,---,
Cabecera altura,17:35:20,---,---,---,---,---,---,
Cabecera altura,17:35:45,---,---,---,---,---,---,
Cabecera altura,17:36:10,---,---,---,---,---,---,
Cabecera altura,17:36:36,---,---,---,---,---,---,
Cabecera altura,17:37:02,---,---,---,---,---,---,
Cabecera altura,17:37:27,---,---,---,---,---,---,
Cabecera altura,17:37:53,---,---,---,---,---,---,
Cabecera altura,17:38:20,---,---,---,---,---,---,
Cabecera altura,17:38:48,---,---,---,---,---,---,
Cabecera altura,17:39:16,---,---,---,---,---,---,
Cabecera altura,17:39:44,---,---,---,---,---,---,
Cabecera altura,17:40:12,---,---,---,---,---,---,
Cabecera altura,17:40:40,---,---,---,---,---,---,
Cabecera altura,17:41:08,---,---,---,---,---,---,
Cabecera altura,17:41:36,---,---,---,---,---,---,
Cabecera altura,17:42:01,---,---,---,---,---,---,
Cabecera altura,17:42:28,---,---,---,---,---,---,
Cabecera altura,17:42:56,---,---,---,---,---,---,
Cabecera altura,17:43:22,---,---,---,---,---,---,
Cabecera altura,17:43:47,---,---,---,---,---,---,
Cabecera altura,17:44:14,---,---,---,---,---,---,
Cabecera altura,17:44:41,---,---,---,---,---,---,
Cabecera altura,17:45:06,---,---,---,---,---,---,
Cabecera altura,17:45:33,---,---,---,---,---,---,
Cabecera altura,17:45:58,---,---,---,---,---,---,
Cabecera altura,17:46:25,---,---,---,---,---,---,
Cabecera altura,17:46:53,---,---,---,---,---,---,
Cabecera altura,17:47:18,---,---,---,---,---,---,
Cabecera altura,17:47:47,---,---,---,---,---,---,
Cabecera altura,17:48:17,---,---,---,---,---,---,
Cabecera altura,17:48:45,---,---,---,---,---,---,
Cabecera altura,17:49:13,---,---,---,---,---,---,
Cabecera altura,17:49:39,---,---,---,---,---,---,
Cabecera altura,17:50:06,---,---,---,---,---,---,
Cabecera altura,17:50:35,---,---,---,---,---,---,
Cabecera altura,17:51:03,---,---,---,---,---,---,
Cabecera altura,17:51:28,---,---,---,---,---,---,
Cabecera altura,17:51:55,1795,4,28,1,---,---,
Cabecera altura,17:52:21,---,---,---,---,---,---,
Cabecera altura,17:52:48,---,---,---,---,---,---,
Cabecera altura,17:53:16,---,---,---,---,---,---,
Cabecera altura,17:53:44,---,---,---,---,---,---,
Cabecera altura,17:54:09,---,---,---,---,---,---,
Cabecera altura,17:54:35,---,---,---,---,---,---,
Cabecera altura,17:55:02,---,---,---,---,---,---,
Cabecera altura,17:55:27,---,---,---,---,---,---,
Cabecera altura,17:55:55,---,---,---,---,---,---,
Cabecera altura,17:56:20,---,---,---,---,---,---,
Cabecera altura,17:56:45,---,---,---,---,---,---,
Cabecera altura,17:57:12,---,---,---,---,---,---,
Cabecera altura,17:57:38,---,---,---,---,---,---,
Cabecera altura,17:58:04,---,---,---,---,---,---,
Cabecera altura,17:58:32,---,---,---,---,---,---,
Cabecera altura,17:59:00,---,---,---,---,---,---,
Cabecera altura,17:59:28,---,---,---,---,---,---,
Cabecera altura,17:59:54,---,---,---,---,---,---,
Cabecera altura,18:00:22,---,---,---,---,---,---,
Cabecera altura,18:00:49,---,---,---,---,---,---,
Cabecera altura,18:01:16,---,---,---,---,---,---,
Cabecera altura,18:01:41,---,---,---,---,---,---,
Cabecera altura,18:02:06,---,---,---,---,---,---,
Cabecera altura,18:02:29,1796,0,28,0,---,---,
Cabecera altura,18:02:59,---,---,---,---,---,---,
Cabecera altura,18:03:26,---,---,---,---,---,---,
Cabecera altura,18:03:54,---,---,---,---,---,---,
Cabecera altura,18:04:20,---,---,---,---,---,---,
Cabecera altura,18:04:46,---,---,---,---,---,---,
Cabecera altura,18:05:14,---,---,---,---,---,---,
Cabecera altura,18:05:40,---,---,---,---,---,---,
Cabecera altura,18:06:07,---,---,---,---,---,---,
Cabecera altura,18:06:33,---,---,---,---,---,---,
Cabecera altura,18:07:00,---,---,---,---,---,---,
Cabecera altura,18:07:27,---,---,---,---,---,---,
Cabecera altura,18:07:52,---,---,---,---,---,---,
Cabecera altura,18:08:19,---,---,---,---,---,---,
Cabecera altura,18:08:47,---,---,---,---,---,---,
Cabecera altura,18:09:13,---,---,---,---,---,---,
Cabecera altura,18:09:39,---,---,---,---,---,---,
Cabecera altura,18:10:05,---,---,---,---,---,---,
Cabecera altura,18:10:32,---,---,---,---,---,---,
Cabecera altura,18:11:00,---,---,---,---,---,---,
Cabecera altura,18:11:28,---,---,---,---,---,---,
Cabecera altura,18:11:54,---,---,---,---,---,---,
Cabecera altura,18:12:19,---,---,---,---,---,---,
Cabecera altura,18:12:45,---,---,---,---,---,---,
Cabecera altura,18:13:11,---,---,---,---,---,---,
Cabecera altura,18:13:36,---,---,---,---,---,---,
Cabecera altura,18:14:02,---,---,---,---,---,---,
Cabecera altura,18:14:27,---,---,---,---,---,---,
Cabecera altura,18:14:53,---,---,---,---,---,---,
Cabecera altura,18:15:21,---,---,---,---,---,---,
Cabecera altura,18:15:50,---,---,---,---,---,---,
Cabecera altura,18:16:17,---,---,---,---,---,---,
Cabecera altura,18:16:42,---,---,---,---,---,---,
Cabecera altura,18:17:08,---,---,---,---,---,---,
Cabecera altura,18:17:34,---,---,---,---,---,---,
Cabecera altura,18:17:59,---,---,---,---,---,---,
Cabecera altura,18:18:29,---,---,---,---,---,---,
Cabecera altura,18:18:54,---,---,---,---,---,---,
Cabecera altura,18:19:20,---,---,---,---,---,---,
Cabecera altura,18:19:46,---,---,---,---,---,---,
Cabecera altura,18:20:11,1798,6,---,---,---,---,
Cabecera altura,18:20:37,---,---,---,---,---,---,
Cabecera altura,18:21:06,---,---,---,---,---,---,
Cabecera altura,18:21:31,---,---,---,---,---,---,
Cabecera altura,18:21:58,---,---,---,---,---,---,
Cabecera altura,18:22:25,---,---,---,---,---,---,
Cabecera altura,18:22:50,1797,4,27,5,---,---,
Cabecera altura,18:23:16,---,---,---,---,---,---,
Cabecera altura,18:23:42,---,---,---,---,---,---,
Cabecera altura,18:24:08,---,---,---,---,---,---,
Cabecera altura,18:24:34,1799,2,---,---,---,---,
Cabecera altura,18:25:00,---,---,---,---,---,---,
Cabecera altura,18:25:27,---,---,---,---,---,---,
Cabecera altura,18:25:54,---,---,---,---,---,---,
Cabecera altura,18:26:20,---,---,---,---,---,---,
Cabecera altura,18:26:45,---,---,---,---,---,---,
Cabecera altura,18:27:12,---,---,---,---,---,---,
Cabecera altura,18:27:39,---,---,---,---,---,---,
Cabecera altura,18:28:04,---,---,---,---,---,---,
Cabecera altura,18:28:29,---,---,---,---,---,---,
Cabecera altura,18:28:55,---,---,---,---,---,---,
Cabecera altura,18:29:22,---,---,---,---,---,---,
Cabecera altura,18:29:47,---,---,---,---,---,---,
Cabecera altura,18:30:12,---,---,---,---,---,---,
Cabecera altura,18:30:39,---,---,---,---,---,---,
Cabecera altura,18:31:06,---,---,---,---,---,---,
Cabecera altura,18:31:32,---,---,---,---,---,---,
Cabecera altura,18:31:59,---,---,---,---,---,---,
Cabecera altura,18:32:27,---,---,---,---,---,---,
Cabecera altura,18:32:54,---,---,---,---,---,---,
Cabecera altura,18:33:19,---,---,---,---,---,---,
Cabecera altura,18:33:46,---,---,---,---,---,---,
Cabecera altura,18:34:13,---,---,---,---,---,---,
Cabecera altura,18:34:38,---,---,---,---,---,---,
Cabecera altura,18:35:04,---,---,---,---,---,---,
Cabecera altura,18:35:31,---,---,---,---,---,---,
Cabecera altura,18:35:56,---,---,---,---,---,---,
Cabecera altura,18:36:22,1798,6,---,---,---,---,
Cabecera altura,18:36:49,---,---,---,---,---,---,
Cabecera altura,18:37:15,---,---,---,---,---,---,
Cabecera altura,18:37:41,---,---,---,---,---,---,
Cabecera altura,18:38:09,---,---,---,---,---,---,
Cabecera altura,18:38:37,---,---,---,---,---,---,
Cabecera altura,18:39:03,---,---,---,---,---,---,
Cabecera altura,18:39:30,---,---,---,---,---,---,
Cabecera altura,18:39:58,---,---,---,---,---,---,
Cabecera altura,18:40:26,---,---,---,---,---,---,
Cabecera altura,18:40:51,---,---,---,---,---,---,
Cabecera altura,18:41:17,---,---,---,---,---,---,
Cabecera altura,18:41:44,---,---,---,---,---,---,
Cabecera altura,18:42:10,---,---,---,---,---,---,
Cabecera altura,18:42:37,---,---,---,---,---,---,
Cabecera altura,18:43:03,---,---,---,---,---,---,
Cabecera altura,18:43:28,---,---,---,---,---,---,
Cabecera altura,18:43:55,---,---,---,---,---,---,
Cabecera altura,18:44:21,---,---,---,---,---,---,
Cabecera altura,18:44:46,---,---,---,---,---,---,
Cabecera altura,18:45:12,---,---,---,---,---,---,
Cabecera altura,18:45:38,---,---,---,---,---,---,
Cabecera altura,18:46:07,---,---,---,---,---,---,
Cabecera altura,18:46:33,---,---,---,---,---,---,
Cabecera altura,18:47:01,---,---,---,---,---,---,
Cabecera altura,18:47:29,---,---,---,---,---,---,
Cabecera altura,18:47:57,---,---,---,---,---,---,
Cabecera altura,18:48:25,---,---,---,---,---,---,
Cabecera altura,18:48:53,---,---,---,---,---,---,
Cabecera altura,18:49:19,---,---,---,---,---,---,
Cabecera altura,18:49:44,---,---,---,---,---,---,
Cabecera altura,18:50:10,---,---,---,---,---,---,
Cabecera altura,18:50:37,---,---,---,---,---,---,
Cabecera altura,18:51:04,---,---,---,---,---,---,
Cabecera altura,18:51:30,---,---,---,---,---,---,
Cabecera altura,18:51:57,---,---,---,---,---,---,
Cabecera altura,18:52:25,---,---,---,---,---,---,
Cabecera altura,18:52:52,---,---,---,---,---,---,
Cabecera altura,18:53:20,---,---,---,---,---,---,
Cabecera altura,18:53:47,---,---,---,---,---,---,
Cabecera altura,18:54:15,---,---,---,---,---,---,
Cabecera altura,18:54:40,---,---,---,---,---,---,
Cabecera altura,18:55:08,---,---,---,---,---,---,
Cabecera altura,18:55:34,---,---,---,---,---,---,
Cabecera altura,18:56:02,---,---,---,---,---,---,
Cabecera altura,18:56:29,---,---,---,---,---,---,
Cabecera altura,18:56:54,---,---,---,---,---,---,
Cabecera altura,18:57:21,---,---,---,---,---,---,
Cabecera altura,18:57:48,---,---,---,---,---,---,
Cabecera altura,18:58:13,---,---,---,---,---,---,
Cabecera altura,18:58:39,---,---,---,---,---,---,
Cabecera altura,18:59:07,---,---,---,---,---,---,
Cabecera altura,18:59:32,---,---,---,---,---,---,
Cabecera altura,18:59:59,---,---,---,---,---,---,
Cabecera altura,19:00:25,---,---,---,---,---,---,
Cabecera altura,19:00:51,---,---,---,---,---,---,
Cabecera altura,19:01:18,---,---,---,---,---,---,
Cabecera altura,19:01:45,---,---,---,---,---,---,
Cabecera altura,19:02:11,---,---,---,---,---,---,
Cabecera altura,19:02:37,---,---,---,---,---,---,
Cabecera altura,19:03:04,---,---,---,---,---,---,
Cabecera altura,19:03:31,---,---,---,---,---,---,
Cabecera altura,19:03:58,---,---,---,---,---,---,
Cabecera altura,19:04:24,---,---,---,---,---,---,
Cabecera altura,19:04:50,---,---,---,---,---,---,
Cabecera altura,19:05:16,---,---,---,---,---,---,
Cabecera altura,19:05:43,---,---,---,---,---,---,
Cabecera altura,19:06:09,---,---,---,---,---,---,
Cabecera altura,19:06:35,---,---,---,---,---,---,
Cabecera altura,19:07:03,---,---,---,---,---,---,
Cabecera altura,19:07:30,---,---,---,---,---,---,
Cabecera altura,19:07:58,---,---,---,---,---,---,
Cabecera altura,19:08:23,---,---,---,---,---,---,
Cabecera altura,19:08:49,1799,2,---,---,---,---,
Cabecera altura,19:09:16,---,---,---,---,---,---,
Cabecera altura,19:09:41,---,---,---,---,---,---,
Cabecera altura,19:10:08,---,---,---,---,---,---,
Cabecera altura,19:10:36,---,---,---,---,---,---,
Cabecera altura,19:11:01,---,---,---,---,---,---,
Cabecera altura,19:11:27,---,---,---,---,---,---,
Cabecera altura,19:11:54,---,---,---,---,---,---,
Cabecera altura,19:12:19,---,---,---,---,---,---,
Cabecera altura,19:12:46,---,---,---,---,---,---,
Cabecera altura,19:13:13,---,---,---,---,---,---,
Cabecera altura,19:13:40,---,---,---,---,---,---,
Cabecera altura,19:14:07,---,---,---,---,---,---,
Cabecera altura,19:14:32,---,---,---,---,---,---,
Cabecera altura,19:14:59,---,---,---,---,---,---,
Cabecera altura,19:15:27,---,---,---,---,---,---,
Cabecera altura,19:15:54,---,---,---,---,---,---,
Cabecera altura,19:16:22,---,---,---,---,---,---,
Cabecera altura,19:16:50,---,---,---,---,---,---,
Cabecera altura,19:17:19,---,---,---,---,---,---,
Cabecera altura,19:17:46,---,---,---,---,---,---,
Cabecera altura,19:18:12,---,---,---,---,---,---,
Cabecera altura,19:18:39,---,---,---,---,---,---,
Cabecera altura,19:19:04,---,---,---,---,---,---,
Cabecera altura,19:19:31,---,---,---,---,---,---,
Cabecera altura,19:19:57,---,---,---,---,---,---,
Cabecera altura,19:20:23,---,---,---,---,---,---,
Cabecera altura,19:20:50,---,---,---,---,---,---,
Cabecera altura,19:21:18,---,---,---,---,---,---,
Cabecera altura,19:21:45,---,---,---,---,---,---,
Cabecera altura,19:22:12,---,---,---,---,---,---,
Cabecera altura,19:22:39,---,---,---,---,---,---,
Cabecera altura,19:23:04,---,---,---,---,---,---,
Cabecera altura,19:23:33,---,---,---,---,---,---,
Cabecera altura,19:23:59,---,---,---,---,---,---,
Cabecera altura,19:24:29,---,---,---,---,---,---,
