Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:13:24,830,6,Off,---,---,---,
Capturas 1,10:13:50,830,5,Off,---,---,---,
Capturas 1,10:14:16,830,9,Off,---,---,---,
Capturas 1,10:14:46,---,---,---,---,---,---,
Capturas 1,10:15:09,830,8,Off,---,---,---,
Capturas 1,10:15:36,---,---,---,---,---,---,
Capturas 1,10:15:59,830,7,---,---,---,---,
Capturas 1,10:16:20,830,8,Off,---,---,---,
Capturas 1,10:16:52,---,---,---,---,---,---,
Capturas 1,10:17:16,830,7,Off,---,---,---,
Capturas 1,10:17:48,---,---,---,---,---,---,
Capturas 1,10:18:16,---,---,---,---,---,---,
Capturas 1,10:18:43,---,---,---,---,---,---,
Capturas 1,10:19:07,830,5,Off,---,---,---,
Capturas 1,10:19:38,---,---,---,---,---,---,
Capturas 1,10:20:02,830,4,Off,---,---,---,
Capturas 1,10:20:33,---,---,---,---,---,---,
Capturas 1,10:21:00,---,---,---,---,---,---,
Capturas 1,10:21:22,831,1,Off,---,---,---,
Capturas 1,10:21:52,---,---,---,---,---,---,
Capturas 1,10:22:20,---,---,---,---,---,---,
Capturas 1,10:22:42,830,3,Off,---,---,---,
Capturas 1,10:23:11,---,---,---,---,---,---,
Capturas 1,10:23:37,---,---,---,---,---,---,
Capturas 1,10:24:01,832,1,---,---,---,---,
Capturas 1,10:24:22,830,7,Off,---,---,---,
Capturas 1,10:24:50,---,---,---,---,---,---,
Capturas 1,10:25:16,833,0,Off,---,---,---,
Capturas 1,10:25:44,831,2,Off,---,---,---,
Capturas 1,10:26:14,---,---,---,---,---,---,
Capturas 1,10:26:39,---,---,---,---,---,---,
Capturas 1,10:27:04,---,---,---,---,---,---,
Capturas 1,10:27:34,---,---,---,---,---,---,
Capturas 1,10:28:01,---,---,---,---,---,---,
Capturas 1,10:28:28,---,---,---,---,---,---,
Capturas 1,10:28:55,---,---,---,---,---,---,
Capturas 1,10:29:25,---,---,---,---,---,---,
Capturas 1,10:29:54,---,---,---,---,---,---,
Capturas 1,10:30:21,---,---,---,---,---,---,
Capturas 1,10:30:47,---,---,---,---,---,---,
Capturas 1,10:31:14,---,---,---,---,---,---,
Capturas 1,10:31:41,---,---,---,---,---,---,
Capturas 1,10:32:09,---,---,---,---,---,---,
Capturas 1,10:32:32,830,4,Off,---,---,---,
Capturas 1,10:32:57,830,3,---,---,---,---,
Capturas 1,10:33:21,829,6,Off,---,---,---,
Capturas 1,10:33:47,835,3,---,---,---,---,
Capturas 1,10:34:13,---,---,---,---,---,---,
Capturas 1,10:34:37,830,6,Off,---,---,---,
Capturas 1,10:35:09,---,---,---,---,---,---,
Capturas 1,10:35:30,831,0,Off,---,---,---,
Capturas 1,10:35:59,---,---,---,---,---,---,
Capturas 1,10:36:25,---,---,---,---,---,---,
Capturas 1,10:36:52,---,---,---,---,---,---,
Capturas 1,10:37:17,---,---,---,---,---,---,
Capturas 1,10:37:44,---,---,---,---,---,---,
Capturas 1,10:38:14,---,---,---,---,---,---,
Capturas 1,10:38:43,---,---,---,---,---,---,
Capturas 1,10:39:10,---,---,---,---,---,---,
Capturas 1,10:39:37,---,---,---,---,---,---,
Capturas 1,10:40:02,---,---,---,---,---,---,
Capturas 1,10:40:29,---,---,---,---,---,---,
Capturas 1,10:40:54,---,---,---,---,---,---,
Capturas 1,10:41:21,---,---,---,---,---,---,
Capturas 1,10:41:49,---,---,---,---,---,---,
Capturas 1,10:42:14,---,---,---,---,---,---,
Capturas 1,10:42:41,---,---,---,---,---,---,
Capturas 1,10:43:09,---,---,---,---,---,---,
Capturas 1,10:43:34,---,---,---,---,---,---,
Capturas 1,10:43:59,---,---,---,---,---,---,
Capturas 1,10:44:25,833,5,---,---,---,---,
Capturas 1,10:44:53,---,---,---,---,---,---,
Capturas 1,10:45:21,---,---,---,---,---,---,
Capturas 1,10:45:48,---,---,---,---,---,---,
Capturas 1,10:46:11,836,5,---,---,---,---,
Capturas 1,10:46:38,---,---,---,---,---,---,
Capturas 1,10:47:01,830,5,---,---,---,---,
Capturas 1,10:47:25,830,7,Off,---,---,---,
Capturas 1,10:47:52,---,---,---,---,---,---,
Capturas 1,10:48:19,---,---,---,---,---,---,
Capturas 1,10:48:48,---,---,---,---,---,---,
Capturas 1,10:49:16,---,---,---,---,---,---,
Capturas 1,10:49:46,---,---,---,---,---,---,
Capturas 1,10:50:15,---,---,---,---,---,---,
Capturas 1,10:50:42,---,---,---,---,---,---,
Capturas 1,10:51:12,---,---,---,---,---,---,
Capturas 1,10:51:41,---,---,---,---,---,---,
Capturas 1,10:52:09,---,---,---,---,---,---,
Capturas 1,10:52:35,---,---,---,---,---,---,
Capturas 1,10:53:03,---,---,---,---,---,---,
Capturas 1,10:53:30,---,---,---,---,---,---,
Capturas 1,10:53:57,---,---,---,---,---,---,
Capturas 1,10:54:26,---,---,---,---,---,---,
Capturas 1,10:54:54,---,---,---,---,---,---,
Capturas 1,10:55:21,---,---,---,---,---,---,
Capturas 1,10:55:47,---,---,---,---,---,---,
Capturas 1,10:56:12,---,---,---,---,---,---,
Capturas 1,10:56:37,---,---,---,---,---,---,
Capturas 1,10:57:06,---,---,---,---,---,---,
Capturas 1,10:57:31,---,---,---,---,---,---,
Capturas 1,10:57:59,---,---,---,---,---,---,
Capturas 1,10:58:25,---,---,---,---,---,---,
Capturas 1,10:58:51,---,---,---,---,---,---,
Capturas 1,10:59:17,---,---,---,---,---,---,
Capturas 1,10:59:45,---,---,---,---,---,---,
Capturas 1,11:00:14,---,---,---,---,---,---,
Capturas 1,11:00:44,---,---,---,---,---,---,
Capturas 1,11:01:09,---,---,---,---,---,---,
Capturas 1,11:01:37,---,---,---,---,---,---,
Capturas 1,11:02:04,---,---,---,---,---,---,
Capturas 1,11:02:32,---,---,---,---,---,---,
Capturas 1,11:02:58,---,---,---,---,---,---,
Capturas 1,11:03:26,---,---,---,---,---,---,
Capturas 1,11:03:53,---,---,---,---,---,---,
Capturas 1,11:04:21,---,---,---,---,---,---,
Capturas 1,11:04:48,---,---,---,---,---,---,
Capturas 1,11:05:13,---,---,---,---,---,---,
Capturas 1,11:05:40,---,---,---,---,---,---,
Capturas 1,11:06:06,---,---,---,---,---,---,
Capturas 1,11:06:34,---,---,---,---,---,---,
Capturas 1,11:07:02,---,---,---,---,---,---,
Capturas 1,11:07:29,---,---,---,---,---,---,
Capturas 1,11:07:59,---,---,---,---,---,---,
Capturas 1,11:08:28,---,---,---,---,---,---,
Capturas 1,11:08:55,---,---,---,---,---,---,
Capturas 1,11:09:22,---,---,---,---,---,---,
Capturas 1,11:09:49,---,---,---,---,---,---,
Capturas 1,11:10:17,---,---,---,---,---,---,
Capturas 1,11:10:41,---,---,---,---,---,---,
Capturas 1,11:11:09,---,---,---,---,---,---,
Capturas 1,11:11:35,---,---,---,---,---,---,
Capturas 1,11:12:02,---,---,---,---,---,---,
Capturas 1,11:12:29,---,---,---,---,---,---,
Capturas 1,11:12:54,---,---,---,---,---,---,
Capturas 1,11:13:20,---,---,---,---,---,---,
Capturas 1,11:13:47,---,---,---,---,---,---,
Capturas 1,11:14:14,---,---,---,---,---,---,
Capturas 1,11:14:44,---,---,---,---,---,---,
Capturas 1,11:15:10,---,---,---,---,---,---,
Capturas 1,11:15:35,---,---,---,---,---,---,
Capturas 1,11:16:02,---,---,---,---,---,---,
Capturas 1,11:16:27,---,---,---,---,---,---,
Capturas 1,11:16:55,---,---,---,---,---,---,
Capturas 1,11:17:24,---,---,---,---,---,---,
Capturas 1,11:17:50,---,---,---,---,---,---,
Capturas 1,11:18:17,---,---,---,---,---,---,
Capturas 1,11:18:43,---,---,---,---,---,---,
Capturas 1,11:19:08,---,---,---,---,---,---,
Capturas 1,11:19:34,---,---,---,---,---,---,
Capturas 1,11:20:01,---,---,---,---,---,---,
Capturas 1,11:20:27,---,---,---,---,---,---,
Capturas 1,11:20:52,---,---,---,---,---,---,
Capturas 1,11:21:17,---,---,---,---,---,---,
Capturas 1,11:21:42,---,---,---,---,---,---,
Capturas 1,11:22:09,---,---,---,---,---,---,
Capturas 1,11:22:35,---,---,---,---,---,---,
Capturas 1,11:23:02,---,---,---,---,---,---,
Capturas 1,11:23:28,---,---,---,---,---,---,
Capturas 1,11:23:55,---,---,---,---,---,---,
Capturas 1,11:24:21,---,---,---,---,---,---,
Capturas 1,11:24:48,---,---,---,---,---,---,
Capturas 1,11:25:14,---,---,---,---,---,---,
Capturas 1,11:25:41,---,---,---,---,---,---,
Capturas 1,11:26:07,---,---,---,---,---,---,
Capturas 1,11:26:34,---,---,---,---,---,---,
Capturas 1,11:26:56,436,3,Off,---,---,---,
Capturas 1,11:27:26,---,---,---,---,---,---,
Capturas 1,11:27:48,357,9,Off,---,---,---,
Capturas 1,11:28:14,318,0,---,---,---,---,
Capturas 1,11:28:37,280,9,Off,---,---,---,
Capturas 1,11:29:02,246,0,Off,---,---,---,
Capturas 1,11:29:27,218,6,Off,---,---,---,
Capturas 1,11:29:55,198,6,Off,---,---,---,
Capturas 1,11:30:20,186,4,Off,---,---,---,
Capturas 1,11:30:46,174,8,On,---,---,---,
Capturas 1,11:31:10,162,2,Off,---,---,---,
Capturas 1,11:31:35,150,0,Off,---,---,---,
Capturas 1,11:32:03,146,9,Off,---,---,---,
Capturas 1,11:32:31,---,Off,---,---,---,---,
Capturas 1,11:33:03,---,---,---,---,---,---,
Capturas 1,11:33:33,---,---,---,---,---,---,
Capturas 1,11:34:02,---,---,---,---,---,---,
Capturas 1,11:34:27,108,9,Off,---,---,---,
Capturas 1,11:34:56,106,6,On,---,---,---,
Capturas 1,11:35:27,---,---,---,---,---,---,
Capturas 1,11:35:57,---,---,---,---,---,---,
Capturas 1,11:36:26,---,---,---,---,---,---,
Capturas 1,11:36:52,66,9,On,---,---,---,
Capturas 1,11:37:19,62,8,Off,---,---,---,
Capturas 1,11:37:48,46,2,On,---,---,---,
Capturas 1,11:38:14,33,0,Off,---,---,---,
Capturas 1,11:38:44,36,4,---,---,---,---,
Capturas 1,11:39:06,28,1,Off,---,---,---,
Capturas 1,11:39:35,17,1,On,---,---,---,
Capturas 1,11:40:02,13,3,Off,---,---,---,
Capturas 1,11:40:35,---,---,---,---,---,---,
Capturas 1,11:41:00,8,2,Off,---,---,---,
Capturas 1,11:41:28,10,6,On,---,---,---,
Capturas 1,11:41:56,8,7,On,---,---,---,
Capturas 1,11:42:24,5,5,On,---,---,---,
Capturas 1,11:42:52,6,5,On,---,---,---,
Capturas 1,11:43:20,10,0,On,---,---,---,
Capturas 1,11:43:48,7,6,On,---,---,---,
Capturas 1,11:44:16,5,3,On,---,---,---,
Capturas 1,11:44:48,---,---,---,---,---,---,
Capturas 1,11:45:17,---,---,---,---,---,---,
Capturas 1,11:45:47,---,---,---,---,---,---,
Capturas 1,11:46:16,---,---,---,---,---,---,
Capturas 1,11:46:45,---,---,---,---,---,---,
Capturas 1,11:47:15,---,---,---,---,---,---,
Capturas 1,11:47:44,---,---,---,---,---,---,
Capturas 1,11:48:14,---,---,---,---,---,---,
Capturas 1,11:48:43,---,---,---,---,---,---,
Capturas 1,11:49:12,---,---,---,---,---,---,
Capturas 1,11:49:42,---,---,---,---,---,---,
Capturas 1,11:50:06,11,2,Off,---,---,---,
Capturas 1,11:50:34,9,0,Off,---,---,---,
Capturas 1,11:51:03,4,7,On,---,---,---,
Capturas 1,11:51:35,---,---,---,---,---,---,
Capturas 1,11:52:04,---,---,---,---,---,---,
Capturas 1,11:52:29,5,9,Off,---,---,---,
Capturas 1,11:52:57,9,6,Off,---,---,---,
Capturas 1,11:53:25,7,9,Off,---,---,---,
Capturas 1,11:53:54,9,5,On,---,---,---,
Capturas 1,11:54:22,7,9,On,---,---,---,
Capturas 1,11:54:49,7,9,Off,---,---,---,
Capturas 1,11:55:22,---,---,---,---,---,---,
Capturas 1,11:55:46,6,5,Off,---,---,---,
Capturas 1,11:56:14,6,2,Off,---,---,---,
Capturas 1,11:56:42,6,1,Off,---,---,---,
Capturas 1,11:57:11,8,3,On,---,---,---,
Capturas 1,11:57:39,5,2,On,---,---,---,
Capturas 1,11:58:11,---,---,---,---,---,---,
Capturas 1,11:58:36,6,5,Off,---,---,---,
Capturas 1,11:59:04,7,1,Off,---,---,---,
Capturas 1,11:59:32,7,4,Off,---,---,---,
Capturas 1,12:00:04,---,---,---,---,---,---,
Capturas 1,12:00:30,7,2,On,---,---,---,
Capturas 1,12:01:02,---,---,---,---,---,---,
Capturas 1,12:01:31,---,---,---,---,---,---,
Capturas 1,12:02:00,---,---,---,---,---,---,
Capturas 1,12:02:30,---,---,---,---,---,---,
Capturas 1,12:02:54,6,8,Off,---,---,---,
Capturas 1,12:03:22,7,9,Off,---,---,---,
Capturas 1,12:03:50,7,2,Off,---,---,---,
Capturas 1,12:04:23,---,---,---,---,---,---,
Capturas 1,12:04:48,5,2,Off,---,---,---,
Capturas 1,12:05:20,---,---,---,---,---,---,
Capturas 1,12:05:50,---,---,---,---,---,---,
Capturas 1,12:06:15,7,7,Off,---,---,---,
Capturas 1,12:06:43,8,7,Off,---,---,---,
Capturas 1,12:07:11,9,4,Off,---,---,---,
Capturas 1,12:07:43,---,---,---,---,---,---,
Capturas 1,12:08:08,6,6,Off,---,---,---,
Capturas 1,12:08:41,---,---,---,---,---,---,
Capturas 1,12:09:10,---,---,---,---,---,---,
Capturas 1,12:09:39,---,---,---,---,---,---,
Capturas 1,12:10:04,8,4,Off,---,---,---,
Capturas 1,12:10:32,10,7,Off,---,---,---,
Capturas 1,12:11:05,---,---,---,---,---,---,
Capturas 1,12:11:34,---,---,---,---,---,---,
Capturas 1,12:12:03,---,---,---,---,---,---,
Capturas 1,12:12:33,---,---,---,---,---,---,
Capturas 1,12:13:02,---,---,---,---,---,---,
Capturas 1,12:13:32,---,---,---,---,---,---,
Capturas 1,12:14:01,---,---,---,---,---,---,
