Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:30:22,---,---,---,---,---,---,
Estribor,06:30:51,---,---,---,---,---,---,
Estribor,06:31:17,---,---,---,---,---,---,
Estribor,06:31:45,---,---,---,---,---,---,
Estribor,06:32:10,663,7,---,---,---,---,
Estribor,06:32:38,---,---,---,---,---,---,
Estribor,06:33:06,---,---,---,---,---,---,
Estribor,06:33:36,---,---,---,---,---,---,
Estribor,06:34:04,---,---,---,---,---,---,
Estribor,06:34:32,---,---,---,---,---,---,
Estribor,06:35:01,---,---,---,---,---,---,
Estribor,06:35:30,---,---,---,---,---,---,
Estribor,06:35:58,---,---,---,---,---,---,
Estribor,06:36:26,---,---,---,---,---,---,
Estribor,06:36:54,---,---,---,---,---,---,
Estribor,06:37:21,---,---,---,---,---,---,
Estribor,06:37:49,---,---,---,---,---,---,
Estribor,06:38:16,---,---,---,---,---,---,
Estribor,06:38:44,---,---,---,---,---,---,
Estribor,06:39:12,---,---,---,---,---,---,
Estribor,06:39:40,---,---,---,---,---,---,
Estribor,06:40:10,---,---,---,---,---,---,
Estribor,06:40:38,---,---,---,---,---,---,
Estribor,06:41:06,---,---,---,---,---,---,
Estribor,06:41:32,662,8,---,---,---,---,
Estribor,06:41:58,664,4,---,---,---,---,
Estribor,06:42:26,---,---,---,---,---,---,
Estribor,06:42:54,---,---,---,---,---,---,
Estribor,06:43:20,---,---,---,---,---,---,
Estribor,06:43:48,---,---,---,---,---,---,
Estribor,06:44:16,---,---,---,---,---,---,
Estribor,06:44:44,---,---,---,---,---,---,
Estribor,06:45:13,---,---,---,---,---,---,
Estribor,06:45:41,---,---,---,---,---,---,
Estribor,06:46:10,---,---,---,---,---,---,
Estribor,06:46:38,---,---,---,---,---,---,
Estribor,06:47:06,---,---,---,---,---,---,
Estribor,06:47:34,---,---,---,---,---,---,
Estribor,06:48:02,---,---,---,---,---,---,
Estribor,06:48:30,---,---,---,---,---,---,
Estribor,06:48:55,662,1,21,1,---,---,
Estribor,06:49:20,642,9,22,1,---,---,
Estribor,06:49:46,600,9,21,7,---,---,
Estribor,06:50:16,---,---,---,---,---,---,
Estribor,06:50:39,514,3,21,7,---,---,
Estribor,06:51:05,476,9,21,7,---,---,
Estribor,06:51:30,442,9,21,7,---,---,
Estribor,06:51:55,411,0,21,7,---,---,
Estribor,06:52:22,375,9,21,3,---,---,
Estribor,06:52:52,---,---,---,---,---,---,
Estribor,06:53:15,307,1,22,4,---,---,
Estribor,06:53:40,270,8,19,9,---,---,
Estribor,06:54:05,235,6,13,7,---,---,
Estribor,06:54:34,---,---,---,---,---,---,
Estribor,06:54:56,165,4,15,2,---,---,
Estribor,06:55:21,131,0,18,9,---,---,
Estribor,06:55:51,---,---,---,---,---,---,
Estribor,06:56:13,65,9,16,6,---,---,
Estribor,06:56:38,40,1,10,0,---,---,
Estribor,06:57:03,20,9,5,6,---,---,
Estribor,06:57:28,10,9,3,7,---,---,
Estribor,06:57:59,---,---,---,---,---,---,
Estribor,06:58:27,---,---,---,---,---,---,
Estribor,06:58:55,---,---,---,---,---,---,
Estribor,06:59:23,---,---,---,---,---,---,
Estribor,06:59:51,---,---,---,---,---,---,
Estribor,07:00:19,---,---,---,---,---,---,
Estribor,07:00:47,---,---,---,---,---,---,
Estribor,07:01:15,---,---,---,---,---,---,
Estribor,07:01:44,---,---,---,---,---,---,
Estribor,07:02:13,---,---,---,---,---,---,
Estribor,07:02:43,---,---,---,---,---,---,
Estribor,07:03:12,---,---,---,---,---,---,
Estribor,07:03:42,---,---,---,---,---,---,
Estribor,07:04:11,---,---,---,---,---,---,
Estribor,07:04:40,---,---,---,---,---,---,
Estribor,07:05:10,---,---,---,---,---,---,
Estribor,07:05:39,---,---,---,---,---,---,
Estribor,07:06:07,---,---,---,---,---,---,
Estribor,07:06:36,---,---,---,---,---,---,
Estribor,07:07:06,---,---,---,---,---,---,
Estribor,07:07:35,---,---,---,---,---,---,
Estribor,07:08:05,---,---,---,---,---,---,
Estribor,07:08:34,---,---,---,---,---,---,
Estribor,07:09:03,---,---,---,---,---,---,
Estribor,07:09:33,---,---,---,---,---,---,
Estribor,07:10:02,---,---,---,---,---,---,
Estribor,07:10:31,---,---,---,---,---,---,
Estribor,07:11:01,---,---,---,---,---,---,
Estribor,07:11:30,---,---,---,---,---,---,
Estribor,07:12:00,---,---,---,---,---,---,
Estribor,07:12:29,---,---,---,---,---,---,
Estribor,07:12:57,---,---,---,---,---,---,
Estribor,07:13:26,---,---,---,---,---,---,
Estribor,07:13:56,---,---,---,---,---,---,
Estribor,07:14:25,---,---,---,---,---,---,
Estribor,07:14:55,---,---,---,---,---,---,
Estribor,07:15:24,---,---,---,---,---,---,
Estribor,07:15:53,---,---,---,---,---,---,
Estribor,07:16:23,---,---,---,---,---,---,
Estribor,07:16:52,---,---,---,---,---,---,
Estribor,07:17:21,---,---,---,---,---,---,
Estribor,07:17:51,---,---,---,---,---,---,
Estribor,07:18:20,---,---,---,---,---,---,
Estribor,07:18:47,---,---,---,---,---,---,
Estribor,07:19:15,---,---,---,---,---,---,
Estribor,07:19:43,---,---,---,---,---,---,
Estribor,07:20:12,---,---,---,---,---,---,
Estribor,07:20:41,---,---,---,---,---,---,
Estribor,07:21:08,---,---,---,---,---,---,
Estribor,07:21:36,---,---,---,---,---,---,
Estribor,07:22:04,---,---,---,---,---,---,
Estribor,07:22:28,21,9,5,5,---,---,
Estribor,07:22:54,32,3,7,3,---,---,
Estribor,07:23:21,---,6,0,---,---,---,
Estribor,07:23:48,168,2,---,---,---,---,
Estribor,07:24:12,---,12,9,---,---,---,
Estribor,07:24:44,---,---,---,---,---,---,
Estribor,07:25:09,362,1,16,5,---,---,
Estribor,07:25:41,---,---,---,---,---,---,
Estribor,07:26:09,---,---,---,---,---,---,
Estribor,07:26:38,---,---,---,---,---,---,
Estribor,07:27:08,---,---,---,---,---,---,
Estribor,07:27:32,---,13,0,---,---,---,
Estribor,07:28:00,740,8,4,6,---,---,
Estribor,07:28:30,---,---,---,---,---,---,
Estribor,07:28:53,736,9,16,5,---,---,
Estribor,07:29:20,736,6,---,---,---,---,
Estribor,07:29:42,737,8,20,9,---,---,
Estribor,07:30:09,739,5,---,---,---,---,
Estribor,07:30:39,---,---,---,---,---,---,
Estribor,07:31:06,---,---,---,---,---,---,
Estribor,07:31:35,---,---,---,---,---,---,
Estribor,07:32:05,---,---,---,---,---,---,
Estribor,07:32:34,---,---,---,---,---,---,
Estribor,07:33:03,---,---,---,---,---,---,
Estribor,07:33:33,---,---,---,---,---,---,
Estribor,07:34:01,---,---,---,---,---,---,
Estribor,07:34:30,---,---,---,---,---,---,
Estribor,07:34:57,736,2,---,---,---,---,
Estribor,07:35:22,---,---,---,---,---,---,
Estribor,07:35:50,---,---,---,---,---,---,
Estribor,07:36:19,---,---,---,---,---,---,
Estribor,07:36:47,---,---,---,---,---,---,
Estribor,07:37:16,---,---,---,---,---,---,
Estribor,07:37:45,---,---,---,---,---,---,
Estribor,07:38:13,---,---,---,---,---,---,
Estribor,07:38:41,---,---,---,---,---,---,
Estribor,07:39:09,---,---,---,---,---,---,
Estribor,07:39:38,---,---,---,---,---,---,
Estribor,07:40:05,---,---,---,---,---,---,
Estribor,07:40:33,---,---,---,---,---,---,
Estribor,07:41:02,---,---,---,---,---,---,
Estribor,07:41:32,---,---,---,---,---,---,
Estribor,07:42:00,---,---,---,---,---,---,
Estribor,07:42:28,---,---,---,---,---,---,
Estribor,07:42:55,---,---,---,---,---,---,
Estribor,07:43:24,---,---,---,---,---,---,
Estribor,07:43:52,---,---,---,---,---,---,
Estribor,07:44:20,---,---,---,---,---,---,
Estribor,07:44:47,---,---,---,---,---,---,
Estribor,07:45:15,---,---,---,---,---,---,
Estribor,07:45:43,---,---,---,---,---,---,
Estribor,07:46:12,---,---,---,---,---,---,
Estribor,07:46:41,---,---,---,---,---,---,
Estribor,07:47:11,---,---,---,---,---,---,
Estribor,07:47:39,---,---,---,---,---,---,
Estribor,07:48:08,---,---,---,---,---,---,
Estribor,07:48:37,---,---,---,---,---,---,
Estribor,07:49:07,---,---,---,---,---,---,
Estribor,07:49:35,---,---,---,---,---,---,
Estribor,07:50:04,---,---,---,---,---,---,
Estribor,07:50:33,---,---,---,---,---,---,
Estribor,07:51:03,---,---,---,---,---,---,
Estribor,07:51:30,---,---,---,---,---,---,
Estribor,07:51:58,---,---,---,---,---,---,
Estribor,07:52:27,---,---,---,---,---,---,
Estribor,07:52:55,---,---,---,---,---,---,
Estribor,07:53:24,---,---,---,---,---,---,
Estribor,07:53:47,737,1,---,---,---,---,
Estribor,07:54:15,---,---,---,---,---,---,
Estribor,07:54:42,---,---,---,---,---,---,
Estribor,07:55:12,---,---,---,---,---,---,
Estribor,07:55:40,---,---,---,---,---,---,
Estribor,07:56:09,---,---,---,---,---,---,
Estribor,07:56:36,738,4,---,---,---,---,
Estribor,07:57:06,---,---,---,---,---,---,
Estribor,07:57:34,---,---,---,---,---,---,
Estribor,07:58:04,---,---,---,---,---,---,
Estribor,07:58:33,---,---,---,---,---,---,
Estribor,07:59:00,---,---,---,---,---,---,
Estribor,07:59:29,---,---,---,---,---,---,
Estribor,07:59:59,---,---,---,---,---,---,
Estribor,08:00:28,---,---,---,---,---,---,
Estribor,08:00:58,---,---,---,---,---,---,
Estribor,08:01:27,---,---,---,---,---,---,
Estribor,08:01:56,---,---,---,---,---,---,
Estribor,08:02:26,---,---,---,---,---,---,
Estribor,08:02:55,---,---,---,---,---,---,
Estribor,08:03:25,---,---,---,---,---,---,
Estribor,08:03:54,---,---,---,---,---,---,
Estribor,08:04:23,---,---,---,---,---,---,
Estribor,08:04:53,---,---,---,---,---,---,
Estribor,08:05:22,---,---,---,---,---,---,
Estribor,08:05:51,---,---,---,---,---,---,
Estribor,08:06:21,---,---,---,---,---,---,
Estribor,08:06:50,---,---,---,---,---,---,
Estribor,08:07:20,---,---,---,---,---,---,
Estribor,08:07:49,---,---,---,---,---,---,
Estribor,08:08:18,---,---,---,---,---,---,
Estribor,08:08:48,---,---,---,---,---,---,
Estribor,08:09:17,---,---,---,---,---,---,
Estribor,08:09:46,---,---,---,---,---,---,
Estribor,08:10:16,---,---,---,---,---,---,
Estribor,08:10:45,---,---,---,---,---,---,
Estribor,08:11:15,---,---,---,---,---,---,
Estribor,08:11:44,---,---,---,---,---,---,
Estribor,08:12:13,---,---,---,---,---,---,
Estribor,08:12:43,---,---,---,---,---,---,
Estribor,08:13:12,---,---,---,---,---,---,
Estribor,08:13:42,---,---,---,---,---,---,
Estribor,08:14:11,---,---,---,---,---,---,
Estribor,08:14:40,---,---,---,---,---,---,
Estribor,08:15:10,---,---,---,---,---,---,
Estribor,08:15:39,---,---,---,---,---,---,
Estribor,08:16:08,---,---,---,---,---,---,
Estribor,08:16:38,---,---,---,---,---,---,
Estribor,08:17:07,---,---,---,---,---,---,
Estribor,08:17:37,---,---,---,---,---,---,
Estribor,08:18:04,---,---,---,---,---,---,
Estribor,08:18:33,---,---,---,---,---,---,
Estribor,08:19:01,---,---,---,---,---,---,
Estribor,08:19:28,---,---,---,---,---,---,
Estribor,08:19:58,---,---,---,---,---,---,
Estribor,08:20:26,---,---,---,---,---,---,
Estribor,08:20:55,---,---,---,---,---,---,
Estribor,08:21:24,---,---,---,---,---,---,
Estribor,08:21:52,---,---,---,---,---,---,
Estribor,08:22:20,---,---,---,---,---,---,
Estribor,08:22:46,736,5,---,---,---,---,
Estribor,08:23:15,---,---,---,---,---,---,
Estribor,08:23:43,---,---,---,---,---,---,
Estribor,08:24:11,---,---,---,---,---,---,
Estribor,08:24:39,---,---,---,---,---,---,
Estribor,08:25:04,---,---,---,---,---,---,
Estribor,08:25:32,---,---,---,---,---,---,
Estribor,08:26:00,---,---,---,---,---,---,
Estribor,08:26:28,---,---,---,---,---,---,
Estribor,08:26:55,---,---,---,---,---,---,
Estribor,08:27:22,---,---,---,---,---,---,
Estribor,08:27:50,---,---,---,---,---,---,
Estribor,08:28:18,---,---,---,---,---,---,
Estribor,08:28:46,---,---,---,---,---,---,
Estribor,08:29:14,---,---,---,---,---,---,
Estribor,08:29:42,---,---,---,---,---,---,
Estribor,08:30:11,---,---,---,---,---,---,
Estribor,08:30:38,---,---,---,---,---,---,
Estribor,08:31:06,---,---,---,---,---,---,
Estribor,08:31:33,---,---,---,---,---,---,
Estribor,08:31:58,---,---,---,---,---,---,
Estribor,08:32:26,---,---,---,---,---,---,
Estribor,08:32:55,---,---,---,---,---,---,
Estribor,08:33:21,---,---,---,---,---,---,
Estribor,08:33:49,---,---,---,---,---,---,
Estribor,08:34:16,---,---,---,---,---,---,
Estribor,08:34:43,---,---,---,---,---,---,
Estribor,08:35:11,---,---,---,---,---,---,
Estribor,08:35:38,---,---,---,---,---,---,
Estribor,08:36:07,---,---,---,---,---,---,
Estribor,08:36:37,---,---,---,---,---,---,
Estribor,08:37:06,---,---,---,---,---,---,
Estribor,08:37:35,---,---,---,---,---,---,
Estribor,08:38:03,---,---,---,---,---,---,
Estribor,08:38:30,---,---,---,---,---,---,
Estribor,08:38:57,---,---,---,---,---,---,
Estribor,08:39:25,---,---,---,---,---,---,
Estribor,08:39:54,---,---,---,---,---,---,
Estribor,08:40:24,---,---,---,---,---,---,
Estribor,08:40:53,---,---,---,---,---,---,
Estribor,08:41:20,---,---,---,---,---,---,
Estribor,08:41:50,---,---,---,---,---,---,
Estribor,08:42:19,---,---,---,---,---,---,
Estribor,08:42:47,---,---,---,---,---,---,
Estribor,08:43:14,---,---,---,---,---,---,
Estribor,08:43:42,---,---,---,---,---,---,
Estribor,08:44:11,---,---,---,---,---,---,
Estribor,08:44:41,---,---,---,---,---,---,
Estribor,08:45:09,---,---,---,---,---,---,
Estribor,08:45:38,---,---,---,---,---,---,
Estribor,08:46:07,---,---,---,---,---,---,
Estribor,08:46:37,---,---,---,---,---,---,
Estribor,08:47:06,---,---,---,---,---,---,
Estribor,08:47:36,---,---,---,---,---,---,
Estribor,08:48:05,---,---,---,---,---,---,
Estribor,08:48:32,---,---,---,---,---,---,
Estribor,08:48:59,---,---,---,---,---,---,
Estribor,08:49:27,---,---,---,---,---,---,
Estribor,08:49:56,---,---,---,---,---,---,
Estribor,08:50:25,---,---,---,---,---,---,
Estribor,08:50:50,759,7,22,2,---,---,
Estribor,08:51:17,---,---,---,---,---,---,
Estribor,08:51:42,875,3,22,5,---,---,
Estribor,08:52:09,926,2,22,5,---,---,
Estribor,08:52:35,---,23,2,---,---,---,
Estribor,08:53:02,920,5,23,5,---,---,
Estribor,08:53:28,885,9,23,4,---,---,
Estribor,08:53:54,851,5,23,4,---,---,
Estribor,08:54:21,813,4,23,4,---,---,
Estribor,08:54:46,782,6,---,---,---,---,
Estribor,08:55:10,754,2,23,5,---,---,
Estribor,08:55:35,725,0,23,4,---,---,
Estribor,08:56:00,697,7,23,4,---,---,
Estribor,08:56:24,668,9,23,4,---,---,
Estribor,08:56:49,638,6,23,6,---,---,
Estribor,08:57:16,608,8,23,6,---,---,
Estribor,08:57:41,580,6,23,3,---,---,
Estribor,08:58:06,551,6,23,6,---,---,
Estribor,08:58:30,523,7,23,6,---,---,
Estribor,08:58:55,498,9,23,6,---,---,
Estribor,08:59:20,478,7,23,7,---,---,
Estribor,08:59:47,454,7,23,7,---,---,
Estribor,09:00:11,429,2,23,3,---,---,
Estribor,09:00:36,401,3,22,7,---,---,
Estribor,09:01:01,373,5,22,7,---,---,
Estribor,09:01:26,345,0,22,5,---,---,
Estribor,09:01:51,319,5,22,5,---,---,
Estribor,09:02:16,293,4,24,4,---,---,
Estribor,09:02:41,264,9,21,2,---,---,
Estribor,09:03:06,234,1,17,1,---,---,
Estribor,09:03:31,201,0,15,2,---,---,
Estribor,09:03:56,166,4,16,2,---,---,
Estribor,09:04:21,134,0,18,2,---,---,
Estribor,09:04:46,103,1,19,0,---,---,
Estribor,09:05:11,74,4,17,0,---,---,
Estribor,09:05:36,49,2,11,7,---,---,
Estribor,09:06:01,29,0,7,0,---,---,
Estribor,09:06:26,16,6,4,5,---,---,
Estribor,09:06:51,11,3,3,7,---,---,
Estribor,09:07:22,---,---,---,---,---,---,
Estribor,09:07:50,---,---,---,---,---,---,
Estribor,09:08:18,---,---,---,---,---,---,
Estribor,09:08:46,---,---,---,---,---,---,
Estribor,09:09:14,---,---,---,---,---,---,
Estribor,09:09:42,---,---,---,---,---,---,
Estribor,09:10:10,---,---,---,---,---,---,
Estribor,09:10:39,---,---,---,---,---,---,
Estribor,09:11:09,---,---,---,---,---,---,
Estribor,09:11:38,---,---,---,---,---,---,
Estribor,09:12:07,---,---,---,---,---,---,
Estribor,09:12:37,---,---,---,---,---,---,
Estribor,09:13:06,---,---,---,---,---,---,
Estribor,09:13:36,---,---,---,---,---,---,
Estribor,09:14:05,---,---,---,---,---,---,
Estribor,09:14:34,---,---,---,---,---,---,
Estribor,09:15:04,---,---,---,---,---,---,
Estribor,09:15:33,---,---,---,---,---,---,
Estribor,09:16:02,---,---,---,---,---,---,
Estribor,09:16:32,---,---,---,---,---,---,
Estribor,09:17:01,---,---,---,---,---,---,
Estribor,09:17:31,---,---,---,---,---,---,
Estribor,09:18:00,---,---,---,---,---,---,
Estribor,09:18:29,---,---,---,---,---,---,
Estribor,09:18:59,---,---,---,---,---,---,
Estribor,09:19:28,---,---,---,---,---,---,
Estribor,09:19:57,---,---,---,---,---,---,
Estribor,09:20:25,---,---,---,---,---,---,
Estribor,09:20:55,---,---,---,---,---,---,
Estribor,09:21:24,---,---,---,---,---,---,
Estribor,09:21:54,---,---,---,---,---,---,
Estribor,09:22:22,---,---,---,---,---,---,
Estribor,09:22:51,---,---,---,---,---,---,
Estribor,09:23:20,---,---,---,---,---,---,
Estribor,09:23:50,---,---,---,---,---,---,
Estribor,09:24:19,---,---,---,---,---,---,
Estribor,09:24:48,---,---,---,---,---,---,
Estribor,09:25:18,---,---,---,---,---,---,
Estribor,09:25:47,---,---,---,---,---,---,
Estribor,09:26:17,---,---,---,---,---,---,
Estribor,09:26:46,---,---,---,---,---,---,
Estribor,09:27:15,---,---,---,---,---,---,
Estribor,09:27:45,---,---,---,---,---,---,
Estribor,09:28:14,---,---,---,---,---,---,
Estribor,09:28:44,---,---,---,---,---,---,
Estribor,09:29:13,---,---,---,---,---,---,
Estribor,09:29:42,---,---,---,---,---,---,
Estribor,09:30:12,---,---,---,---,---,---,
Estribor,09:30:41,---,---,---,---,---,---,
Estribor,09:31:10,---,---,---,---,---,---,
Estribor,09:31:40,---,---,---,---,---,---,
Estribor,09:32:09,---,---,---,---,---,---,
Estribor,09:32:39,---,---,---,---,---,---,
Estribor,09:33:08,---,---,---,---,---,---,
Estribor,09:33:37,---,---,---,---,---,---,
Estribor,09:34:07,---,---,---,---,---,---,
Estribor,09:34:36,---,---,---,---,---,---,
Estribor,09:35:05,---,---,---,---,---,---,
Estribor,09:35:35,---,---,---,---,---,---,
Estribor,09:36:04,---,---,---,---,---,---,
Estribor,09:36:34,---,---,---,---,---,---,
Estribor,09:37:03,---,---,---,---,---,---,
Estribor,09:37:32,---,---,---,---,---,---,
Estribor,09:38:02,---,---,---,---,---,---,
Estribor,09:38:31,---,---,---,---,---,---,
Estribor,09:39:01,---,---,---,---,---,---,
Estribor,09:39:30,---,---,---,---,---,---,
Estribor,09:39:59,---,---,---,---,---,---,
Estribor,09:40:29,---,---,---,---,---,---,
Estribor,09:40:58,---,---,---,---,---,---,
Estribor,09:41:26,---,---,---,---,---,---,
Estribor,09:41:54,---,---,---,---,---,---,
Estribor,09:42:22,---,---,---,---,---,---,
Estribor,09:42:50,---,---,---,---,---,---,
Estribor,09:43:18,---,---,---,---,---,---,
Estribor,09:43:46,---,---,---,---,---,---,
Estribor,09:44:14,---,---,---,---,---,---,
Estribor,09:44:42,---,---,---,---,---,---,
Estribor,09:45:05,19,5,2,7,---,---,
Estribor,09:45:32,27,6,5,6,---,---,
Estribor,09:45:58,---,7,6,---,---,---,
Estribor,09:46:25,126,4,17,0,---,---,
Estribor,09:46:51,---,---,---,---,---,---,
Estribor,09:47:21,---,---,---,---,---,---,
Estribor,09:47:46,334,1,---,---,---,---,
Estribor,09:48:16,---,---,---,---,---,---,
Estribor,09:48:43,---,---,---,---,---,---,
Estribor,09:49:12,---,---,---,---,---,---,
Estribor,09:49:42,---,---,---,---,---,---,
Estribor,09:50:06,---,11,7,---,---,---,
Estribor,09:50:35,---,---,---,---,---,---,
Estribor,09:51:04,---,---,---,---,---,---,
Estribor,09:51:28,689,4,15,5,---,---,
Estribor,09:51:55,690,9,23,9,---,---,
Estribor,09:52:22,689,5,---,---,---,---,
Estribor,09:52:47,689,3,27,3,---,---,
Estribor,09:53:12,690,1,27,4,---,---,
Estribor,09:53:38,689,7,28,3,---,---,
Estribor,09:54:03,689,8,29,7,---,---,
Estribor,09:54:28,689,8,29,7,---,---,
Estribor,09:54:52,689,8,30,4,---,---,
Estribor,09:55:18,690,0,30,8,---,---,
Estribor,09:55:42,689,9,31,7,---,---,
Estribor,09:56:08,690,1,29,9,---,---,
Estribor,09:56:34,690,1,30,1,---,---,
Estribor,09:56:59,690,2,29,4,---,---,
Estribor,09:57:26,690,4,---,---,---,---,
Estribor,09:57:50,690,5,30,2,---,---,
Estribor,09:58:16,690,0,29,1,---,---,
Estribor,09:58:41,690,2,30,1,---,---,
Estribor,09:59:10,691,7,---,---,---,---,
Estribor,09:59:34,690,4,30,0,---,---,
Estribor,09:59:59,690,6,30,0,---,---,
Estribor,10:00:26,690,5,---,---,---,---,
Estribor,10:00:51,690,6,29,2,---,---,
Estribor,10:01:20,---,---,---,---,---,---,
Estribor,10:01:48,---,---,---,---,---,---,
Estribor,10:02:12,690,2,29,6,---,---,
Estribor,10:02:38,690,2,29,5,---,---,
Estribor,10:03:04,689,4,---,---,---,---,
Estribor,10:03:32,---,---,---,---,---,---,
Estribor,10:03:54,690,1,28,2,---,---,
Estribor,10:04:18,690,2,28,6,---,---,
Estribor,10:04:42,691,2,29,4,---,---,
Estribor,10:05:06,690,6,---,---,---,---,
Estribor,10:05:29,689,9,28,1,---,---,
Estribor,10:05:56,690,1,---,---,---,---,
Estribor,10:06:20,690,9,---,---,---,---,
Estribor,10:06:45,690,5,29,0,---,---,
Estribor,10:07:15,---,---,---,---,---,---,
Estribor,10:07:38,690,7,29,1,---,---,
Estribor,10:08:04,690,3,28,3,---,---,
Estribor,10:08:32,---,---,---,---,---,---,
Estribor,10:08:56,690,5,---,---,---,---,
Estribor,10:09:19,690,5,27,9,---,---,
Estribor,10:09:46,690,2,---,---,---,---,
Estribor,10:10:09,690,1,30,3,---,---,
Estribor,10:10:39,---,---,---,---,---,---,
Estribor,10:11:04,694,1,---,---,---,---,
Estribor,10:11:29,692,0,26,9,---,---,
Estribor,10:11:55,691,0,27,4,---,---,
Estribor,10:12:21,690,8,26,8,---,---,
Estribor,10:12:46,690,4,26,6,---,---,
Estribor,10:13:13,---,---,---,---,---,---,
Estribor,10:13:36,690,7,26,7,---,---,
Estribor,10:14:05,---,---,---,---,---,---,
Estribor,10:14:32,---,---,---,---,---,---,
Estribor,10:14:57,690,9,---,---,---,---,
Estribor,10:15:21,690,7,---,---,---,---,
Estribor,10:15:46,690,3,---,---,---,---,
Estribor,10:16:09,691,3,---,---,---,---,
Estribor,10:16:37,---,---,---,---,---,---,
Estribor,10:17:05,---,---,---,---,---,---,
Estribor,10:17:33,---,---,---,---,---,---,
Estribor,10:17:59,691,0,28,1,---,---,
Estribor,10:18:28,---,---,---,---,---,---,
Estribor,10:18:55,---,---,---,---,---,---,
Estribor,10:19:23,---,---,---,---,---,---,
Estribor,10:19:51,---,---,---,---,---,---,
Estribor,10:20:16,689,9,28,2,---,---,
Estribor,10:20:45,690,5,---,---,---,---,
Estribor,10:21:09,690,7,27,0,---,---,
Estribor,10:21:35,690,5,27,0,---,---,
Estribor,10:22:05,---,---,---,---,---,---,
Estribor,10:22:31,690,7,---,---,---,---,
Estribor,10:22:57,---,---,---,---,---,---,
Estribor,10:23:22,690,7,---,---,---,---,
Estribor,10:23:48,690,8,---,---,---,---,
Estribor,10:24:11,690,7,---,---,---,---,
Estribor,10:24:35,690,4,---,---,---,---,
Estribor,10:25:05,---,---,---,---,---,---,
Estribor,10:25:33,---,---,---,---,---,---,
Estribor,10:25:57,690,5,27,6,---,---,
Estribor,10:26:24,691,0,---,---,---,---,
Estribor,10:26:48,690,5,28,6,---,---,
Estribor,10:27:19,---,---,---,---,---,---,
Estribor,10:27:46,---,---,---,---,---,---,
Estribor,10:28:13,---,---,---,---,---,---,
Estribor,10:28:41,---,---,---,---,---,---,
Estribor,10:29:10,---,---,---,---,---,---,
Estribor,10:29:39,---,---,---,---,---,---,
Estribor,10:30:06,689,7,---,---,---,---,
Estribor,10:30:32,689,7,---,---,---,---,
Estribor,10:30:59,---,---,---,---,---,---,
Estribor,10:31:26,---,---,---,---,---,---,
Estribor,10:31:52,691,6,27,6,---,---,
Estribor,10:32:19,690,5,27,8,---,---,
Estribor,10:32:43,690,4,27,2,---,---,
Estribor,10:33:10,690,8,---,---,---,---,
Estribor,10:33:34,690,5,---,---,---,---,
Estribor,10:33:56,690,7,27,1,---,---,
Estribor,10:34:24,690,5,28,9,---,---,
Estribor,10:34:54,---,---,---,---,---,---,
