Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,07:19:07,---,---,---,---,---,---,
Abertura,07:19:59,---,---,---,---,---,---,
Abertura,07:20:59,---,---,---,---,---,---,
Abertura,07:21:59,---,---,---,---,---,---,
Abertura,07:23:07,---,---,---,---,---,---,
Abertura,07:23:59,---,---,---,---,---,---,
Abertura,07:24:52,---,---,---,---,---,---,
Abertura,07:25:50,1794,7,118,4,---,---,
Abertura,07:26:58,1794,5,116,1,---,---,
Abertura,07:28:00,---,---,---,---,---,---,
Abertura,07:29:07,---,---,---,---,---,---,
Abertura,07:30:00,---,---,---,---,---,---,
Abertura,07:30:52,---,---,---,---,---,---,
Abertura,07:31:42,1794,2,116,9,---,---,
Abertura,07:32:42,1793,8,120,7,---,---,
Abertura,07:33:44,---,---,---,---,---,---,
Abertura,07:34:44,---,---,---,---,---,---,
Abertura,07:35:44,---,---,---,---,---,---,
Abertura,07:36:50,1794,4,117,8,---,---,
Abertura,07:37:51,1794,1,120,2,---,---,
Abertura,07:39:00,---,---,---,---,---,---,
Abertura,07:39:53,---,---,---,---,---,---,
Abertura,07:40:53,---,---,---,---,---,---,
Abertura,07:41:43,1794,2,121,9,---,---,
Abertura,07:42:45,---,---,---,---,---,---,
Abertura,07:43:37,---,---,---,---,---,---,
Abertura,07:44:30,---,---,---,---,---,---,
Abertura,07:45:23,---,---,---,---,---,---,
Abertura,07:46:29,1794,5,114,7,---,---,
Abertura,07:47:31,---,---,---,---,---,---,
Abertura,07:48:23,---,---,---,---,---,---,
Abertura,07:49:24,---,---,---,---,---,---,
Abertura,07:50:14,1794,6,116,6,---,---,
Abertura,07:51:30,1794,7,114,6,---,---,
Abertura,07:52:40,---,---,---,---,---,---,
Abertura,07:53:32,---,---,---,---,---,---,
Abertura,07:54:23,1793,9,115,6,---,---,
Abertura,07:55:31,1794,0,116,9,---,---,
Abertura,07:56:41,---,---,---,---,---,---,
Abertura,07:57:38,1793,3,---,---,---,---,
Abertura,07:58:39,1793,8,118,0,---,---,
Abertura,07:59:47,1794,7,116,8,---,---,
Abertura,08:00:48,1794,4,---,---,---,---,
Abertura,08:01:41,---,---,---,---,---,---,
Abertura,08:02:41,---,---,---,---,---,---,
Abertura,08:03:47,1794,9,115,6,---,---,
Abertura,08:04:49,---,---,---,---,---,---,
Abertura,08:05:42,---,---,---,---,---,---,
Abertura,08:06:40,---,---,---,---,---,---,
Abertura,08:07:32,1794,8,114,7,---,---,
Abertura,08:08:50,---,---,---,---,---,---,
Abertura,08:09:48,1794,1,114,0,---,---,
Abertura,08:10:50,---,---,---,---,---,---,
Abertura,08:11:50,---,---,---,---,---,---,
Abertura,08:12:48,1794,2,118,5,---,---,
Abertura,08:13:58,---,---,---,---,---,---,
Abertura,08:15:06,---,---,---,---,---,---,
Abertura,08:16:06,---,---,---,---,---,---,
Abertura,08:17:04,1794,4,112,5,---,---,
Abertura,08:18:08,---,---,---,---,---,---,
Abertura,08:19:08,---,---,---,---,---,---,
Abertura,08:20:08,---,---,---,---,---,---,
Abertura,08:21:14,1794,0,114,1,---,---,
Abertura,08:22:24,---,---,---,---,---,---,
Abertura,08:23:24,---,---,---,---,---,---,
Abertura,08:24:16,---,---,---,---,---,---,
Abertura,08:25:12,---,---,---,---,---,---,
Abertura,08:26:13,1793,4,117,0,---,---,
Abertura,08:27:30,---,---,---,---,---,---,
Abertura,08:28:23,---,---,---,---,---,---,
Abertura,08:29:13,1794,1,113,4,---,---,
Abertura,08:30:22,1794,0,---,---,---,---,
Abertura,08:31:30,1793,7,---,---,---,---,
Abertura,08:32:31,---,---,---,---,---,---,
Abertura,08:33:24,---,---,---,---,---,---,
Abertura,08:34:22,2019,0,---,---,---,---,
Abertura,08:35:38,---,109,9,---,---,---,
Abertura,08:36:47,---,---,---,---,---,---,
Abertura,08:37:51,178,9,---,---,---,---,
Abertura,08:39:03,---,---,---,---,---,---,
Abertura,08:40:17,---,111,0,---,---,---,
Abertura,08:41:35,---,---,---,---,---,---,
Abertura,08:42:27,---,---,---,---,---,---,
Abertura,08:43:25,1796,3,110,6,---,---,
Abertura,08:44:43,---,---,---,---,---,---,
Abertura,08:45:35,---,---,---,---,---,---,
Abertura,08:46:28,---,---,---,---,---,---,
Abertura,08:47:20,---,---,---,---,---,---,
Abertura,08:48:12,---,---,---,---,---,---,
Abertura,08:49:03,---,---,---,---,---,---,
Abertura,08:50:11,---,---,---,---,---,---,
Abertura,08:51:19,---,---,---,---,---,---,
Abertura,08:52:17,1796,5,114,9,---,---,
Abertura,08:53:17,1795,5,116,8,---,---,
Abertura,08:54:27,---,---,---,---,---,---,
Abertura,08:55:35,---,---,---,---,---,---,
Abertura,08:56:25,1796,1,118,9,---,---,
Abertura,08:57:35,---,---,---,---,---,---,
Abertura,08:58:35,---,---,---,---,---,---,
Abertura,08:59:33,1796,2,116,8,---,---,
Abertura,09:00:41,1795,9,113,8,---,---,
Abertura,09:01:43,---,---,---,---,---,---,
Abertura,09:02:33,1796,1,117,9,---,---,
Abertura,09:03:47,---,---,---,---,---,---,
Abertura,09:04:50,---,---,---,---,---,---,
Abertura,09:05:42,---,---,---,---,---,---,
Abertura,09:06:40,1799,1,110,2,---,---,
Abertura,09:07:49,1795,6,111,5,---,---,
Abertura,09:08:56,1797,1,113,2,---,---,
Abertura,09:10:06,---,---,---,---,---,---,
Abertura,09:11:13,1795,6,116,8,---,---,
Abertura,09:12:15,---,---,---,---,---,---,
Abertura,09:13:13,455,9,---,---,---,---,
Abertura,09:14:06,---,---,---,---,---,---,
Abertura,09:15:08,---,---,---,---,---,---,
Abertura,09:16:14,1794,9,115,3,---,---,
Abertura,09:17:30,1794,6,116,8,---,---,
Abertura,09:18:47,---,---,---,---,---,---,
Abertura,09:19:39,---,---,---,---,---,---,
Abertura,09:20:39,---,---,---,---,---,---,
Abertura,09:21:38,1795,4,113,8,---,---,
Abertura,09:22:48,---,---,---,---,---,---,
Abertura,09:23:48,1794,8,---,---,---,---,
Abertura,09:24:48,1794,7,---,---,---,---,
Abertura,09:25:48,1795,1,117,2,---,---,
Abertura,09:26:48,1795,0,115,7,---,---,
Abertura,09:27:50,---,---,---,---,---,---,
Abertura,09:28:50,---,---,---,---,---,---,
Abertura,09:29:50,---,---,---,---,---,---,
Abertura,09:30:50,---,---,---,---,---,---,
Abertura,09:31:50,---,---,---,---,---,---,
Abertura,09:32:50,---,---,---,---,---,---,
Abertura,09:33:42,---,---,---,---,---,---,
Abertura,09:34:32,1795,3,122,6,---,---,
Abertura,09:35:42,---,---,---,---,---,---,
Abertura,09:36:33,1794,5,124,2,---,---,
Abertura,09:37:33,1795,0,122,1,---,---,
Abertura,09:38:41,1795,7,118,3,---,---,
Abertura,09:39:41,1796,1,116,8,---,---,
Abertura,09:40:49,1796,4,114,2,---,---,
Abertura,09:41:51,---,---,---,---,---,---,
Abertura,09:42:41,1796,1,112,3,---,---,
Abertura,09:43:55,---,---,---,---,---,---,
Abertura,09:45:06,---,---,---,---,---,---,
Abertura,09:46:06,---,---,---,---,---,---,
Abertura,09:47:04,1797,4,110,9,---,---,
Abertura,09:48:06,---,---,---,---,---,---,
Abertura,09:48:57,1798,1,111,7,---,---,
Abertura,09:50:14,---,---,---,---,---,---,
Abertura,09:51:20,1798,5,107,4,---,---,
Abertura,09:52:28,1798,7,106,3,---,---,
Abertura,09:53:44,1799,0,106,3,---,---,
Abertura,09:54:44,1799,2,104,4,---,---,
Abertura,09:56:00,1798,4,106,4,---,---,
Abertura,09:57:07,1799,4,108,9,---,---,
Abertura,09:58:15,1799,2,106,4,---,---,
Abertura,09:59:15,1799,3,106,4,---,---,
Abertura,10:00:22,1799,2,---,---,---,---,
Abertura,10:01:38,1799,8,113,1,---,---,
Abertura,10:02:54,1799,3,108,7,---,---,
Abertura,10:04:12,---,---,---,---,---,---,
Abertura,10:05:10,1799,4,109,7,---,---,
Abertura,10:06:09,1798,7,107,1,---,---,
Abertura,10:07:11,---,---,---,---,---,---,
Abertura,10:08:04,---,---,---,---,---,---,
Abertura,10:08:56,---,---,---,---,---,---,
Abertura,10:09:48,---,---,---,---,---,---,
Abertura,10:10:40,---,---,---,---,---,---,
Abertura,10:11:32,---,---,---,---,---,---,
Abertura,10:12:24,---,---,---,---,---,---,
Abertura,10:13:17,---,---,---,---,---,---,
Abertura,10:14:09,---,---,---,---,---,---,
Abertura,10:15:01,---,---,---,---,---,---,
Abertura,10:15:53,---,---,---,---,---,---,
Abertura,10:16:45,---,---,---,---,---,---,
Abertura,10:17:38,---,---,---,---,---,---,
Abertura,10:18:31,---,---,---,---,---,---,
Abertura,10:19:23,---,---,---,---,---,---,
Abertura,10:20:15,---,---,---,---,---,---,
Abertura,10:21:07,---,---,---,---,---,---,
Abertura,10:21:59,---,---,---,---,---,---,
Abertura,10:22:52,---,---,---,---,---,---,
Abertura,10:23:44,---,---,---,---,---,---,
Abertura,10:24:36,---,---,---,---,---,---,
Abertura,10:25:28,---,---,---,---,---,---,
Abertura,10:26:25,472,5,---,---,---,---,
Abertura,10:27:19,---,---,---,---,---,---,
Abertura,10:28:11,---,---,---,---,---,---,
Abertura,10:29:11,---,---,---,---,---,---,
Abertura,10:30:00,681,6,---,---,---,---,
Abertura,10:31:02,---,---,---,---,---,---,
Abertura,10:31:52,---,---,---,---,---,---,
Abertura,10:32:44,1779,5,80,2,---,---,
Abertura,10:33:44,1781,8,---,---,---,---,
Abertura,10:34:45,---,---,---,---,---,---,
Abertura,10:35:46,---,---,---,---,---,---,
Abertura,10:36:53,---,---,---,---,---,---,
Abertura,10:37:45,1794,8,---,---,---,---,
Abertura,10:38:37,---,---,---,---,---,---,
Abertura,10:39:29,---,---,---,---,---,---,
Abertura,10:40:22,---,---,---,---,---,---,
Abertura,10:41:14,---,---,---,---,---,---,
Abertura,10:42:06,---,---,---,---,---,---,
Abertura,10:43:06,---,---,---,---,---,---,
Abertura,10:43:58,---,---,---,---,---,---,
Abertura,10:44:50,---,---,---,---,---,---,
Abertura,10:45:43,---,---,---,---,---,---,
Abertura,10:46:35,---,---,---,---,---,---,
Abertura,10:47:27,---,---,---,---,---,---,
Abertura,10:48:19,---,---,---,---,---,---,
Abertura,10:49:11,---,---,---,---,---,---,
Abertura,10:50:03,---,---,---,---,---,---,
Abertura,10:50:56,---,---,---,---,---,---,
Abertura,10:51:48,---,---,---,---,---,---,
Abertura,10:52:38,802,2,---,---,---,---,
Abertura,10:53:33,---,---,---,---,---,---,
Abertura,10:54:25,---,---,---,---,---,---,
Abertura,10:55:17,---,---,---,---,---,---,
Abertura,10:56:08,---,125,4,---,---,---,
Abertura,10:57:17,---,---,---,---,---,---,
Abertura,10:58:10,---,---,---,---,---,---,
Abertura,10:59:02,---,---,---,---,---,---,
Abertura,10:59:55,---,---,---,---,---,---,
Abertura,11:00:56,---,---,---,---,---,---,
Abertura,11:01:48,---,---,---,---,---,---,
Abertura,11:02:48,---,---,---,---,---,---,
Abertura,11:03:48,---,---,---,---,---,---,
Abertura,11:04:41,---,---,---,---,---,---,
Abertura,11:05:33,---,---,---,---,---,---,
Abertura,11:06:23,1795,2,124,3,---,---,
Abertura,11:07:25,---,---,---,---,---,---,
Abertura,11:08:17,---,---,---,---,---,---,
Abertura,11:09:10,---,---,---,---,---,---,
Abertura,11:10:02,---,---,---,---,---,---,
Abertura,11:10:54,---,---,---,---,---,---,
Abertura,11:11:46,---,---,---,---,---,---,
Abertura,11:12:45,2017,7,---,---,---,---,
Abertura,11:13:46,---,---,---,---,---,---,
Abertura,11:14:46,---,---,---,---,---,---,
Abertura,11:15:46,---,---,---,---,---,---,
Abertura,11:16:40,---,---,---,---,---,---,
Abertura,11:17:32,---,---,---,---,---,---,
Abertura,11:18:24,---,---,---,---,---,---,
Abertura,11:19:17,---,---,---,---,---,---,
Abertura,11:20:17,---,---,---,---,---,---,
Abertura,11:21:09,---,---,---,---,---,---,
Abertura,11:22:10,---,---,---,---,---,---,
Abertura,11:23:02,---,---,---,---,---,---,
Abertura,11:24:02,---,---,---,---,---,---,
Abertura,11:24:55,---,---,---,---,---,---,
Abertura,11:25:47,---,---,---,---,---,---,
Abertura,11:26:39,---,---,---,---,---,---,
Abertura,11:27:32,---,---,---,---,---,---,
Abertura,11:28:24,---,---,---,---,---,---,
Abertura,11:29:24,---,---,---,---,---,---,
Abertura,11:30:26,---,---,---,---,---,---,
Abertura,11:31:18,---,---,---,---,---,---,
Abertura,11:32:10,---,---,---,---,---,---,
Abertura,11:33:02,---,---,---,---,---,---,
Abertura,11:33:54,---,---,---,---,---,---,
Abertura,11:34:45,1795,4,125,9,---,---,
Abertura,11:35:46,---,---,---,---,---,---,
Abertura,11:36:39,---,---,---,---,---,---,
Abertura,11:37:29,1795,5,121,4,---,---,
Abertura,11:38:31,---,---,---,---,---,---,
Abertura,11:39:31,---,---,---,---,---,---,
Abertura,11:40:22,---,---,---,---,---,---,
Abertura,11:41:15,---,---,---,---,---,---,
Abertura,11:42:06,---,---,---,---,---,---,
Abertura,11:42:59,---,---,---,---,---,---,
Abertura,11:43:51,---,---,---,---,---,---,
Abertura,11:44:42,---,---,---,---,---,---,
Abertura,11:45:35,---,---,---,---,---,---,
Abertura,11:46:29,---,---,---,---,---,---,
Abertura,11:47:17,147,4,---,---,---,---,
Abertura,11:48:12,---,---,---,---,---,---,
Abertura,11:49:05,---,---,---,---,---,---,
Abertura,11:49:58,---,---,---,---,---,---,
Abertura,11:50:58,---,---,---,---,---,---,
Abertura,11:51:50,---,---,---,---,---,---,
Abertura,11:52:50,---,---,---,---,---,---,
Abertura,11:53:40,712,4,---,---,---,---,
Abertura,11:54:34,---,---,---,---,---,---,
Abertura,11:55:27,---,---,---,---,---,---,
Abertura,11:56:20,---,---,---,---,---,---,
Abertura,11:57:12,---,---,---,---,---,---,
Abertura,11:58:04,---,---,---,---,---,---,
Abertura,11:58:55,2016,7,---,---,---,---,
Abertura,12:00:04,---,---,---,---,---,---,
Abertura,12:00:57,---,---,---,---,---,---,
Abertura,12:01:49,---,---,---,---,---,---,
Abertura,12:02:41,---,---,---,---,---,---,
Abertura,12:03:33,---,---,---,---,---,---,
Abertura,12:04:25,---,---,---,---,---,---,
Abertura,12:05:17,---,---,---,---,---,---,
Abertura,12:06:07,1796,4,122,3,---,---,
Abertura,12:07:17,---,---,---,---,---,---,
Abertura,12:08:17,---,---,---,---,---,---,
Abertura,12:09:17,---,---,---,---,---,---,
Abertura,12:10:08,1795,2,128,0,---,---,
Abertura,12:11:10,---,---,---,---,---,---,
Abertura,12:12:02,---,---,---,---,---,---,
Abertura,12:13:02,---,---,---,---,---,---,
Abertura,12:14:01,---,---,---,---,---,---,
Abertura,12:14:54,---,---,---,---,---,---,
Abertura,12:15:47,---,---,---,---,---,---,
Abertura,12:16:47,---,---,---,---,---,---,
Abertura,12:17:39,---,---,---,---,---,---,
Abertura,12:18:29,1793,0,126,0,---,---,
Abertura,12:19:39,---,---,---,---,---,---,
Abertura,12:20:39,---,---,---,---,---,---,
Abertura,12:21:32,---,---,---,---,---,---,
Abertura,12:22:24,---,---,---,---,---,---,
Abertura,12:23:16,---,---,---,---,---,---,
Abertura,12:24:09,---,---,---,---,---,---,
Abertura,12:25:01,---,---,---,---,---,---,
Abertura,12:26:01,---,---,---,---,---,---,
Abertura,12:26:52,1791,2,128,2,---,---,
Abertura,12:27:54,---,---,---,---,---,---,
Abertura,12:28:52,1792,1,120,5,---,---,
Abertura,12:30:01,1792,9,118,0,---,---,
Abertura,12:31:10,---,---,---,---,---,---,
Abertura,12:32:18,---,---,---,---,---,---,
Abertura,12:33:18,---,---,---,---,---,---,
Abertura,12:34:09,1794,5,122,6,---,---,
Abertura,12:35:18,1795,2,---,---,---,---,
Abertura,12:36:09,---,---,---,---,---,---,
Abertura,12:37:01,385,2,---,---,---,---,
Abertura,12:37:55,---,---,---,---,---,---,
Abertura,12:39:03,---,---,---,---,---,---,
Abertura,12:39:57,---,---,---,---,---,---,
Abertura,12:40:49,---,---,---,---,---,---,
Abertura,12:41:39,---,121,2,---,---,---,
Abertura,12:42:39,1795,1,117,7,---,---,
Abertura,12:43:49,---,---,---,---,---,---,
Abertura,12:44:55,1794,7,118,9,---,---,
Abertura,12:45:57,---,---,---,---,---,---,
Abertura,12:46:57,---,---,---,---,---,---,
Abertura,12:47:56,1794,7,---,---,---,---,
Abertura,12:48:56,1797,9,118,1,---,---,
Abertura,12:50:14,---,---,---,---,---,---,
Abertura,12:51:06,---,---,---,---,---,---,
Abertura,12:51:57,1794,1,---,---,---,---,
Abertura,12:52:59,---,---,---,---,---,---,
Abertura,12:53:59,---,---,---,---,---,---,
Abertura,12:54:59,---,---,---,---,---,---,
Abertura,12:55:49,1794,2,121,9,---,---,
Abertura,12:56:49,1794,1,123,9,---,---,
Abertura,12:57:58,---,---,---,---,---,---,
Abertura,12:58:51,---,---,---,---,---,---,
Abertura,12:59:43,---,---,---,---,---,---,
Abertura,13:00:41,1794,7,124,0,---,---,
Abertura,13:01:51,---,---,---,---,---,---,
Abertura,13:02:40,---,---,---,---,---,---,
Abertura,13:03:35,---,---,---,---,---,---,
Abertura,13:04:35,---,---,---,---,---,---,
Abertura,13:05:27,---,---,---,---,---,---,
Abertura,13:06:27,---,---,---,---,---,---,
Abertura,13:07:19,---,---,---,---,---,---,
Abertura,13:08:18,---,---,---,---,---,---,
Abertura,13:09:11,---,---,---,---,---,---,
Abertura,13:10:01,1795,3,116,5,---,---,
Abertura,13:11:03,---,---,---,---,---,---,
Abertura,13:12:03,---,---,---,---,---,---,
Abertura,13:12:53,1795,4,113,1,---,---,
Abertura,13:14:03,---,---,---,---,---,---,
Abertura,13:14:57,---,---,---,---,---,---,
Abertura,13:15:49,---,---,---,---,---,---,
Abertura,13:16:41,---,---,---,---,---,---,
Abertura,13:17:32,1795,5,116,5,---,---,
Abertura,13:18:38,---,---,---,---,---,---,
Abertura,13:19:30,1794,8,114,6,---,---,
