Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,09:34:30,---,---,---,---,---,---,
Starboard Door Heel,09:35:00,---,---,---,---,---,---,
Starboard Door Heel,09:35:28,---,---,---,---,---,---,
Starboard Door Heel,09:35:53,---,---,---,---,---,---,
Starboard Door Heel,09:36:18,17,1,21,6,---,---,
Starboard Door Heel,09:36:43,20,8,31,3,---,---,
Starboard Door Heel,09:37:08,---,41,8,---,---,---,
Starboard Door Heel,09:37:34,152,2,44,6,---,---,
Starboard Door Heel,09:38:00,---,35,0,---,---,---,
Starboard Door Heel,09:38:28,---,---,---,---,---,---,
Starboard Door Heel,09:38:52,---,---,---,---,---,---,
Starboard Door Heel,09:39:19,---,---,---,---,---,---,
Starboard Door Heel,09:39:46,---,---,---,---,---,---,
Starboard Door Heel,09:40:15,---,---,---,---,---,---,
Starboard Door Heel,09:40:45,---,---,---,---,---,---,
Starboard Door Heel,09:41:09,756,6,50,9,---,---,
Starboard Door Heel,09:41:38,---,---,---,---,---,---,
Starboard Door Heel,09:42:01,771,8,---,---,---,---,
Starboard Door Heel,09:42:22,773,1,51,4,---,---,
Starboard Door Heel,09:42:46,774,4,49,0,---,---,
Starboard Door Heel,09:43:18,---,---,---,---,---,---,
Starboard Door Heel,09:43:41,774,3,---,---,---,---,
Starboard Door Heel,09:44:08,770,9,---,---,---,---,
Starboard Door Heel,09:44:34,771,6,---,---,---,---,
Starboard Door Heel,09:44:56,771,6,61,4,---,---,
Starboard Door Heel,09:45:20,771,2,---,---,---,---,
Starboard Door Heel,09:45:40,771,4,53,9,---,---,
Starboard Door Heel,09:46:07,---,---,---,---,---,---,
Starboard Door Heel,09:46:30,772,4,61,2,---,---,
Starboard Door Heel,09:46:54,771,9,59,9,---,---,
Starboard Door Heel,09:47:18,771,8,---,---,---,---,
Starboard Door Heel,09:47:44,771,4,---,---,---,---,
Starboard Door Heel,09:48:08,772,4,---,---,---,---,
Starboard Door Heel,09:48:32,771,9,54,2,---,---,
Starboard Door Heel,09:49:00,771,9,---,---,---,---,
Starboard Door Heel,09:49:25,---,---,---,---,---,---,
Starboard Door Heel,09:49:47,772,9,53,4,---,---,
Starboard Door Heel,09:50:14,---,---,---,---,---,---,
Starboard Door Heel,09:50:37,772,1,---,---,---,---,
Starboard Door Heel,09:51:00,771,6,---,---,---,---,
Starboard Door Heel,09:51:24,771,9,55,0,---,---,
Starboard Door Heel,09:51:53,---,---,---,---,---,---,
Starboard Door Heel,09:52:18,771,9,---,---,---,---,
Starboard Door Heel,09:52:42,772,0,---,---,---,---,
Starboard Door Heel,09:53:06,772,0,---,---,---,---,
Starboard Door Heel,09:53:28,771,9,51,9,---,---,
Starboard Door Heel,09:53:53,772,8,---,---,---,---,
Starboard Door Heel,09:54:22,---,---,---,---,---,---,
Starboard Door Heel,09:54:46,771,6,---,---,---,---,
Starboard Door Heel,09:55:12,772,5,65,6,---,---,
Starboard Door Heel,09:55:36,771,9,55,6,---,---,
Starboard Door Heel,09:56:02,771,6,60,4,---,---,
Starboard Door Heel,09:56:32,---,---,---,---,---,---,
Starboard Door Heel,09:56:53,772,1,59,2,---,---,
Starboard Door Heel,09:57:18,771,9,---,---,---,---,
Starboard Door Heel,09:57:42,772,3,52,7,---,---,
Starboard Door Heel,09:58:09,771,6,---,---,---,---,
Starboard Door Heel,09:58:34,773,0,---,---,---,---,
Starboard Door Heel,09:58:56,772,3,55,3,---,---,
Starboard Door Heel,09:59:19,772,7,56,2,---,---,
Starboard Door Heel,09:59:42,771,4,48,2,---,---,
Starboard Door Heel,10:00:07,770,8,---,---,---,---,
Starboard Door Heel,10:00:29,771,8,63,3,---,---,
Starboard Door Heel,10:00:56,770,7,---,---,---,---,
Starboard Door Heel,10:01:17,771,1,51,1,---,---,
Starboard Door Heel,10:01:41,772,1,48,1,---,---,
Starboard Door Heel,10:02:04,771,9,---,---,---,---,
Starboard Door Heel,10:02:25,771,8,45,1,---,---,
Starboard Door Heel,10:02:52,771,5,---,---,---,---,
Starboard Door Heel,10:03:12,772,2,67,0,---,---,
Starboard Door Heel,10:03:38,771,7,57,3,---,---,
Starboard Door Heel,10:04:02,771,6,---,---,---,---,
Starboard Door Heel,10:04:23,771,5,54,3,---,---,
Starboard Door Heel,10:04:49,773,8,---,---,---,---,
Starboard Door Heel,10:05:13,772,0,---,---,---,---,
Starboard Door Heel,10:05:35,772,2,48,9,---,---,
Starboard Door Heel,10:06:05,---,---,---,---,---,---,
Starboard Door Heel,10:06:27,771,8,---,---,---,---,
Starboard Door Heel,10:06:52,772,3,---,---,---,---,
Starboard Door Heel,10:07:17,772,0,63,2,---,---,
Starboard Door Heel,10:07:44,771,5,---,---,---,---,
Starboard Door Heel,10:08:08,771,4,---,---,---,---,
Starboard Door Heel,10:08:33,771,7,60,5,---,---,
Starboard Door Heel,10:08:55,771,9,55,1,---,---,
Starboard Door Heel,10:09:19,---,---,---,---,---,---,
Starboard Door Heel,10:09:45,771,9,---,---,---,---,
Starboard Door Heel,10:10:08,771,4,53,0,---,---,
Starboard Door Heel,10:10:34,770,9,49,1,---,---,
Starboard Door Heel,10:11:01,---,---,---,---,---,---,
Starboard Door Heel,10:11:23,770,9,---,---,---,---,
Starboard Door Heel,10:11:45,771,1,44,4,---,---,
Starboard Door Heel,10:12:10,771,1,53,9,---,---,
Starboard Door Heel,10:12:36,771,0,---,---,---,---,
Starboard Door Heel,10:12:56,771,9,47,6,---,---,
Starboard Door Heel,10:13:25,---,---,---,---,---,---,
Starboard Door Heel,10:13:49,771,1,---,---,---,---,
Starboard Door Heel,10:14:14,---,---,---,---,---,---,
Starboard Door Heel,10:14:35,771,8,42,7,---,---,
Starboard Door Heel,10:14:57,771,2,---,---,---,---,
Starboard Door Heel,10:15:19,772,2,---,---,---,---,
Starboard Door Heel,10:15:41,771,2,51,6,---,---,
Starboard Door Heel,10:16:06,771,8,---,---,---,---,
Starboard Door Heel,10:16:27,771,3,47,6,---,---,
Starboard Door Heel,10:16:48,771,7,51,3,---,---,
Starboard Door Heel,10:17:14,771,6,---,---,---,---,
Starboard Door Heel,10:17:41,---,---,---,---,---,---,
Starboard Door Heel,10:18:01,772,0,53,5,---,---,
Starboard Door Heel,10:18:25,772,1,---,---,---,---,
Starboard Door Heel,10:18:49,---,---,---,---,---,---,
Starboard Door Heel,10:19:11,773,7,---,---,---,---,
Starboard Door Heel,10:19:33,772,1,---,---,---,---,
Starboard Door Heel,10:19:53,771,9,65,2,---,---,
Starboard Door Heel,10:20:17,772,7,57,8,---,---,
Starboard Door Heel,10:20:39,771,7,---,---,---,---,
Starboard Door Heel,10:21:02,771,9,---,---,---,---,
Starboard Door Heel,10:21:25,771,7,53,6,---,---,
Starboard Door Heel,10:21:49,771,4,---,---,---,---,
Starboard Door Heel,10:22:15,---,---,---,---,---,---,
Starboard Door Heel,10:22:41,---,---,---,---,---,---,
Starboard Door Heel,10:23:11,---,---,---,---,---,---,
Starboard Door Heel,10:23:32,771,9,---,---,---,---,
Starboard Door Heel,10:23:54,771,8,---,---,---,---,
Starboard Door Heel,10:24:15,771,2,46,0,---,---,
Starboard Door Heel,10:24:40,771,1,48,7,---,---,
Starboard Door Heel,10:25:03,771,7,55,9,---,---,
Starboard Door Heel,10:25:26,771,2,---,---,---,---,
Starboard Door Heel,10:25:47,771,4,49,0,---,---,
Starboard Door Heel,10:26:14,---,---,---,---,---,---,
Starboard Door Heel,10:26:37,771,9,49,2,---,---,
Starboard Door Heel,10:27:01,772,6,---,---,---,---,
Starboard Door Heel,10:27:25,772,2,---,---,---,---,
Starboard Door Heel,10:27:48,772,6,55,3,---,---,
Starboard Door Heel,10:28:10,773,4,---,---,---,---,
Starboard Door Heel,10:28:34,771,5,51,0,---,---,
Starboard Door Heel,10:28:58,771,6,---,---,---,---,
Starboard Door Heel,10:29:21,771,9,47,7,---,---,
Starboard Door Heel,10:29:43,771,4,52,0,---,---,
Starboard Door Heel,10:30:09,---,---,---,---,---,---,
Starboard Door Heel,10:30:34,---,---,---,---,---,---,
Starboard Door Heel,10:30:53,771,9,48,0,---,---,
Starboard Door Heel,10:31:16,772,7,53,2,---,---,
Starboard Door Heel,10:31:40,772,2,54,6,---,---,
Starboard Door Heel,10:32:07,771,5,48,1,---,---,
Starboard Door Heel,10:32:30,771,4,53,1,---,---,
Starboard Door Heel,10:32:56,771,4,44,9,---,---,
Starboard Door Heel,10:33:22,771,8,---,---,---,---,
Starboard Door Heel,10:33:43,771,7,46,5,---,---,
Starboard Door Heel,10:34:07,772,1,---,---,---,---,
Starboard Door Heel,10:34:29,774,8,47,3,---,---,
Starboard Door Heel,10:34:54,771,6,55,8,---,---,
Starboard Door Heel,10:35:19,773,0,47,5,---,---,
Starboard Door Heel,10:35:43,771,6,---,---,---,---,
Starboard Door Heel,10:36:09,---,---,---,---,---,---,
Starboard Door Heel,10:36:31,772,6,44,5,---,---,
Starboard Door Heel,10:36:59,771,8,---,---,---,---,
Starboard Door Heel,10:37:19,773,1,53,4,---,---,
Starboard Door Heel,10:37:43,770,6,58,1,---,---,
Starboard Door Heel,10:38:09,771,9,46,3,---,---,
Starboard Door Heel,10:38:37,---,---,---,---,---,---,
Starboard Door Heel,10:39:00,771,2,50,2,---,---,
Starboard Door Heel,10:39:24,771,9,47,2,---,---,
Starboard Door Heel,10:39:52,---,---,---,---,---,---,
Starboard Door Heel,10:40:16,773,1,---,---,---,---,
Starboard Door Heel,10:40:42,771,1,51,6,---,---,
Starboard Door Heel,10:41:11,---,---,---,---,---,---,
Starboard Door Heel,10:41:36,771,4,---,---,---,---,
Starboard Door Heel,10:41:58,772,0,63,0,---,---,
Starboard Door Heel,10:42:26,---,---,---,---,---,---,
Starboard Door Heel,10:42:50,---,---,---,---,---,---,
Starboard Door Heel,10:43:15,---,---,---,---,---,---,
Starboard Door Heel,10:43:37,771,9,---,---,---,---,
Starboard Door Heel,10:44:00,771,6,---,---,---,---,
Starboard Door Heel,10:44:25,771,7,---,---,---,---,
Starboard Door Heel,10:44:48,772,3,48,7,---,---,
Starboard Door Heel,10:45:14,771,4,---,---,---,---,
Starboard Door Heel,10:45:38,---,---,---,---,---,---,
Starboard Door Heel,10:45:58,772,0,---,---,---,---,
Starboard Door Heel,10:46:21,772,4,---,---,---,---,
Starboard Door Heel,10:46:49,---,---,---,---,---,---,
Starboard Door Heel,10:47:10,771,9,62,7,---,---,
Starboard Door Heel,10:47:36,771,4,49,6,---,---,
Starboard Door Heel,10:48:01,773,8,55,7,---,---,
Starboard Door Heel,10:48:25,772,9,---,---,---,---,
Starboard Door Heel,10:48:46,772,6,47,9,---,---,
Starboard Door Heel,10:49:12,---,---,---,---,---,---,
Starboard Door Heel,10:49:37,---,---,---,---,---,---,
Starboard Door Heel,10:49:59,772,5,60,0,---,---,
Starboard Door Heel,10:50:25,---,---,---,---,---,---,
Starboard Door Heel,10:50:49,771,1,55,1,---,---,
Starboard Door Heel,10:51:14,771,2,60,0,---,---,
Starboard Door Heel,10:51:36,771,7,55,0,---,---,
Starboard Door Heel,10:52:01,771,5,---,---,---,---,
Starboard Door Heel,10:52:29,---,---,---,---,---,---,
Starboard Door Heel,10:52:53,771,2,---,---,---,---,
Starboard Door Heel,10:53:19,---,---,---,---,---,---,
Starboard Door Heel,10:53:45,---,---,---,---,---,---,
Starboard Door Heel,10:54:09,771,8,60,3,---,---,
Starboard Door Heel,10:54:33,772,2,48,8,---,---,
Starboard Door Heel,10:55:00,772,2,55,0,---,---,
Starboard Door Heel,10:55:24,773,1,54,6,---,---,
Starboard Door Heel,10:55:50,---,---,---,---,---,---,
Starboard Door Heel,10:56:15,771,7,---,---,---,---,
Starboard Door Heel,10:56:38,772,0,49,1,---,---,
Starboard Door Heel,10:57:05,---,---,---,---,---,---,
Starboard Door Heel,10:57:30,771,7,60,8,---,---,
Starboard Door Heel,10:57:55,771,5,---,---,---,---,
Starboard Door Heel,10:58:20,771,8,---,---,---,---,
Starboard Door Heel,10:58:45,772,3,45,1,---,---,
Starboard Door Heel,10:59:12,---,---,---,---,---,---,
Starboard Door Heel,10:59:33,772,2,---,---,---,---,
Starboard Door Heel,10:59:55,772,2,47,2,---,---,
Starboard Door Heel,11:00:19,771,9,49,4,---,---,
Starboard Door Heel,11:00:42,771,6,59,4,---,---,
Starboard Door Heel,11:01:12,---,---,---,---,---,---,
Starboard Door Heel,11:01:32,772,2,52,6,---,---,
Starboard Door Heel,11:01:56,772,6,---,---,---,---,
Starboard Door Heel,11:02:20,772,0,48,7,---,---,
Starboard Door Heel,11:02:43,772,2,50,7,---,---,
Starboard Door Heel,11:03:07,771,7,50,0,---,---,
Starboard Door Heel,11:03:36,---,---,---,---,---,---,
Starboard Door Heel,11:03:59,772,0,---,---,---,---,
Starboard Door Heel,11:04:22,772,3,---,---,---,---,
Starboard Door Heel,11:04:47,---,---,---,---,---,---,
Starboard Door Heel,11:05:08,772,6,---,---,---,---,
Starboard Door Heel,11:05:31,772,4,---,---,---,---,
Starboard Door Heel,11:05:55,772,7,55,4,---,---,
Starboard Door Heel,11:06:20,---,---,---,---,---,---,
Starboard Door Heel,11:06:42,773,0,49,5,---,---,
Starboard Door Heel,11:07:04,773,7,---,---,---,---,
Starboard Door Heel,11:07:28,---,---,---,---,---,---,
Starboard Door Heel,11:07:50,771,7,---,---,---,---,
Starboard Door Heel,11:08:11,771,5,---,---,---,---,
Starboard Door Heel,11:08:33,771,9,50,4,---,---,
Starboard Door Heel,11:08:57,771,4,---,---,---,---,
Starboard Door Heel,11:09:19,771,7,65,4,---,---,
Starboard Door Heel,11:09:42,772,0,---,---,---,---,
Starboard Door Heel,11:10:09,---,---,---,---,---,---,
Starboard Door Heel,11:10:31,773,4,---,---,---,---,
Starboard Door Heel,11:10:52,774,9,67,2,---,---,
Starboard Door Heel,11:11:20,773,3,---,---,---,---,
Starboard Door Heel,11:11:43,771,7,51,0,---,---,
Starboard Door Heel,11:12:08,771,2,42,2,---,---,
Starboard Door Heel,11:12:30,775,4,---,---,---,---,
Starboard Door Heel,11:12:53,771,1,47,9,---,---,
Starboard Door Heel,11:13:18,771,2,41,3,---,---,
Starboard Door Heel,11:13:44,770,8,44,6,---,---,
Starboard Door Heel,11:14:08,770,6,---,---,---,---,
Starboard Door Heel,11:14:31,771,9,41,5,---,---,
Starboard Door Heel,11:14:55,770,7,44,4,---,---,
Starboard Door Heel,11:15:18,770,9,45,4,---,---,
Starboard Door Heel,11:15:41,771,1,37,8,---,---,
Starboard Door Heel,11:16:04,770,8,49,0,---,---,
Starboard Door Heel,11:16:28,771,5,40,5,---,---,
Starboard Door Heel,11:16:56,---,---,---,---,---,---,
Starboard Door Heel,11:17:18,771,9,56,6,---,---,
Starboard Door Heel,11:17:41,772,5,48,0,---,---,
Starboard Door Heel,11:18:07,771,9,45,4,---,---,
Starboard Door Heel,11:18:34,772,1,47,7,---,---,
Starboard Door Heel,11:18:56,772,3,---,---,---,---,
Starboard Door Heel,11:19:19,771,4,47,9,---,---,
Starboard Door Heel,11:19:44,770,9,---,---,---,---,
Starboard Door Heel,11:20:06,770,7,---,---,---,---,
Starboard Door Heel,11:20:27,770,7,54,0,---,---,
Starboard Door Heel,11:20:50,771,9,47,9,---,---,
Starboard Door Heel,11:21:14,771,4,---,---,---,---,
Starboard Door Heel,11:21:35,771,0,54,7,---,---,
Starboard Door Heel,11:22:01,770,7,---,---,---,---,
Starboard Door Heel,11:22:22,771,2,50,6,---,---,
Starboard Door Heel,11:22:48,770,9,---,---,---,---,
Starboard Door Heel,11:23:11,771,4,52,1,---,---,
Starboard Door Heel,11:23:34,771,8,46,6,---,---,
Starboard Door Heel,11:24:01,771,4,54,2,---,---,
Starboard Door Heel,11:24:27,771,2,52,0,---,---,
Starboard Door Heel,11:24:53,770,6,---,---,---,---,
Starboard Door Heel,11:25:15,771,2,49,3,---,---,
Starboard Door Heel,11:25:40,771,4,---,---,---,---,
Starboard Door Heel,11:26:04,770,9,56,3,---,---,
Starboard Door Heel,11:26:29,---,---,---,---,---,---,
Starboard Door Heel,11:26:53,770,8,---,---,---,---,
Starboard Door Heel,11:27:13,769,9,53,6,---,---,
Starboard Door Heel,11:27:36,770,4,---,---,---,---,
Starboard Door Heel,11:27:57,771,2,55,1,---,---,
Starboard Door Heel,11:28:26,---,---,---,---,---,---,
Starboard Door Heel,11:28:47,770,8,54,2,---,---,
Starboard Door Heel,11:29:09,771,0,---,---,---,---,
Starboard Door Heel,11:29:32,772,0,---,---,---,---,
Starboard Door Heel,11:29:56,773,0,---,---,---,---,
Starboard Door Heel,11:30:18,772,7,---,---,---,---,
Starboard Door Heel,11:30:43,765,4,---,---,---,---,
Starboard Door Heel,11:31:11,---,---,---,---,---,---,
Starboard Door Heel,11:31:38,---,---,---,---,---,---,
Starboard Door Heel,11:32:01,---,---,---,---,---,---,
Starboard Door Heel,11:32:31,---,---,---,---,---,---,
Starboard Door Heel,11:32:59,---,---,---,---,---,---,
Starboard Door Heel,11:33:24,550,2,---,---,---,---,
Starboard Door Heel,11:33:48,527,3,---,---,---,---,
Starboard Door Heel,11:34:18,---,---,---,---,---,---,
Starboard Door Heel,11:34:45,---,---,---,---,---,---,
Starboard Door Heel,11:35:14,---,---,---,---,---,---,
Starboard Door Heel,11:35:37,409,6,---,---,---,---,
Starboard Door Heel,11:36:03,382,4,---,---,---,---,
Starboard Door Heel,11:36:28,352,2,---,---,---,---,
Starboard Door Heel,11:36:53,322,3,32,1,---,---,
Starboard Door Heel,11:37:22,---,---,---,---,---,---,
Starboard Door Heel,11:37:44,259,7,24,5,---,---,
Starboard Door Heel,11:38:08,229,2,23,7,---,---,
Starboard Door Heel,11:38:32,200,7,---,---,---,---,
Starboard Door Heel,11:39:01,---,---,---,---,---,---,
Starboard Door Heel,11:39:24,139,3,---,---,---,---,
Starboard Door Heel,11:39:49,110,7,---,---,---,---,
Starboard Door Heel,11:40:12,84,2,---,---,---,---,
Starboard Door Heel,11:40:36,59,8,---,---,---,---,
Starboard Door Heel,11:41:00,39,0,---,---,---,---,
Starboard Door Heel,11:41:23,25,1,---,---,---,---,
Starboard Door Heel,11:41:47,15,2,---,---,---,---,
Starboard Door Heel,11:42:13,12,1,---,---,---,---,
Starboard Door Heel,11:42:42,---,---,---,---,---,---,
Starboard Door Heel,11:43:10,---,---,---,---,---,---,
Starboard Door Heel,11:43:38,---,---,---,---,---,---,
Starboard Door Heel,11:44:07,---,---,---,---,---,---,
