Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,07:26:45,692,7,Off,---,---,---,
Capturas 1,07:27:10,692,7,Off,---,---,---,
Capturas 1,07:27:35,693,0,Off,---,---,---,
Capturas 1,07:28:00,692,8,Off,---,---,---,
Capturas 1,07:28:25,692,6,Off,---,---,---,
Capturas 1,07:28:50,691,4,Off,---,---,---,
Capturas 1,07:29:19,---,---,---,---,---,---,
Capturas 1,07:29:42,695,7,Off,---,---,---,
Capturas 1,07:30:11,---,---,---,---,---,---,
Capturas 1,07:30:37,---,---,---,---,---,---,
Capturas 1,07:31:00,693,8,Off,---,---,---,
Capturas 1,07:31:26,694,5,---,---,---,---,
Capturas 1,07:31:49,693,9,Off,---,---,---,
Capturas 1,07:32:16,693,5,---,---,---,---,
Capturas 1,07:32:43,---,---,---,---,---,---,
Capturas 1,07:33:05,692,9,Off,---,---,---,
Capturas 1,07:33:34,---,---,---,---,---,---,
Capturas 1,07:33:57,693,1,Off,---,---,---,
Capturas 1,07:34:22,693,1,Off,---,---,---,
Capturas 1,07:34:47,693,1,Off,---,---,---,
Capturas 1,07:35:12,692,8,Off,---,---,---,
Capturas 1,07:35:39,693,1,---,---,---,---,
Capturas 1,07:36:02,692,9,Off,---,---,---,
Capturas 1,07:36:27,692,6,Off,---,---,---,
Capturas 1,07:36:52,692,6,Off,---,---,---,
Capturas 1,07:37:18,692,7,---,---,---,---,
Capturas 1,07:37:41,691,5,Off,---,---,---,
Capturas 1,07:38:06,691,6,Off,---,---,---,
Capturas 1,07:38:31,691,4,Off,---,---,---,
Capturas 1,07:38:57,692,4,Off,---,---,---,
Capturas 1,07:39:23,702,0,---,---,---,---,
Capturas 1,07:39:46,708,8,Off,---,---,---,
Capturas 1,07:40:11,718,5,Off,---,---,---,
Capturas 1,07:40:36,719,7,Off,---,---,---,
Capturas 1,07:41:02,720,8,---,---,---,---,
Capturas 1,07:41:29,---,---,---,---,---,---,
Capturas 1,07:41:53,722,9,---,---,---,---,
Capturas 1,07:42:16,721,0,Off,---,---,---,
Capturas 1,07:42:41,720,7,Off,---,---,---,
Capturas 1,07:43:06,719,8,Off,---,---,---,
Capturas 1,07:43:35,---,---,---,---,---,---,
Capturas 1,07:43:58,719,4,Off,---,---,---,
Capturas 1,07:44:23,719,6,Off,---,---,---,
Capturas 1,07:44:48,720,5,Off,---,---,---,
Capturas 1,07:45:14,724,6,---,---,---,---,
Capturas 1,07:45:38,719,3,---,---,---,---,
Capturas 1,07:46:01,719,8,Off,---,---,---,
Capturas 1,07:46:30,---,---,---,---,---,---,
Capturas 1,07:46:54,720,5,---,---,---,---,
Capturas 1,07:47:21,---,---,---,---,---,---,
Capturas 1,07:47:47,---,---,---,---,---,---,
Capturas 1,07:48:10,719,8,Off,---,---,---,
Capturas 1,07:48:39,---,---,---,---,---,---,
Capturas 1,07:49:01,722,1,Off,---,---,---,
Capturas 1,07:49:26,720,1,Off,---,---,---,
Capturas 1,07:49:55,---,---,---,---,---,---,
Capturas 1,07:50:18,720,5,Off,---,---,---,
Capturas 1,07:50:43,719,0,Off,---,---,---,
Capturas 1,07:51:08,720,4,---,---,---,---,
Capturas 1,07:51:31,719,9,Off,---,---,---,
Capturas 1,07:51:55,718,9,Off,---,---,---,
Capturas 1,07:52:21,724,3,---,---,---,---,
Capturas 1,07:52:44,717,6,Off,---,---,---,
Capturas 1,07:53:11,719,2,---,---,---,---,
Capturas 1,07:53:34,719,0,Off,---,---,---,
Capturas 1,07:53:57,718,3,Off,---,---,---,
Capturas 1,07:54:23,719,1,Off,---,---,---,
Capturas 1,07:54:49,724,6,---,---,---,---,
Capturas 1,07:55:12,720,1,Off,---,---,---,
Capturas 1,07:55:41,---,---,---,---,---,---,
Capturas 1,07:56:05,719,1,---,---,---,---,
Capturas 1,07:56:27,721,6,Off,---,---,---,
Capturas 1,07:56:52,722,4,Off,---,---,---,
Capturas 1,07:57:21,---,---,---,---,---,---,
Capturas 1,07:57:45,719,1,---,---,---,---,
Capturas 1,07:58:11,---,---,---,---,---,---,
Capturas 1,07:58:33,719,8,Off,---,---,---,
Capturas 1,07:58:58,718,7,Off,---,---,---,
Capturas 1,07:59:25,719,3,---,---,---,---,
Capturas 1,07:59:51,---,---,---,---,---,---,
Capturas 1,08:00:18,---,---,---,---,---,---,
Capturas 1,08:00:40,721,4,Off,---,---,---,
Capturas 1,08:01:05,720,6,Off,---,---,---,
Capturas 1,08:01:32,722,4,---,---,---,---,
Capturas 1,08:01:55,718,6,Off,---,---,---,
Capturas 1,08:02:20,719,2,Off,---,---,---,
Capturas 1,08:02:46,719,5,---,---,---,---,
Capturas 1,08:03:10,719,4,---,---,---,---,
Capturas 1,08:03:34,720,7,---,---,---,---,
Capturas 1,08:03:57,719,5,Off,---,---,---,
Capturas 1,08:04:21,718,9,Off,---,---,---,
Capturas 1,08:04:48,719,0,Off,---,---,---,
Capturas 1,08:05:13,719,0,Off,---,---,---,
Capturas 1,08:05:38,718,6,Off,---,---,---,
Capturas 1,08:06:03,718,9,Off,---,---,---,
Capturas 1,08:06:29,719,2,---,---,---,---,
Capturas 1,08:06:52,720,5,Off,---,---,---,
Capturas 1,08:07:16,719,6,Off,---,---,---,
Capturas 1,08:07:41,720,2,Off,---,---,---,
Capturas 1,08:08:06,720,2,Off,---,---,---,
Capturas 1,08:08:32,719,2,---,---,---,---,
Capturas 1,08:08:55,719,4,Off,---,---,---,
Capturas 1,08:09:21,722,0,---,---,---,---,
Capturas 1,08:09:43,719,1,Off,---,---,---,
Capturas 1,08:10:10,719,2,---,---,---,---,
Capturas 1,08:10:32,722,4,Off,---,---,---,
Capturas 1,08:10:56,719,1,Off,---,---,---,
Capturas 1,08:11:21,719,4,Off,---,---,---,
Capturas 1,08:11:46,723,0,Off,---,---,---,
Capturas 1,08:12:12,721,4,---,---,---,---,
Capturas 1,08:12:35,719,8,Off,---,---,---,
Capturas 1,08:13:04,---,---,---,---,---,---,
Capturas 1,08:13:26,720,7,Off,---,---,---,
Capturas 1,08:13:55,---,---,---,---,---,---,
Capturas 1,08:14:18,719,6,Off,---,---,---,
Capturas 1,08:14:44,719,9,---,---,---,---,
Capturas 1,08:15:11,---,---,---,---,---,---,
Capturas 1,08:15:33,719,6,Off,---,---,---,
Capturas 1,08:16:02,---,---,---,---,---,---,
Capturas 1,08:16:28,---,---,---,---,---,---,
Capturas 1,08:16:51,719,4,Off,---,---,---,
Capturas 1,08:17:16,719,5,Off,---,---,---,
Capturas 1,08:17:44,---,---,---,---,---,---,
Capturas 1,08:18:07,720,2,Off,---,---,---,
Capturas 1,08:18:33,719,0,---,---,---,---,
Capturas 1,08:18:55,719,2,Off,---,---,---,
Capturas 1,08:19:24,---,---,---,---,---,---,
Capturas 1,08:19:47,719,2,Off,---,---,---,
Capturas 1,08:20:12,719,3,Off,---,---,---,
Capturas 1,08:20:38,721,9,---,---,---,---,
Capturas 1,08:21:01,719,6,Off,---,---,---,
Capturas 1,08:21:29,---,---,---,---,---,---,
Capturas 1,08:21:52,719,8,Off,---,---,---,
Capturas 1,08:22:17,719,4,Off,---,---,---,
Capturas 1,08:22:42,720,0,Off,---,---,---,
Capturas 1,08:23:07,719,8,Off,---,---,---,
Capturas 1,08:23:35,---,---,---,---,---,---,
Capturas 1,08:23:59,722,1,---,---,---,---,
Capturas 1,08:24:22,719,7,Off,---,---,---,
Capturas 1,08:24:47,719,7,Off,---,---,---,
Capturas 1,08:25:12,720,1,Off,---,---,---,
Capturas 1,08:25:38,721,4,Off,---,---,---,
Capturas 1,08:26:03,719,3,Off,---,---,---,
Capturas 1,08:26:28,719,1,Off,---,---,---,
Capturas 1,08:26:52,720,0,Off,---,---,---,
Capturas 1,08:27:17,719,8,Off,---,---,---,
Capturas 1,08:27:41,718,9,Off,---,---,---,
Capturas 1,08:28:09,---,---,---,---,---,---,
Capturas 1,08:28:32,720,0,Off,---,---,---,
Capturas 1,08:28:57,721,9,Off,---,---,---,
Capturas 1,08:29:22,718,7,Off,---,---,---,
Capturas 1,08:29:47,719,3,Off,---,---,---,
Capturas 1,08:30:12,720,0,Off,---,---,---,
Capturas 1,08:30:41,---,---,---,---,---,---,
Capturas 1,08:31:04,719,8,Off,---,---,---,
Capturas 1,08:31:29,718,7,Off,---,---,---,
Capturas 1,08:31:53,723,1,Off,---,---,---,
Capturas 1,08:32:19,719,4,Off,---,---,---,
Capturas 1,08:32:44,719,4,Off,---,---,---,
Capturas 1,08:33:09,719,4,Off,---,---,---,
Capturas 1,08:33:33,719,2,Off,---,---,---,
Capturas 1,08:33:58,719,4,Off,---,---,---,
Capturas 1,08:34:22,719,9,---,---,---,---,
Capturas 1,08:34:49,---,---,---,---,---,---,
Capturas 1,08:35:12,720,1,Off,---,---,---,
Capturas 1,08:35:37,720,6,Off,---,---,---,
Capturas 1,08:36:02,720,0,Off,---,---,---,
Capturas 1,08:36:27,719,6,Off,---,---,---,
Capturas 1,08:36:52,721,1,Off,---,---,---,
Capturas 1,08:37:17,720,1,Off,---,---,---,
Capturas 1,08:37:43,720,0,---,---,---,---,
Capturas 1,08:38:07,720,5,Off,---,---,---,
Capturas 1,08:38:35,---,---,---,---,---,---,
Capturas 1,08:38:58,720,6,Off,---,---,---,
Capturas 1,08:39:24,720,1,---,---,---,---,
Capturas 1,08:39:47,720,0,Off,---,---,---,
Capturas 1,08:40:14,720,6,---,---,---,---,
Capturas 1,08:40:37,714,2,Off,---,---,---,
Capturas 1,08:41:05,---,---,---,---,---,---,
Capturas 1,08:41:33,---,---,---,---,---,---,
Capturas 1,08:42:03,---,---,---,---,---,---,
Capturas 1,08:42:29,---,---,---,---,---,---,
Capturas 1,08:42:52,---,---,---,---,---,---,
Capturas 1,08:43:17,470,1,Off,---,---,---,
Capturas 1,08:43:42,434,9,Off,---,---,---,
Capturas 1,08:44:07,400,7,Off,---,---,---,
Capturas 1,08:44:32,366,9,Off,---,---,---,
Capturas 1,08:44:57,329,4,Off,---,---,---,
Capturas 1,08:45:22,291,8,Off,---,---,---,
Capturas 1,08:45:47,255,0,Off,---,---,---,
Capturas 1,08:46:12,221,9,Off,---,---,---,
Capturas 1,08:46:37,195,0,Off,---,---,---,
Capturas 1,08:47:02,180,4,Off,---,---,---,
Capturas 1,08:47:27,171,5,Off,---,---,---,
Capturas 1,08:47:52,161,4,Off,---,---,---,
Capturas 1,08:48:17,146,2,Off,---,---,---,
Capturas 1,08:48:45,146,8,Off,---,---,---,
Capturas 1,08:49:13,139,6,Off,---,---,---,
Capturas 1,08:49:41,117,0,Off,---,---,---,
Capturas 1,08:50:09,109,3,Off,---,---,---,
Capturas 1,08:50:37,95,2,Off,---,---,---,
Capturas 1,08:51:04,64,5,Off,---,---,---,
Capturas 1,08:51:32,62,0,Off,---,---,---,
Capturas 1,08:52:00,63,8,Off,---,---,---,
Capturas 1,08:52:29,56,5,---,---,---,---,
Capturas 1,08:52:55,46,3,Off,---,---,---,
Capturas 1,08:53:23,47,2,Off,---,---,---,
Capturas 1,08:53:51,40,2,Off,---,---,---,
Capturas 1,08:54:19,35,5,Off,---,---,---,
Capturas 1,08:54:47,31,3,Off,---,---,---,
Capturas 1,08:55:15,24,1,Off,---,---,---,
Capturas 1,08:55:42,16,6,Off,---,---,---,
Capturas 1,08:56:10,10,5,Off,---,---,---,
Capturas 1,08:56:38,7,4,Off,---,---,---,
Capturas 1,08:57:11,---,---,---,---,---,---,
Capturas 1,08:57:36,2,2,Off,---,---,---,
Capturas 1,08:58:08,---,---,---,---,---,---,
Capturas 1,08:58:38,---,---,---,---,---,---,
Capturas 1,08:59:07,---,---,---,---,---,---,
Capturas 1,08:59:37,---,---,---,---,---,---,
Capturas 1,09:00:06,---,---,---,---,---,---,
Capturas 1,09:00:35,---,---,---,---,---,---,
Capturas 1,09:01:05,---,---,---,---,---,---,
Capturas 1,09:01:34,---,---,---,---,---,---,
Capturas 1,09:02:04,---,---,---,---,---,---,
Capturas 1,09:02:33,---,---,---,---,---,---,
Capturas 1,09:03:02,---,---,---,---,---,---,
Capturas 1,09:03:32,---,---,---,---,---,---,
Capturas 1,09:04:01,---,---,---,---,---,---,
Capturas 1,09:04:30,---,---,---,---,---,---,
Capturas 1,09:05:00,---,---,---,---,---,---,
Capturas 1,09:05:30,---,---,---,---,---,---,
Capturas 1,09:05:59,---,---,---,---,---,---,
Capturas 1,09:06:29,---,---,---,---,---,---,
Capturas 1,09:06:58,---,---,---,---,---,---,
Capturas 1,09:07:27,---,---,---,---,---,---,
Capturas 1,09:07:52,119,3,Off,---,---,---,
Capturas 1,09:08:19,149,7,Off,---,---,---,
Capturas 1,09:08:47,---,Off,---,---,---,---,
Capturas 1,09:09:13,169,2,---,---,---,---,
Capturas 1,09:09:40,---,---,---,---,---,---,
Capturas 1,09:10:07,---,---,---,---,---,---,
Capturas 1,09:10:33,---,---,---,---,---,---,
Capturas 1,09:11:00,---,---,---,---,---,---,
Capturas 1,09:11:26,---,---,---,---,---,---,
Capturas 1,09:11:52,---,---,---,---,---,---,
Capturas 1,09:12:18,---,---,---,---,---,---,
Capturas 1,09:12:44,---,---,---,---,---,---,
Capturas 1,09:13:11,---,---,---,---,---,---,
Capturas 1,09:13:36,---,Off,---,---,---,---,
Capturas 1,09:14:05,---,---,---,---,---,---,
Capturas 1,09:14:30,---,---,---,---,---,---,
Capturas 1,09:14:55,788,6,---,---,---,---,
Capturas 1,09:15:20,791,3,Off,---,---,---,
Capturas 1,09:15:43,794,9,Off,---,---,---,
Capturas 1,09:16:10,796,6,Off,---,---,---,
Capturas 1,09:16:34,797,1,Off,---,---,---,
Capturas 1,09:16:59,798,8,Off,---,---,---,
Capturas 1,09:17:24,798,4,Off,---,---,---,
Capturas 1,09:17:49,798,5,Off,---,---,---,
Capturas 1,09:18:14,800,7,Off,---,---,---,
Capturas 1,09:18:39,798,1,Off,---,---,---,
Capturas 1,09:19:04,798,3,Off,---,---,---,
Capturas 1,09:19:29,797,9,Off,---,---,---,
Capturas 1,09:19:54,797,9,Off,---,---,---,
Capturas 1,09:20:24,---,---,---,---,---,---,
Capturas 1,09:20:50,---,---,---,---,---,---,
Capturas 1,09:21:12,798,2,Off,---,---,---,
Capturas 1,09:21:41,---,---,---,---,---,---,
Capturas 1,09:22:05,798,8,---,---,---,---,
Capturas 1,09:22:29,797,4,---,---,---,---,
Capturas 1,09:22:54,800,3,Off,---,---,---,
Capturas 1,09:23:19,798,0,Off,---,---,---,
Capturas 1,09:23:43,798,2,Off,---,---,---,
Capturas 1,09:24:07,798,6,Off,---,---,---,
Capturas 1,09:24:32,798,5,Off,---,---,---,
Capturas 1,09:25:01,---,---,---,---,---,---,
Capturas 1,09:25:25,798,7,Off,---,---,---,
Capturas 1,09:25:54,---,---,---,---,---,---,
Capturas 1,09:26:22,---,---,---,---,---,---,
Capturas 1,09:26:46,802,1,---,---,---,---,
