Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:10:57,807,5,---,---,---,---,
Starboard Door Heel,06:11:19,802,6,48,7,---,---,
Starboard Door Heel,06:11:48,---,---,---,---,---,---,
Starboard Door Heel,06:12:09,802,5,---,---,---,---,
Starboard Door Heel,06:12:33,802,6,---,---,---,---,
Starboard Door Heel,06:12:56,803,4,40,1,---,---,
Starboard Door Heel,06:13:23,---,---,---,---,---,---,
Starboard Door Heel,06:13:44,---,9,1,---,---,---,
Starboard Door Heel,06:14:09,803,3,---,---,---,---,
Starboard Door Heel,06:14:32,804,4,---,---,---,---,
Starboard Door Heel,06:14:55,804,2,41,9,---,---,
Starboard Door Heel,06:15:19,803,0,43,1,---,---,
Starboard Door Heel,06:15:41,803,6,41,9,---,---,
Starboard Door Heel,06:16:06,802,9,42,7,---,---,
Starboard Door Heel,06:16:30,803,0,---,---,---,---,
Starboard Door Heel,06:16:53,803,2,---,---,---,---,
Starboard Door Heel,06:17:15,803,0,40,7,---,---,
Starboard Door Heel,06:17:38,803,2,---,---,---,---,
Starboard Door Heel,06:18:00,803,1,39,1,---,---,
Starboard Door Heel,06:18:23,803,1,39,8,---,---,
Starboard Door Heel,06:18:48,803,1,---,---,---,---,
Starboard Door Heel,06:19:10,803,2,44,7,---,---,
Starboard Door Heel,06:19:34,806,3,46,3,---,---,
Starboard Door Heel,06:20:02,---,---,---,---,---,---,
Starboard Door Heel,06:20:28,---,---,---,---,---,---,
Starboard Door Heel,06:20:51,---,---,---,---,---,---,
Starboard Door Heel,06:21:17,---,---,---,---,---,---,
Starboard Door Heel,06:21:40,---,---,---,---,---,---,
Starboard Door Heel,06:22:03,803,2,---,---,---,---,
Starboard Door Heel,06:22:26,803,4,47,0,---,---,
Starboard Door Heel,06:22:51,---,---,---,---,---,---,
Starboard Door Heel,06:23:14,801,5,46,0,---,---,
Starboard Door Heel,06:23:40,800,4,---,---,---,---,
Starboard Door Heel,06:24:02,799,4,59,8,---,---,
Starboard Door Heel,06:24:26,799,5,45,5,---,---,
Starboard Door Heel,06:24:50,799,4,46,4,---,---,
Starboard Door Heel,06:25:13,798,2,50,4,---,---,
Starboard Door Heel,06:25:38,797,7,56,4,---,---,
Starboard Door Heel,06:26:02,798,2,59,1,---,---,
Starboard Door Heel,06:26:25,798,0,58,4,---,---,
Starboard Door Heel,06:26:48,798,4,49,8,---,---,
Starboard Door Heel,06:27:12,798,7,58,1,---,---,
Starboard Door Heel,06:27:36,798,2,55,3,---,---,
Starboard Door Heel,06:27:58,798,6,54,9,---,---,
Starboard Door Heel,06:28:23,798,6,56,6,---,---,
Starboard Door Heel,06:28:46,799,2,---,---,---,---,
Starboard Door Heel,06:29:09,799,3,---,---,---,---,
Starboard Door Heel,06:29:33,799,5,---,---,---,---,
Starboard Door Heel,06:29:56,799,0,---,---,---,---,
Starboard Door Heel,06:30:18,798,7,---,---,---,---,
Starboard Door Heel,06:30:41,798,9,---,---,---,---,
Starboard Door Heel,06:31:04,798,7,---,---,---,---,
Starboard Door Heel,06:31:26,799,2,---,---,---,---,
Starboard Door Heel,06:31:51,799,4,---,---,---,---,
Starboard Door Heel,06:32:16,800,3,---,---,---,---,
Starboard Door Heel,06:32:39,800,9,---,---,---,---,
Starboard Door Heel,06:33:01,801,8,53,0,---,---,
Starboard Door Heel,06:33:24,801,9,---,---,---,---,
Starboard Door Heel,06:33:48,801,6,---,---,---,---,
Starboard Door Heel,06:34:10,803,0,---,---,---,---,
Starboard Door Heel,06:34:33,803,1,---,---,---,---,
Starboard Door Heel,06:34:56,802,6,53,4,---,---,
Starboard Door Heel,06:35:22,---,---,---,---,---,---,
Starboard Door Heel,06:35:46,802,9,---,---,---,---,
Starboard Door Heel,06:36:10,802,4,---,---,---,---,
Starboard Door Heel,06:36:33,802,4,---,---,---,---,
Starboard Door Heel,06:36:55,803,2,---,---,---,---,
Starboard Door Heel,06:37:17,804,1,---,---,---,---,
Starboard Door Heel,06:37:40,803,0,---,---,---,---,
Starboard Door Heel,06:38:02,804,0,---,---,---,---,
Starboard Door Heel,06:38:25,803,1,---,---,---,---,
Starboard Door Heel,06:38:50,803,1,---,---,---,---,
Starboard Door Heel,06:39:13,802,2,---,---,---,---,
Starboard Door Heel,06:39:39,---,---,---,---,---,---,
Starboard Door Heel,06:40:05,---,---,---,---,---,---,
Starboard Door Heel,06:40:29,802,5,---,---,---,---,
Starboard Door Heel,06:40:55,803,3,---,---,---,---,
Starboard Door Heel,06:41:16,802,1,64,9,---,---,
Starboard Door Heel,06:41:41,802,4,---,---,---,---,
Starboard Door Heel,06:42:05,802,9,94,3,---,---,
Starboard Door Heel,06:42:29,802,7,---,---,---,---,
Starboard Door Heel,06:42:54,---,---,---,---,---,---,
Starboard Door Heel,06:43:18,---,---,---,---,---,---,
Starboard Door Heel,06:43:43,828,9,---,---,---,---,
Starboard Door Heel,06:44:04,838,7,44,6,---,---,
Starboard Door Heel,06:44:32,---,---,---,---,---,---,
Starboard Door Heel,06:44:57,---,---,---,---,---,---,
Starboard Door Heel,06:45:20,839,0,54,4,---,---,
Starboard Door Heel,06:45:45,---,---,---,---,---,---,
Starboard Door Heel,06:46:08,840,2,---,---,---,---,
Starboard Door Heel,06:46:32,838,3,---,---,---,---,
Starboard Door Heel,06:46:56,838,3,---,---,---,---,
Starboard Door Heel,06:47:20,---,---,---,---,---,---,
Starboard Door Heel,06:47:45,---,---,---,---,---,---,
Starboard Door Heel,06:48:09,838,5,---,---,---,---,
Starboard Door Heel,06:48:30,839,1,---,---,---,---,
Starboard Door Heel,06:48:53,840,9,---,---,---,---,
Starboard Door Heel,06:49:16,837,7,---,---,---,---,
Starboard Door Heel,06:49:39,837,1,63,2,---,---,
Starboard Door Heel,06:50:03,836,9,61,7,---,---,
Starboard Door Heel,06:50:30,837,0,64,4,---,---,
Starboard Door Heel,06:50:56,840,7,---,---,---,---,
Starboard Door Heel,06:51:20,837,4,---,---,---,---,
Starboard Door Heel,06:51:47,837,6,---,---,---,---,
Starboard Door Heel,06:52:10,838,4,---,---,---,---,
Starboard Door Heel,06:52:32,838,2,---,---,---,---,
Starboard Door Heel,06:52:56,---,---,---,---,---,---,
Starboard Door Heel,06:53:17,838,5,47,4,---,---,
Starboard Door Heel,06:53:42,838,1,---,---,---,---,
Starboard Door Heel,06:54:04,838,2,52,5,---,---,
Starboard Door Heel,06:54:28,838,5,55,9,---,---,
Starboard Door Heel,06:54:53,839,7,51,2,---,---,
Starboard Door Heel,06:55:18,---,---,---,---,---,---,
Starboard Door Heel,06:55:40,847,8,66,9,---,---,
Starboard Door Heel,06:56:04,859,2,---,---,---,---,
Starboard Door Heel,06:56:28,868,9,---,---,---,---,
Starboard Door Heel,06:56:53,874,9,---,---,---,---,
Starboard Door Heel,06:57:19,873,7,---,---,---,---,
Starboard Door Heel,06:57:41,873,6,---,---,---,---,
Starboard Door Heel,06:58:07,---,---,---,---,---,---,
Starboard Door Heel,06:58:28,874,3,---,---,---,---,
Starboard Door Heel,06:58:53,---,22,2,---,---,---,
Starboard Door Heel,06:59:20,874,4,65,5,---,---,
Starboard Door Heel,06:59:46,874,7,---,---,---,---,
Starboard Door Heel,07:00:14,873,8,---,---,---,---,
Starboard Door Heel,07:00:40,---,---,---,---,---,---,
Starboard Door Heel,07:01:06,874,7,53,9,---,---,
Starboard Door Heel,07:01:33,874,3,---,---,---,---,
Starboard Door Heel,07:01:58,873,6,---,---,---,---,
Starboard Door Heel,07:02:22,874,6,44,8,---,---,
Starboard Door Heel,07:02:50,---,---,---,---,---,---,
Starboard Door Heel,07:03:15,874,6,---,---,---,---,
Starboard Door Heel,07:03:39,873,9,64,9,---,---,
Starboard Door Heel,07:04:03,874,9,---,---,---,---,
Starboard Door Heel,07:04:26,874,4,44,2,---,---,
Starboard Door Heel,07:04:52,874,7,---,---,---,---,
Starboard Door Heel,07:05:14,874,4,59,4,---,---,
Starboard Door Heel,07:05:39,874,5,---,---,---,---,
Starboard Door Heel,07:06:03,875,3,---,---,---,---,
Starboard Door Heel,07:06:27,874,5,48,0,---,---,
Starboard Door Heel,07:06:52,874,0,---,---,---,---,
Starboard Door Heel,07:07:17,873,9,---,---,---,---,
Starboard Door Heel,07:07:41,873,9,---,---,---,---,
Starboard Door Heel,07:08:07,874,4,---,---,---,---,
Starboard Door Heel,07:08:30,873,9,52,9,---,---,
Starboard Door Heel,07:08:56,874,4,---,---,---,---,
Starboard Door Heel,07:09:21,874,6,---,---,---,---,
Starboard Door Heel,07:09:46,875,4,54,5,---,---,
Starboard Door Heel,07:10:11,873,7,---,---,---,---,
Starboard Door Heel,07:10:35,873,5,---,---,---,---,
Starboard Door Heel,07:11:01,874,3,53,6,---,---,
Starboard Door Heel,07:11:30,---,---,---,---,---,---,
Starboard Door Heel,07:11:56,---,---,---,---,---,---,
Starboard Door Heel,07:12:21,---,---,---,---,---,---,
Starboard Door Heel,07:12:45,875,2,51,0,---,---,
Starboard Door Heel,07:13:09,874,3,62,1,---,---,
Starboard Door Heel,07:13:38,874,5,---,---,---,---,
Starboard Door Heel,07:14:05,---,---,---,---,---,---,
Starboard Door Heel,07:14:30,875,2,54,7,---,---,
Starboard Door Heel,07:14:55,873,4,57,6,---,---,
Starboard Door Heel,07:15:20,873,0,---,---,---,---,
Starboard Door Heel,07:15:47,873,5,---,---,---,---,
Starboard Door Heel,07:16:15,---,---,---,---,---,---,
Starboard Door Heel,07:16:39,884,3,---,---,---,---,
Starboard Door Heel,07:17:05,---,---,---,---,---,---,
Starboard Door Heel,07:17:28,---,---,---,---,---,---,
Starboard Door Heel,07:17:54,913,1,---,---,---,---,
Starboard Door Heel,07:18:19,---,---,---,---,---,---,
Starboard Door Heel,07:18:42,911,6,---,---,---,---,
Starboard Door Heel,07:19:08,---,---,---,---,---,---,
Starboard Door Heel,07:19:35,910,6,---,---,---,---,
Starboard Door Heel,07:20:02,---,---,---,---,---,---,
Starboard Door Heel,07:20:25,910,7,56,9,---,---,
Starboard Door Heel,07:20:52,910,9,54,6,---,---,
Starboard Door Heel,07:21:20,---,---,---,---,---,---,
Starboard Door Heel,07:21:46,---,---,---,---,---,---,
Starboard Door Heel,07:22:09,910,5,---,---,---,---,
Starboard Door Heel,07:22:31,909,2,---,---,---,---,
Starboard Door Heel,07:22:58,---,---,---,---,---,---,
Starboard Door Heel,07:23:22,910,4,44,3,---,---,
Starboard Door Heel,07:23:48,910,7,52,4,---,---,
Starboard Door Heel,07:24:12,912,0,---,---,---,---,
Starboard Door Heel,07:24:35,910,9,47,6,---,---,
Starboard Door Heel,07:25:03,---,---,---,---,---,---,
Starboard Door Heel,07:25:25,911,4,51,1,---,---,
Starboard Door Heel,07:25:51,913,6,---,---,---,---,
Starboard Door Heel,07:26:15,910,6,---,---,---,---,
Starboard Door Heel,07:26:37,911,7,49,9,---,---,
Starboard Door Heel,07:27:03,911,8,---,---,---,---,
Starboard Door Heel,07:27:27,911,8,38,4,---,---,
Starboard Door Heel,07:27:52,910,4,---,---,---,---,
Starboard Door Heel,07:28:15,909,5,41,9,---,---,
Starboard Door Heel,07:28:42,909,6,44,1,---,---,
Starboard Door Heel,07:29:09,909,4,---,---,---,---,
Starboard Door Heel,07:29:33,910,5,---,---,---,---,
Starboard Door Heel,07:29:56,910,3,44,7,---,---,
Starboard Door Heel,07:30:21,911,1,38,7,---,---,
Starboard Door Heel,07:30:45,911,2,41,3,---,---,
Starboard Door Heel,07:31:10,911,4,---,---,---,---,
Starboard Door Heel,07:31:33,910,3,49,8,---,---,
Starboard Door Heel,07:32:01,---,---,---,---,---,---,
Starboard Door Heel,07:32:25,917,2,38,6,---,---,
Starboard Door Heel,07:32:53,---,---,---,---,---,---,
Starboard Door Heel,07:33:18,911,0,---,---,---,---,
Starboard Door Heel,07:33:42,911,0,---,---,---,---,
Starboard Door Heel,07:34:04,907,6,---,---,---,---,
Starboard Door Heel,07:34:29,---,---,---,---,---,---,
Starboard Door Heel,07:34:54,848,1,---,---,---,---,
Starboard Door Heel,07:35:20,819,0,---,---,---,---,
Starboard Door Heel,07:35:45,791,4,---,---,---,---,
Starboard Door Heel,07:36:11,765,5,---,---,---,---,
Starboard Door Heel,07:36:36,742,4,---,---,---,---,
Starboard Door Heel,07:37:01,719,2,---,---,---,---,
Starboard Door Heel,07:37:24,696,7,---,---,---,---,
Starboard Door Heel,07:37:48,675,5,---,---,---,---,
Starboard Door Heel,07:38:11,654,0,---,---,---,---,
Starboard Door Heel,07:38:34,631,5,---,---,---,---,
Starboard Door Heel,07:38:59,610,1,---,---,---,---,
Starboard Door Heel,07:39:24,588,6,---,---,---,---,
Starboard Door Heel,07:39:47,568,1,---,---,---,---,
Starboard Door Heel,07:40:12,548,0,---,---,---,---,
Starboard Door Heel,07:40:37,526,2,---,---,---,---,
Starboard Door Heel,07:41:01,505,4,---,---,---,---,
Starboard Door Heel,07:41:24,486,0,---,---,---,---,
Starboard Door Heel,07:41:47,465,4,---,---,---,---,
Starboard Door Heel,07:42:11,442,6,---,---,---,---,
Starboard Door Heel,07:42:34,419,9,64,5,---,---,
Starboard Door Heel,07:42:57,398,1,39,8,---,---,
Starboard Door Heel,07:43:21,375,5,31,2,---,---,
Starboard Door Heel,07:43:46,351,0,25,6,---,---,
Starboard Door Heel,07:44:09,326,5,31,2,---,---,
Starboard Door Heel,07:44:32,303,8,29,9,---,---,
Starboard Door Heel,07:44:56,277,4,30,0,---,---,
Starboard Door Heel,07:45:19,251,8,28,2,---,---,
Starboard Door Heel,07:45:44,225,8,---,---,---,---,
Starboard Door Heel,07:46:07,199,9,---,---,---,---,
Starboard Door Heel,07:46:31,174,1,---,---,---,---,
Starboard Door Heel,07:46:56,148,2,---,---,---,---,
Starboard Door Heel,07:47:18,125,8,---,---,---,---,
Starboard Door Heel,07:47:46,---,---,---,---,---,---,
Starboard Door Heel,07:48:07,77,9,---,---,---,---,
Starboard Door Heel,07:48:30,57,2,---,---,---,---,
Starboard Door Heel,07:48:55,36,2,---,---,---,---,
Starboard Door Heel,07:49:18,22,2,---,---,---,---,
Starboard Door Heel,07:49:42,13,8,---,---,---,---,
Starboard Door Heel,07:50:05,7,9,---,---,---,---,
Starboard Door Heel,07:50:36,---,---,---,---,---,---,
Starboard Door Heel,07:51:04,---,---,---,---,---,---,
Starboard Door Heel,07:51:32,---,---,---,---,---,---,
Starboard Door Heel,07:51:58,---,---,---,---,---,---,
Starboard Door Heel,07:52:28,---,---,---,---,---,---,
Starboard Door Heel,07:52:56,---,---,---,---,---,---,
Starboard Door Heel,07:53:25,---,---,---,---,---,---,
Starboard Door Heel,07:53:54,---,---,---,---,---,---,
Starboard Door Heel,07:54:24,---,---,---,---,---,---,
Starboard Door Heel,07:54:53,---,---,---,---,---,---,
Starboard Door Heel,07:55:22,---,---,---,---,---,---,
Starboard Door Heel,07:55:52,---,---,---,---,---,---,
Starboard Door Heel,07:56:21,---,---,---,---,---,---,
Starboard Door Heel,07:56:51,---,---,---,---,---,---,
Starboard Door Heel,07:57:20,---,---,---,---,---,---,
Starboard Door Heel,07:57:49,---,---,---,---,---,---,
Starboard Door Heel,07:58:19,---,---,---,---,---,---,
Starboard Door Heel,07:58:48,---,---,---,---,---,---,
Starboard Door Heel,07:59:16,---,---,---,---,---,---,
Starboard Door Heel,07:59:45,---,---,---,---,---,---,
Starboard Door Heel,08:00:15,---,---,---,---,---,---,
Starboard Door Heel,08:00:44,---,---,---,---,---,---,
Starboard Door Heel,08:01:14,---,---,---,---,---,---,
Starboard Door Heel,08:01:43,---,---,---,---,---,---,
Starboard Door Heel,08:02:12,---,---,---,---,---,---,
Starboard Door Heel,08:02:42,---,---,---,---,---,---,
Starboard Door Heel,08:03:11,---,---,---,---,---,---,
Starboard Door Heel,08:03:38,---,---,---,---,---,---,
Starboard Door Heel,08:04:07,---,---,---,---,---,---,
Starboard Door Heel,08:04:37,---,---,---,---,---,---,
Starboard Door Heel,08:05:06,---,---,---,---,---,---,
Starboard Door Heel,08:05:35,---,---,---,---,---,---,
Starboard Door Heel,08:06:05,---,---,---,---,---,---,
Starboard Door Heel,08:06:34,---,---,---,---,---,---,
Starboard Door Heel,08:07:03,---,---,---,---,---,---,
Starboard Door Heel,08:07:33,---,---,---,---,---,---,
Starboard Door Heel,08:08:02,---,---,---,---,---,---,
Starboard Door Heel,08:08:32,---,---,---,---,---,---,
Starboard Door Heel,08:09:01,---,---,---,---,---,---,
Starboard Door Heel,08:09:30,---,---,---,---,---,---,
Starboard Door Heel,08:10:00,---,---,---,---,---,---,
Starboard Door Heel,08:10:29,---,---,---,---,---,---,
Starboard Door Heel,08:10:58,---,---,---,---,---,---,
Starboard Door Heel,08:11:28,---,---,---,---,---,---,
Starboard Door Heel,08:11:57,---,---,---,---,---,---,
Starboard Door Heel,08:12:27,---,---,---,---,---,---,
Starboard Door Heel,08:12:56,---,---,---,---,---,---,
Starboard Door Heel,08:13:25,---,---,---,---,---,---,
Starboard Door Heel,08:13:55,---,---,---,---,---,---,
Starboard Door Heel,08:14:24,---,---,---,---,---,---,
Starboard Door Heel,08:14:54,---,---,---,---,---,---,
Starboard Door Heel,08:15:23,---,---,---,---,---,---,
Starboard Door Heel,08:15:52,---,---,---,---,---,---,
Starboard Door Heel,08:16:22,---,---,---,---,---,---,
Starboard Door Heel,08:16:51,---,---,---,---,---,---,
Starboard Door Heel,08:17:20,---,---,---,---,---,---,
Starboard Door Heel,08:17:45,19,4,36,4,---,---,
Starboard Door Heel,08:18:10,36,9,40,7,---,---,
Starboard Door Heel,08:18:36,---,41,2,---,---,---,
Starboard Door Heel,08:19:02,169,7,43,4,---,---,
Starboard Door Heel,08:19:27,---,44,1,---,---,---,
Starboard Door Heel,08:19:51,304,6,43,4,---,---,
Starboard Door Heel,08:20:15,---,45,5,---,---,---,
Starboard Door Heel,08:20:46,---,---,---,---,---,---,
Starboard Door Heel,08:21:10,---,---,---,---,---,---,
Starboard Door Heel,08:21:37,---,---,---,---,---,---,
Starboard Door Heel,08:22:00,688,2,---,---,---,---,
Starboard Door Heel,08:22:27,---,---,---,---,---,---,
Starboard Door Heel,08:22:53,---,50,5,---,---,---,
Starboard Door Heel,08:23:20,---,---,---,---,---,---,
Starboard Door Heel,08:23:49,---,---,---,---,---,---,
Starboard Door Heel,08:24:13,876,5,49,0,---,---,
Starboard Door Heel,08:24:44,---,---,---,---,---,---,
Starboard Door Heel,08:25:07,879,0,51,2,---,---,
Starboard Door Heel,08:25:33,875,4,---,---,---,---,
Starboard Door Heel,08:25:56,879,7,42,6,---,---,
Starboard Door Heel,08:26:25,---,---,---,---,---,---,
Starboard Door Heel,08:26:48,877,7,---,---,---,---,
Starboard Door Heel,08:27:13,874,9,---,---,---,---,
Starboard Door Heel,08:27:38,874,4,---,---,---,---,
Starboard Door Heel,08:28:07,---,---,---,---,---,---,
Starboard Door Heel,08:28:33,---,---,---,---,---,---,
Starboard Door Heel,08:28:58,873,8,---,---,---,---,
Starboard Door Heel,08:29:25,874,3,---,---,---,---,
Starboard Door Heel,08:29:49,874,9,---,---,---,---,
Starboard Door Heel,08:30:13,874,0,---,---,---,---,
Starboard Door Heel,08:30:38,874,2,---,---,---,---,
Starboard Door Heel,08:31:00,875,0,58,7,---,---,
Starboard Door Heel,08:31:26,875,1,---,---,---,---,
Starboard Door Heel,08:31:52,876,5,---,---,---,---,
Starboard Door Heel,08:32:19,---,---,---,---,---,---,
Starboard Door Heel,08:32:44,875,6,---,---,---,---,
Starboard Door Heel,08:33:11,---,---,---,---,---,---,
Starboard Door Heel,08:33:36,---,---,---,---,---,---,
Starboard Door Heel,08:34:03,---,---,---,---,---,---,
Starboard Door Heel,08:34:28,875,8,---,---,---,---,
Starboard Door Heel,08:34:53,875,5,---,---,---,---,
Starboard Door Heel,08:35:19,---,---,---,---,---,---,
Starboard Door Heel,08:35:46,---,---,---,---,---,---,
Starboard Door Heel,08:36:13,876,5,---,---,---,---,
Starboard Door Heel,08:36:37,876,1,---,---,---,---,
Starboard Door Heel,08:37:02,876,1,55,0,---,---,
Starboard Door Heel,08:37:29,---,---,---,---,---,---,
Starboard Door Heel,08:37:55,---,---,---,---,---,---,
Starboard Door Heel,08:38:23,---,---,---,---,---,---,
Starboard Door Heel,08:38:47,875,8,---,---,---,---,
Starboard Door Heel,08:39:13,876,0,---,---,---,---,
Starboard Door Heel,08:39:37,875,6,---,---,---,---,
Starboard Door Heel,08:40:00,875,7,45,5,---,---,
Starboard Door Heel,08:40:24,875,7,38,7,---,---,
Starboard Door Heel,08:40:49,876,1,47,4,---,---,
Starboard Door Heel,08:41:13,876,2,39,1,---,---,
Starboard Door Heel,08:41:37,876,4,47,3,---,---,
Starboard Door Heel,08:42:02,876,1,---,---,---,---,
Starboard Door Heel,08:42:25,876,9,---,---,---,---,
Starboard Door Heel,08:42:52,877,4,---,---,---,---,
Starboard Door Heel,08:43:17,876,7,---,---,---,---,
Starboard Door Heel,08:43:43,877,5,---,---,---,---,
Starboard Door Heel,08:44:06,876,0,44,1,---,---,
Starboard Door Heel,08:44:34,---,---,---,---,---,---,
Starboard Door Heel,08:44:57,875,4,53,4,---,---,
Starboard Door Heel,08:45:22,875,7,47,6,---,---,
Starboard Door Heel,08:45:47,876,1,---,---,---,---,
Starboard Door Heel,08:46:14,876,2,63,7,---,---,
Starboard Door Heel,08:46:40,876,6,47,3,---,---,
Starboard Door Heel,08:47:05,876,8,---,---,---,---,
Starboard Door Heel,08:47:31,---,---,---,---,---,---,
Starboard Door Heel,08:47:56,876,1,---,---,---,---,
Starboard Door Heel,08:48:24,---,---,---,---,---,---,
Starboard Door Heel,08:48:52,---,---,---,---,---,---,
Starboard Door Heel,08:49:16,875,6,---,---,---,---,
Starboard Door Heel,08:49:41,876,5,---,---,---,---,
Starboard Door Heel,08:50:05,876,6,56,2,---,---,
Starboard Door Heel,08:50:34,---,---,---,---,---,---,
Starboard Door Heel,08:50:57,876,5,50,1,---,---,
Starboard Door Heel,08:51:23,876,4,---,---,---,---,
Starboard Door Heel,08:51:50,---,---,---,---,---,---,
Starboard Door Heel,08:52:15,876,2,58,1,---,---,
Starboard Door Heel,08:52:40,876,2,55,0,---,---,
Starboard Door Heel,08:53:06,875,6,---,---,---,---,
Starboard Door Heel,08:53:27,876,0,48,3,---,---,
Starboard Door Heel,08:53:54,875,6,---,---,---,---,
Starboard Door Heel,08:54:20,875,7,---,---,---,---,
Starboard Door Heel,08:54:45,875,1,48,3,---,---,
Starboard Door Heel,08:55:11,875,4,49,0,---,---,
Starboard Door Heel,08:55:36,875,4,44,0,---,---,
Starboard Door Heel,08:56:01,874,9,52,0,---,---,
Starboard Door Heel,08:56:24,876,1,48,2,---,---,
Starboard Door Heel,08:56:52,876,6,---,---,---,---,
Starboard Door Heel,08:57:16,878,2,---,---,---,---,
Starboard Door Heel,08:57:42,882,2,---,---,---,---,
Starboard Door Heel,08:58:10,---,---,---,---,---,---,
Starboard Door Heel,08:58:37,---,---,---,---,---,---,
Starboard Door Heel,08:59:00,877,2,---,---,---,---,
Starboard Door Heel,08:59:28,875,9,---,---,---,---,
Starboard Door Heel,08:59:50,876,4,51,5,---,---,
Starboard Door Heel,09:00:15,875,9,48,6,---,---,
Starboard Door Heel,09:00:39,875,3,---,---,---,---,
Starboard Door Heel,09:01:01,875,4,46,2,---,---,
Starboard Door Heel,09:01:31,---,---,---,---,---,---,
Starboard Door Heel,09:01:54,875,1,48,3,---,---,
Starboard Door Heel,09:02:19,875,3,51,5,---,---,
Starboard Door Heel,09:02:44,876,9,52,6,---,---,
Starboard Door Heel,09:03:09,875,4,41,1,---,---,
Starboard Door Heel,09:03:35,875,3,---,---,---,---,
Starboard Door Heel,09:04:00,876,2,---,---,---,---,
Starboard Door Heel,09:04:25,876,4,45,1,---,---,
Starboard Door Heel,09:04:49,878,5,45,5,---,---,
Starboard Door Heel,09:05:18,---,---,---,---,---,---,
Starboard Door Heel,09:05:42,875,8,45,6,---,---,
Starboard Door Heel,09:06:07,875,3,51,8,---,---,
Starboard Door Heel,09:06:32,875,3,51,8,---,---,
Starboard Door Heel,09:06:57,875,2,61,9,---,---,
Starboard Door Heel,09:07:22,875,3,---,---,---,---,
Starboard Door Heel,09:07:47,874,9,51,4,---,---,
Starboard Door Heel,09:08:12,875,2,50,5,---,---,
Starboard Door Heel,09:08:37,875,1,43,4,---,---,
Starboard Door Heel,09:09:03,875,2,41,4,---,---,
Starboard Door Heel,09:09:29,875,9,54,1,---,---,
Starboard Door Heel,09:09:54,877,2,48,9,---,---,
Starboard Door Heel,09:10:19,876,2,---,---,---,---,
Starboard Door Heel,09:10:43,876,5,46,0,---,---,
Starboard Door Heel,09:11:07,876,6,45,9,---,---,
Starboard Door Heel,09:11:35,---,---,---,---,---,---,
Starboard Door Heel,09:11:58,878,2,---,---,---,---,
Starboard Door Heel,09:12:25,---,---,---,---,---,---,
Starboard Door Heel,09:12:49,875,6,45,9,---,---,
Starboard Door Heel,09:13:14,875,8,54,4,---,---,
Starboard Door Heel,09:13:40,875,2,---,---,---,---,
Starboard Door Heel,09:14:04,875,2,44,1,---,---,
Starboard Door Heel,09:14:29,879,2,40,4,---,---,
Starboard Door Heel,09:14:52,876,2,47,6,---,---,
Starboard Door Heel,09:15:19,875,6,43,5,---,---,
Starboard Door Heel,09:15:43,875,1,39,5,---,---,
Starboard Door Heel,09:16:07,876,4,47,8,---,---,
Starboard Door Heel,09:16:32,875,6,36,8,---,---,
