Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,03:53:09,---,---,---,---,---,---,
Babor,03:53:33,1744,2,-9,4,---,---,
Babor,03:54:00,1744,4,-10,1,---,---,
Babor,03:54:27,1744,2,-10,6,---,---,
Babor,03:54:51,---,---,---,---,---,---,
Babor,03:55:15,1744,6,-9,5,---,---,
Babor,03:55:40,1744,6,-10,3,---,---,
Babor,03:56:06,1744,4,-9,8,---,---,
Babor,03:56:31,1744,4,-9,3,---,---,
Babor,03:56:56,1744,7,-9,7,---,---,
Babor,03:57:21,1744,8,-7,5,---,---,
Babor,03:57:46,1744,5,-9,7,---,---,
Babor,03:58:11,1744,4,-9,3,---,---,
Babor,03:58:36,1744,9,-8,4,---,---,
Babor,03:59:02,1744,6,-9,1,---,---,
Babor,03:59:27,1744,4,-9,0,---,---,
Babor,03:59:52,1744,4,-10,4,---,---,
Babor,04:00:17,1744,6,-9,8,---,---,
Babor,04:00:42,1744,6,-8,7,---,---,
Babor,04:01:07,1744,3,-10,9,---,---,
Babor,04:01:36,---,---,---,---,---,---,
Babor,04:02:00,1744,5,-7,6,---,---,
Babor,04:02:25,1744,5,-8,9,---,---,
Babor,04:02:51,1744,6,-9,0,---,---,
Babor,04:03:16,1744,7,-9,7,---,---,
Babor,04:03:41,1744,5,-9,8,---,---,
Babor,04:04:06,1744,5,-12,1,---,---,
Babor,04:04:31,1744,1,-10,1,---,---,
Babor,04:04:56,1744,5,-10,8,---,---,
Babor,04:05:21,1744,2,-9,3,---,---,
Babor,04:05:46,1744,3,-8,9,---,---,
Babor,04:06:12,1744,5,-7,8,---,---,
Babor,04:06:37,1744,5,-9,0,---,---,
Babor,04:07:02,1744,5,-9,5,---,---,
Babor,04:07:27,1744,6,-9,6,---,---,
Babor,04:07:52,1745,0,-9,1,---,---,
Babor,04:08:20,---,---,---,---,---,---,
Babor,04:08:44,1744,7,-9,0,---,---,
Babor,04:09:13,---,---,---,---,---,---,
Babor,04:09:38,1745,1,-9,5,---,---,
Babor,04:10:06,---,---,---,---,---,---,
Babor,04:10:31,1744,5,-10,7,---,---,
Babor,04:10:56,1744,3,-9,8,---,---,
Babor,04:11:23,1744,2,-9,4,---,---,
Babor,04:11:48,1744,8,-9,6,---,---,
Babor,04:12:12,1744,4,-9,2,---,---,
Babor,04:12:38,1744,4,-10,3,---,---,
Babor,04:13:03,1745,2,-9,8,---,---,
Babor,04:13:30,---,---,---,---,---,---,
Babor,04:13:56,1744,5,-9,8,---,---,
Babor,04:14:22,1744,4,-8,9,---,---,
Babor,04:14:47,1744,6,-8,3,---,---,
Babor,04:15:12,1744,2,-9,8,---,---,
Babor,04:15:38,1744,2,-8,6,---,---,
Babor,04:16:05,---,---,---,---,---,---,
Babor,04:16:32,---,---,---,---,---,---,
Babor,04:16:56,1744,5,-11,1,---,---,
Babor,04:17:25,---,---,---,---,---,---,
Babor,04:17:49,---,---,---,---,---,---,
Babor,04:18:14,1744,5,-9,9,---,---,
Babor,04:18:39,1744,2,-10,6,---,---,
Babor,04:19:04,1744,2,-9,9,---,---,
Babor,04:19:29,1744,2,-10,3,---,---,
Babor,04:19:57,---,---,---,---,---,---,
Babor,04:20:23,---,---,---,---,---,---,
Babor,04:20:51,---,---,---,---,---,---,
Babor,04:21:18,---,---,---,---,---,---,
Babor,04:21:45,---,---,---,---,---,---,
Babor,04:22:10,1743,8,-9,3,---,---,
Babor,04:22:35,1743,9,-9,3,---,---,
Babor,04:23:01,1743,6,-10,4,---,---,
Babor,04:23:28,1743,5,-10,4,---,---,
Babor,04:23:53,1743,7,-9,8,---,---,
Babor,04:24:18,1743,5,-8,8,---,---,
Babor,04:24:43,1743,6,-10,8,---,---,
Babor,04:25:10,1743,5,-10,0,---,---,
Babor,04:25:37,---,---,---,---,---,---,
Babor,04:26:01,1743,4,-9,8,---,---,
Babor,04:26:28,1744,3,-10,3,---,---,
Babor,04:26:58,---,---,---,---,---,---,
Babor,04:27:24,1743,7,-9,5,---,---,
Babor,04:27:50,1743,6,-9,2,---,---,
Babor,04:28:17,1743,8,-10,5,---,---,
Babor,04:28:42,1743,5,-11,8,---,---,
Babor,04:29:11,---,---,---,---,---,---,
Babor,04:29:36,1743,6,-9,6,---,---,
Babor,04:30:01,1743,6,-10,3,---,---,
Babor,04:30:26,1743,6,-10,7,---,---,
Babor,04:30:52,1743,8,-9,1,---,---,
Babor,04:31:17,1743,4,-10,1,---,---,
Babor,04:31:42,1743,4,-11,0,---,---,
Babor,04:32:09,---,---,---,---,---,---,
Babor,04:32:35,1743,7,-10,7,---,---,
Babor,04:33:01,1743,8,-9,6,---,---,
Babor,04:33:28,1743,5,-9,7,---,---,
Babor,04:33:53,1743,7,-8,8,---,---,
Babor,04:34:18,1744,1,-9,2,---,---,
Babor,04:34:43,1743,7,-9,0,---,---,
Babor,04:35:08,1743,7,-10,3,---,---,
Babor,04:35:33,1744,1,-9,2,---,---,
Babor,04:35:58,1743,6,-9,3,---,---,
Babor,04:36:24,1743,7,-10,0,---,---,
Babor,04:36:51,---,---,---,---,---,---,
Babor,04:37:19,---,---,---,---,---,---,
Babor,04:37:47,---,---,---,---,---,---,
Babor,04:38:11,1743,8,-10,5,---,---,
Babor,04:38:36,1743,8,-8,6,---,---,
Babor,04:39:03,1743,7,-8,9,---,---,
Babor,04:39:28,1743,7,-9,4,---,---,
Babor,04:39:55,---,---,---,---,---,---,
Babor,04:40:21,1743,6,-10,5,---,---,
Babor,04:40:46,1743,6,-10,1,---,---,
Babor,04:41:13,---,---,---,---,---,---,
Babor,04:41:40,---,---,---,---,---,---,
Babor,04:42:07,1744,5,-7,7,---,---,
Babor,04:42:32,1743,5,-8,6,---,---,
Babor,04:42:59,1743,1,-8,5,---,---,
Babor,04:43:26,---,---,---,---,---,---,
Babor,04:43:50,1743,3,-9,5,---,---,
Babor,04:44:15,1743,4,-7,1,---,---,
Babor,04:44:44,---,---,---,---,---,---,
Babor,04:45:10,1743,0,-9,1,---,---,
Babor,04:45:39,---,---,---,---,---,---,
Babor,04:46:07,---,---,---,---,---,---,
Babor,04:46:35,---,---,---,---,---,---,
Babor,04:47:00,1743,1,-9,2,---,---,
Babor,04:47:27,1743,5,-9,5,---,---,
Babor,04:47:53,1743,2,-8,8,---,---,
Babor,04:48:19,1744,1,-8,8,---,---,
Babor,04:48:46,---,---,---,---,---,---,
Babor,04:49:12,---,---,---,---,---,---,
Babor,04:49:37,1743,5,-9,2,---,---,
Babor,04:50:07,---,---,---,---,---,---,
Babor,04:50:35,---,---,---,---,---,---,
Babor,04:50:59,1742,7,-9,8,---,---,
Babor,04:51:26,1743,0,-9,3,---,---,
Babor,04:51:53,---,---,---,---,---,---,
Babor,04:52:23,---,---,---,---,---,---,
Babor,04:52:47,1804,7,41,6,---,---,
Babor,04:53:13,---,---,---,---,---,---,
Babor,04:53:42,---,---,---,---,---,---,
Babor,04:54:08,1804,9,41,3,---,---,
Babor,04:54:34,---,---,---,---,---,---,
Babor,04:55:03,---,---,---,---,---,---,
Babor,04:55:32,---,---,---,---,---,---,
Babor,04:55:59,---,---,---,---,---,---,
Babor,04:56:27,---,---,---,---,---,---,
Babor,04:56:51,1742,4,-8,8,---,---,
Babor,04:57:18,1742,7,-9,1,---,---,
Babor,04:57:44,1742,6,-9,1,---,---,
Babor,04:58:11,1742,8,-9,4,---,---,
Babor,04:58:37,1742,9,-8,0,---,---,
Babor,04:59:04,1742,9,-9,1,---,---,
Babor,04:59:31,1742,8,-9,1,---,---,
Babor,04:59:57,1742,7,-8,6,---,---,
Babor,05:00:24,1742,9,-9,7,---,---,
Babor,05:00:50,---,---,---,---,---,---,
Babor,05:01:18,1742,6,-9,5,---,---,
Babor,05:01:45,1744,0,-9,7,---,---,
Babor,05:02:11,1742,8,-9,3,---,---,
Babor,05:02:38,1742,8,-9,1,---,---,
Babor,05:03:04,1742,7,-8,4,---,---,
Babor,05:03:31,1742,3,-9,5,---,---,
Babor,05:03:57,1742,2,-8,4,---,---,
Babor,05:04:22,1742,6,-9,1,---,---,
Babor,05:04:49,1742,6,-9,6,---,---,
Babor,05:05:14,1742,7,-9,5,---,---,
Babor,05:05:41,1742,7,-10,1,---,---,
Babor,05:06:09,---,---,---,---,---,---,
Babor,05:06:35,1742,7,-9,2,---,---,
Babor,05:07:04,---,---,---,---,---,---,
Babor,05:07:28,1743,2,-9,3,---,---,
Babor,05:07:54,1743,6,-9,8,---,---,
Babor,05:08:21,1743,6,-8,9,---,---,
Babor,05:08:47,1743,5,-10,3,---,---,
Babor,05:09:14,1743,0,-11,0,---,---,
Babor,05:09:41,1743,5,-8,7,---,---,
Babor,05:10:06,1743,9,-8,5,---,---,
Babor,05:10:34,---,---,---,---,---,---,
Babor,05:11:00,1743,4,-10,1,---,---,
Babor,05:11:27,1743,8,-10,3,---,---,
Babor,05:11:52,1743,5,-9,7,---,---,
Babor,05:12:18,1743,2,-9,1,---,---,
Babor,05:12:46,1743,8,-9,1,---,---,
Babor,05:13:13,1743,4,-10,4,---,---,
Babor,05:13:39,1743,5,-10,3,---,---,
Babor,05:14:06,1743,4,-10,7,---,---,
Babor,05:14:32,1743,4,-9,5,---,---,
Babor,05:14:57,1743,2,-9,4,---,---,
Babor,05:15:24,1743,4,-9,9,---,---,
Babor,05:15:53,---,---,---,---,---,---,
Babor,05:16:18,1743,0,-10,2,---,---,
Babor,05:16:45,1742,9,-10,9,---,---,
Babor,05:17:11,1743,6,-9,5,---,---,
Babor,05:17:38,1742,9,-10,1,---,---,
Babor,05:18:04,1743,1,-8,9,---,---,
Babor,05:18:29,1743,5,-9,2,---,---,
Babor,05:18:55,---,---,---,---,---,---,
Babor,05:19:21,1743,6,-9,3,---,---,
Babor,05:19:48,1743,3,-9,5,---,---,
Babor,05:20:14,1743,6,-9,1,---,---,
Babor,05:21:06,1743,9,-9,6,---,---,
Babor,05:24:14,1743,2,-8,0,---,---,
Babor,05:26:54,1742,6,-9,0,---,---,
Babor,05:30:02,1742,9,-8,2,---,---,
Babor,05:33:12,---,---,---,---,---,---,
Babor,05:36:20,---,---,---,---,---,---,
Babor,05:39:28,---,---,---,---,---,---,
Babor,05:42:06,1742,3,-10,1,---,---,
Babor,05:45:16,---,---,---,---,---,---,
Babor,05:47:54,1741,7,-8,6,---,---,
Babor,05:51:02,1741,8,-8,4,---,---,
Babor,05:54:10,1741,9,-8,9,---,---,
Babor,05:57:46,1742,4,-8,9,---,---,
Babor,06:01:22,1743,7,-8,4,---,---,
Babor,06:05:00,---,---,---,---,---,---,
Babor,06:07:40,---,---,---,---,---,---,
Babor,06:10:18,1743,4,-9,3,---,---,
Babor,06:13:26,1742,9,-8,4,---,---,
Babor,06:16:34,1743,8,-8,2,---,---,
Babor,06:20:09,1743,0,-10,3,---,---,
Babor,06:23:45,1744,1,-10,3,---,---,
Babor,06:27:24,---,---,---,---,---,---,
Babor,06:30:04,---,---,---,---,---,---,
Babor,06:32:41,1745,5,-9,8,---,---,
Babor,06:36:17,1743,8,-7,0,---,---,
Babor,06:39:53,1743,6,-10,1,---,---,
Babor,06:43:31,---,---,---,---,---,---,
Babor,06:46:37,1806,0,40,9,---,---,
Babor,06:50:13,1742,9,-9,9,---,---,
Babor,06:53:48,1742,1,-11,4,---,---,
Babor,06:56:59,---,---,---,---,---,---,
Babor,06:59:09,1742,8,-11,0,---,---,
Babor,07:02:19,---,---,---,---,---,---,
Babor,07:04:29,1741,6,-10,2,---,---,
Babor,07:07:37,1741,5,-10,3,---,---,
Babor,07:10:18,1740,7,-9,0,---,---,
Babor,07:12:58,1741,6,-9,7,---,---,
Babor,07:15:40,---,---,---,---,---,---,
Babor,07:18:21,---,---,---,---,---,---,
Babor,07:21:29,---,---,---,---,---,---,
Babor,07:23:39,1741,9,-10,0,---,---,
Babor,07:26:49,---,---,---,---,---,---,
Babor,07:28:59,1740,4,-9,9,---,---,
Babor,07:32:07,1741,2,-10,4,---,---,
Babor,07:35:15,1742,1,-9,9,---,---,
Babor,07:38:23,1742,7,-9,1,---,---,
Babor,07:41:31,1743,1,-9,7,---,---,
Babor,07:44:39,1742,7,-7,3,---,---,
Babor,07:47:47,1742,1,-6,4,---,---,
Babor,07:50:27,1741,9,-10,4,---,---,
Babor,07:53:38,---,---,---,---,---,---,
Babor,07:55:50,---,---,---,---,---,---,
Babor,07:58:31,---,---,---,---,---,---,
Babor,08:00:41,1740,8,-9,5,---,---,
Babor,08:03:51,---,---,---,---,---,---,
Babor,08:06:02,1804,4,---,---,---,---,
Babor,08:08:41,1742,4,-10,3,---,---,
Babor,08:11:50,1915,3,76,6,---,---,
Babor,08:15:25,1742,6,-9,7,---,---,
Babor,08:19:01,1742,6,-8,8,---,---,
Babor,08:22:09,1742,5,-10,5,---,---,
Babor,08:25:17,1742,1,-10,1,---,---,
Babor,08:27:57,1742,8,-8,9,---,---,
Babor,08:31:33,1742,2,-9,4,---,---,
Babor,08:34:43,---,---,---,---,---,---,
Babor,08:37:23,---,---,---,---,---,---,
Babor,08:40:02,1741,9,-10,1,---,---,
Babor,08:43:12,---,---,---,---,---,---,
Babor,08:46:18,1741,2,-8,9,---,---,
Babor,08:49:26,1740,8,-9,0,---,---,
Babor,08:52:37,---,---,---,---,---,---,
Babor,08:54:49,---,---,---,---,---,---,
Babor,08:57:01,---,---,---,---,---,---,
Babor,08:59:42,---,---,---,---,---,---,
Babor,09:02:19,1742,3,-9,6,---,---,
Babor,09:05:30,---,---,---,---,---,---,
Babor,09:08:10,---,---,---,---,---,---,
Babor,09:10:20,1743,2,-8,4,---,---,
Babor,09:13:30,---,---,---,---,---,---,
Babor,09:16:08,1743,2,-9,1,---,---,
Babor,09:18:48,1742,5,-10,1,---,---,
Babor,09:21:58,---,---,---,---,---,---,
Babor,09:24:36,1742,8,-8,9,---,---,
Babor,09:27:44,1743,9,-8,6,---,---,
Babor,09:30:27,---,---,---,---,---,---,
Babor,09:32:38,1742,8,-9,6,---,---,
Babor,09:36:16,---,---,---,---,---,---,
Babor,09:38:54,1744,1,---,---,---,---,
Babor,09:41:36,---,---,---,---,---,---,
Babor,09:43:46,1744,5,-7,8,---,---,
Babor,09:46:26,1744,3,-8,9,---,---,
Babor,09:49:34,1744,3,-10,6,---,---,
Babor,09:52:45,---,---,---,---,---,---,
Babor,09:55:25,---,---,---,---,---,---,
Babor,09:58:03,1743,5,-10,4,---,---,
Babor,10:00:45,---,---,---,---,---,---,
Babor,10:03:23,1743,7,-9,7,---,---,
Babor,10:06:03,1745,1,-10,7,---,---,
Babor,10:09:11,1745,3,-10,8,---,---,
Babor,10:11:53,---,---,---,---,---,---,
Babor,10:14:05,---,---,---,---,---,---,
Babor,10:16:43,1747,1,-9,4,---,---,
Babor,10:19:26,---,---,---,---,---,---,
Babor,10:21:36,1746,5,-9,2,---,---,
Babor,10:24:46,---,---,---,---,---,---,
Babor,10:26:58,---,---,---,---,---,---,
Babor,10:29:10,---,---,---,---,---,---,
Babor,10:31:23,---,---,---,---,---,---,
Babor,10:34:00,1746,2,-10,5,---,---,
Babor,10:37:39,---,---,---,---,---,---,
Babor,10:39:51,---,---,---,---,---,---,
Babor,10:42:31,---,---,---,---,---,---,
Babor,10:45:11,---,---,---,---,---,---,
Babor,10:47:51,---,---,---,---,---,---,
Babor,10:50:31,---,---,---,---,---,---,
Babor,10:53:11,---,---,---,---,---,---,
Babor,10:56:17,1745,8,-10,6,---,---,
Babor,10:59:55,---,---,---,---,---,---,
Babor,11:02:05,1746,9,-10,1,---,---,
Babor,11:04:47,---,---,---,---,---,---,
Babor,11:07:27,---,---,---,---,---,---,
Babor,11:10:33,1746,9,-9,5,---,---,
Babor,11:14:10,1747,3,---,---,---,---,
Babor,11:17:17,1747,2,132,4,---,---,
Babor,11:20:25,1747,0,-11,3,---,---,
Babor,11:23:33,1747,4,-10,6,---,---,
Babor,11:26:41,1747,4,---,---,---,---,
Babor,11:30:17,1747,3,---,---,---,---,
Babor,11:33:25,1678,3,---,---,---,---,
Babor,11:37:00,1747,1,-10,1,---,---,
Babor,11:40:38,---,---,---,---,---,---,
Babor,11:43:46,---,---,---,---,---,---,
Babor,11:45:56,1747,1,-11,1,---,---,
Babor,11:49:06,---,---,---,---,---,---,
Babor,11:51:46,---,---,---,---,---,---,
Babor,11:54:54,---,---,---,---,---,---,
Babor,11:58:02,---,---,---,---,---,---,
Babor,12:01:08,1746,6,-11,2,---,---,
Babor,12:04:46,---,---,---,---,---,---,
Babor,12:06:59,---,---,---,---,---,---,
Babor,12:09:39,---,---,---,---,---,---,
Babor,12:11:51,---,---,---,---,---,---,
Babor,12:14:31,---,---,---,---,---,---,
Babor,12:17:10,1746,4,---,---,---,---,
Babor,12:20:45,1746,4,---,---,---,---,
Babor,12:24:20,---,---,---,---,---,---,
Babor,12:27:29,1746,2,---,---,---,---,
Babor,12:30:36,1746,2,-10,8,---,---,
Babor,12:34:12,1745,4,-10,5,---,---,
Babor,12:37:47,1745,8,-10,5,---,---,
Babor,12:41:23,1746,2,-10,9,---,---,
Babor,12:44:59,1745,5,-10,1,---,---,
Babor,12:48:35,1745,5,-9,4,---,---,
Babor,12:52:11,1745,4,-9,6,---,---,
Babor,12:55:22,---,---,---,---,---,---,
Babor,12:57:32,1744,5,-8,1,---,---,
Babor,13:01:10,---,---,---,---,---,---,
Babor,13:03:50,---,---,---,---,---,---,
Babor,13:06:31,---,---,---,---,---,---,
Babor,13:09:11,---,---,---,---,---,---,
Babor,13:11:48,1744,2,-8,8,---,---,
Babor,13:14:31,---,---,---,---,---,---,
Babor,13:16:43,---,---,---,---,---,---,
Babor,13:18:53,1743,1,-9,4,---,---,
Babor,13:21:35,---,---,---,---,---,---,
Babor,13:23:48,---,---,---,---,---,---,
Babor,13:26:00,---,---,---,---,---,---,
Babor,13:28:12,---,---,---,---,---,---,
Babor,13:30:24,---,---,---,---,---,---,
Babor,13:32:37,---,---,---,---,---,---,
Babor,13:34:49,---,---,---,---,---,---,
Babor,13:37:29,---,---,---,---,---,---,
Babor,13:40:10,---,---,---,---,---,---,
Babor,13:42:51,---,---,---,---,---,---,
Babor,13:45:31,---,---,---,---,---,---,
Babor,13:48:11,---,---,---,---,---,---,
Babor,13:50:23,---,---,---,---,---,---,
Babor,13:53:31,---,---,---,---,---,---,
Babor,13:55:41,1746,3,-9,2,---,---,
Babor,13:58:23,---,---,---,---,---,---,
Babor,14:00:36,---,---,---,---,---,---,
Babor,14:02:48,---,---,---,---,---,---,
Babor,14:05:00,---,---,---,---,---,---,
Babor,14:07:11,---,---,---,---,---,---,
Babor,14:09:25,---,---,---,---,---,---,
Babor,14:12:05,---,---,---,---,---,---,
Babor,14:15:13,---,---,---,---,---,---,
Babor,14:17:53,---,---,---,---,---,---,
Babor,14:20:05,---,---,---,---,---,---,
Babor,14:22:18,---,---,---,---,---,---,
Babor,14:24:58,---,---,---,---,---,---,
Babor,14:27:08,1560,1,55,4,---,---,
Babor,14:30:43,1259,9,57,6,---,---,
Babor,14:34:22,---,---,---,---,---,---,
Babor,14:36:58,830,2,54,9,---,---,
Babor,14:40:38,---,---,---,---,---,---,
Babor,14:43:43,683,2,---,---,---,---,
Babor,14:47:19,685,3,---,---,---,---,
Babor,14:48:40,687,0,---,---,---,---,
Babor,14:49:06,687,5,---,---,---,---,
Babor,14:49:31,686,5,---,---,---,---,
Babor,14:49:56,686,3,---,---,---,---,
Babor,14:50:21,686,0,---,---,---,---,
Babor,14:50:46,686,4,---,---,---,---,
Babor,14:51:11,686,4,---,---,---,---,
Babor,14:51:36,686,2,---,---,---,---,
Babor,14:52:01,686,7,---,---,---,---,
Babor,14:52:26,687,3,---,---,---,---,
Babor,14:52:52,687,0,---,---,---,---,
Babor,14:53:17,687,8,---,---,---,---,
Babor,14:53:42,687,8,---,---,---,---,
Babor,14:54:07,688,5,---,---,---,---,
Babor,14:54:32,688,4,---,---,---,---,
Babor,14:54:57,686,9,---,---,---,---,
Babor,14:55:22,684,7,---,---,---,---,
Babor,14:55:47,684,3,---,---,---,---,
Babor,14:56:12,684,4,---,---,---,---,
Babor,14:56:38,685,2,---,---,---,---,
Babor,14:57:03,685,7,---,---,---,---,
Babor,14:57:28,685,4,---,---,---,---,
Babor,14:57:53,685,1,---,---,---,---,
Babor,14:58:18,686,1,---,---,---,---,
Babor,14:58:43,686,8,---,---,---,---,
Babor,14:59:08,687,6,---,---,---,---,
Babor,14:59:33,686,1,---,---,---,---,
Babor,14:59:58,685,2,---,---,---,---,
Babor,15:00:23,684,9,---,---,---,---,
Babor,15:00:51,---,---,---,---,---,---,
Babor,15:01:15,685,6,---,---,---,---,
Babor,15:01:40,685,2,---,---,---,---,
Babor,15:02:05,686,2,---,---,---,---,
Babor,15:02:30,686,1,---,---,---,---,
Babor,15:02:55,687,9,---,---,---,---,
Babor,15:03:21,687,7,---,---,---,---,
Babor,15:03:47,687,1,---,---,---,---,
Babor,15:04:11,685,2,---,---,---,---,
Babor,15:04:37,684,8,131,9,---,---,
Babor,15:05:04,671,0,---,---,---,---,
Babor,15:05:29,645,0,---,---,---,---,
Babor,15:05:54,615,2,---,---,---,---,
Babor,15:06:19,584,1,---,---,---,---,
Babor,15:06:44,553,4,---,---,---,---,
Babor,15:07:09,524,9,---,---,---,---,
Babor,15:07:35,497,3,---,---,---,---,
Babor,15:08:00,469,3,---,---,---,---,
Babor,15:08:25,442,9,---,---,---,---,
Babor,15:08:50,416,8,---,---,---,---,
Babor,15:09:15,390,8,---,---,---,---,
Babor,15:09:40,363,7,---,---,---,---,
Babor,15:10:03,337,6,---,---,---,---,
Babor,15:10:28,308,8,---,---,---,---,
Babor,15:10:54,279,9,---,---,---,---,
Babor,15:11:19,253,6,---,---,---,---,
Babor,15:11:44,---,---,---,---,---,---,
Babor,15:12:09,239,4,---,---,---,---,
Babor,15:12:34,219,2,---,---,---,---,
Babor,15:12:59,194,6,---,---,---,---,
Babor,15:13:24,160,9,---,---,---,---,
Babor,15:13:49,125,9,---,---,---,---,
Babor,15:14:14,94,7,---,---,---,---,
Babor,15:14:39,72,4,---,---,---,---,
Babor,15:15:03,55,5,35,0,---,---,
Babor,15:15:29,27,8,---,---,---,---,
Babor,15:15:56,17,1,---,---,---,---,
Babor,15:16:26,---,---,---,---,---,---,
Babor,15:16:45,---,---,---,---,---,---,
