Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:35:16,---,---,---,---,---,---,
Capturas 1,08:35:39,731,7,---,---,---,---,
Capturas 1,08:36:00,730,9,Off,---,---,---,
Capturas 1,08:36:28,---,---,---,---,---,---,
Capturas 1,08:36:48,735,1,Off,---,---,---,
Capturas 1,08:37:11,730,9,Off,---,---,---,
Capturas 1,08:37:35,734,2,---,---,---,---,
Capturas 1,08:37:56,731,1,Off,---,---,---,
Capturas 1,08:38:21,732,9,---,---,---,---,
Capturas 1,08:38:43,730,1,Off,---,---,---,
Capturas 1,08:39:06,730,8,---,---,---,---,
Capturas 1,08:39:29,730,5,---,---,---,---,
Capturas 1,08:39:55,---,---,---,---,---,---,
Capturas 1,08:40:16,730,5,---,---,---,---,
Capturas 1,08:40:37,730,5,Off,---,---,---,
Capturas 1,08:41:01,731,1,Off,---,---,---,
Capturas 1,08:41:24,731,0,Off,---,---,---,
Capturas 1,08:41:49,731,4,---,---,---,---,
Capturas 1,08:42:11,730,6,Off,---,---,---,
Capturas 1,08:42:34,731,3,Off,---,---,---,
Capturas 1,08:42:59,732,7,---,---,---,---,
Capturas 1,08:43:24,---,---,---,---,---,---,
Capturas 1,08:43:46,731,4,Off,---,---,---,
Capturas 1,08:44:13,---,---,---,---,---,---,
Capturas 1,08:44:33,731,3,Off,---,---,---,
Capturas 1,08:44:57,731,3,Off,---,---,---,
Capturas 1,08:45:21,733,3,Off,---,---,---,
Capturas 1,08:45:46,732,4,Off,---,---,---,
Capturas 1,08:46:10,734,8,---,---,---,---,
Capturas 1,08:46:32,736,4,Off,---,---,---,
Capturas 1,08:46:56,734,8,Off,---,---,---,
Capturas 1,08:47:18,736,9,Off,---,---,---,
Capturas 1,08:47:47,---,---,---,---,---,---,
Capturas 1,08:48:12,---,---,---,---,---,---,
Capturas 1,08:48:33,731,7,Off,---,---,---,
Capturas 1,08:48:56,731,4,Off,---,---,---,
Capturas 1,08:49:21,735,3,---,---,---,---,
Capturas 1,08:49:43,731,4,Off,---,---,---,
Capturas 1,08:50:06,731,7,Off,---,---,---,
Capturas 1,08:50:30,730,8,Off,---,---,---,
Capturas 1,08:50:57,---,---,---,---,---,---,
Capturas 1,08:51:18,734,2,Off,---,---,---,
Capturas 1,08:51:43,730,6,---,---,---,---,
Capturas 1,08:52:04,731,4,Off,---,---,---,
Capturas 1,08:52:29,732,0,---,---,---,---,
Capturas 1,08:52:50,731,4,---,---,---,---,
Capturas 1,08:53:15,---,---,---,---,---,---,
Capturas 1,08:53:36,737,4,Off,---,---,---,
Capturas 1,08:54:04,---,---,---,---,---,---,
Capturas 1,08:54:29,---,---,---,---,---,---,
Capturas 1,08:54:49,731,9,Off,---,---,---,
Capturas 1,08:55:13,734,2,Off,---,---,---,
Capturas 1,08:55:35,732,9,Off,---,---,---,
Capturas 1,08:56:03,---,---,---,---,---,---,
Capturas 1,08:56:28,---,---,---,---,---,---,
Capturas 1,08:56:52,---,---,---,---,---,---,
Capturas 1,08:57:16,---,---,---,---,---,---,
Capturas 1,08:57:37,730,7,Off,---,---,---,
Capturas 1,08:58:02,731,1,---,---,---,---,
Capturas 1,08:58:24,731,7,Off,---,---,---,
Capturas 1,08:58:48,731,9,Off,---,---,---,
Capturas 1,08:59:15,---,---,---,---,---,---,
Capturas 1,08:59:37,734,3,Off,---,---,---,
Capturas 1,09:00:00,732,0,Off,---,---,---,
Capturas 1,09:00:26,---,---,---,---,---,---,
Capturas 1,09:00:51,---,---,---,---,---,---,
Capturas 1,09:01:11,734,7,Off,---,---,---,
Capturas 1,09:01:36,732,6,---,---,---,---,
Capturas 1,09:01:59,735,7,---,---,---,---,
Capturas 1,09:02:24,---,---,---,---,---,---,
Capturas 1,09:02:48,---,---,---,---,---,---,
Capturas 1,09:03:13,---,---,---,---,---,---,
Capturas 1,09:03:39,---,---,---,---,---,---,
Capturas 1,09:04:00,731,7,Off,---,---,---,
Capturas 1,09:04:27,---,---,---,---,---,---,
Capturas 1,09:04:48,737,0,Off,---,---,---,
Capturas 1,09:05:12,732,4,---,---,---,---,
Capturas 1,09:05:32,732,5,Off,---,---,---,
Capturas 1,09:06:00,---,---,---,---,---,---,
Capturas 1,09:06:22,735,0,---,---,---,---,
Capturas 1,09:06:47,---,---,---,---,---,---,
Capturas 1,09:07:09,736,7,Off,---,---,---,
Capturas 1,09:07:31,732,9,Off,---,---,---,
Capturas 1,09:07:58,---,---,---,---,---,---,
Capturas 1,09:08:23,---,---,---,---,---,---,
Capturas 1,09:08:43,731,9,Off,---,---,---,
Capturas 1,09:09:06,731,8,Off,---,---,---,
Capturas 1,09:09:28,732,2,Off,---,---,---,
Capturas 1,09:09:54,---,---,---,---,---,---,
Capturas 1,09:10:16,734,9,---,---,---,---,
Capturas 1,09:10:38,736,7,---,---,---,---,
Capturas 1,09:11:00,734,0,Off,---,---,---,
Capturas 1,09:11:23,733,9,---,---,---,---,
Capturas 1,09:11:48,---,---,---,---,---,---,
Capturas 1,09:12:10,734,1,---,---,---,---,
Capturas 1,09:12:32,731,4,Off,---,---,---,
Capturas 1,09:12:56,732,0,---,---,---,---,
Capturas 1,09:13:19,731,7,---,---,---,---,
Capturas 1,09:13:40,732,2,Off,---,---,---,
Capturas 1,09:14:05,732,9,On,---,---,---,
Capturas 1,09:14:27,731,9,---,---,---,---,
Capturas 1,09:14:48,731,9,Off,---,---,---,
Capturas 1,09:15:11,731,7,Off,---,---,---,
Capturas 1,09:15:38,---,---,---,---,---,---,
Capturas 1,09:15:58,731,8,Off,---,---,---,
Capturas 1,09:16:20,731,8,Off,---,---,---,
Capturas 1,09:16:43,737,2,Off,---,---,---,
Capturas 1,09:17:07,732,6,Off,---,---,---,
Capturas 1,09:17:30,732,1,Off,---,---,---,
Capturas 1,09:17:54,731,9,Off,---,---,---,
Capturas 1,09:18:17,735,8,Off,---,---,---,
Capturas 1,09:18:44,---,---,---,---,---,---,
Capturas 1,09:19:05,732,9,---,---,---,---,
Capturas 1,09:19:31,---,---,---,---,---,---,
Capturas 1,09:19:53,736,6,---,---,---,---,
Capturas 1,09:20:14,733,2,Off,---,---,---,
Capturas 1,09:20:39,731,9,Off,---,---,---,
Capturas 1,09:21:04,---,---,---,---,---,---,
Capturas 1,09:21:25,731,9,Off,---,---,---,
Capturas 1,09:21:53,---,---,---,---,---,---,
Capturas 1,09:22:14,732,1,Off,---,---,---,
Capturas 1,09:22:38,730,2,---,---,---,---,
Capturas 1,09:23:01,730,5,Off,---,---,---,
Capturas 1,09:23:24,733,1,Off,---,---,---,
Capturas 1,09:23:47,729,9,Off,---,---,---,
Capturas 1,09:24:09,730,3,Off,---,---,---,
Capturas 1,09:24:33,731,1,Off,---,---,---,
Capturas 1,09:24:57,733,2,Off,---,---,---,
Capturas 1,09:25:25,---,---,---,---,---,---,
Capturas 1,09:25:46,732,6,Off,---,---,---,
Capturas 1,09:26:09,728,9,Off,---,---,---,
Capturas 1,09:26:37,---,---,---,---,---,---,
Capturas 1,09:27:01,---,---,---,---,---,---,
Capturas 1,09:27:29,---,---,---,---,---,---,
Capturas 1,09:27:50,---,---,---,---,---,---,
Capturas 1,09:28:17,550,6,Off,---,---,---,
Capturas 1,09:28:40,523,4,Off,---,---,---,
Capturas 1,09:29:04,494,1,Off,---,---,---,
Capturas 1,09:29:29,458,9,Off,---,---,---,
Capturas 1,09:29:51,428,1,Off,---,---,---,
Capturas 1,09:30:16,---,On,---,---,---,---,
Capturas 1,09:30:39,360,8,Off,---,---,---,
Capturas 1,09:31:04,324,0,Off,---,---,---,
Capturas 1,09:31:29,285,8,Off,---,---,---,
Capturas 1,09:31:54,251,3,Off,---,---,---,
Capturas 1,09:32:17,222,9,Off,---,---,---,
Capturas 1,09:32:41,200,5,Off,---,---,---,
Capturas 1,09:33:04,185,6,Off,---,---,---,
Capturas 1,09:33:28,172,7,Off,---,---,---,
Capturas 1,09:33:51,161,0,Off,---,---,---,
Capturas 1,09:34:15,147,8,Off,---,---,---,
Capturas 1,09:34:42,144,9,Off,---,---,---,
Capturas 1,09:35:10,139,4,Off,---,---,---,
Capturas 1,09:35:38,116,9,Off,---,---,---,
Capturas 1,09:36:06,108,1,Off,---,---,---,
Capturas 1,09:36:33,89,0,Off,---,---,---,
Capturas 1,09:37:01,59,8,Off,---,---,---,
Capturas 1,09:37:29,---,Off,---,---,---,---,
Capturas 1,09:37:58,73,5,---,---,---,---,
Capturas 1,09:38:24,51,9,Off,---,---,---,
Capturas 1,09:38:57,---,---,---,---,---,---,
Capturas 1,09:39:21,33,6,Off,---,---,---,
Capturas 1,09:39:49,28,9,Off,---,---,---,
Capturas 1,09:40:17,27,9,Off,---,---,---,
Capturas 1,09:40:50,---,---,---,---,---,---,
Capturas 1,09:41:19,---,---,---,---,---,---,
Capturas 1,09:41:48,---,---,---,---,---,---,
Capturas 1,09:42:13,7,4,Off,---,---,---,
Capturas 1,09:42:46,---,---,---,---,---,---,
Capturas 1,09:43:15,---,---,---,---,---,---,
Capturas 1,09:43:45,---,---,---,---,---,---,
Capturas 1,09:44:14,---,---,---,---,---,---,
Capturas 1,09:44:43,---,---,---,---,---,---,
Capturas 1,09:45:13,---,---,---,---,---,---,
Capturas 1,09:45:42,---,---,---,---,---,---,
Capturas 1,09:46:11,---,---,---,---,---,---,
Capturas 1,09:46:36,12,1,Off,---,---,---,
Capturas 1,09:47:09,---,---,---,---,---,---,
Capturas 1,09:47:38,---,---,---,---,---,---,
Capturas 1,09:48:08,---,---,---,---,---,---,
Capturas 1,09:48:37,---,---,---,---,---,---,
Capturas 1,09:49:06,---,---,---,---,---,---,
Capturas 1,09:49:31,5,1,Off,---,---,---,
Capturas 1,09:50:04,---,---,---,---,---,---,
Capturas 1,09:50:33,---,---,---,---,---,---,
Capturas 1,09:50:58,7,4,Off,---,---,---,
Capturas 1,09:51:30,---,---,---,---,---,---,
Capturas 1,09:52:00,---,---,---,---,---,---,
Capturas 1,09:52:29,---,---,---,---,---,---,
Capturas 1,09:52:59,---,---,---,---,---,---,
Capturas 1,09:53:28,---,---,---,---,---,---,
Capturas 1,09:53:57,---,---,---,---,---,---,
Capturas 1,09:54:27,---,---,---,---,---,---,
Capturas 1,09:54:56,---,---,---,---,---,---,
Capturas 1,09:55:25,---,---,---,---,---,---,
Capturas 1,09:55:55,---,---,---,---,---,---,
Capturas 1,09:56:24,---,---,---,---,---,---,
Capturas 1,09:56:54,---,---,---,---,---,---,
Capturas 1,09:57:18,34,2,Off,---,---,---,
Capturas 1,09:57:51,---,---,---,---,---,---,
Capturas 1,09:58:20,---,---,---,---,---,---,
Capturas 1,09:58:45,150,9,Off,---,---,---,
Capturas 1,09:59:18,---,---,---,---,---,---,
Capturas 1,09:59:43,---,---,---,---,---,---,
Capturas 1,10:00:08,---,---,---,---,---,---,
Capturas 1,10:00:33,---,---,---,---,---,---,
Capturas 1,10:00:58,---,---,---,---,---,---,
Capturas 1,10:01:23,---,---,---,---,---,---,
Capturas 1,10:01:45,376,7,Off,---,---,---,
Capturas 1,10:02:12,---,---,---,---,---,---,
Capturas 1,10:02:40,---,---,---,---,---,---,
Capturas 1,10:03:08,---,---,---,---,---,---,
Capturas 1,10:03:32,---,---,---,---,---,---,
Capturas 1,10:03:51,---,Off,---,---,---,---,
Capturas 1,10:04:19,---,---,---,---,---,---,
Capturas 1,10:04:45,---,---,---,---,---,---,
Capturas 1,10:05:06,710,6,Off,---,---,---,
Capturas 1,10:05:32,---,---,---,---,---,---,
Capturas 1,10:05:57,---,---,---,---,---,---,
Capturas 1,10:06:20,723,0,Off,---,---,---,
Capturas 1,10:06:42,724,7,---,---,---,---,
Capturas 1,10:07:05,---,---,---,---,---,---,
Capturas 1,10:07:29,729,6,---,---,---,---,
Capturas 1,10:07:52,724,4,Off,---,---,---,
Capturas 1,10:08:16,725,1,Off,---,---,---,
Capturas 1,10:08:39,725,0,Off,---,---,---,
Capturas 1,10:09:01,725,9,Off,---,---,---,
Capturas 1,10:09:27,---,---,---,---,---,---,
Capturas 1,10:09:48,724,9,Off,---,---,---,
Capturas 1,10:10:12,725,6,Off,---,---,---,
Capturas 1,10:10:36,726,1,Off,---,---,---,
Capturas 1,10:11:03,---,---,---,---,---,---,
Capturas 1,10:11:24,727,2,Off,---,---,---,
Capturas 1,10:11:47,725,6,Off,---,---,---,
Capturas 1,10:12:10,725,7,Off,---,---,---,
Capturas 1,10:12:33,726,6,Off,---,---,---,
Capturas 1,10:12:57,726,7,Off,---,---,---,
Capturas 1,10:13:24,---,---,---,---,---,---,
Capturas 1,10:13:47,725,1,---,---,---,---,
Capturas 1,10:14:08,725,2,Off,---,---,---,
Capturas 1,10:14:32,725,3,Off,---,---,---,
Capturas 1,10:14:56,725,2,Off,---,---,---,
Capturas 1,10:15:19,725,9,Off,---,---,---,
Capturas 1,10:15:43,729,6,Off,---,---,---,
Capturas 1,10:16:05,725,7,Off,---,---,---,
Capturas 1,10:16:29,725,4,Off,---,---,---,
Capturas 1,10:16:53,727,9,Off,---,---,---,
Capturas 1,10:17:16,725,0,Off,---,---,---,
Capturas 1,10:17:41,725,6,Off,---,---,---,
Capturas 1,10:18:05,724,9,Off,---,---,---,
Capturas 1,10:18:32,---,---,---,---,---,---,
Capturas 1,10:18:55,725,2,---,---,---,---,
Capturas 1,10:19:18,725,0,Off,---,---,---,
Capturas 1,10:19:42,726,1,Off,---,---,---,
Capturas 1,10:20:05,726,2,Off,---,---,---,
Capturas 1,10:20:29,725,7,Off,---,---,---,
Capturas 1,10:20:56,---,---,---,---,---,---,
Capturas 1,10:21:19,727,6,---,---,---,---,
Capturas 1,10:21:41,727,7,---,---,---,---,
Capturas 1,10:22:04,727,4,---,---,---,---,
Capturas 1,10:22:27,727,7,Off,---,---,---,
Capturas 1,10:22:51,726,5,Off,---,---,---,
Capturas 1,10:23:18,---,---,---,---,---,---,
Capturas 1,10:23:40,726,9,Off,---,---,---,
Capturas 1,10:24:03,729,4,Off,---,---,---,
Capturas 1,10:24:27,726,9,Off,---,---,---,
Capturas 1,10:24:51,729,4,Off,---,---,---,
Capturas 1,10:25:18,---,---,---,---,---,---,
Capturas 1,10:25:40,727,5,---,---,---,---,
Capturas 1,10:26:02,727,5,Off,---,---,---,
Capturas 1,10:26:30,---,---,---,---,---,---,
Capturas 1,10:26:55,---,---,---,---,---,---,
Capturas 1,10:27:16,727,2,Off,---,---,---,
Capturas 1,10:27:40,729,0,Off,---,---,---,
Capturas 1,10:28:03,729,2,Off,---,---,---,
Capturas 1,10:28:27,726,4,Off,---,---,---,
Capturas 1,10:28:51,727,3,Off,---,---,---,
Capturas 1,10:29:14,727,2,Off,---,---,---,
Capturas 1,10:29:38,726,7,Off,---,---,---,
Capturas 1,10:30:02,726,6,Off,---,---,---,
Capturas 1,10:30:25,726,8,Off,---,---,---,
Capturas 1,10:30:49,725,6,Off,---,---,---,
Capturas 1,10:31:12,726,6,Off,---,---,---,
Capturas 1,10:31:36,725,8,Off,---,---,---,
Capturas 1,10:32:00,726,1,Off,---,---,---,
Capturas 1,10:32:24,726,4,---,---,---,---,
Capturas 1,10:32:46,726,6,Off,---,---,---,
Capturas 1,10:33:10,725,8,Off,---,---,---,
Capturas 1,10:33:33,726,6,Off,---,---,---,
Capturas 1,10:33:57,727,1,Off,---,---,---,
Capturas 1,10:34:21,727,6,Off,---,---,---,
Capturas 1,10:34:49,---,---,---,---,---,---,
Capturas 1,10:35:11,726,6,Off,---,---,---,
Capturas 1,10:35:34,726,9,Off,---,---,---,
Capturas 1,10:35:58,726,7,Off,---,---,---,
Capturas 1,10:36:23,726,6,---,---,---,---,
Capturas 1,10:36:44,725,9,Off,---,---,---,
Capturas 1,10:37:09,726,5,---,---,---,---,
Capturas 1,10:37:31,726,8,Off,---,---,---,
Capturas 1,10:37:55,726,8,Off,---,---,---,
Capturas 1,10:38:18,726,7,Off,---,---,---,
Capturas 1,10:38:42,727,2,Off,---,---,---,
Capturas 1,10:39:05,727,2,Off,---,---,---,
Capturas 1,10:39:29,727,3,Off,---,---,---,
Capturas 1,10:39:56,---,---,---,---,---,---,
Capturas 1,10:40:18,726,8,Off,---,---,---,
Capturas 1,10:40:41,727,2,Off,---,---,---,
Capturas 1,10:41:05,727,5,Off,---,---,---,
Capturas 1,10:41:29,727,6,Off,---,---,---,
Capturas 1,10:41:52,728,1,Off,---,---,---,
Capturas 1,10:42:16,727,7,Off,---,---,---,
Capturas 1,10:42:40,727,2,Off,---,---,---,
Capturas 1,10:43:03,727,0,Off,---,---,---,
Capturas 1,10:43:27,727,9,Off,---,---,---,
Capturas 1,10:43:51,727,4,Off,---,---,---,
Capturas 1,10:44:15,727,3,---,---,---,---,
Capturas 1,10:44:37,727,2,Off,---,---,---,
Capturas 1,10:45:01,727,0,Off,---,---,---,
Capturas 1,10:45:24,726,8,Off,---,---,---,
Capturas 1,10:45:48,727,2,Off,---,---,---,
Capturas 1,10:46:12,727,5,Off,---,---,---,
Capturas 1,10:46:35,727,1,Off,---,---,---,
Capturas 1,10:46:59,727,7,Off,---,---,---,
Capturas 1,10:47:22,727,7,Off,---,---,---,
Capturas 1,10:47:46,727,7,Off,---,---,---,
Capturas 1,10:48:10,731,3,Off,---,---,---,
Capturas 1,10:48:33,727,5,Off,---,---,---,
Capturas 1,10:48:57,727,5,Off,---,---,---,
Capturas 1,10:49:21,727,2,Off,---,---,---,
Capturas 1,10:49:44,727,5,Off,---,---,---,
Capturas 1,10:50:08,728,9,Off,---,---,---,
Capturas 1,10:50:31,727,2,Off,---,---,---,
Capturas 1,10:50:56,726,8,---,---,---,---,
Capturas 1,10:51:18,727,3,Off,---,---,---,
Capturas 1,10:51:43,726,5,Off,---,---,---,
Capturas 1,10:52:06,726,3,Off,---,---,---,
Capturas 1,10:52:28,726,7,Off,---,---,---,
Capturas 1,10:52:52,726,9,Off,---,---,---,
Capturas 1,10:53:16,726,9,Off,---,---,---,
Capturas 1,10:53:39,727,4,Off,---,---,---,
Capturas 1,10:54:03,727,4,Off,---,---,---,
Capturas 1,10:54:27,727,7,Off,---,---,---,
Capturas 1,10:54:50,727,9,Off,---,---,---,
Capturas 1,10:55:14,727,5,Off,---,---,---,
Capturas 1,10:55:37,727,4,Off,---,---,---,
Capturas 1,10:56:01,727,9,Off,---,---,---,
Capturas 1,10:56:25,728,1,Off,---,---,---,
Capturas 1,10:56:50,728,8,---,---,---,---,
Capturas 1,10:57:12,729,0,---,---,---,---,
Capturas 1,10:57:34,---,---,---,---,---,---,
Capturas 1,10:57:56,728,2,Off,---,---,---,
Capturas 1,10:58:20,727,6,Off,---,---,---,
Capturas 1,10:58:43,726,7,Off,---,---,---,
Capturas 1,10:59:07,726,7,Off,---,---,---,
Capturas 1,10:59:31,727,2,Off,---,---,---,
Capturas 1,10:59:54,728,0,Off,---,---,---,
Capturas 1,11:00:18,728,3,Off,---,---,---,
Capturas 1,11:00:42,728,2,Off,---,---,---,
Capturas 1,11:01:05,728,0,Off,---,---,---,
Capturas 1,11:01:29,728,1,Off,---,---,---,
Capturas 1,11:01:52,728,7,Off,---,---,---,
Capturas 1,11:02:16,728,6,Off,---,---,---,
Capturas 1,11:02:40,728,5,Off,---,---,---,
Capturas 1,11:03:03,728,1,Off,---,---,---,
Capturas 1,11:03:27,728,6,Off,---,---,---,
Capturas 1,11:03:51,728,4,Off,---,---,---,
Capturas 1,11:04:14,728,2,Off,---,---,---,
Capturas 1,11:04:38,728,0,Off,---,---,---,
Capturas 1,11:05:03,728,4,---,---,---,---,
Capturas 1,11:05:27,---,---,---,---,---,---,
Capturas 1,11:05:52,---,---,---,---,---,---,
Capturas 1,11:06:13,728,3,Off,---,---,---,
Capturas 1,11:06:37,728,3,Off,---,---,---,
Capturas 1,11:07:01,729,3,Off,---,---,---,
Capturas 1,11:07:25,729,0,---,---,---,---,
Capturas 1,11:07:46,729,1,Off,---,---,---,
Capturas 1,11:08:10,729,2,Off,---,---,---,
Capturas 1,11:08:33,730,7,Off,---,---,---,
Capturas 1,11:08:57,728,9,Off,---,---,---,
Capturas 1,11:09:21,728,8,Off,---,---,---,
Capturas 1,11:09:44,729,5,Off,---,---,---,
Capturas 1,11:10:08,733,7,Off,---,---,---,
Capturas 1,11:10:32,729,6,Off,---,---,---,
Capturas 1,11:10:55,729,0,Off,---,---,---,
Capturas 1,11:11:19,728,8,Off,---,---,---,
Capturas 1,11:11:42,728,8,Off,---,---,---,
Capturas 1,11:12:06,728,8,Off,---,---,---,
Capturas 1,11:12:30,729,0,Off,---,---,---,
Capturas 1,11:12:52,729,2,Off,---,---,---,
Capturas 1,11:13:16,729,2,Off,---,---,---,
Capturas 1,11:13:39,729,1,Off,---,---,---,
Capturas 1,11:14:03,730,8,Off,---,---,---,
Capturas 1,11:14:27,728,9,Off,---,---,---,
Capturas 1,11:14:50,728,8,Off,---,---,---,
Capturas 1,11:15:14,730,0,Off,---,---,---,
Capturas 1,11:15:38,729,0,Off,---,---,---,
Capturas 1,11:16:01,729,5,Off,---,---,---,
Capturas 1,11:16:25,728,9,Off,---,---,---,
Capturas 1,11:16:52,---,---,---,---,---,---,
Capturas 1,11:17:17,---,---,---,---,---,---,
Capturas 1,11:17:38,729,4,Off,---,---,---,
Capturas 1,11:18:02,729,6,Off,---,---,---,
Capturas 1,11:18:26,729,3,Off,---,---,---,
Capturas 1,11:18:49,729,3,Off,---,---,---,
Capturas 1,11:19:13,729,0,Off,---,---,---,
Capturas 1,11:19:40,---,---,---,---,---,---,
Capturas 1,11:20:03,732,1,Off,---,---,---,
Capturas 1,11:20:30,---,---,---,---,---,---,
Capturas 1,11:20:52,731,2,Off,---,---,---,
Capturas 1,11:21:15,729,8,Off,---,---,---,
Capturas 1,11:21:39,729,4,Off,---,---,---,
Capturas 1,11:22:03,728,6,Off,---,---,---,
Capturas 1,11:22:26,733,0,Off,---,---,---,
Capturas 1,11:22:50,728,9,Off,---,---,---,
Capturas 1,11:23:13,729,0,Off,---,---,---,
Capturas 1,11:23:38,729,4,---,---,---,---,
Capturas 1,11:24:01,731,1,---,---,---,---,
Capturas 1,11:24:22,729,5,Off,---,---,---,
Capturas 1,11:24:46,729,2,Off,---,---,---,
Capturas 1,11:25:10,729,6,Off,---,---,---,
Capturas 1,11:25:33,729,2,Off,---,---,---,
Capturas 1,11:25:57,728,8,Off,---,---,---,
Capturas 1,11:26:21,728,4,Off,---,---,---,
Capturas 1,11:26:48,---,---,---,---,---,---,
Capturas 1,11:27:13,---,---,---,---,---,---,
Capturas 1,11:27:34,730,0,Off,---,---,---,
Capturas 1,11:27:57,729,7,Off,---,---,---,
Capturas 1,11:28:21,730,6,Off,---,---,---,
Capturas 1,11:28:44,730,9,Off,---,---,---,
Capturas 1,11:29:08,730,3,Off,---,---,---,
Capturas 1,11:29:31,730,2,Off,---,---,---,
Capturas 1,11:29:55,729,9,Off,---,---,---,
Capturas 1,11:30:19,729,7,Off,---,---,---,
Capturas 1,11:30:42,729,9,Off,---,---,---,
Capturas 1,11:31:06,730,4,Off,---,---,---,
Capturas 1,11:31:29,729,6,Off,---,---,---,
Capturas 1,11:31:53,729,5,Off,---,---,---,
Capturas 1,11:32:16,729,5,Off,---,---,---,
Capturas 1,11:32:39,728,3,Off,---,---,---,
Capturas 1,11:33:02,729,0,Off,---,---,---,
Capturas 1,11:33:25,729,7,Off,---,---,---,
Capturas 1,11:33:48,729,8,Off,---,---,---,
Capturas 1,11:34:11,729,4,Off,---,---,---,
Capturas 1,11:34:34,729,6,Off,---,---,---,
Capturas 1,11:34:58,729,7,Off,---,---,---,
Capturas 1,11:35:22,729,6,Off,---,---,---,
Capturas 1,11:35:49,---,---,---,---,---,---,
Capturas 1,11:36:10,729,7,Off,---,---,---,
Capturas 1,11:36:34,730,0,Off,---,---,---,
Capturas 1,11:36:57,729,4,Off,---,---,---,
Capturas 1,11:37:22,728,9,On,---,---,---,
Capturas 1,11:37:45,729,4,Off,---,---,---,
Capturas 1,11:38:08,729,2,Off,---,---,---,
Capturas 1,11:38:33,729,6,Off,---,---,---,
Capturas 1,11:38:57,729,7,Off,---,---,---,
Capturas 1,11:39:21,729,4,Off,---,---,---,
Capturas 1,11:39:44,729,7,Off,---,---,---,
Capturas 1,11:40:08,729,4,Off,---,---,---,
Capturas 1,11:40:31,729,9,Off,---,---,---,
Capturas 1,11:40:55,730,4,Off,---,---,---,
Capturas 1,11:41:19,730,9,Off,---,---,---,
Capturas 1,11:41:42,731,0,Off,---,---,---,
Capturas 1,11:42:06,730,4,Off,---,---,---,
Capturas 1,11:42:29,730,7,Off,---,---,---,
Capturas 1,11:42:53,725,8,Off,---,---,---,
Capturas 1,11:43:17,---,Off,---,---,---,---,
Capturas 1,11:43:44,---,---,---,---,---,---,
Capturas 1,11:44:12,---,---,---,---,---,---,
Capturas 1,11:44:37,---,---,---,---,---,---,
Capturas 1,11:45:02,---,---,---,---,---,---,
Capturas 1,11:45:27,---,---,---,---,---,---,
Capturas 1,11:45:48,491,8,Off,---,---,---,
Capturas 1,11:46:12,462,0,Off,---,---,---,
Capturas 1,11:46:35,430,5,Off,---,---,---,
Capturas 1,11:46:59,397,2,Off,---,---,---,
Capturas 1,11:47:22,363,0,Off,---,---,---,
Capturas 1,11:47:46,327,9,Off,---,---,---,
Capturas 1,11:48:10,293,9,Off,---,---,---,
Capturas 1,11:48:33,259,2,Off,---,---,---,
Capturas 1,11:48:57,225,4,Off,---,---,---,
Capturas 1,11:49:20,197,7,Off,---,---,---,
Capturas 1,11:49:45,177,0,Off,---,---,---,
Capturas 1,11:50:09,164,1,Off,---,---,---,
Capturas 1,11:50:33,154,4,Off,---,---,---,
Capturas 1,11:50:56,144,6,Off,---,---,---,
Capturas 1,11:51:20,145,5,Off,---,---,---,
Capturas 1,11:51:48,138,9,Off,---,---,---,
Capturas 1,11:52:16,118,4,Off,---,---,---,
Capturas 1,11:52:44,106,4,Off,---,---,---,
Capturas 1,11:53:12,92,2,Off,---,---,---,
Capturas 1,11:53:40,64,3,Off,---,---,---,
Capturas 1,11:54:08,61,7,Off,---,---,---,
Capturas 1,11:54:37,67,4,---,---,---,---,
Capturas 1,11:55:02,58,2,Off,---,---,---,
Capturas 1,11:55:30,47,0,Off,---,---,---,
Capturas 1,11:55:58,41,2,Off,---,---,---,
Capturas 1,11:56:26,36,6,Off,---,---,---,
Capturas 1,11:56:54,31,5,Off,---,---,---,
Capturas 1,11:57:22,23,9,Off,---,---,---,
Capturas 1,11:57:55,---,---,---,---,---,---,
Capturas 1,11:58:19,11,4,Off,---,---,---,
Capturas 1,11:58:47,5,9,Off,---,---,---,
Capturas 1,11:59:15,5,1,Off,---,---,---,
Capturas 1,11:59:43,4,4,Off,---,---,---,
Capturas 1,12:00:16,---,---,---,---,---,---,
Capturas 1,12:00:45,---,---,---,---,---,---,
Capturas 1,12:01:15,---,---,---,---,---,---,
Capturas 1,12:01:44,---,---,---,---,---,---,
Capturas 1,12:02:13,---,---,---,---,---,---,
Capturas 1,12:02:43,---,---,---,---,---,---,
Capturas 1,12:03:12,---,---,---,---,---,---,
Capturas 1,12:03:42,---,---,---,---,---,---,
Capturas 1,12:04:11,---,---,---,---,---,---,
Capturas 1,12:04:40,---,---,---,---,---,---,
Capturas 1,12:05:10,---,---,---,---,---,---,
Capturas 1,12:05:39,---,---,---,---,---,---,
Capturas 1,12:06:09,---,---,---,---,---,---,
Capturas 1,12:06:38,---,---,---,---,---,---,
Capturas 1,12:07:07,---,---,---,---,---,---,
Capturas 1,12:07:37,---,---,---,---,---,---,
Capturas 1,12:08:06,---,---,---,---,---,---,
Capturas 1,12:08:35,---,---,---,---,---,---,
Capturas 1,12:09:05,---,---,---,---,---,---,
