Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,04:42:30,---,---,---,---,---,---,
Estribor,04:42:52,1674,4,-2,1,---,---,
Estribor,04:43:21,---,---,---,---,---,---,
Estribor,04:43:45,---,---,---,---,---,---,
Estribor,04:44:08,1673,2,---,---,---,---,
Estribor,04:44:34,---,---,---,---,---,---,
Estribor,04:44:55,1673,4,-0,7,---,---,
Estribor,04:45:25,---,---,---,---,---,---,
Estribor,04:45:49,---,---,---,---,---,---,
Estribor,04:46:13,---,---,---,---,---,---,
Estribor,04:46:39,---,---,---,---,---,---,
Estribor,04:47:02,1674,1,---,---,---,---,
Estribor,04:47:27,---,---,---,---,---,---,
Estribor,04:47:51,---,---,---,---,---,---,
Estribor,04:48:14,1674,0,---,---,---,---,
Estribor,04:48:40,---,---,---,---,---,---,
Estribor,04:49:04,---,---,---,---,---,---,
Estribor,04:49:28,---,---,---,---,---,---,
Estribor,04:49:52,---,---,---,---,---,---,
Estribor,04:50:14,1674,0,-0,8,---,---,
Estribor,04:50:43,---,---,---,---,---,---,
Estribor,04:51:07,---,---,---,---,---,---,
Estribor,04:51:32,---,---,---,---,---,---,
Estribor,04:51:56,---,---,---,---,---,---,
Estribor,04:52:20,---,---,---,---,---,---,
Estribor,04:52:44,---,---,---,---,---,---,
Estribor,04:53:08,---,---,---,---,---,---,
Estribor,04:53:32,---,---,---,---,---,---,
Estribor,04:53:56,---,---,---,---,---,---,
Estribor,04:54:20,---,---,---,---,---,---,
Estribor,04:54:45,---,---,---,---,---,---,
Estribor,04:55:09,---,---,---,---,---,---,
Estribor,04:55:33,---,---,---,---,---,---,
Estribor,04:55:57,---,---,---,---,---,---,
Estribor,04:56:21,---,---,---,---,---,---,
Estribor,04:56:44,1676,3,---,---,---,---,
Estribor,04:57:07,1676,3,-2,5,---,---,
Estribor,04:57:37,---,---,---,---,---,---,
Estribor,04:58:01,---,---,---,---,---,---,
Estribor,04:58:25,---,---,---,---,---,---,
Estribor,04:58:49,---,---,---,---,---,---,
Estribor,04:59:13,---,---,---,---,---,---,
Estribor,04:59:37,---,---,---,---,---,---,
Estribor,05:00:01,---,---,---,---,---,---,
Estribor,05:00:25,---,---,---,---,---,---,
Estribor,05:00:47,1675,5,-0,7,---,---,
Estribor,05:01:17,---,---,---,---,---,---,
Estribor,05:01:41,---,---,---,---,---,---,
Estribor,05:02:05,---,---,---,---,---,---,
Estribor,05:02:29,---,---,---,---,---,---,
Estribor,05:02:53,---,---,---,---,---,---,
Estribor,05:03:15,1675,0,-1,9,---,---,
Estribor,05:03:44,---,---,---,---,---,---,
Estribor,05:04:08,---,---,---,---,---,---,
Estribor,05:04:32,---,---,---,---,---,---,
Estribor,05:04:57,---,---,---,---,---,---,
Estribor,05:05:21,---,---,---,---,---,---,
Estribor,05:05:45,---,---,---,---,---,---,
Estribor,05:06:08,1675,2,---,---,---,---,
Estribor,05:06:33,---,---,---,---,---,---,
Estribor,05:06:57,---,---,---,---,---,---,
Estribor,05:07:20,1675,0,---,---,---,---,
Estribor,05:07:46,---,---,---,---,---,---,
Estribor,05:08:10,---,---,---,---,---,---,
Estribor,05:08:32,1675,2,-1,3,---,---,
Estribor,05:09:00,1674,9,---,---,---,---,
Estribor,05:09:23,1674,9,-2,1,---,---,
Estribor,05:09:52,---,---,---,---,---,---,
Estribor,05:10:16,---,---,---,---,---,---,
Estribor,05:10:41,---,---,---,---,---,---,
Estribor,05:11:05,---,---,---,---,---,---,
Estribor,05:11:28,1675,2,---,---,---,---,
Estribor,05:11:53,---,---,---,---,---,---,
Estribor,05:12:17,---,---,---,---,---,---,
Estribor,05:12:41,---,---,---,---,---,---,
Estribor,05:13:06,---,---,---,---,---,---,
Estribor,05:13:30,---,---,---,---,---,---,
Estribor,05:13:54,---,---,---,---,---,---,
Estribor,05:14:18,---,---,---,---,---,---,
Estribor,05:14:42,---,---,---,---,---,---,
Estribor,05:15:06,---,---,---,---,---,---,
Estribor,05:15:29,1674,2,---,---,---,---,
Estribor,05:15:55,---,---,---,---,---,---,
Estribor,05:16:19,---,---,---,---,---,---,
Estribor,05:16:43,---,---,---,---,---,---,
Estribor,05:17:07,---,---,---,---,---,---,
Estribor,05:17:31,---,---,---,---,---,---,
Estribor,05:17:54,1674,0,---,---,---,---,
Estribor,05:18:20,---,---,---,---,---,---,
Estribor,05:18:44,---,---,---,---,---,---,
Estribor,05:19:08,---,---,---,---,---,---,
Estribor,05:19:32,---,---,---,---,---,---,
Estribor,05:19:56,---,---,---,---,---,---,
Estribor,05:20:20,---,---,---,---,---,---,
Estribor,05:20:44,---,---,---,---,---,---,
Estribor,05:21:09,---,---,---,---,---,---,
Estribor,05:21:33,---,---,---,---,---,---,
Estribor,05:21:57,---,---,---,---,---,---,
Estribor,05:22:21,---,---,---,---,---,---,
