Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:28:32,840,7,---,---,---,---,
Estribor,06:28:56,840,6,---,---,---,---,
Estribor,06:29:19,840,7,33,6,---,---,
Estribor,06:29:48,---,---,---,---,---,---,
Estribor,06:30:11,840,5,32,6,---,---,
Estribor,06:30:38,841,1,33,2,---,---,
Estribor,06:31:03,841,3,32,9,---,---,
Estribor,06:31:28,841,4,32,2,---,---,
Estribor,06:31:56,---,---,---,---,---,---,
Estribor,06:32:21,840,8,---,---,---,---,
Estribor,06:32:44,840,5,---,---,---,---,
Estribor,06:33:08,840,6,33,3,---,---,
Estribor,06:33:34,840,4,32,9,---,---,
Estribor,06:34:02,---,---,---,---,---,---,
Estribor,06:34:26,842,7,32,9,---,---,
Estribor,06:34:51,841,5,33,7,---,---,
Estribor,06:35:19,---,---,---,---,---,---,
Estribor,06:35:45,---,---,---,---,---,---,
Estribor,06:36:10,841,5,---,---,---,---,
Estribor,06:36:37,---,---,---,---,---,---,
Estribor,06:37:03,847,4,---,---,---,---,
Estribor,06:37:27,840,9,35,7,---,---,
Estribor,06:37:53,840,9,---,---,---,---,
Estribor,06:38:15,840,7,36,9,---,---,
Estribor,06:38:45,---,---,---,---,---,---,
Estribor,06:39:09,841,0,35,9,---,---,
Estribor,06:39:35,841,4,35,7,---,---,
Estribor,06:40:00,841,9,37,2,---,---,
Estribor,06:40:28,---,---,---,---,---,---,
Estribor,06:40:55,---,---,---,---,---,---,
Estribor,06:41:18,841,1,35,3,---,---,
Estribor,06:41:44,841,7,---,---,---,---,
Estribor,06:42:08,843,7,---,---,---,---,
Estribor,06:42:33,841,3,35,5,---,---,
Estribor,06:42:57,841,5,36,6,---,---,
Estribor,06:43:25,---,---,---,---,---,---,
Estribor,06:43:53,---,---,---,---,---,---,
Estribor,06:44:19,---,---,---,---,---,---,
Estribor,06:44:41,841,2,34,6,---,---,
Estribor,06:45:07,842,1,---,---,---,---,
Estribor,06:45:34,---,---,---,---,---,---,
Estribor,06:45:59,---,---,---,---,---,---,
Estribor,06:46:24,---,---,---,---,---,---,
Estribor,06:46:48,841,7,33,7,---,---,
Estribor,06:47:11,841,6,34,4,---,---,
Estribor,06:47:36,841,7,34,3,---,---,
Estribor,06:47:59,847,5,31,7,---,---,
Estribor,06:48:25,841,4,---,---,---,---,
Estribor,06:48:49,847,6,34,9,---,---,
Estribor,06:49:15,858,1,---,---,---,---,
Estribor,06:49:39,866,7,36,3,---,---,
Estribor,06:50:03,867,9,35,5,---,---,
Estribor,06:50:32,---,---,---,---,---,---,
Estribor,06:51:00,---,---,---,---,---,---,
Estribor,06:51:24,867,6,35,0,---,---,
Estribor,06:51:52,---,---,---,---,---,---,
Estribor,06:52:17,868,0,34,3,---,---,
Estribor,06:52:47,---,---,---,---,---,---,
Estribor,06:53:10,866,4,---,---,---,---,
Estribor,06:53:33,866,9,---,---,---,---,
Estribor,06:53:57,867,1,33,7,---,---,
Estribor,06:54:26,---,---,---,---,---,---,
Estribor,06:54:51,867,6,---,---,---,---,
Estribor,06:55:15,867,7,---,---,---,---,
Estribor,06:55:44,---,---,---,---,---,---,
Estribor,06:56:04,867,1,35,6,---,---,
Estribor,06:56:29,867,8,---,---,---,---,
Estribor,06:56:53,868,4,---,---,---,---,
Estribor,06:57:20,867,8,---,---,---,---,
Estribor,06:57:45,868,7,34,7,---,---,
Estribor,06:58:11,867,8,34,7,---,---,
Estribor,06:58:35,867,2,34,9,---,---,
Estribor,06:59:02,---,---,---,---,---,---,
Estribor,06:59:27,867,9,---,---,---,---,
Estribor,06:59:51,867,5,---,---,---,---,
Estribor,07:00:13,869,4,33,2,---,---,
Estribor,07:00:44,---,---,---,---,---,---,
Estribor,07:01:07,866,7,---,---,---,---,
Estribor,07:01:32,869,1,---,---,---,---,
Estribor,07:01:58,867,0,33,9,---,---,
Estribor,07:02:24,867,1,34,5,---,---,
Estribor,07:02:50,867,6,---,---,---,---,
Estribor,07:03:13,867,4,---,---,---,---,
Estribor,07:03:39,---,---,---,---,---,---,
Estribor,07:04:05,866,9,---,---,---,---,
Estribor,07:04:29,866,4,---,---,---,---,
Estribor,07:04:53,868,1,---,---,---,---,
Estribor,07:05:19,---,---,---,---,---,---,
Estribor,07:05:44,868,4,35,7,---,---,
Estribor,07:06:12,---,---,---,---,---,---,
Estribor,07:06:36,869,2,34,9,---,---,
Estribor,07:07:04,---,---,---,---,---,---,
Estribor,07:07:29,---,---,---,---,---,---,
Estribor,07:07:52,867,6,36,0,---,---,
Estribor,07:08:19,870,6,---,---,---,---,
Estribor,07:08:46,---,---,---,---,---,---,
Estribor,07:09:09,866,7,---,---,---,---,
Estribor,07:09:36,---,---,---,---,---,---,
Estribor,07:10:03,---,---,---,---,---,---,
Estribor,07:10:27,867,9,---,---,---,---,
Estribor,07:10:53,867,9,---,---,---,---,
Estribor,07:11:20,---,---,---,---,---,---,
Estribor,07:11:44,867,3,32,4,---,---,
Estribor,07:12:14,---,---,---,---,---,---,
Estribor,07:12:39,---,---,---,---,---,---,
Estribor,07:13:04,868,4,---,---,---,---,
Estribor,07:13:30,868,3,---,---,---,---,
Estribor,07:13:58,---,---,---,---,---,---,
Estribor,07:14:21,869,2,---,---,---,---,
Estribor,07:14:46,867,4,34,1,---,---,
Estribor,07:15:12,867,9,31,3,---,---,
Estribor,07:15:39,---,---,---,---,---,---,
Estribor,07:16:03,869,3,31,8,---,---,
Estribor,07:16:27,867,4,31,0,---,---,
Estribor,07:16:57,---,---,---,---,---,---,
Estribor,07:17:22,---,---,---,---,---,---,
Estribor,07:17:48,868,6,---,---,---,---,
Estribor,07:18:14,---,---,---,---,---,---,
Estribor,07:18:39,867,4,31,0,---,---,
Estribor,07:19:03,867,5,31,3,---,---,
Estribor,07:19:30,---,---,---,---,---,---,
Estribor,07:19:57,---,---,---,---,---,---,
Estribor,07:20:19,867,4,30,7,---,---,
Estribor,07:20:44,867,5,---,---,---,---,
Estribor,07:21:07,867,2,29,3,---,---,
Estribor,07:21:31,866,9,29,9,---,---,
Estribor,07:22:00,866,7,---,---,---,---,
Estribor,07:22:24,867,0,28,8,---,---,
Estribor,07:22:52,---,---,---,---,---,---,
Estribor,07:23:18,---,---,---,---,---,---,
Estribor,07:23:43,---,---,---,---,---,---,
Estribor,07:24:09,---,---,---,---,---,---,
Estribor,07:24:35,---,---,---,---,---,---,
Estribor,07:24:57,867,3,30,7,---,---,
Estribor,07:25:22,868,1,---,---,---,---,
Estribor,07:25:48,---,---,---,---,---,---,
Estribor,07:26:11,867,4,31,1,---,---,
Estribor,07:26:39,---,---,---,---,---,---,
Estribor,07:27:07,---,---,---,---,---,---,
Estribor,07:27:31,867,6,30,0,---,---,
Estribor,07:27:56,866,7,---,---,---,---,
Estribor,07:28:21,867,1,---,---,---,---,
Estribor,07:28:44,867,4,29,6,---,---,
Estribor,07:29:12,---,---,---,---,---,---,
Estribor,07:29:35,867,0,28,3,---,---,
Estribor,07:30:01,867,3,29,1,---,---,
Estribor,07:30:26,866,4,29,2,---,---,
Estribor,07:30:52,867,4,28,2,---,---,
Estribor,07:31:19,867,9,28,6,---,---,
Estribor,07:31:47,---,---,---,---,---,---,
Estribor,07:32:09,866,9,28,6,---,---,
Estribor,07:32:34,867,7,28,6,---,---,
Estribor,07:32:58,867,7,28,4,---,---,
Estribor,07:33:27,868,2,---,---,---,---,
Estribor,07:33:52,868,4,27,6,---,---,
Estribor,07:34:21,---,---,---,---,---,---,
Estribor,07:34:48,---,---,---,---,---,---,
Estribor,07:35:14,867,1,---,---,---,---,
Estribor,07:35:40,---,---,---,---,---,---,
Estribor,07:36:05,---,---,---,---,---,---,
Estribor,07:36:28,869,2,28,6,---,---,
Estribor,07:36:53,867,4,---,---,---,---,
Estribor,07:37:18,869,0,28,0,---,---,
Estribor,07:37:41,867,7,29,4,---,---,
Estribor,07:38:06,869,4,28,7,---,---,
Estribor,07:38:31,867,4,29,5,---,---,
Estribor,07:38:56,868,4,28,7,---,---,
Estribor,07:39:20,867,2,27,9,---,---,
Estribor,07:39:47,867,5,28,8,---,---,
Estribor,07:40:13,867,4,28,7,---,---,
Estribor,07:40:41,---,---,---,---,---,---,
Estribor,07:41:05,867,1,---,---,---,---,
Estribor,07:41:28,869,0,---,---,---,---,
Estribor,07:41:53,878,6,28,1,---,---,
Estribor,07:42:21,889,0,---,---,---,---,
Estribor,07:42:47,902,8,---,---,---,---,
Estribor,07:43:10,913,4,29,6,---,---,
Estribor,07:43:37,913,3,29,8,---,---,
Estribor,07:44:04,913,1,---,---,---,---,
Estribor,07:44:29,913,5,29,0,---,---,
Estribor,07:44:57,---,---,---,---,---,---,
Estribor,07:45:21,913,4,---,---,---,---,
Estribor,07:45:43,914,3,30,6,---,---,
Estribor,07:46:10,913,8,30,5,---,---,
Estribor,07:46:36,914,4,---,---,---,---,
Estribor,07:47:01,913,2,30,9,---,---,
Estribor,07:47:26,913,1,29,9,---,---,
Estribor,07:47:50,913,4,30,3,---,---,
Estribor,07:48:15,913,4,31,0,---,---,
Estribor,07:48:47,---,---,---,---,---,---,
Estribor,07:49:09,913,2,30,2,---,---,
Estribor,07:49:36,913,1,---,---,---,---,
Estribor,07:50:00,912,6,---,---,---,---,
Estribor,07:50:23,913,5,30,5,---,---,
Estribor,07:50:48,913,5,---,---,---,---,
Estribor,07:51:12,913,6,---,---,---,---,
Estribor,07:51:38,---,---,---,---,---,---,
Estribor,07:52:06,---,---,---,---,---,---,
Estribor,07:52:32,915,8,---,---,---,---,
Estribor,07:52:58,914,0,---,---,---,---,
Estribor,07:53:21,913,2,31,9,---,---,
Estribor,07:53:47,913,1,---,---,---,---,
Estribor,07:54:09,913,4,30,7,---,---,
Estribor,07:54:35,913,3,30,7,---,---,
Estribor,07:55:01,913,1,---,---,---,---,
Estribor,07:55:26,---,---,---,---,---,---,
Estribor,07:55:50,914,1,---,---,---,---,
Estribor,07:56:14,913,1,31,0,---,---,
Estribor,07:56:41,---,---,---,---,---,---,
Estribor,07:57:07,---,---,---,---,---,---,
Estribor,07:57:31,913,5,33,6,---,---,
Estribor,07:57:59,---,---,---,---,---,---,
Estribor,07:58:25,---,---,---,---,---,---,
Estribor,07:58:50,---,---,---,---,---,---,
Estribor,07:59:14,913,4,---,---,---,---,
Estribor,07:59:41,---,---,---,---,---,---,
Estribor,08:00:10,---,---,---,---,---,---,
Estribor,08:00:37,---,---,---,---,---,---,
Estribor,08:01:03,---,---,---,---,---,---,
Estribor,08:01:25,913,7,31,1,---,---,
Estribor,08:01:52,913,4,32,1,---,---,
Estribor,08:02:16,913,9,31,6,---,---,
Estribor,08:02:40,917,1,30,0,---,---,
Estribor,08:03:07,913,6,30,9,---,---,
Estribor,08:03:31,913,6,29,6,---,---,
Estribor,08:03:58,914,1,30,0,---,---,
Estribor,08:04:26,913,3,---,---,---,---,
Estribor,08:04:51,---,---,---,---,---,---,
Estribor,08:05:15,913,5,32,0,---,---,
Estribor,08:05:41,913,1,30,9,---,---,
Estribor,08:06:10,---,---,---,---,---,---,
Estribor,08:06:33,913,9,---,---,---,---,
Estribor,08:06:57,914,1,30,0,---,---,
Estribor,08:07:22,913,6,29,6,---,---,
Estribor,08:07:47,913,5,---,---,---,---,
Estribor,08:08:10,908,9,31,1,---,---,
Estribor,11:02:09,902,8,---,---,---,---,
Estribor,11:03:59,903,1,---,---,---,---,
Estribor,11:05:48,901,6,36,5,---,---,
Estribor,11:07:59,---,---,---,---,---,---,
Estribor,11:09:49,---,---,---,---,---,---,
Estribor,11:11:18,902,9,36,4,---,---,
Estribor,11:13:25,902,6,35,9,---,---,
