Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:00:30,---,---,---,---,---,---,
Babor,07:00:55,---,---,---,---,---,---,
Babor,07:01:16,951,2,41,0,---,---,
Babor,07:01:42,953,5,---,---,---,---,
Babor,07:02:06,951,1,41,1,---,---,
Babor,07:02:30,950,1,50,7,---,---,
Babor,07:02:56,---,---,---,---,---,---,
Babor,07:03:23,---,---,---,---,---,---,
Babor,07:03:47,---,---,---,---,---,---,
Babor,07:04:10,951,8,41,9,---,---,
Babor,07:04:33,953,0,---,---,---,---,
Babor,07:04:55,950,9,48,0,---,---,
Babor,07:05:18,951,4,46,0,---,---,
Babor,07:05:43,955,5,---,---,---,---,
Babor,07:06:04,951,5,46,9,---,---,
Babor,07:06:27,951,4,---,---,---,---,
Babor,07:06:52,---,---,---,---,---,---,
Babor,07:07:14,952,5,46,7,---,---,
Babor,07:07:37,960,9,44,4,---,---,
Babor,07:08:01,966,7,50,1,---,---,
Babor,07:08:25,977,2,---,---,---,---,
Babor,07:08:47,981,8,---,---,---,---,
Babor,07:09:09,986,2,---,---,---,---,
Babor,07:09:32,988,6,---,---,---,---,
Babor,07:09:54,987,7,---,---,---,---,
Babor,07:10:21,---,---,---,---,---,---,
Babor,07:10:43,987,1,---,---,---,---,
Babor,07:11:10,---,---,---,---,---,---,
Babor,07:11:33,987,1,---,---,---,---,
Babor,07:11:56,988,5,---,---,---,---,
Babor,07:12:23,---,---,---,---,---,---,
Babor,07:12:49,---,---,---,---,---,---,
Babor,07:13:13,987,0,---,---,---,---,
Babor,07:13:35,988,9,---,---,---,---,
Babor,07:13:59,---,---,---,---,---,---,
Babor,07:14:25,---,---,---,---,---,---,
Babor,07:14:50,990,1,---,---,---,---,
Babor,07:15:14,987,5,---,---,---,---,
Babor,07:15:39,989,5,---,---,---,---,
Babor,07:16:03,---,---,---,---,---,---,
Babor,07:16:29,---,---,---,---,---,---,
Babor,07:16:54,989,6,---,---,---,---,
Babor,07:17:15,987,5,---,---,---,---,
Babor,07:17:39,988,4,46,6,---,---,
Babor,07:18:03,987,6,---,---,---,---,
Babor,07:18:28,---,---,---,---,---,---,
Babor,07:18:51,987,5,---,---,---,---,
Babor,07:19:16,---,---,---,---,---,---,
Babor,07:19:40,990,2,---,---,---,---,
Babor,07:20:04,989,2,---,---,---,---,
Babor,07:20:27,990,5,---,---,---,---,
Babor,07:20:52,993,3,---,---,---,---,
Babor,07:21:16,993,8,---,---,---,---,
Babor,07:21:38,987,4,---,---,---,---,
Babor,07:22:01,987,5,---,---,---,---,
Babor,07:22:27,987,2,---,---,---,---,
Babor,07:22:54,---,---,---,---,---,---,
Babor,07:23:19,987,8,---,---,---,---,
Babor,07:23:40,987,2,---,---,---,---,
Babor,07:24:02,988,7,---,---,---,---,
Babor,07:24:25,987,8,---,---,---,---,
Babor,07:24:47,987,8,---,---,---,---,
Babor,07:25:09,988,0,---,---,---,---,
Babor,07:25:31,988,2,---,---,---,---,
Babor,07:25:54,987,4,---,---,---,---,
Babor,07:26:17,988,0,48,1,---,---,
Babor,07:26:40,988,2,46,8,---,---,
Babor,07:27:07,---,---,---,---,---,---,
Babor,07:27:30,987,8,---,---,---,---,
Babor,07:27:53,987,6,---,---,---,---,
Babor,07:28:16,987,7,---,---,---,---,
Babor,07:28:38,987,1,---,---,---,---,
Babor,07:29:01,987,5,47,4,---,---,
Babor,07:29:24,987,1,---,---,---,---,
Babor,07:29:47,986,5,---,---,---,---,
Babor,07:30:10,987,6,---,---,---,---,
Babor,07:30:32,987,6,51,8,---,---,
Babor,07:30:58,---,---,---,---,---,---,
Babor,07:31:19,986,8,47,3,---,---,
Babor,07:31:44,988,7,46,8,---,---,
Babor,07:32:10,991,3,---,---,---,---,
Babor,07:32:34,989,2,---,---,---,---,
Babor,07:32:56,988,3,---,---,---,---,
Babor,07:33:22,---,---,---,---,---,---,
Babor,07:33:46,---,---,---,---,---,---,
Babor,07:34:12,---,---,---,---,---,---,
Babor,07:34:36,992,8,---,---,---,---,
Babor,07:35:00,987,7,---,---,---,---,
Babor,07:35:26,---,---,---,---,---,---,
Babor,07:35:54,---,---,---,---,---,---,
Babor,07:36:18,---,---,---,---,---,---,
Babor,07:36:44,---,---,---,---,---,---,
Babor,07:37:11,---,---,---,---,---,---,
Babor,07:37:34,988,9,---,---,---,---,
Babor,07:37:57,992,3,---,---,---,---,
Babor,07:38:22,988,8,---,---,---,---,
Babor,07:38:50,---,---,---,---,---,---,
Babor,07:39:16,989,4,---,---,---,---,
Babor,07:39:40,---,---,---,---,---,---,
Babor,07:40:06,---,---,---,---,---,---,
Babor,07:40:30,987,4,---,---,---,---,
Babor,07:40:54,989,7,---,---,---,---,
