Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:05:43,---,---,---,---,---,---,
Babor,06:06:11,---,---,---,---,---,---,
Babor,06:06:41,---,---,---,---,---,---,
Babor,06:07:05,---,---,---,---,---,---,
Babor,06:07:31,---,---,---,---,---,---,
Babor,06:07:58,---,---,---,---,---,---,
Babor,06:08:27,---,---,---,---,---,---,
Babor,06:08:52,---,---,---,---,---,---,
Babor,06:09:19,---,---,---,---,---,---,
Babor,06:09:46,---,---,---,---,---,---,
Babor,06:10:14,---,---,---,---,---,---,
Babor,06:10:41,---,---,---,---,---,---,
Babor,06:11:09,---,---,---,---,---,---,
Babor,06:11:37,---,---,---,---,---,---,
Babor,06:12:03,---,---,---,---,---,---,
Babor,06:12:27,---,---,---,---,---,---,
Babor,06:12:55,---,---,---,---,---,---,
Babor,06:13:23,---,---,---,---,---,---,
Babor,06:13:49,---,---,---,---,---,---,
Babor,06:14:14,---,---,---,---,---,---,
Babor,06:14:38,---,---,---,---,---,---,
Babor,06:15:05,---,---,---,---,---,---,
Babor,06:15:33,---,---,---,---,---,---,
Babor,06:15:58,---,---,---,---,---,---,
Babor,06:16:27,---,---,---,---,---,---,
Babor,06:16:57,---,---,---,---,---,---,
Babor,06:17:25,---,---,---,---,---,---,
Babor,06:17:50,---,---,---,---,---,---,
Babor,06:18:15,---,---,---,---,---,---,
Babor,06:18:40,---,---,---,---,---,---,
Babor,06:19:06,---,---,---,---,---,---,
Babor,06:19:36,---,---,---,---,---,---,
Babor,06:20:01,---,---,---,---,---,---,
Babor,06:20:26,---,---,---,---,---,---,
Babor,06:20:54,---,---,---,---,---,---,
Babor,06:21:19,---,---,---,---,---,---,
Babor,06:21:43,---,---,---,---,---,---,
Babor,06:22:10,---,---,---,---,---,---,
Babor,06:22:39,---,---,---,---,---,---,
Babor,06:23:08,---,---,---,---,---,---,
Babor,06:23:36,---,---,---,---,---,---,
Babor,06:24:06,---,---,---,---,---,---,
Babor,06:24:33,---,---,---,---,---,---,
Babor,06:25:02,---,---,---,---,---,---,
Babor,06:25:30,---,---,---,---,---,---,
Babor,06:25:59,---,---,---,---,---,---,
Babor,06:26:26,---,---,---,---,---,---,
Babor,06:26:54,---,---,---,---,---,---,
Babor,06:27:21,---,---,---,---,---,---,
Babor,06:27:47,---,---,---,---,---,---,
Babor,06:28:15,---,---,---,---,---,---,
Babor,06:28:43,---,---,---,---,---,---,
Babor,06:29:08,---,---,---,---,---,---,
Babor,06:29:36,---,---,---,---,---,---,
Babor,06:30:03,---,---,---,---,---,---,
Babor,06:30:30,---,---,---,---,---,---,
Babor,06:31:00,---,---,---,---,---,---,
Babor,06:31:29,---,---,---,---,---,---,
Babor,06:31:54,---,---,---,---,---,---,
Babor,06:32:20,---,---,---,---,---,---,
Babor,06:32:46,---,---,---,---,---,---,
Babor,06:33:14,---,---,---,---,---,---,
Babor,06:33:40,---,---,---,---,---,---,
Babor,06:34:05,---,---,---,---,---,---,
Babor,06:34:31,---,---,---,---,---,---,
Babor,06:34:57,---,---,---,---,---,---,
Babor,06:35:26,---,---,---,---,---,---,
Babor,06:35:51,---,---,---,---,---,---,
Babor,06:36:19,---,---,---,---,---,---,
Babor,06:36:47,---,---,---,---,---,---,
Babor,06:37:15,---,---,---,---,---,---,
Babor,06:37:43,---,---,---,---,---,---,
Babor,06:38:12,---,---,---,---,---,---,
Babor,06:38:40,---,---,---,---,---,---,
Babor,06:39:10,---,---,---,---,---,---,
Babor,06:39:39,---,---,---,---,---,---,
Babor,06:40:05,---,---,---,---,---,---,
Babor,06:40:31,---,---,---,---,---,---,
Babor,06:40:59,---,---,---,---,---,---,
Babor,06:41:24,---,---,---,---,---,---,
Babor,06:41:52,---,---,---,---,---,---,
Babor,06:42:20,---,---,---,---,---,---,
Babor,06:42:45,---,---,---,---,---,---,
Babor,06:43:12,---,---,---,---,---,---,
Babor,06:43:39,---,---,---,---,---,---,
Babor,06:44:03,---,---,---,---,---,---,
Babor,06:44:31,---,---,---,---,---,---,
Babor,06:45:01,---,---,---,---,---,---,
Babor,06:45:26,---,---,---,---,---,---,
Babor,06:45:54,---,---,---,---,---,---,
Babor,06:46:19,---,---,---,---,---,---,
Babor,06:46:44,---,---,---,---,---,---,
Babor,06:47:14,---,---,---,---,---,---,
Babor,06:47:41,---,---,---,---,---,---,
Babor,06:48:10,---,---,---,---,---,---,
Babor,06:48:35,---,---,---,---,---,---,
Babor,06:49:00,---,---,---,---,---,---,
Babor,06:49:30,---,---,---,---,---,---,
Babor,06:49:58,---,---,---,---,---,---,
Babor,06:50:26,---,---,---,---,---,---,
Babor,06:50:54,---,---,---,---,---,---,
Babor,06:51:19,---,---,---,---,---,---,
Babor,06:51:44,---,---,---,---,---,---,
Babor,06:52:09,---,---,---,---,---,---,
Babor,06:52:34,---,---,---,---,---,---,
Babor,06:52:59,---,---,---,---,---,---,
Babor,06:53:24,---,---,---,---,---,---,
Babor,06:53:49,---,---,---,---,---,---,
Babor,06:54:14,---,---,---,---,---,---,
Babor,06:54:41,---,---,---,---,---,---,
Babor,06:55:05,---,---,---,---,---,---,
Babor,06:55:30,---,---,---,---,---,---,
Babor,06:55:57,---,---,---,---,---,---,
Babor,06:56:22,---,---,---,---,---,---,
Babor,06:56:48,---,---,---,---,---,---,
Babor,06:57:13,---,---,---,---,---,---,
Babor,06:57:38,---,---,---,---,---,---,
Babor,06:58:03,---,---,---,---,---,---,
Babor,06:58:28,---,---,---,---,---,---,
Babor,06:58:53,---,---,---,---,---,---,
Babor,06:59:21,---,---,---,---,---,---,
Babor,06:59:49,---,---,---,---,---,---,
Babor,07:00:17,---,---,---,---,---,---,
Babor,07:00:44,---,---,---,---,---,---,
Babor,07:01:12,---,---,---,---,---,---,
Babor,07:01:40,---,---,---,---,---,---,
Babor,07:02:08,---,---,---,---,---,---,
Babor,07:02:36,---,---,---,---,---,---,
Babor,07:03:04,---,---,---,---,---,---,
Babor,07:03:32,---,---,---,---,---,---,
Babor,07:04:00,---,---,---,---,---,---,
Babor,07:04:28,---,---,---,---,---,---,
Babor,07:04:57,---,---,---,---,---,---,
Babor,07:05:26,---,---,---,---,---,---,
Babor,07:05:56,---,---,---,---,---,---,
Babor,07:06:25,---,---,---,---,---,---,
Babor,07:06:55,---,---,---,---,---,---,
Babor,07:07:24,---,---,---,---,---,---,
Babor,07:07:53,---,---,---,---,---,---,
Babor,07:08:23,---,---,---,---,---,---,
Babor,07:08:52,---,---,---,---,---,---,
Babor,07:09:21,---,---,---,---,---,---,
Babor,07:09:51,---,---,---,---,---,---,
Babor,07:10:20,---,---,---,---,---,---,
Babor,07:10:50,---,---,---,---,---,---,
Babor,07:11:19,---,---,---,---,---,---,
Babor,07:11:48,---,---,---,---,---,---,
Babor,07:12:18,---,---,---,---,---,---,
Babor,07:12:47,---,---,---,---,---,---,
Babor,07:13:17,---,---,---,---,---,---,
Babor,07:13:46,---,---,---,---,---,---,
Babor,07:14:15,---,---,---,---,---,---,
Babor,07:14:45,---,---,---,---,---,---,
Babor,07:15:14,---,---,---,---,---,---,
Babor,07:15:43,---,---,---,---,---,---,
Babor,07:16:13,---,---,---,---,---,---,
Babor,07:16:42,---,---,---,---,---,---,
Babor,07:17:12,---,---,---,---,---,---,
Babor,07:17:41,---,---,---,---,---,---,
Babor,07:18:09,---,---,---,---,---,---,
Babor,07:18:35,---,---,---,---,---,---,
Babor,07:19:03,---,---,---,---,---,---,
Babor,07:19:31,---,---,---,---,---,---,
Babor,07:19:59,---,---,---,---,---,---,
Babor,07:20:29,---,---,---,---,---,---,
Babor,07:20:57,---,---,---,---,---,---,
Babor,07:21:25,---,---,---,---,---,---,
Babor,07:21:51,---,---,---,---,---,---,
Babor,07:22:18,---,---,---,---,---,---,
Babor,07:22:44,---,---,---,---,---,---,
Babor,07:23:11,---,---,---,---,---,---,
Babor,07:23:40,---,---,---,---,---,---,
Babor,07:24:04,---,---,---,---,---,---,
Babor,07:24:31,---,---,---,---,---,---,
Babor,07:24:58,---,---,---,---,---,---,
Babor,07:25:27,---,---,---,---,---,---,
Babor,07:25:57,---,---,---,---,---,---,
Babor,07:26:25,---,---,---,---,---,---,
Babor,07:26:54,---,---,---,---,---,---,
Babor,07:27:18,---,---,---,---,---,---,
Babor,07:27:43,---,---,---,---,---,---,
Babor,07:28:10,---,---,---,---,---,---,
Babor,07:28:38,---,---,---,---,---,---,
Babor,07:29:02,---,---,---,---,---,---,
Babor,07:29:30,---,---,---,---,---,---,
Babor,07:29:55,---,---,---,---,---,---,
Babor,07:30:19,---,---,---,---,---,---,
Babor,07:30:44,---,---,---,---,---,---,
Babor,07:31:11,---,---,---,---,---,---,
Babor,07:31:36,---,---,---,---,---,---,
Babor,07:32:02,---,---,---,---,---,---,
Babor,07:32:27,---,---,---,---,---,---,
Babor,07:32:54,---,---,---,---,---,---,
Babor,07:33:18,---,---,---,---,---,---,
Babor,07:33:45,---,---,---,---,---,---,
Babor,07:34:10,---,---,---,---,---,---,
Babor,07:34:38,---,---,---,---,---,---,
Babor,07:35:04,---,---,---,---,---,---,
Babor,07:35:29,---,---,---,---,---,---,
Babor,07:35:54,---,---,---,---,---,---,
Babor,07:36:18,---,---,---,---,---,---,
Babor,07:36:44,---,---,---,---,---,---,
Babor,07:37:08,---,---,---,---,---,---,
Babor,07:37:32,---,---,---,---,---,---,
Babor,07:37:58,---,---,---,---,---,---,
Babor,07:38:24,---,---,---,---,---,---,
Babor,07:38:49,---,---,---,---,---,---,
Babor,07:39:16,---,---,---,---,---,---,
Babor,07:39:43,---,---,---,---,---,---,
Babor,07:40:07,---,---,---,---,---,---,
Babor,07:40:33,---,---,---,---,---,---,
Babor,07:40:58,---,---,---,---,---,---,
Babor,07:41:24,---,---,---,---,---,---,
Babor,07:41:49,---,---,---,---,---,---,
Babor,07:42:14,---,---,---,---,---,---,
Babor,07:42:39,---,---,---,---,---,---,
Babor,07:43:04,---,---,---,---,---,---,
Babor,07:43:31,---,---,---,---,---,---,
Babor,07:43:56,---,---,---,---,---,---,
Babor,07:44:22,---,---,---,---,---,---,
Babor,07:44:47,---,---,---,---,---,---,
Babor,07:45:11,---,---,---,---,---,---,
Babor,07:45:36,---,---,---,---,---,---,
Babor,07:46:04,---,---,---,---,---,---,
Babor,07:46:29,---,---,---,---,---,---,
Babor,07:46:56,---,---,---,---,---,---,
Babor,07:47:20,---,---,---,---,---,---,
Babor,07:47:45,---,---,---,---,---,---,
Babor,07:48:10,---,---,---,---,---,---,
Babor,07:48:35,---,---,---,---,---,---,
Babor,07:49:00,---,---,---,---,---,---,
Babor,07:49:25,---,---,---,---,---,---,
Babor,07:49:50,---,---,---,---,---,---,
Babor,07:50:15,---,---,---,---,---,---,
Babor,07:50:42,---,---,---,---,---,---,
Babor,07:51:06,---,---,---,---,---,---,
Babor,07:51:31,---,---,---,---,---,---,
Babor,07:51:56,---,---,---,---,---,---,
Babor,07:52:21,---,---,---,---,---,---,
Babor,07:52:46,---,---,---,---,---,---,
Babor,07:53:11,---,---,---,---,---,---,
Babor,07:53:36,---,---,---,---,---,---,
Babor,07:54:01,---,---,---,---,---,---,
Babor,07:54:28,---,---,---,---,---,---,
Babor,07:54:55,---,---,---,---,---,---,
Babor,07:55:19,---,---,---,---,---,---,
Babor,07:55:44,---,---,---,---,---,---,
Babor,07:56:09,---,---,---,---,---,---,
Babor,07:56:33,---,---,---,---,---,---,
Babor,07:56:58,---,---,---,---,---,---,
Babor,07:57:24,---,---,---,---,---,---,
Babor,07:57:46,---,---,---,---,---,---,
Babor,07:58:12,---,---,---,---,---,---,
Babor,07:58:38,---,---,---,---,---,---,
Babor,07:59:03,---,---,---,---,---,---,
Babor,07:59:26,---,---,---,---,---,---,
Babor,07:59:49,---,---,---,---,---,---,
Babor,08:00:11,---,---,---,---,---,---,
Babor,08:00:38,---,---,---,---,---,---,
Babor,08:01:06,---,---,---,---,---,---,
Babor,08:01:30,---,---,---,---,---,---,
Babor,08:01:54,---,---,---,---,---,---,
Babor,08:02:19,---,---,---,---,---,---,
Babor,08:02:44,---,---,---,---,---,---,
Babor,08:03:09,---,---,---,---,---,---,
Babor,08:03:33,---,---,---,---,---,---,
Babor,08:03:59,---,---,---,---,---,---,
Babor,08:04:24,---,---,---,---,---,---,
Babor,08:04:46,---,---,---,---,---,---,
Babor,08:05:11,---,---,---,---,---,---,
Babor,08:05:34,---,---,---,---,---,---,
Babor,08:05:58,---,---,---,---,---,---,
Babor,08:06:23,---,---,---,---,---,---,
Babor,08:06:47,---,---,---,---,---,---,
Babor,08:07:13,---,---,---,---,---,---,
Babor,08:07:37,---,---,---,---,---,---,
Babor,08:08:04,---,---,---,---,---,---,
Babor,08:08:31,---,---,---,---,---,---,
Babor,08:08:56,---,---,---,---,---,---,
Babor,08:09:21,---,---,---,---,---,---,
Babor,08:09:46,---,---,---,---,---,---,
Babor,08:10:10,---,---,---,---,---,---,
Babor,08:10:35,---,---,---,---,---,---,
Babor,08:11:01,---,---,---,---,---,---,
Babor,08:11:27,---,---,---,---,---,---,
Babor,08:11:52,---,---,---,---,---,---,
Babor,08:12:16,---,---,---,---,---,---,
Babor,08:12:42,---,---,---,---,---,---,
Babor,08:13:06,---,---,---,---,---,---,
Babor,08:13:30,---,---,---,---,---,---,
Babor,08:13:54,---,---,---,---,---,---,
Babor,08:14:21,---,---,---,---,---,---,
Babor,08:14:47,---,---,---,---,---,---,
Babor,08:15:12,---,---,---,---,---,---,
Babor,08:15:37,---,---,---,---,---,---,
Babor,08:16:03,---,---,---,---,---,---,
Babor,08:16:28,---,---,---,---,---,---,
Babor,08:16:52,---,---,---,---,---,---,
Babor,08:17:16,---,---,---,---,---,---,
Babor,08:17:43,---,---,---,---,---,---,
Babor,08:18:08,---,---,---,---,---,---,
Babor,08:18:33,---,---,---,---,---,---,
Babor,08:18:58,---,---,---,---,---,---,
Babor,08:19:24,---,---,---,---,---,---,
Babor,08:19:50,---,---,---,---,---,---,
Babor,08:20:16,---,---,---,---,---,---,
Babor,08:20:42,---,---,---,---,---,---,
Babor,08:21:08,---,---,---,---,---,---,
Babor,08:21:36,---,---,---,---,---,---,
Babor,08:22:01,---,---,---,---,---,---,
