Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,00:36:15,---,---,---,---,---,---,
Babor,00:36:39,1259,3,---,---,---,---,
Babor,00:37:01,---,---,---,---,---,---,
Babor,00:37:32,---,---,---,---,---,---,
Babor,00:37:57,1154,0,---,---,---,---,
Babor,00:38:23,---,---,---,---,---,---,
Babor,00:38:53,2539,9,---,---,---,---,
Babor,00:39:15,---,---,---,---,---,---,
Babor,00:39:40,1797,5,---,---,---,---,
Babor,00:40:03,1796,4,7,9,---,---,
Babor,00:40:32,---,---,---,---,---,---,
Babor,00:40:58,1814,1,---,---,---,---,
Babor,00:41:26,---,---,---,---,---,---,
Babor,00:41:50,---,---,---,---,---,---,
Babor,00:42:19,---,---,---,---,---,---,
Babor,00:42:45,1563,7,---,---,---,---,
Babor,00:43:11,---,---,---,---,---,---,
Babor,00:43:35,1793,9,---,---,---,---,
Babor,00:43:58,1793,6,4,6,---,---,
Babor,00:44:26,---,---,---,---,---,---,
Babor,00:44:50,1794,1,---,---,---,---,
Babor,00:45:18,1792,9,---,---,---,---,
Babor,00:45:45,1793,8,---,---,---,---,
Babor,00:46:13,---,---,---,---,---,---,
Babor,00:46:37,---,---,---,---,---,---,
Babor,00:46:57,1793,2,5,1,---,---,
Babor,00:47:23,---,---,---,---,---,---,
Babor,00:47:48,1061,0,---,---,---,---,
Babor,00:48:12,---,-0,2,---,---,---,
Babor,00:48:38,1243,4,---,---,---,---,
Babor,00:49:00,---,-3,5,---,---,---,
Babor,00:49:25,1793,8,9,7,---,---,
Babor,00:49:50,---,---,---,---,---,---,
Babor,00:50:14,1794,2,1,0,---,---,
Babor,00:50:40,---,---,---,---,---,---,
Babor,00:51:06,---,---,---,---,---,---,
Babor,00:51:27,1795,3,---,---,---,---,
Babor,00:51:51,---,---,---,---,---,---,
Babor,00:52:13,314,7,---,---,---,---,
Babor,00:52:36,---,---,---,---,---,---,
Babor,00:52:59,1462,9,176,1,---,---,
Babor,00:53:21,---,---,---,---,---,---,
Babor,00:53:44,---,---,---,---,---,---,
Babor,00:54:09,1416,0,120,2,---,---,
Babor,00:54:32,---,---,---,---,---,---,
Babor,00:54:54,1366,7,134,4,---,---,
Babor,00:55:18,---,---,---,---,---,---,
Babor,00:55:41,980,7,---,---,---,---,
Babor,00:56:06,---,-5,7,---,---,---,
Babor,00:56:26,265,0,---,---,---,---,
Babor,00:56:50,---,---,---,---,---,---,
Babor,00:57:13,516,1,---,---,---,---,
Babor,00:57:39,---,---,---,---,---,---,
Babor,00:58:04,1798,4,---,---,---,---,
Babor,00:58:27,1798,4,-9,8,---,---,
Babor,00:58:50,---,---,---,---,---,---,
Babor,00:59:14,840,3,---,---,---,---,
Babor,00:59:36,---,---,---,---,---,---,
Babor,01:00:02,1678,9,---,---,---,---,
Babor,01:00:23,---,-9,8,---,---,---,
Babor,01:00:46,91,3,---,---,---,---,
Babor,01:01:10,---,-4,6,---,---,---,
Babor,01:01:35,1860,8,---,---,---,---,
Babor,01:01:55,---,---,---,---,---,---,
Babor,01:02:19,1798,3,5,9,---,---,
Babor,01:02:43,1797,6,14,1,---,---,
Babor,01:03:07,---,---,---,---,---,---,
Babor,01:03:30,---,---,---,---,---,---,
Babor,01:03:55,2082,7,105,9,---,---,
Babor,01:04:18,---,---,---,---,---,---,
Babor,01:04:42,1276,5,---,---,---,---,
Babor,01:05:07,---,---,---,---,---,---,
Babor,01:05:31,---,---,---,---,---,---,
Babor,01:05:53,1752,5,84,6,---,---,
Babor,01:06:14,---,---,---,---,---,---,
Babor,01:06:35,158,4,---,---,---,---,
Babor,01:06:59,---,---,---,---,---,---,
Babor,01:07:19,343,3,---,---,---,---,
Babor,01:07:45,---,---,---,---,---,---,
Babor,01:08:11,2686,5,---,---,---,---,
Babor,01:08:42,---,---,---,---,---,---,
Babor,01:09:08,1800,0,-9,4,---,---,
Babor,01:09:31,---,31,2,---,---,---,
Babor,01:09:54,1863,0,---,---,---,---,
Babor,01:10:18,---,---,---,---,---,---,
Babor,01:10:45,---,---,---,---,---,---,
Babor,01:11:08,1800,9,-10,1,---,---,
Babor,01:11:33,1800,9,-10,3,---,---,
Babor,01:11:55,---,---,---,---,---,---,
Babor,01:12:19,171,1,---,---,---,---,
Babor,01:12:46,---,---,---,---,---,---,
Babor,01:13:06,441,7,---,---,---,---,
Babor,01:13:29,---,---,---,---,---,---,
Babor,01:13:52,1177,5,206,5,---,---,
Babor,01:14:16,---,---,---,---,---,---,
Babor,01:14:38,1801,7,---,---,---,---,
Babor,01:14:58,---,---,---,---,---,---,
Babor,01:15:20,1802,0,---,---,---,---,
Babor,01:15:43,---,---,---,---,---,---,
Babor,01:16:05,---,---,---,---,---,---,
Babor,01:16:28,162,0,---,---,---,---,
Babor,01:16:53,---,---,---,---,---,---,
Babor,01:17:19,1172,1,---,---,---,---,
Babor,01:17:41,---,---,---,---,---,---,
Babor,01:18:04,2351,8,---,---,---,---,
Babor,01:18:26,---,225,0,---,---,---,
Babor,01:18:49,1802,2,---,---,---,---,
Babor,01:19:12,1802,3,---,---,---,---,
Babor,01:19:36,---,---,---,---,---,---,
Babor,01:19:59,1802,2,---,---,---,---,
Babor,01:20:20,---,106,9,---,---,---,
Babor,01:20:42,1801,4,---,---,---,---,
Babor,01:21:08,---,---,---,---,---,---,
Babor,01:22:06,604,4,---,---,---,---,
Babor,01:22:57,---,---,---,---,---,---,
Babor,01:23:46,1802,9,-4,6,---,---,
Babor,01:24:59,1842,1,---,---,---,---,
Babor,01:25:55,---,---,---,---,---,---,
Babor,01:26:56,2376,7,---,---,---,---,
Babor,01:27:45,---,---,---,---,---,---,
Babor,01:28:36,1161,9,---,---,---,---,
Babor,01:29:28,---,---,---,---,---,---,
Babor,01:30:25,182,1,---,---,---,---,
Babor,01:31:16,---,---,---,---,---,---,
Babor,01:32:15,937,5,---,---,---,---,
Babor,01:33:14,---,211,9,---,---,---,
Babor,01:34:23,1912,2,---,---,---,---,
Babor,01:35:21,---,---,---,---,---,---,
Babor,01:36:19,539,8,---,---,---,---,
Babor,01:37:11,---,225,0,---,---,---,
Babor,01:38:08,11,0,---,---,---,---,
Babor,01:39:10,---,225,0,---,---,---,
Babor,01:40:08,1804,0,224,9,---,---,
Babor,01:41:13,1803,4,---,---,---,---,
Babor,01:42:12,---,225,0,---,---,---,
Babor,01:43:18,1803,0,---,---,---,---,
Babor,01:44:17,---,---,---,---,---,---,
Babor,01:45:16,1803,4,-9,9,---,---,
Babor,01:46:22,---,---,---,---,---,---,
Babor,01:47:16,---,---,---,---,---,---,
Babor,01:48:08,---,---,---,---,---,---,
Babor,01:49:15,1803,0,-13,0,---,---,
Babor,01:50:15,---,94,7,---,---,---,
Babor,01:51:31,1445,7,---,---,---,---,
Babor,01:52:30,---,---,---,---,---,---,
Babor,01:53:21,69,9,---,---,---,---,
Babor,01:54:11,---,---,---,---,---,---,
Babor,01:55:02,505,9,---,---,---,---,
Babor,01:56:03,---,51,4,---,---,---,
Babor,01:57:02,1802,5,-6,4,---,---,
Babor,01:58:09,1802,3,-9,7,---,---,
Babor,01:59:15,1802,6,-9,9,---,---,
Babor,02:00:23,1802,7,-9,6,---,---,
Babor,02:01:30,---,---,---,---,---,---,
Babor,02:02:39,1802,7,225,0,---,---,
Babor,02:03:44,---,---,---,---,---,---,
Babor,02:04:36,1803,3,133,9,---,---,
Babor,02:05:43,1864,7,40,2,---,---,
Babor,02:06:51,---,7,5,---,---,---,
Babor,02:07:58,1125,4,---,---,---,---,
Babor,02:09:09,---,---,---,---,---,---,
Babor,02:10:07,---,-10,9,---,---,---,
Babor,02:11:24,1802,8,-9,5,---,---,
Babor,02:12:24,---,---,---,---,---,---,
Babor,02:13:25,1802,9,225,0,---,---,
Babor,02:14:36,---,---,---,---,---,---,
Babor,02:15:28,1803,4,225,0,---,---,
Babor,02:16:28,---,---,---,---,---,---,
Babor,02:17:28,1803,4,224,9,---,---,
Babor,02:18:42,---,---,---,---,---,---,
Babor,02:20:00,1803,1,-11,6,---,---,
Babor,02:20:24,---,---,---,---,---,---,
Babor,02:20:48,669,5,---,---,---,---,
Babor,02:21:10,---,---,---,---,---,---,
Babor,02:21:35,1156,2,---,---,---,---,
Babor,02:21:59,---,---,---,---,---,---,
Babor,02:22:23,1803,1,-10,3,---,---,
Babor,02:22:46,---,---,---,---,---,---,
Babor,02:23:10,1803,4,---,---,---,---,
Babor,02:23:32,1803,1,-9,4,---,---,
Babor,02:23:53,1803,4,-8,9,---,---,
Babor,02:24:16,1803,5,---,---,---,---,
Babor,02:24:40,1803,4,-10,0,---,---,
Babor,02:25:06,---,---,---,---,---,---,
Babor,02:25:30,1803,4,-11,0,---,---,
Babor,02:25:54,1803,6,-10,6,---,---,
Babor,02:26:19,1802,9,-11,5,---,---,
Babor,02:26:45,---,---,---,---,---,---,
Babor,02:27:05,1802,6,-10,1,---,---,
Babor,02:27:28,1802,7,-10,7,---,---,
Babor,02:27:53,---,---,---,---,---,---,
Babor,02:28:17,462,8,54,3,---,---,
Babor,02:28:41,---,---,---,---,---,---,
Babor,02:29:04,1802,6,---,---,---,---,
Babor,02:29:25,---,---,---,---,---,---,
Babor,02:29:47,---,---,---,---,---,---,
Babor,02:30:05,---,---,---,---,---,---,
Babor,02:30:23,---,---,---,---,---,---,
Babor,02:30:41,---,---,---,---,---,---,
Babor,02:30:58,---,---,---,---,---,---,
Babor,02:31:16,---,---,---,---,---,---,
Babor,02:31:34,---,---,---,---,---,---,
Babor,02:31:55,632,0,---,---,---,---,
Babor,02:32:20,---,---,---,---,---,---,
Babor,02:32:48,2256,1,---,---,---,---,
Babor,02:33:13,---,---,---,---,---,---,
Babor,02:33:39,---,---,---,---,---,---,
Babor,02:34:06,519,9,---,---,---,---,
Babor,02:34:35,---,---,---,---,---,---,
Babor,02:35:03,---,---,---,---,---,---,
Babor,02:35:33,---,---,---,---,---,---,
Babor,02:35:56,1769,6,---,---,---,---,
Babor,02:36:19,---,---,---,---,---,---,
Babor,02:36:41,248,8,---,---,---,---,
Babor,02:37:06,---,---,---,---,---,---,
Babor,02:37:34,2977,5,---,---,---,---,
Babor,02:37:59,---,---,---,---,---,---,
Babor,02:38:24,---,---,---,---,---,---,
Babor,02:38:48,---,---,---,---,---,---,
Babor,02:39:10,360,1,---,---,---,---,
Babor,02:39:35,---,---,---,---,---,---,
Babor,02:39:56,334,5,---,---,---,---,
Babor,02:40:23,---,---,---,---,---,---,
Babor,02:40:44,401,0,---,---,---,---,
Babor,02:41:10,---,---,---,---,---,---,
Babor,02:41:34,---,---,---,---,---,---,
Babor,02:41:55,329,2,---,---,---,---,
Babor,02:42:21,---,---,---,---,---,---,
Babor,02:42:45,---,---,---,---,---,---,
Babor,02:43:07,1238,7,---,---,---,---,
Babor,02:43:29,---,---,---,---,---,---,
Babor,02:43:50,1424,7,34,8,---,---,
Babor,02:44:15,1431,0,---,---,---,---,
Babor,02:44:41,---,---,---,---,---,---,
Babor,02:45:01,---,---,---,---,---,---,
Babor,02:45:25,239,3,---,---,---,---,
Babor,02:45:49,---,---,---,---,---,---,
Babor,02:46:12,533,9,---,---,---,---,
Babor,02:46:37,---,225,0,---,---,---,
Babor,02:47:01,---,---,---,---,---,---,
Babor,02:47:29,1744,4,225,0,---,---,
Babor,02:47:58,---,---,---,---,---,---,
Babor,02:48:26,1765,7,---,---,---,---,
Babor,02:48:50,1772,4,225,0,---,---,
Babor,02:49:16,---,---,---,---,---,---,
Babor,02:49:42,1783,2,225,0,---,---,
Babor,02:50:08,1788,8,---,---,---,---,
Babor,02:50:36,---,---,---,---,---,---,
Babor,02:50:57,1795,3,---,---,---,---,
Babor,02:51:22,1796,7,139,0,---,---,
Babor,02:51:48,1798,8,---,---,---,---,
Babor,02:52:13,1799,7,---,---,---,---,
Babor,02:52:39,---,131,6,---,---,---,
Babor,02:53:02,---,---,---,---,---,---,
Babor,02:53:28,1802,4,---,---,---,---,
Babor,02:53:51,---,---,---,---,---,---,
Babor,02:54:16,1803,1,-13,2,---,---,
Babor,02:54:42,1806,1,---,---,---,---,
Babor,02:55:06,---,---,---,---,---,---,
Babor,02:55:29,1803,8,-14,0,---,---,
Babor,02:55:54,---,---,---,---,---,---,
Babor,02:56:20,---,---,---,---,---,---,
Babor,02:56:45,2162,4,---,---,---,---,
Babor,02:57:14,---,---,---,---,---,---,
Babor,02:57:37,---,225,0,---,---,---,
Babor,02:58:05,---,---,---,---,---,---,
Babor,02:58:29,1812,5,225,0,---,---,
Babor,02:58:55,1811,8,225,0,---,---,
Babor,02:59:21,---,---,---,---,---,---,
Babor,02:59:44,271,7,---,---,---,---,
Babor,03:00:09,---,---,---,---,---,---,
Babor,03:00:34,1810,7,---,---,---,---,
Babor,03:01:01,1810,2,-9,4,---,---,
Babor,03:01:26,1810,1,---,---,---,---,
Babor,03:01:51,---,---,---,---,---,---,
Babor,03:02:16,---,---,---,---,---,---,
Babor,03:02:42,1810,6,-11,1,---,---,
Babor,03:03:09,1810,5,---,---,---,---,
Babor,03:03:34,---,---,---,---,---,---,
Babor,03:03:58,1612,6,---,---,---,---,
Babor,03:04:23,---,---,---,---,---,---,
Babor,03:04:44,1319,0,154,7,---,---,
Babor,03:05:10,---,---,---,---,---,---,
Babor,03:05:35,1209,4,---,---,---,---,
Babor,03:05:59,---,---,---,---,---,---,
Babor,03:06:26,1811,2,225,0,---,---,
Babor,03:06:49,1811,2,225,0,---,---,
Babor,03:07:14,1811,3,225,0,---,---,
Babor,03:07:40,1811,2,---,---,---,---,
Babor,03:08:09,---,---,---,---,---,---,
Babor,03:08:37,---,---,---,---,---,---,
Babor,03:09:00,1809,5,---,---,---,---,
Babor,03:09:24,1809,4,-3,4,---,---,
Babor,03:09:49,1809,5,---,---,---,---,
Babor,03:10:13,---,---,---,---,---,---,
Babor,03:10:38,1565,4,75,2,---,---,
Babor,03:11:05,---,---,---,---,---,---,
Babor,03:11:26,---,---,---,---,---,---,
Babor,03:11:52,1808,0,-10,9,---,---,
Babor,03:12:19,---,---,---,---,---,---,
Babor,03:12:42,1807,8,-10,4,---,---,
Babor,03:13:09,---,---,---,---,---,---,
Babor,03:13:34,1807,6,-9,9,---,---,
Babor,03:14:00,1809,1,---,---,---,---,
Babor,03:14:25,1807,9,-8,4,---,---,
Babor,03:14:51,1811,0,---,---,---,---,
Babor,03:15:16,1808,1,-9,0,---,---,
Babor,03:15:41,---,---,---,---,---,---,
Babor,03:16:05,1809,2,-4,5,---,---,
Babor,03:16:33,---,---,---,---,---,---,
Babor,03:16:57,1809,1,-1,1,---,---,
Babor,03:17:23,1808,1,-3,1,---,---,
Babor,03:17:49,1808,1,5,9,---,---,
Babor,03:18:12,---,---,---,---,---,---,
Babor,03:18:37,1808,0,15,3,---,---,
Babor,03:19:00,---,---,---,---,---,---,
Babor,03:19:29,---,---,---,---,---,---,
Babor,03:19:57,---,---,---,---,---,---,
Babor,03:20:21,---,---,---,---,---,---,
Babor,03:20:47,2209,7,-6,6,---,---,
Babor,03:21:09,---,---,---,---,---,---,
Babor,03:21:33,1807,5,-9,5,---,---,
Babor,03:21:59,1808,2,-5,9,---,---,
Babor,03:22:22,---,---,---,---,---,---,
Babor,03:22:50,---,0,8,---,---,---,
Babor,03:23:19,---,---,---,---,---,---,
Babor,03:23:44,2654,0,0,3,---,---,
Babor,03:24:09,---,-10,2,---,---,---,
Babor,03:24:34,1628,8,---,---,---,---,
Babor,03:24:59,---,---,---,---,---,---,
Babor,03:25:25,---,1,6,---,---,---,
Babor,03:25:49,1870,2,---,---,---,---,
Babor,03:26:15,---,---,---,---,---,---,
Babor,03:26:40,1870,0,44,1,---,---,
Babor,03:27:07,---,---,---,---,---,---,
Babor,03:27:34,1909,7,-1,2,---,---,
Babor,03:27:59,1908,0,1,1,---,---,
Babor,03:28:25,---,---,---,---,---,---,
Babor,03:28:49,---,---,---,---,---,---,
Babor,03:29:14,---,---,---,---,---,---,
Babor,03:29:42,1867,6,---,---,---,---,
Babor,03:30:05,---,-8,9,---,---,---,
Babor,03:30:32,1674,1,---,---,---,---,
Babor,03:30:56,---,---,---,---,---,---,
Babor,03:31:18,61,9,46,5,---,---,
Babor,03:31:46,---,49,0,---,---,---,
Babor,03:32:12,---,---,---,---,---,---,
Babor,03:32:37,1340,1,148,6,---,---,
Babor,03:33:03,---,---,---,---,---,---,
Babor,03:33:29,2741,6,---,---,---,---,
Babor,03:33:55,---,---,---,---,---,---,
Babor,03:34:18,1808,7,---,---,---,---,
Babor,03:34:37,---,99,2,---,---,---,
Babor,03:35:03,1082,3,---,---,---,---,
Babor,03:35:26,---,---,---,---,---,---,
Babor,03:35:49,1064,2,---,---,---,---,
Babor,03:36:13,---,-0,1,---,---,---,
Babor,03:36:37,1981,4,---,---,---,---,
Babor,03:37:02,---,12,7,---,---,---,
Babor,03:37:27,1764,8,6,2,---,---,
Babor,03:37:51,1808,9,-7,7,---,---,
Babor,03:38:15,---,---,---,---,---,---,
Babor,03:38:41,1871,2,48,9,---,---,
Babor,03:39:04,1871,4,---,---,---,---,
Babor,03:39:34,---,---,---,---,---,---,
Babor,03:39:56,---,2,7,---,---,---,
Babor,03:40:21,859,7,0,2,---,---,
Babor,03:40:47,---,---,---,---,---,---,
Babor,03:41:15,1809,1,-7,8,---,---,
Babor,03:41:39,1838,8,---,---,---,---,
Babor,03:42:07,---,---,---,---,---,---,
Babor,03:42:34,2510,6,77,3,---,---,
Babor,03:43:00,---,---,---,---,---,---,
Babor,03:43:25,1428,4,---,---,---,---,
Babor,03:43:50,---,---,---,---,---,---,
Babor,03:44:14,---,-0,6,---,---,---,
Babor,03:44:39,1810,6,---,---,---,---,
Babor,03:45:02,---,---,---,---,---,---,
Babor,03:45:26,---,---,---,---,---,---,
Babor,03:45:53,---,---,---,---,---,---,
Babor,03:46:20,---,---,---,---,---,---,
Babor,03:46:38,---,225,0,---,---,---,
Babor,03:47:04,1418,0,---,---,---,---,
Babor,03:47:30,---,---,---,---,---,---,
