Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,01:25:19,1597,6,130,9,---,---,
Abertura,01:25:58,1597,3,130,9,---,---,
Abertura,01:26:35,1597,6,130,3,---,---,
Abertura,01:27:11,1597,8,127,9,---,---,
Abertura,01:27:50,1597,4,128,1,---,---,
Abertura,01:28:27,1597,3,130,9,---,---,
Abertura,01:29:03,1597,6,128,5,---,---,
Abertura,01:29:40,1597,4,126,2,---,---,
Abertura,01:30:17,1597,1,126,8,---,---,
Abertura,01:30:54,1597,2,127,2,---,---,
Abertura,01:31:31,1597,2,126,4,---,---,
Abertura,01:32:07,1596,8,123,6,---,---,
Abertura,01:32:44,1596,2,126,4,---,---,
Abertura,01:33:20,1595,5,129,7,---,---,
Abertura,01:33:57,1595,2,130,1,---,---,
Abertura,01:34:33,1594,3,131,0,---,---,
Abertura,01:35:11,1594,3,---,---,---,---,
Abertura,01:35:48,1593,8,130,1,---,---,
Abertura,01:36:25,1593,9,127,3,---,---,
Abertura,01:37:02,1593,5,128,6,---,---,
Abertura,01:37:39,1593,8,128,3,---,---,
Abertura,01:38:16,1594,3,127,5,---,---,
Abertura,01:38:52,1595,1,127,5,---,---,
Abertura,01:40:48,1596,2,125,4,---,---,
Abertura,01:46:26,1597,2,124,9,---,---,
Abertura,01:52:03,1598,6,130,1,---,---,
Abertura,01:57:41,1598,0,129,5,---,---,
Abertura,02:03:19,1597,6,123,5,---,---,
Abertura,02:08:56,1597,0,122,7,---,---,
Abertura,02:14:34,1596,3,119,5,---,---,
Abertura,02:20:11,1596,9,117,4,---,---,
Abertura,02:25:49,1596,7,114,8,---,---,
Abertura,02:31:27,1597,2,118,4,---,---,
Abertura,02:37:04,1597,7,---,---,---,---,
Abertura,02:42:42,1598,0,125,2,---,---,
Abertura,02:48:19,1599,0,127,2,---,---,
Abertura,02:53:57,1601,2,132,9,---,---,
Abertura,02:55:50,1601,6,129,0,---,---,
Abertura,02:56:27,1601,1,127,7,---,---,
Abertura,02:57:04,1602,1,---,---,---,---,
Abertura,02:57:41,1601,7,132,4,---,---,
Abertura,02:58:18,1601,2,135,4,---,---,
Abertura,02:58:55,1601,1,135,5,---,---,
Abertura,02:59:31,1601,2,135,7,---,---,
Abertura,03:00:08,1601,3,130,7,---,---,
Abertura,03:00:45,1601,2,126,7,---,---,
Abertura,03:01:22,1601,4,127,9,---,---,
Abertura,03:01:59,1601,3,127,7,---,---,
Abertura,03:02:35,1601,3,128,7,---,---,
Abertura,03:03:12,1601,4,128,9,---,---,
Abertura,03:03:49,1601,0,127,9,---,---,
Abertura,03:04:26,1601,1,126,0,---,---,
Abertura,03:05:03,1601,2,126,6,---,---,
Abertura,03:05:40,1601,3,128,5,---,---,
Abertura,03:06:16,1601,4,127,7,---,---,
Abertura,03:06:53,1601,0,128,1,---,---,
Abertura,03:07:30,1601,4,127,7,---,---,
Abertura,03:08:07,1601,1,126,7,---,---,
Abertura,03:08:44,1601,2,125,0,---,---,
Abertura,03:09:21,1601,1,125,0,---,---,
Abertura,03:09:57,1601,0,123,2,---,---,
Abertura,03:10:34,1600,9,122,2,---,---,
Abertura,03:11:11,1601,0,122,0,---,---,
Abertura,03:11:48,1600,7,123,4,---,---,
Abertura,03:12:25,1601,2,123,9,---,---,
Abertura,03:13:01,1601,1,126,1,---,---,
Abertura,03:13:38,1601,1,126,7,---,---,
Abertura,03:14:15,1601,2,126,0,---,---,
Abertura,03:14:52,1601,3,125,8,---,---,
Abertura,03:17:21,1601,6,128,4,---,---,
Abertura,03:19:59,1602,2,123,9,---,---,
Abertura,03:23:46,1601,3,128,8,---,---,
Abertura,03:27:34,1601,2,124,0,---,---,
Abertura,03:31:22,1600,7,121,2,---,---,
Abertura,03:35:09,1602,1,123,6,---,---,
Abertura,03:38:57,1602,6,122,2,---,---,
Abertura,03:42:44,1601,8,120,8,---,---,
Abertura,03:46:32,1602,0,124,0,---,---,
Abertura,03:50:19,1601,1,123,5,---,---,
Abertura,03:54:07,1601,8,123,4,---,---,
Abertura,03:57:37,1602,2,124,3,---,---,
Abertura,04:01:24,1601,7,123,2,---,---,
Abertura,04:05:12,1602,2,124,6,---,---,
Abertura,04:09:00,1602,7,121,2,---,---,
Abertura,04:12:47,1601,9,119,7,---,---,
Abertura,04:16:35,1601,4,119,3,---,---,
Abertura,04:20:22,1602,1,117,5,---,---,
Abertura,04:24:10,1602,5,117,9,---,---,
Abertura,04:27:57,1602,8,116,7,---,---,
Abertura,04:31:45,1601,8,113,0,---,---,
Abertura,04:35:33,1602,1,117,2,---,---,
Abertura,04:39:20,1602,3,113,9,---,---,
Abertura,04:43:08,1602,2,111,3,---,---,
Abertura,04:46:55,1602,4,111,9,---,---,
Abertura,04:50:25,1602,5,110,0,---,---,
Abertura,04:54:13,1602,8,110,4,---,---,
Abertura,04:58:00,1602,2,112,4,---,---,
Abertura,05:01:48,1602,3,111,6,---,---,
Abertura,05:05:35,1602,7,108,9,---,---,
Abertura,05:09:23,1601,7,117,0,---,---,
Abertura,05:13:10,1602,5,111,8,---,---,
Abertura,05:16:58,1602,2,109,7,---,---,
Abertura,05:20:46,1602,1,108,6,---,---,
Abertura,05:24:33,1602,6,108,9,---,---,
Abertura,05:28:21,1602,4,107,4,---,---,
Abertura,05:32:08,1601,8,104,1,---,---,
Abertura,05:35:56,1601,8,107,2,---,---,
Abertura,05:39:43,1602,4,108,3,---,---,
Abertura,05:43:31,1602,2,102,7,---,---,
Abertura,05:47:19,1601,7,108,4,---,---,
Abertura,05:51:06,1601,8,108,4,---,---,
Abertura,05:54:54,1602,4,108,4,---,---,
Abertura,05:58:04,---,---,---,---,---,---,
Abertura,06:41:48,350,6,63,1,---,---,
Abertura,06:42:26,---,88,7,---,---,---,
Abertura,06:43:03,687,4,100,8,---,---,
Abertura,06:43:41,---,129,2,---,---,---,
Abertura,06:44:20,1055,3,---,---,---,---,
Abertura,06:44:57,---,144,2,---,---,---,
Abertura,06:45:37,1414,7,145,5,---,---,
Abertura,06:46:15,---,---,---,---,---,---,
Abertura,06:46:56,---,---,---,---,---,---,
Abertura,06:47:34,---,---,---,---,---,---,
Abertura,06:48:13,1494,0,123,2,---,---,
Abertura,06:48:49,1507,2,115,7,---,---,
Abertura,06:49:31,1524,4,107,7,---,---,
Abertura,06:50:11,1534,5,104,1,---,---,
Abertura,06:50:48,1542,9,102,5,---,---,
Abertura,06:51:28,---,---,---,---,---,---,
Abertura,06:52:04,1549,2,101,8,---,---,
Abertura,06:52:41,1548,7,102,6,---,---,
Abertura,06:53:18,1548,8,104,2,---,---,
Abertura,06:53:55,1548,6,103,1,---,---,
Abertura,06:54:33,1548,9,99,8,---,---,
Abertura,06:55:12,1547,2,108,4,---,---,
Abertura,06:55:53,---,---,---,---,---,---,
Abertura,06:56:33,---,---,---,---,---,---,
Abertura,06:57:12,---,---,---,---,---,---,
Abertura,06:57:49,1540,1,108,7,---,---,
Abertura,06:58:27,1538,9,102,0,---,---,
Abertura,06:59:09,---,---,---,---,---,---,
Abertura,06:59:49,---,---,---,---,---,---,
Abertura,07:00:29,---,---,---,---,---,---,
Abertura,07:01:08,---,---,---,---,---,---,
Abertura,07:01:47,1542,8,136,3,---,---,
Abertura,07:02:29,---,---,---,---,---,---,
Abertura,07:03:09,1546,0,---,---,---,---,
Abertura,07:03:45,1546,7,144,6,---,---,
Abertura,07:04:22,1547,5,140,6,---,---,
Abertura,07:04:59,1548,2,136,3,---,---,
Abertura,07:05:36,1548,7,134,8,---,---,
Abertura,07:06:13,1549,1,131,7,---,---,
Abertura,07:06:50,1549,6,131,2,---,---,
Abertura,07:07:27,1549,7,129,1,---,---,
Abertura,07:08:04,1550,1,128,0,---,---,
Abertura,07:08:42,1550,0,126,9,---,---,
Abertura,07:09:19,1550,1,127,3,---,---,
Abertura,07:09:56,1550,0,126,7,---,---,
Abertura,07:10:33,1550,0,127,3,---,---,
Abertura,07:11:10,1550,0,---,---,---,---,
Abertura,07:11:47,1550,4,125,8,---,---,
Abertura,07:12:24,1549,9,125,8,---,---,
Abertura,07:13:01,1549,9,125,1,---,---,
Abertura,07:13:39,1549,6,125,4,---,---,
Abertura,07:14:16,1549,6,124,1,---,---,
Abertura,07:14:53,1549,5,123,7,---,---,
Abertura,07:15:30,1549,5,123,5,---,---,
Abertura,07:16:07,1549,5,124,5,---,---,
Abertura,07:16:44,1549,7,122,0,---,---,
Abertura,07:17:22,1549,7,121,7,---,---,
Abertura,07:17:59,1549,7,122,2,---,---,
Abertura,07:18:36,1549,5,122,6,---,---,
Abertura,07:19:13,1550,1,121,5,---,---,
Abertura,07:19:50,1550,0,120,2,---,---,
Abertura,07:20:27,1550,0,121,5,---,---,
Abertura,07:21:04,1549,6,121,5,---,---,
Abertura,07:21:41,1549,5,121,7,---,---,
Abertura,07:22:21,---,---,---,---,---,---,
Abertura,07:22:58,1549,7,121,9,---,---,
Abertura,07:23:36,1549,5,122,5,---,---,
Abertura,07:24:13,1549,2,123,5,---,---,
Abertura,07:24:50,1549,6,125,4,---,---,
Abertura,07:25:27,1549,6,123,7,---,---,
Abertura,07:26:04,1549,7,---,---,---,---,
Abertura,07:26:41,1549,7,121,8,---,---,
Abertura,07:27:18,1550,0,119,8,---,---,
Abertura,07:27:55,1550,2,120,8,---,---,
Abertura,07:28:32,1549,9,---,---,---,---,
Abertura,07:29:11,1550,1,120,0,---,---,
Abertura,07:29:48,1549,9,120,2,---,---,
Abertura,07:30:25,1550,1,119,6,---,---,
Abertura,07:31:02,1549,9,120,9,---,---,
Abertura,07:31:39,1550,0,121,3,---,---,
Abertura,07:32:16,1550,0,122,2,---,---,
Abertura,07:32:53,1549,6,121,3,---,---,
Abertura,07:33:30,1550,1,121,6,---,---,
Abertura,07:34:08,1549,9,122,1,---,---,
Abertura,07:34:44,1549,9,120,3,---,---,
Abertura,07:35:22,1550,1,---,---,---,---,
Abertura,07:35:59,1549,9,121,4,---,---,
Abertura,07:36:36,1550,0,122,2,---,---,
Abertura,07:37:13,1550,1,---,---,---,---,
Abertura,07:37:50,1550,1,121,3,---,---,
Abertura,07:38:27,1550,0,122,4,---,---,
Abertura,07:39:05,1550,5,---,---,---,---,
Abertura,07:39:42,1550,2,122,6,---,---,
Abertura,07:40:19,1550,1,121,5,---,---,
Abertura,07:40:56,1550,2,123,4,---,---,
Abertura,07:41:33,1549,9,120,9,---,---,
Abertura,07:42:10,1550,2,120,1,---,---,
Abertura,07:42:47,1550,0,120,1,---,---,
Abertura,07:43:24,1549,7,122,7,---,---,
Abertura,07:44:02,1550,0,123,4,---,---,
Abertura,07:44:39,1550,1,123,0,---,---,
Abertura,07:45:16,1549,7,122,4,---,---,
Abertura,07:45:53,1549,9,121,3,---,---,
Abertura,07:46:30,1550,0,122,2,---,---,
Abertura,07:47:07,1549,8,115,6,---,---,
Abertura,07:47:44,1549,6,120,8,---,---,
Abertura,07:48:22,1549,7,121,0,---,---,
Abertura,07:48:59,1550,2,122,2,---,---,
Abertura,07:49:36,1549,5,122,9,---,---,
Abertura,07:50:13,1549,7,113,1,---,---,
Abertura,07:50:50,1549,6,123,6,---,---,
Abertura,07:51:28,1549,7,124,6,---,---,
Abertura,07:52:05,1549,5,125,1,---,---,
Abertura,07:52:44,1549,6,122,9,---,---,
Abertura,07:53:21,1549,9,122,4,---,---,
Abertura,07:53:58,1549,9,124,7,---,---,
Abertura,07:54:35,1550,2,122,3,---,---,
Abertura,07:55:12,1549,9,123,6,---,---,
Abertura,07:55:49,1550,2,123,9,---,---,
Abertura,07:56:26,1550,0,123,6,---,---,
Abertura,07:57:05,1549,9,125,1,---,---,
Abertura,07:57:42,1550,2,124,7,---,---,
Abertura,07:58:19,1550,4,123,7,---,---,
Abertura,07:58:56,1550,2,123,7,---,---,
Abertura,07:59:33,1549,7,---,---,---,---,
Abertura,08:00:10,1550,0,124,1,---,---,
Abertura,08:00:47,1550,0,123,1,---,---,
Abertura,08:01:24,1550,2,---,---,---,---,
Abertura,08:02:02,1550,0,123,4,---,---,
Abertura,08:02:39,1550,1,124,0,---,---,
Abertura,08:03:16,1549,9,126,4,---,---,
Abertura,08:03:53,1550,1,125,0,---,---,
Abertura,08:04:30,1550,1,122,7,---,---,
Abertura,08:05:07,1550,0,121,5,---,---,
Abertura,08:05:44,1550,2,120,9,---,---,
Abertura,08:06:21,1550,2,121,0,---,---,
Abertura,08:06:58,1550,1,122,2,---,---,
Abertura,08:07:35,1550,7,121,3,---,---,
Abertura,08:08:12,1550,5,121,9,---,---,
Abertura,08:08:50,1551,1,121,3,---,---,
Abertura,08:09:26,1550,4,122,7,---,---,
Abertura,08:10:03,1550,6,123,6,---,---,
Abertura,08:10:41,1550,5,123,7,---,---,
Abertura,08:11:18,1550,4,120,7,---,---,
Abertura,08:11:55,1550,3,117,1,---,---,
Abertura,08:12:32,1549,9,122,9,---,---,
Abertura,08:13:09,1550,6,122,0,---,---,
Abertura,08:13:46,1550,3,---,---,---,---,
Abertura,08:14:24,1550,4,121,5,---,---,
Abertura,08:15:01,1550,8,120,1,---,---,
Abertura,08:15:38,1551,1,120,5,---,---,
Abertura,08:16:15,1550,2,121,5,---,---,
Abertura,08:16:52,1550,1,120,7,---,---,
Abertura,08:17:29,1550,4,120,0,---,---,
Abertura,08:18:06,1550,3,119,9,---,---,
Abertura,08:18:44,1550,3,121,3,---,---,
Abertura,08:19:20,1550,4,119,3,---,---,
Abertura,08:19:58,1550,3,118,3,---,---,
Abertura,08:20:35,1550,4,118,2,---,---,
Abertura,08:21:12,1550,5,118,1,---,---,
Abertura,08:21:49,1550,7,116,4,---,---,
Abertura,08:22:26,1550,6,116,4,---,---,
Abertura,08:23:04,1550,9,116,1,---,---,
Abertura,08:23:41,1551,1,117,4,---,---,
Abertura,08:24:18,1551,4,116,1,---,---,
Abertura,08:24:55,1551,1,117,1,---,---,
Abertura,08:25:32,1551,7,118,1,---,---,
Abertura,08:26:09,1551,5,117,2,---,---,
Abertura,08:26:46,1551,2,117,2,---,---,
Abertura,08:27:24,1551,0,120,0,---,---,
Abertura,08:28:01,1551,1,118,9,---,---,
Abertura,08:28:38,1551,3,118,4,---,---,
Abertura,08:29:15,1551,6,119,3,---,---,
Abertura,08:29:52,1551,5,119,9,---,---,
Abertura,08:30:29,1551,7,120,0,---,---,
Abertura,08:31:06,1551,6,118,4,---,---,
Abertura,08:31:44,1551,6,118,5,---,---,
Abertura,08:32:19,1551,6,119,2,---,---,
Abertura,08:32:56,1551,8,118,2,---,---,
Abertura,08:33:34,1551,7,119,1,---,---,
Abertura,08:34:11,1551,7,118,4,---,---,
Abertura,08:34:48,1551,5,119,0,---,---,
Abertura,08:35:25,1551,9,117,6,---,---,
Abertura,08:36:02,1551,9,116,7,---,---,
Abertura,08:36:39,1551,8,118,0,---,---,
Abertura,08:37:16,1551,5,118,4,---,---,
Abertura,08:37:54,1551,7,117,7,---,---,
Abertura,08:38:31,1551,7,116,0,---,---,
Abertura,08:39:08,1551,8,117,9,---,---,
Abertura,08:39:45,1551,7,118,0,---,---,
Abertura,08:40:22,1551,6,117,6,---,---,
Abertura,08:40:59,1551,6,116,5,---,---,
Abertura,08:41:36,1551,7,116,5,---,---,
Abertura,08:42:14,1551,6,115,3,---,---,
Abertura,08:42:51,1551,4,115,3,---,---,
Abertura,08:43:28,1551,4,116,8,---,---,
Abertura,08:44:05,1551,5,116,3,---,---,
Abertura,08:44:42,1551,5,117,0,---,---,
Abertura,08:45:19,1551,2,116,3,---,---,
Abertura,08:45:57,1551,7,116,2,---,---,
Abertura,08:46:34,1551,8,117,0,---,---,
Abertura,08:47:11,1551,5,116,5,---,---,
Abertura,08:47:48,1551,5,117,6,---,---,
Abertura,08:48:25,1551,3,118,9,---,---,
Abertura,08:49:02,1551,2,120,7,---,---,
Abertura,08:49:40,1551,1,119,3,---,---,
Abertura,08:50:17,1551,1,119,1,---,---,
Abertura,08:50:54,1550,9,119,2,---,---,
Abertura,08:51:31,1550,8,119,1,---,---,
Abertura,08:52:08,1550,6,122,5,---,---,
Abertura,08:52:45,1551,0,121,4,---,---,
Abertura,08:53:22,1551,1,120,8,---,---,
Abertura,08:53:59,1551,0,122,5,---,---,
Abertura,08:54:36,1550,5,123,0,---,---,
Abertura,08:55:13,1550,9,124,6,---,---,
Abertura,08:55:50,1550,8,124,9,---,---,
Abertura,08:56:28,1550,7,124,5,---,---,
Abertura,08:57:05,1550,8,124,3,---,---,
Abertura,08:57:42,1550,7,122,1,---,---,
Abertura,08:58:19,1550,6,124,0,---,---,
Abertura,08:58:56,1550,4,123,9,---,---,
Abertura,08:59:33,1550,9,124,4,---,---,
Abertura,09:00:10,1551,1,126,4,---,---,
Abertura,09:00:47,1550,5,125,3,---,---,
Abertura,09:01:24,1550,5,124,9,---,---,
Abertura,09:02:02,1550,2,123,2,---,---,
Abertura,09:02:39,1550,3,124,2,---,---,
Abertura,09:03:16,1550,2,123,7,---,---,
Abertura,09:03:53,1550,2,122,7,---,---,
Abertura,09:04:30,1550,1,122,9,---,---,
Abertura,09:05:07,1550,3,122,3,---,---,
Abertura,09:05:44,1550,0,125,0,---,---,
Abertura,09:06:22,1550,4,124,7,---,---,
Abertura,09:06:59,1549,9,123,4,---,---,
Abertura,09:07:36,1549,6,---,---,---,---,
Abertura,09:08:13,1550,0,122,2,---,---,
Abertura,09:08:50,1549,9,122,6,---,---,
Abertura,09:09:27,1549,7,124,1,---,---,
Abertura,09:10:04,1549,8,125,9,---,---,
Abertura,09:10:41,1550,0,125,7,---,---,
Abertura,09:11:18,1549,4,126,2,---,---,
Abertura,09:11:55,1549,7,125,3,---,---,
Abertura,09:12:32,1549,7,126,0,---,---,
Abertura,09:13:09,1549,9,124,6,---,---,
Abertura,09:13:47,1549,5,---,---,---,---,
Abertura,09:14:23,1549,3,127,9,---,---,
Abertura,09:15:00,1549,1,127,9,---,---,
Abertura,09:15:37,1549,6,127,0,---,---,
Abertura,09:16:14,1549,4,121,2,---,---,
Abertura,09:16:52,1549,6,118,7,---,---,
Abertura,09:17:28,1549,4,122,5,---,---,
Abertura,09:18:06,1549,6,122,3,---,---,
Abertura,09:18:43,1549,2,---,---,---,---,
Abertura,09:19:20,1549,2,124,5,---,---,
Abertura,09:19:57,1549,5,123,2,---,---,
Abertura,09:20:34,1549,6,123,7,---,---,
Abertura,09:21:12,1549,5,124,6,---,---,
Abertura,09:21:49,1549,5,126,2,---,---,
Abertura,09:22:27,1549,7,127,1,---,---,
Abertura,09:23:04,1549,5,127,6,---,---,
Abertura,09:23:41,1549,1,127,1,---,---,
Abertura,09:24:18,1549,2,126,1,---,---,
Abertura,09:24:55,1549,5,126,1,---,---,
Abertura,09:25:32,1549,1,127,3,---,---,
Abertura,09:26:08,1549,0,127,3,---,---,
Abertura,09:26:46,1548,9,126,2,---,---,
Abertura,09:27:23,1549,1,127,2,---,---,
Abertura,09:28:00,1549,0,125,9,---,---,
Abertura,09:28:37,1548,9,125,2,---,---,
Abertura,09:29:14,1548,6,126,0,---,---,
Abertura,09:29:51,1548,8,127,3,---,---,
Abertura,09:30:28,1548,8,---,---,---,---,
Abertura,09:31:05,1548,8,123,7,---,---,
Abertura,09:31:42,1549,2,123,8,---,---,
Abertura,09:32:19,1549,7,112,7,---,---,
Abertura,09:32:57,1548,9,122,9,---,---,
Abertura,09:33:34,1549,2,124,9,---,---,
Abertura,09:34:11,1549,1,125,3,---,---,
Abertura,09:34:48,1549,2,124,9,---,---,
Abertura,09:35:25,1549,4,126,4,---,---,
Abertura,09:36:02,1549,9,124,2,---,---,
Abertura,09:36:39,1549,7,124,0,---,---,
Abertura,09:37:16,1549,6,125,3,---,---,
Abertura,09:37:54,1550,4,125,9,---,---,
Abertura,09:38:31,1549,5,125,2,---,---,
Abertura,09:39:08,1549,5,125,9,---,---,
Abertura,09:39:45,1549,5,127,4,---,---,
Abertura,09:40:22,1549,6,126,1,---,---,
Abertura,09:40:59,1549,6,124,2,---,---,
Abertura,09:41:36,1549,7,127,1,---,---,
Abertura,09:42:14,1549,7,123,9,---,---,
Abertura,09:42:52,1549,5,---,---,---,---,
Abertura,09:43:29,1549,7,122,4,---,---,
Abertura,09:44:06,1549,6,121,5,---,---,
Abertura,09:44:44,1549,4,122,9,---,---,
Abertura,09:45:21,1550,0,122,6,---,---,
Abertura,09:45:58,1549,4,124,6,---,---,
Abertura,09:46:35,1549,6,---,---,---,---,
Abertura,09:47:12,1549,7,124,7,---,---,
Abertura,09:47:49,1549,5,126,1,---,---,
Abertura,09:48:26,1549,3,126,0,---,---,
Abertura,09:49:04,1549,6,126,7,---,---,
Abertura,09:49:41,1549,7,125,3,---,---,
Abertura,09:50:18,1549,7,123,6,---,---,
Abertura,09:50:55,1549,3,122,0,---,---,
Abertura,09:51:32,1549,6,122,1,---,---,
Abertura,09:52:09,1549,5,122,6,---,---,
Abertura,09:52:46,1549,6,122,0,---,---,
Abertura,09:53:24,1549,6,122,6,---,---,
Abertura,09:54:01,1549,6,121,0,---,---,
Abertura,09:54:38,1549,6,122,5,---,---,
Abertura,09:55:15,1549,3,122,1,---,---,
Abertura,09:55:52,1549,4,122,9,---,---,
Abertura,09:56:29,1549,3,122,4,---,---,
Abertura,09:57:06,1549,3,123,7,---,---,
Abertura,09:57:43,1549,3,124,1,---,---,
Abertura,09:58:20,1549,5,124,6,---,---,
Abertura,09:58:57,1549,6,123,7,---,---,
Abertura,09:59:34,1549,6,121,5,---,---,
Abertura,10:00:11,1549,5,122,7,---,---,
Abertura,10:00:48,1549,7,122,4,---,---,
Abertura,10:01:26,1549,6,122,2,---,---,
Abertura,10:02:02,1549,5,120,8,---,---,
Abertura,10:02:39,1549,6,122,3,---,---,
Abertura,10:03:17,1549,4,121,4,---,---,
Abertura,10:03:54,1549,6,120,9,---,---,
Abertura,10:04:31,1549,6,121,9,---,---,
Abertura,10:05:08,1549,6,120,4,---,---,
Abertura,10:05:45,1549,6,121,0,---,---,
Abertura,10:06:22,1549,9,119,9,---,---,
Abertura,10:06:59,1549,4,---,---,---,---,
Abertura,10:07:37,1549,5,119,6,---,---,
Abertura,10:08:14,1549,9,121,3,---,---,
Abertura,10:08:51,1549,4,---,---,---,---,
Abertura,10:09:28,1549,5,122,3,---,---,
Abertura,10:10:05,1549,8,123,0,---,---,
Abertura,10:10:42,1549,7,---,---,---,---,
Abertura,10:11:20,1549,6,119,5,---,---,
Abertura,10:11:57,1549,9,120,1,---,---,
Abertura,10:12:34,1549,6,121,6,---,---,
Abertura,10:13:11,1550,0,121,3,---,---,
Abertura,10:13:48,1549,9,122,0,---,---,
Abertura,10:14:25,1549,9,120,3,---,---,
Abertura,10:15:02,1549,9,119,4,---,---,
Abertura,10:15:39,1550,5,119,1,---,---,
Abertura,10:16:16,1550,0,119,7,---,---,
Abertura,10:16:53,1550,3,---,---,---,---,
Abertura,10:17:30,1550,2,119,6,---,---,
Abertura,10:18:08,1550,0,120,3,---,---,
Abertura,10:18:45,1550,0,119,4,---,---,
Abertura,10:19:22,1550,2,119,5,---,---,
Abertura,10:19:59,1550,5,120,0,---,---,
Abertura,10:20:36,1550,3,118,9,---,---,
Abertura,10:21:13,1550,3,118,7,---,---,
Abertura,10:21:50,1550,3,117,9,---,---,
Abertura,10:22:27,1550,2,117,2,---,---,
Abertura,10:23:05,1550,4,118,2,---,---,
Abertura,10:23:41,1550,3,122,5,---,---,
Abertura,10:24:19,1550,0,123,5,---,---,
Abertura,10:24:56,1550,3,121,6,---,---,
Abertura,10:25:33,1550,1,119,0,---,---,
Abertura,10:26:10,1550,4,120,6,---,---,
Abertura,10:26:47,1550,2,121,3,---,---,
Abertura,10:27:24,1550,3,121,5,---,---,
Abertura,10:28:01,1551,2,120,4,---,---,
Abertura,10:28:39,1550,8,121,1,---,---,
