Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,11:21:53,---,---,---,---,---,---,
Capturas 1,11:22:19,---,---,---,---,---,---,
Capturas 1,11:22:47,---,---,---,---,---,---,
Capturas 1,11:23:13,---,---,---,---,---,---,
Capturas 1,11:23:38,---,---,---,---,---,---,
Capturas 1,11:24:06,---,---,---,---,---,---,
Capturas 1,11:24:32,---,---,---,---,---,---,
Capturas 1,11:24:59,---,---,---,---,---,---,
Capturas 1,11:25:26,---,---,---,---,---,---,
Capturas 1,11:25:48,1088,1,Off,---,---,---,
Capturas 1,11:26:15,---,---,---,---,---,---,
Capturas 1,11:26:41,---,---,---,---,---,---,
Capturas 1,11:27:10,---,---,---,---,---,---,
Capturas 1,11:27:38,---,---,---,---,---,---,
Capturas 1,11:28:07,---,---,---,---,---,---,
Capturas 1,11:28:36,---,---,---,---,---,---,
Capturas 1,11:29:04,---,---,---,---,---,---,
Capturas 1,11:29:33,---,---,---,---,---,---,
Capturas 1,11:30:02,---,---,---,---,---,---,
Capturas 1,11:30:30,---,---,---,---,---,---,
Capturas 1,11:30:59,---,---,---,---,---,---,
Capturas 1,11:31:22,776,3,Off,---,---,---,
Capturas 1,11:31:51,746,4,---,---,---,---,
Capturas 1,11:32:18,---,---,---,---,---,---,
Capturas 1,11:32:45,---,---,---,---,---,---,
Capturas 1,11:33:12,---,---,---,---,---,---,
Capturas 1,11:33:36,---,---,---,---,---,---,
Capturas 1,11:34:02,606,4,Off,---,---,---,
Capturas 1,11:34:32,---,---,---,---,---,---,
Capturas 1,11:34:59,---,---,---,---,---,---,
Capturas 1,11:35:25,---,---,---,---,---,---,
Capturas 1,11:35:55,---,---,---,---,---,---,
Capturas 1,11:36:24,---,---,---,---,---,---,
Capturas 1,11:36:51,---,---,---,---,---,---,
Capturas 1,11:37:20,---,---,---,---,---,---,
Capturas 1,11:37:47,---,---,---,---,---,---,
Capturas 1,11:38:13,---,---,---,---,---,---,
Capturas 1,11:38:40,---,---,---,---,---,---,
Capturas 1,11:39:09,---,---,---,---,---,---,
Capturas 1,11:39:30,236,6,Off,---,---,---,
Capturas 1,11:39:55,214,6,Off,---,---,---,
Capturas 1,11:40:19,191,9,Off,---,---,---,
Capturas 1,11:40:47,---,---,---,---,---,---,
Capturas 1,11:41:07,152,4,Off,---,---,---,
Capturas 1,11:41:33,146,0,Off,---,---,---,
Capturas 1,11:41:58,147,2,Off,---,---,---,
Capturas 1,11:42:26,143,3,Off,---,---,---,
Capturas 1,11:42:55,137,7,---,---,---,---,
Capturas 1,11:43:25,---,---,---,---,---,---,
Capturas 1,11:43:54,---,---,---,---,---,---,
Capturas 1,11:44:18,62,7,Off,---,---,---,
Capturas 1,11:44:48,---,---,---,---,---,---,
Capturas 1,11:45:17,---,---,---,---,---,---,
Capturas 1,11:45:42,51,5,Off,---,---,---,
Capturas 1,11:46:14,---,---,---,---,---,---,
Capturas 1,11:46:39,41,9,Off,---,---,---,
Capturas 1,11:47:12,---,---,---,---,---,---,
Capturas 1,11:47:36,32,6,Off,---,---,---,
Capturas 1,11:48:09,---,---,---,---,---,---,
Capturas 1,11:48:34,19,4,Off,---,---,---,
Capturas 1,11:49:06,---,---,---,---,---,---,
Capturas 1,11:49:36,---,---,---,---,---,---,
Capturas 1,11:50:05,---,---,---,---,---,---,
Capturas 1,11:50:33,---,---,---,---,---,---,
Capturas 1,11:51:00,---,---,---,---,---,---,
Capturas 1,11:51:29,---,---,---,---,---,---,
Capturas 1,11:51:59,---,---,---,---,---,---,
Capturas 1,11:52:28,---,---,---,---,---,---,
Capturas 1,11:52:58,---,---,---,---,---,---,
Capturas 1,11:53:27,---,---,---,---,---,---,
Capturas 1,11:53:56,---,---,---,---,---,---,
Capturas 1,11:54:26,---,---,---,---,---,---,
Capturas 1,11:54:55,---,---,---,---,---,---,
Capturas 1,11:55:25,---,---,---,---,---,---,
Capturas 1,11:55:54,---,---,---,---,---,---,
Capturas 1,11:56:23,---,---,---,---,---,---,
Capturas 1,11:56:48,73,6,Off,---,---,---,
Capturas 1,11:57:16,121,5,Off,---,---,---,
Capturas 1,11:57:49,---,---,---,---,---,---,
Capturas 1,11:58:18,---,---,---,---,---,---,
Capturas 1,11:58:43,---,---,---,---,---,---,
Capturas 1,11:59:08,---,---,---,---,---,---,
Capturas 1,11:59:34,---,---,---,---,---,---,
Capturas 1,11:59:58,---,---,---,---,---,---,
Capturas 1,12:00:25,---,---,---,---,---,---,
Capturas 1,12:00:47,---,---,---,---,---,---,
Capturas 1,12:01:12,---,---,---,---,---,---,
Capturas 1,12:01:37,---,---,---,---,---,---,
Capturas 1,12:02:02,---,---,---,---,---,---,
Capturas 1,12:02:25,717,4,Off,---,---,---,
Capturas 1,12:02:52,---,---,---,---,---,---,
Capturas 1,12:03:19,---,---,---,---,---,---,
Capturas 1,12:03:43,---,---,---,---,---,---,
Capturas 1,12:04:07,---,---,---,---,---,---,
Capturas 1,12:04:34,---,---,---,---,---,---,
Capturas 1,12:05:00,---,---,---,---,---,---,
Capturas 1,12:05:26,---,---,---,---,---,---,
Capturas 1,12:05:54,---,---,---,---,---,---,
Capturas 1,12:06:23,---,---,---,---,---,---,
Capturas 1,12:06:50,---,---,---,---,---,---,
Capturas 1,12:07:18,---,---,---,---,---,---,
Capturas 1,12:07:46,---,---,---,---,---,---,
Capturas 1,12:08:12,---,---,---,---,---,---,
Capturas 1,12:08:35,---,---,---,---,---,---,
Capturas 1,12:09:02,---,---,---,---,---,---,
Capturas 1,12:09:28,---,---,---,---,---,---,
Capturas 1,12:09:54,---,---,---,---,---,---,
Capturas 1,12:10:22,---,---,---,---,---,---,
Capturas 1,12:10:46,---,---,---,---,---,---,
Capturas 1,12:11:12,---,---,---,---,---,---,
Capturas 1,12:11:39,---,---,---,---,---,---,
Capturas 1,12:12:05,---,---,---,---,---,---,
Capturas 1,12:12:31,---,---,---,---,---,---,
Capturas 1,12:12:57,---,---,---,---,---,---,
Capturas 1,12:13:22,---,---,---,---,---,---,
Capturas 1,12:13:49,---,---,---,---,---,---,
Capturas 1,12:14:15,---,---,---,---,---,---,
Capturas 1,12:14:43,---,---,---,---,---,---,
Capturas 1,12:15:09,---,---,---,---,---,---,
Capturas 1,12:15:34,---,---,---,---,---,---,
Capturas 1,12:16:02,---,---,---,---,---,---,
Capturas 1,12:16:28,---,---,---,---,---,---,
Capturas 1,12:16:54,---,---,---,---,---,---,
Capturas 1,12:17:21,---,---,---,---,---,---,
Capturas 1,12:17:47,---,---,---,---,---,---,
Capturas 1,12:18:12,---,---,---,---,---,---,
Capturas 1,12:18:37,---,---,---,---,---,---,
Capturas 1,12:19:04,---,---,---,---,---,---,
Capturas 1,12:19:29,---,---,---,---,---,---,
Capturas 1,12:19:55,---,---,---,---,---,---,
Capturas 1,12:20:21,---,---,---,---,---,---,
Capturas 1,12:20:47,---,---,---,---,---,---,
Capturas 1,12:21:15,---,---,---,---,---,---,
Capturas 1,12:21:43,---,---,---,---,---,---,
Capturas 1,12:22:07,---,---,---,---,---,---,
Capturas 1,12:22:34,---,---,---,---,---,---,
Capturas 1,12:22:59,---,---,---,---,---,---,
Capturas 1,12:23:26,---,---,---,---,---,---,
Capturas 1,12:23:51,---,---,---,---,---,---,
Capturas 1,12:24:18,---,---,---,---,---,---,
Capturas 1,12:24:46,---,---,---,---,---,---,
Capturas 1,12:25:13,---,---,---,---,---,---,
Capturas 1,12:25:39,---,---,---,---,---,---,
Capturas 1,12:26:06,---,---,---,---,---,---,
Capturas 1,12:26:32,---,---,---,---,---,---,
Capturas 1,12:26:57,---,---,---,---,---,---,
Capturas 1,12:27:24,---,---,---,---,---,---,
Capturas 1,12:27:49,---,---,---,---,---,---,
Capturas 1,12:28:14,---,---,---,---,---,---,
Capturas 1,12:28:41,---,---,---,---,---,---,
Capturas 1,12:29:06,728,3,---,---,---,---,
Capturas 1,12:29:33,---,---,---,---,---,---,
Capturas 1,12:29:59,---,---,---,---,---,---,
Capturas 1,12:30:25,---,---,---,---,---,---,
Capturas 1,12:30:51,---,---,---,---,---,---,
Capturas 1,12:31:18,---,---,---,---,---,---,
Capturas 1,12:31:45,---,---,---,---,---,---,
Capturas 1,12:32:11,---,---,---,---,---,---,
Capturas 1,12:32:38,---,---,---,---,---,---,
Capturas 1,12:33:04,---,---,---,---,---,---,
Capturas 1,12:33:32,---,---,---,---,---,---,
Capturas 1,12:33:59,---,---,---,---,---,---,
Capturas 1,12:34:26,---,---,---,---,---,---,
Capturas 1,12:34:53,---,---,---,---,---,---,
Capturas 1,12:35:19,---,---,---,---,---,---,
Capturas 1,12:35:43,---,---,---,---,---,---,
Capturas 1,12:36:11,---,---,---,---,---,---,
Capturas 1,12:36:41,---,---,---,---,---,---,
Capturas 1,12:37:10,---,---,---,---,---,---,
Capturas 1,12:37:39,---,---,---,---,---,---,
Capturas 1,12:38:09,---,---,---,---,---,---,
Capturas 1,12:38:38,---,---,---,---,---,---,
Capturas 1,12:39:08,---,---,---,---,---,---,
Capturas 1,12:39:37,---,---,---,---,---,---,
Capturas 1,12:40:06,---,---,---,---,---,---,
Capturas 1,12:40:36,---,---,---,---,---,---,
Capturas 1,12:41:05,---,---,---,---,---,---,
Capturas 1,12:41:34,---,---,---,---,---,---,
Capturas 1,12:42:04,---,---,---,---,---,---,
Capturas 1,12:42:26,193,5,Off,---,---,---,
Capturas 1,12:42:56,---,---,---,---,---,---,
Capturas 1,12:43:16,166,3,Off,---,---,---,
Capturas 1,12:43:40,152,3,Off,---,---,---,
Capturas 1,12:44:05,148,2,Off,---,---,---,
Capturas 1,12:44:33,147,6,Off,---,---,---,
Capturas 1,12:45:01,142,5,Off,---,---,---,
Capturas 1,12:45:33,---,---,---,---,---,---,
Capturas 1,12:46:03,---,---,---,---,---,---,
Capturas 1,12:46:32,---,---,---,---,---,---,
Capturas 1,12:46:58,64,2,---,---,---,---,
Capturas 1,12:47:28,---,---,---,---,---,---,
Capturas 1,12:47:53,52,4,Off,---,---,---,
Capturas 1,12:48:21,49,3,Off,---,---,---,
Capturas 1,12:48:49,45,5,Off,---,---,---,
Capturas 1,12:49:17,41,7,Off,---,---,---,
Capturas 1,12:49:46,39,4,---,---,---,---,
Capturas 1,12:50:11,32,7,Off,---,---,---,
Capturas 1,12:50:39,27,4,Off,---,---,---,
Capturas 1,12:51:07,23,5,Off,---,---,---,
Capturas 1,12:51:35,17,9,Off,---,---,---,
Capturas 1,12:52:03,11,3,Off,---,---,---,
Capturas 1,12:52:31,8,8,Off,---,---,---,
Capturas 1,12:53:04,---,---,---,---,---,---,
Capturas 1,12:53:33,---,---,---,---,---,---,
Capturas 1,12:54:02,---,---,---,---,---,---,
Capturas 1,12:54:32,---,---,---,---,---,---,
Capturas 1,12:55:01,---,---,---,---,---,---,
Capturas 1,12:55:30,---,---,---,---,---,---,
Capturas 1,12:56:00,---,---,---,---,---,---,
Capturas 1,12:56:29,---,---,---,---,---,---,
Capturas 1,12:56:59,---,---,---,---,---,---,
Capturas 1,12:57:28,---,---,---,---,---,---,
Capturas 1,12:57:57,---,---,---,---,---,---,
Capturas 1,12:58:27,---,---,---,---,---,---,
Capturas 1,12:58:56,---,---,---,---,---,---,
Capturas 1,12:59:25,---,---,---,---,---,---,
Capturas 1,12:59:55,---,---,---,---,---,---,
Capturas 1,13:00:24,---,---,---,---,---,---,
Capturas 1,13:00:54,---,---,---,---,---,---,
Capturas 1,13:01:23,---,---,---,---,---,---,
Capturas 1,13:01:52,---,---,---,---,---,---,
Capturas 1,13:02:17,105,5,Off,---,---,---,
Capturas 1,13:02:50,---,---,---,---,---,---,
Capturas 1,13:03:19,---,---,---,---,---,---,
Capturas 1,13:03:44,---,---,---,---,---,---,
Capturas 1,13:04:09,---,---,---,---,---,---,
Capturas 1,13:04:34,---,---,---,---,---,---,
Capturas 1,13:04:59,---,---,---,---,---,---,
Capturas 1,13:05:22,---,---,---,---,---,---,
Capturas 1,13:05:47,---,---,---,---,---,---,
Capturas 1,13:06:15,---,---,---,---,---,---,
Capturas 1,13:06:38,567,9,Off,---,---,---,
Capturas 1,13:07:02,535,5,Off,---,---,---,
Capturas 1,13:07:31,---,---,---,---,---,---,
Capturas 1,13:07:56,---,---,---,---,---,---,
Capturas 1,13:08:22,---,---,---,---,---,---,
Capturas 1,13:08:50,---,---,---,---,---,---,
Capturas 1,13:09:17,---,---,---,---,---,---,
Capturas 1,13:09:41,---,---,---,---,---,---,
Capturas 1,13:10:07,---,---,---,---,---,---,
Capturas 1,13:10:30,---,---,---,---,---,---,
Capturas 1,13:10:57,---,---,---,---,---,---,
Capturas 1,13:11:21,---,---,---,---,---,---,
Capturas 1,13:11:47,---,---,---,---,---,---,
Capturas 1,13:12:13,---,---,---,---,---,---,
Capturas 1,13:12:39,---,---,---,---,---,---,
Capturas 1,13:13:05,---,---,---,---,---,---,
Capturas 1,13:13:31,---,---,---,---,---,---,
Capturas 1,13:13:58,---,---,---,---,---,---,
Capturas 1,13:14:24,---,---,---,---,---,---,
Capturas 1,13:14:51,---,---,---,---,---,---,
Capturas 1,13:15:17,---,---,---,---,---,---,
Capturas 1,13:15:43,---,---,---,---,---,---,
Capturas 1,13:16:09,---,---,---,---,---,---,
Capturas 1,13:16:36,---,---,---,---,---,---,
Capturas 1,13:17:02,---,---,---,---,---,---,
Capturas 1,13:17:29,---,---,---,---,---,---,
Capturas 1,13:17:57,---,---,---,---,---,---,
Capturas 1,13:18:23,---,---,---,---,---,---,
Capturas 1,13:18:50,---,---,---,---,---,---,
Capturas 1,13:19:16,---,---,---,---,---,---,
Capturas 1,13:19:42,---,---,---,---,---,---,
Capturas 1,13:20:09,---,---,---,---,---,---,
Capturas 1,13:20:34,---,---,---,---,---,---,
Capturas 1,13:21:02,---,---,---,---,---,---,
Capturas 1,13:21:29,---,---,---,---,---,---,
Capturas 1,13:21:55,---,---,---,---,---,---,
Capturas 1,13:22:23,---,---,---,---,---,---,
Capturas 1,13:22:51,---,---,---,---,---,---,
Capturas 1,13:23:18,---,---,---,---,---,---,
Capturas 1,13:23:42,---,---,---,---,---,---,
Capturas 1,13:24:07,---,---,---,---,---,---,
Capturas 1,13:24:34,---,---,---,---,---,---,
Capturas 1,13:25:00,---,---,---,---,---,---,
Capturas 1,13:25:27,---,---,---,---,---,---,
Capturas 1,13:25:53,---,---,---,---,---,---,
Capturas 1,13:26:21,---,---,---,---,---,---,
Capturas 1,13:26:50,---,---,---,---,---,---,
Capturas 1,13:27:18,---,---,---,---,---,---,
Capturas 1,13:27:45,---,---,---,---,---,---,
Capturas 1,13:28:14,---,---,---,---,---,---,
Capturas 1,13:28:41,---,---,---,---,---,---,
Capturas 1,13:29:07,---,---,---,---,---,---,
Capturas 1,13:29:33,---,---,---,---,---,---,
Capturas 1,13:30:01,---,---,---,---,---,---,
Capturas 1,13:30:27,---,---,---,---,---,---,
Capturas 1,13:30:55,---,---,---,---,---,---,
Capturas 1,13:31:22,---,---,---,---,---,---,
Capturas 1,13:31:48,---,---,---,---,---,---,
Capturas 1,13:32:15,---,---,---,---,---,---,
Capturas 1,13:32:41,---,---,---,---,---,---,
Capturas 1,13:33:08,---,---,---,---,---,---,
Capturas 1,13:33:36,---,---,---,---,---,---,
Capturas 1,13:34:02,---,---,---,---,---,---,
Capturas 1,13:34:29,---,---,---,---,---,---,
Capturas 1,13:34:56,---,---,---,---,---,---,
Capturas 1,13:35:21,771,7,Off,---,---,---,
Capturas 1,13:35:49,---,---,---,---,---,---,
Capturas 1,13:36:15,---,---,---,---,---,---,
Capturas 1,13:36:42,---,---,---,---,---,---,
Capturas 1,13:37:08,---,---,---,---,---,---,
Capturas 1,13:37:35,---,---,---,---,---,---,
Capturas 1,13:38:01,---,---,---,---,---,---,
Capturas 1,13:38:28,---,---,---,---,---,---,
Capturas 1,13:38:54,---,---,---,---,---,---,
Capturas 1,13:39:21,---,---,---,---,---,---,
Capturas 1,13:39:43,495,5,Off,---,---,---,
Capturas 1,13:40:11,---,---,---,---,---,---,
Capturas 1,13:40:37,---,---,---,---,---,---,
Capturas 1,13:41:05,---,---,---,---,---,---,
Capturas 1,13:41:32,---,---,---,---,---,---,
Capturas 1,13:41:59,---,---,---,---,---,---,
Capturas 1,13:42:27,---,---,---,---,---,---,
Capturas 1,13:42:55,---,---,---,---,---,---,
Capturas 1,13:43:20,---,---,---,---,---,---,
Capturas 1,13:43:44,339,2,Off,---,---,---,
Capturas 1,13:44:12,---,---,---,---,---,---,
Capturas 1,13:44:40,---,---,---,---,---,---,
Capturas 1,13:45:06,---,---,---,---,---,---,
Capturas 1,13:45:33,---,---,---,---,---,---,
Capturas 1,13:45:58,---,---,---,---,---,---,
Capturas 1,13:46:24,---,---,---,---,---,---,
Capturas 1,13:46:49,---,---,---,---,---,---,
Capturas 1,13:47:19,---,---,---,---,---,---,
