Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:20:17,809,4,---,---,---,---,
Estribor,06:20:45,---,---,---,---,---,---,
Estribor,06:21:11,---,---,---,---,---,---,
Estribor,06:21:36,809,4,---,---,---,---,
Estribor,06:22:06,---,---,---,---,---,---,
Estribor,06:22:30,809,5,---,---,---,---,
Estribor,06:22:58,---,---,---,---,---,---,
Estribor,06:23:25,---,---,---,---,---,---,
Estribor,06:23:51,811,5,31,7,---,---,
Estribor,06:24:20,---,---,---,---,---,---,
Estribor,06:24:48,---,---,---,---,---,---,
Estribor,06:25:13,814,6,---,---,---,---,
Estribor,06:25:39,---,---,---,---,---,---,
Estribor,06:26:03,810,1,30,8,---,---,
Estribor,06:26:34,---,---,---,---,---,---,
Estribor,06:27:00,810,7,31,7,---,---,
Estribor,06:27:32,---,---,---,---,---,---,
Estribor,06:28:01,---,---,---,---,---,---,
Estribor,06:28:28,811,7,---,---,---,---,
Estribor,06:28:58,---,---,---,---,---,---,
Estribor,06:29:23,---,---,---,---,---,---,
Estribor,06:29:51,---,---,---,---,---,---,
Estribor,06:30:16,---,---,---,---,---,---,
Estribor,06:30:44,---,---,---,---,---,---,
Estribor,06:31:12,---,---,---,---,---,---,
Estribor,06:31:39,---,---,---,---,---,---,
Estribor,06:32:07,---,---,---,---,---,---,
Estribor,06:32:31,835,8,32,1,---,---,
Estribor,06:32:59,834,8,31,6,---,---,
Estribor,06:33:30,---,---,---,---,---,---,
Estribor,06:34:00,---,---,---,---,---,---,
Estribor,06:34:26,---,---,---,---,---,---,
Estribor,06:34:54,---,---,---,---,---,---,
Estribor,06:35:18,834,3,34,2,---,---,
Estribor,06:35:44,834,6,32,6,---,---,
Estribor,06:36:14,---,---,---,---,---,---,
Estribor,06:36:42,---,---,---,---,---,---,
Estribor,06:37:10,---,---,---,---,---,---,
Estribor,06:37:36,834,9,31,6,---,---,
Estribor,06:38:02,834,8,32,3,---,---,
Estribor,06:38:31,---,---,---,---,---,---,
Estribor,06:38:56,835,0,---,---,---,---,
Estribor,06:39:21,835,9,32,0,---,---,
Estribor,06:39:47,834,6,---,---,---,---,
Estribor,06:40:15,---,---,---,---,---,---,
Estribor,06:40:40,835,7,---,---,---,---,
Estribor,06:41:08,---,---,---,---,---,---,
Estribor,06:41:31,834,8,36,0,---,---,
Estribor,06:41:59,838,5,33,4,---,---,
Estribor,06:42:27,835,7,---,---,---,---,
Estribor,06:42:52,---,---,---,---,---,---,
Estribor,06:43:18,836,1,34,1,---,---,
Estribor,06:43:45,835,9,33,6,---,---,
Estribor,06:44:09,836,0,31,1,---,---,
Estribor,06:44:38,---,---,---,---,---,---,
Estribor,06:45:05,---,---,---,---,---,---,
Estribor,06:45:30,838,9,---,---,---,---,
Estribor,06:45:56,---,---,---,---,---,---,
Estribor,06:46:21,---,---,---,---,---,---,
Estribor,06:46:49,---,---,---,---,---,---,
Estribor,06:47:17,---,---,---,---,---,---,
Estribor,06:47:45,---,---,---,---,---,---,
Estribor,06:48:09,847,0,32,2,---,---,
Estribor,06:48:38,---,---,---,---,---,---,
Estribor,06:49:01,845,3,33,1,---,---,
Estribor,06:49:29,846,2,31,7,---,---,
Estribor,06:49:57,844,8,32,0,---,---,
Estribor,06:50:27,---,---,---,---,---,---,
Estribor,06:50:56,---,---,---,---,---,---,
Estribor,06:51:21,844,9,32,3,---,---,
Estribor,06:51:52,---,---,---,---,---,---,
Estribor,06:52:17,---,---,---,---,---,---,
Estribor,06:52:45,---,---,---,---,---,---,
Estribor,06:53:10,845,3,---,---,---,---,
Estribor,06:53:35,---,---,---,---,---,---,
Estribor,06:54:01,848,8,---,---,---,---,
Estribor,06:54:27,845,0,---,---,---,---,
Estribor,06:54:51,848,4,---,---,---,---,
Estribor,06:55:19,---,---,---,---,---,---,
Estribor,06:55:44,---,---,---,---,---,---,
Estribor,06:56:08,845,3,32,5,---,---,
Estribor,06:56:38,---,---,---,---,---,---,
Estribor,06:57:01,845,6,---,---,---,---,
Estribor,06:57:25,843,9,34,3,---,---,
Estribor,06:57:55,---,---,---,---,---,---,
Estribor,06:58:21,---,---,---,---,---,---,
Estribor,06:58:47,---,---,---,---,---,---,
Estribor,06:59:12,---,---,---,---,---,---,
Estribor,06:59:38,843,0,---,---,---,---,
Estribor,07:00:08,---,---,---,---,---,---,
Estribor,07:00:37,---,---,---,---,---,---,
Estribor,07:01:06,---,---,---,---,---,---,
Estribor,07:01:34,---,---,---,---,---,---,
Estribor,07:02:01,---,---,---,---,---,---,
Estribor,07:02:30,---,---,---,---,---,---,
Estribor,07:02:57,846,8,---,---,---,---,
Estribor,07:03:20,850,4,30,3,---,---,
Estribor,07:03:47,844,4,---,---,---,---,
Estribor,07:04:14,844,2,35,1,---,---,
Estribor,07:04:39,843,4,33,2,---,---,
Estribor,07:05:10,---,---,---,---,---,---,
Estribor,07:05:37,---,---,---,---,---,---,
Estribor,07:06:02,846,2,---,---,---,---,
Estribor,07:06:28,---,---,---,---,---,---,
Estribor,07:06:57,---,---,---,---,---,---,
Estribor,07:07:22,845,8,32,9,---,---,
Estribor,07:07:52,---,---,---,---,---,---,
Estribor,07:08:18,---,---,---,---,---,---,
Estribor,07:08:45,---,---,---,---,---,---,
Estribor,07:09:09,843,8,34,2,---,---,
Estribor,07:09:37,845,2,---,---,---,---,
Estribor,07:10:04,844,4,32,3,---,---,
Estribor,07:10:32,---,---,---,---,---,---,
Estribor,07:10:59,---,---,---,---,---,---,
Estribor,07:11:29,---,---,---,---,---,---,
Estribor,07:11:52,845,3,---,---,---,---,
Estribor,07:12:20,---,---,---,---,---,---,
Estribor,07:12:48,---,---,---,---,---,---,
Estribor,07:13:17,---,---,---,---,---,---,
Estribor,07:13:44,---,---,---,---,---,---,
Estribor,07:14:12,---,---,---,---,---,---,
Estribor,07:14:37,---,---,---,---,---,---,
Estribor,07:15:04,848,6,---,---,---,---,
Estribor,07:15:30,---,---,---,---,---,---,
Estribor,07:15:55,846,9,---,---,---,---,
Estribor,07:16:21,---,---,---,---,---,---,
Estribor,07:16:45,844,4,32,3,---,---,
Estribor,07:17:14,---,---,---,---,---,---,
Estribor,07:17:39,---,---,---,---,---,---,
Estribor,07:18:08,---,---,---,---,---,---,
Estribor,07:18:38,---,---,---,---,---,---,
Estribor,07:19:05,---,---,---,---,---,---,
Estribor,07:19:32,---,---,---,---,---,---,
Estribor,07:19:58,847,5,30,7,---,---,
Estribor,07:20:26,847,4,---,---,---,---,
Estribor,07:20:52,844,4,33,2,---,---,
Estribor,07:21:21,---,---,---,---,---,---,
Estribor,07:21:47,---,---,---,---,---,---,
Estribor,07:22:14,---,---,---,---,---,---,
Estribor,07:22:41,---,---,---,---,---,---,
Estribor,07:23:07,---,---,---,---,---,---,
Estribor,07:23:35,---,---,---,---,---,---,
Estribor,07:23:59,846,6,---,---,---,---,
Estribor,07:24:28,---,---,---,---,---,---,
Estribor,07:24:53,---,---,---,---,---,---,
Estribor,07:25:18,845,3,---,---,---,---,
Estribor,07:25:46,---,---,---,---,---,---,
Estribor,07:26:13,847,5,---,---,---,---,
Estribor,07:26:35,844,7,29,8,---,---,
Estribor,07:27:05,---,---,---,---,---,---,
Estribor,07:27:29,844,5,---,---,---,---,
Estribor,07:27:55,845,2,---,---,---,---,
Estribor,07:28:23,---,---,---,---,---,---,
Estribor,07:28:51,---,---,---,---,---,---,
Estribor,07:29:18,---,---,---,---,---,---,
Estribor,07:29:47,---,---,---,---,---,---,
Estribor,07:30:17,---,---,---,---,---,---,
Estribor,07:30:45,---,---,---,---,---,---,
Estribor,07:31:12,---,---,---,---,---,---,
Estribor,07:31:34,845,1,31,4,---,---,
Estribor,07:32:03,849,9,---,---,---,---,
Estribor,07:32:32,---,---,---,---,---,---,
Estribor,07:32:57,---,---,---,---,---,---,
Estribor,07:33:23,845,2,---,---,---,---,
Estribor,07:33:49,845,7,---,---,---,---,
Estribor,07:34:16,---,---,---,---,---,---,
Estribor,07:34:41,845,5,---,---,---,---,
Estribor,07:35:09,---,---,---,---,---,---,
Estribor,07:35:37,---,---,---,---,---,---,
Estribor,07:36:04,---,---,---,---,---,---,
Estribor,07:36:27,845,1,---,---,---,---,
Estribor,07:36:51,---,---,---,---,---,---,
Estribor,07:37:19,---,---,---,---,---,---,
Estribor,07:37:49,---,---,---,---,---,---,
Estribor,07:38:18,---,---,---,---,---,---,
Estribor,07:38:43,850,2,28,6,---,---,
Estribor,07:39:14,---,---,---,---,---,---,
Estribor,07:39:38,844,9,---,---,---,---,
Estribor,07:40:06,---,---,---,---,---,---,
Estribor,07:40:35,---,---,---,---,---,---,
Estribor,07:41:02,---,---,---,---,---,---,
Estribor,07:41:32,---,---,---,---,---,---,
Estribor,07:41:59,---,---,---,---,---,---,
Estribor,07:42:26,---,---,---,---,---,---,
Estribor,07:42:49,844,3,31,4,---,---,
Estribor,07:43:18,---,---,---,---,---,---,
Estribor,07:43:44,---,---,---,---,---,---,
Estribor,07:44:11,845,0,---,---,---,---,
Estribor,07:44:37,---,---,---,---,---,---,
Estribor,07:45:04,---,---,---,---,---,---,
Estribor,07:45:32,---,---,---,---,---,---,
Estribor,07:45:57,845,7,---,---,---,---,
Estribor,07:46:26,---,---,---,---,---,---,
Estribor,07:46:53,---,---,---,---,---,---,
Estribor,07:47:21,---,---,---,---,---,---,
Estribor,07:47:48,---,---,---,---,---,---,
Estribor,07:48:12,845,9,---,---,---,---,
Estribor,07:48:38,846,2,---,---,---,---,
Estribor,07:49:04,---,---,---,---,---,---,
Estribor,07:49:31,---,---,---,---,---,---,
Estribor,07:49:59,---,---,---,---,---,---,
Estribor,07:50:24,845,0,---,---,---,---,
Estribor,07:50:52,---,---,---,---,---,---,
Estribor,07:51:19,---,---,---,---,---,---,
Estribor,07:51:45,844,4,32,2,---,---,
Estribor,07:52:16,---,---,---,---,---,---,
Estribor,07:52:42,---,---,---,---,---,---,
Estribor,07:53:08,---,---,---,---,---,---,
Estribor,07:53:35,---,---,---,---,---,---,
Estribor,07:54:01,---,---,---,---,---,---,
Estribor,07:54:29,---,---,---,---,---,---,
Estribor,07:54:57,---,---,---,---,---,---,
Estribor,07:55:25,---,---,---,---,---,---,
Estribor,07:55:51,---,---,---,---,---,---,
Estribor,07:56:21,---,---,---,---,---,---,
Estribor,07:56:47,---,---,---,---,---,---,
Estribor,07:57:14,---,---,---,---,---,---,
Estribor,07:57:44,---,---,---,---,---,---,
Estribor,07:58:08,845,4,29,2,---,---,
Estribor,07:58:36,---,---,---,---,---,---,
Estribor,07:59:04,---,---,---,---,---,---,
Estribor,07:59:31,---,---,---,---,---,---,
Estribor,08:00:01,---,---,---,---,---,---,
Estribor,08:00:29,---,---,---,---,---,---,
Estribor,08:00:55,---,---,---,---,---,---,
Estribor,08:01:22,---,---,---,---,---,---,
Estribor,08:01:48,844,8,---,---,---,---,
Estribor,08:02:14,---,---,---,---,---,---,
Estribor,08:02:41,---,---,---,---,---,---,
Estribor,08:03:08,---,---,---,---,---,---,
Estribor,08:03:35,848,4,---,---,---,---,
Estribor,08:04:05,---,---,---,---,---,---,
Estribor,08:04:31,846,8,---,---,---,---,
Estribor,08:05:00,---,---,---,---,---,---,
Estribor,08:05:28,---,---,---,---,---,---,
Estribor,08:05:51,842,9,29,6,---,---,
Estribor,08:06:17,---,30,1,---,---,---,
Estribor,08:06:43,767,0,29,9,---,---,
Estribor,08:07:11,717,3,30,2,---,---,
Estribor,08:07:37,673,7,30,7,---,---,
Estribor,08:08:04,636,4,31,0,---,---,
Estribor,08:08:28,605,8,30,9,---,---,
Estribor,08:08:54,572,0,30,9,---,---,
Estribor,08:09:19,541,9,30,7,---,---,
Estribor,08:09:44,512,0,30,3,---,---,
Estribor,08:10:09,481,2,30,6,---,---,
Estribor,08:10:35,450,9,31,1,---,---,
Estribor,08:11:00,419,9,29,6,---,---,
Estribor,08:11:25,388,6,29,8,---,---,
Estribor,08:11:50,358,9,30,8,---,---,
Estribor,08:12:15,329,3,32,8,---,---,
Estribor,08:12:40,302,1,32,8,---,---,
Estribor,08:13:05,274,5,30,2,---,---,
Estribor,08:13:30,244,1,27,9,---,---,
Estribor,08:13:55,215,1,24,6,---,---,
Estribor,08:14:20,183,9,23,3,---,---,
Estribor,08:14:45,168,6,16,2,---,---,
Estribor,08:15:10,144,1,---,---,---,---,
Estribor,08:15:35,116,4,26,1,---,---,
Estribor,08:16:00,90,0,21,3,---,---,
Estribor,08:16:25,65,7,13,4,---,---,
Estribor,08:16:50,42,6,10,4,---,---,
Estribor,08:17:15,22,8,8,0,---,---,
Estribor,08:17:40,12,7,4,4,---,---,
Estribor,08:18:11,---,---,---,---,---,---,
Estribor,08:18:39,---,---,---,---,---,---,
Estribor,08:19:05,---,---,---,---,---,---,
Estribor,08:19:33,---,---,---,---,---,---,
Estribor,08:20:01,---,---,---,---,---,---,
Estribor,08:20:29,---,---,---,---,---,---,
Estribor,08:20:57,---,---,---,---,---,---,
Estribor,08:21:25,---,---,---,---,---,---,
Estribor,08:21:53,---,---,---,---,---,---,
Estribor,08:22:21,---,---,---,---,---,---,
Estribor,08:22:49,---,---,---,---,---,---,
Estribor,08:23:16,---,---,---,---,---,---,
Estribor,08:23:44,---,---,---,---,---,---,
Estribor,08:24:12,---,---,---,---,---,---,
Estribor,08:24:40,---,---,---,---,---,---,
Estribor,08:25:10,---,---,---,---,---,---,
Estribor,08:25:39,---,---,---,---,---,---,
Estribor,08:26:08,---,---,---,---,---,---,
Estribor,08:26:38,---,---,---,---,---,---,
Estribor,08:27:07,---,---,---,---,---,---,
Estribor,08:27:36,---,---,---,---,---,---,
Estribor,08:28:06,---,---,---,---,---,---,
Estribor,08:28:35,---,---,---,---,---,---,
Estribor,08:29:05,---,---,---,---,---,---,
Estribor,08:29:34,---,---,---,---,---,---,
Estribor,08:30:03,---,---,---,---,---,---,
Estribor,08:30:33,---,---,---,---,---,---,
Estribor,08:31:02,---,---,---,---,---,---,
Estribor,08:31:32,---,---,---,---,---,---,
Estribor,08:32:01,---,---,---,---,---,---,
Estribor,08:32:30,---,---,---,---,---,---,
Estribor,08:33:00,---,---,---,---,---,---,
Estribor,08:33:29,---,---,---,---,---,---,
Estribor,08:33:58,---,---,---,---,---,---,
Estribor,08:34:28,---,---,---,---,---,---,
Estribor,08:34:57,---,---,---,---,---,---,
Estribor,08:35:27,---,---,---,---,---,---,
Estribor,08:35:56,---,---,---,---,---,---,
Estribor,08:36:25,---,---,---,---,---,---,
Estribor,08:36:55,---,---,---,---,---,---,
Estribor,08:37:24,---,---,---,---,---,---,
Estribor,08:37:53,---,---,---,---,---,---,
Estribor,08:38:23,---,---,---,---,---,---,
Estribor,08:38:52,---,---,---,---,---,---,
Estribor,08:39:22,---,---,---,---,---,---,
Estribor,08:39:51,---,---,---,---,---,---,
Estribor,08:40:20,---,---,---,---,---,---,
Estribor,08:40:48,---,---,---,---,---,---,
Estribor,08:41:16,---,---,---,---,---,---,
Estribor,08:41:44,---,---,---,---,---,---,
Estribor,08:42:12,---,---,---,---,---,---,
Estribor,08:42:40,---,---,---,---,---,---,
Estribor,08:43:08,---,---,---,---,---,---,
Estribor,08:43:35,---,---,---,---,---,---,
Estribor,08:44:03,---,---,---,---,---,---,
Estribor,08:44:26,13,1,---,---,---,---,
Estribor,08:44:51,23,7,6,6,---,---,
Estribor,08:45:18,45,7,7,9,---,---,
Estribor,08:45:44,---,7,2,---,---,---,
Estribor,08:46:11,158,3,8,7,---,---,
Estribor,08:46:38,210,6,10,1,---,---,
Estribor,08:47:08,---,---,---,---,---,---,
Estribor,08:47:35,---,---,---,---,---,---,
Estribor,08:48:02,---,---,---,---,---,---,
Estribor,08:48:26,452,0,---,---,---,---,
Estribor,08:48:56,---,---,---,---,---,---,
Estribor,08:49:25,---,---,---,---,---,---,
Estribor,08:49:55,---,---,---,---,---,---,
Estribor,08:50:18,---,6,5,---,---,---,
Estribor,08:50:46,---,---,---,---,---,---,
Estribor,08:51:14,---,---,---,---,---,---,
Estribor,08:51:36,737,4,---,---,---,---,
Estribor,08:52:02,737,0,---,---,---,---,
Estribor,08:52:28,736,1,---,---,---,---,
Estribor,08:52:53,736,6,---,---,---,---,
Estribor,08:53:22,---,---,---,---,---,---,
Estribor,08:53:45,736,0,33,2,---,---,
Estribor,08:54:10,736,1,34,4,---,---,
Estribor,08:54:35,735,9,36,0,---,---,
Estribor,08:54:59,736,2,36,4,---,---,
Estribor,08:55:24,737,2,36,3,---,---,
Estribor,08:55:52,736,0,36,4,---,---,
Estribor,08:56:17,736,7,37,2,---,---,
Estribor,08:56:43,736,3,---,---,---,---,
Estribor,08:57:08,737,2,37,0,---,---,
Estribor,08:57:33,736,6,37,3,---,---,
Estribor,08:57:57,736,9,36,7,---,---,
Estribor,08:58:23,737,8,36,5,---,---,
Estribor,08:58:48,737,3,36,6,---,---,
Estribor,08:59:18,---,---,---,---,---,---,
Estribor,08:59:46,---,---,---,---,---,---,
Estribor,09:00:08,737,2,35,1,---,---,
Estribor,09:00:33,738,1,35,5,---,---,
Estribor,09:00:58,738,1,36,1,---,---,
Estribor,09:01:26,738,2,---,---,---,---,
Estribor,09:01:49,738,9,35,5,---,---,
Estribor,09:02:16,737,1,36,9,---,---,
Estribor,09:02:42,736,8,36,4,---,---,
Estribor,09:03:07,737,1,35,5,---,---,
Estribor,09:03:34,737,2,35,5,---,---,
Estribor,09:03:59,738,9,---,---,---,---,
Estribor,09:04:24,738,7,---,---,---,---,
Estribor,09:04:52,---,---,---,---,---,---,
Estribor,09:05:20,---,---,---,---,---,---,
Estribor,09:05:43,736,9,34,9,---,---,
Estribor,09:06:10,737,5,---,---,---,---,
Estribor,09:06:37,---,---,---,---,---,---,
Estribor,09:07:00,736,6,34,8,---,---,
Estribor,09:07:28,---,---,---,---,---,---,
Estribor,09:07:50,737,3,37,9,---,---,
Estribor,09:08:18,---,---,---,---,---,---,
Estribor,09:08:42,737,8,---,---,---,---,
Estribor,09:09:12,---,---,---,---,---,---,
Estribor,09:09:36,737,4,35,4,---,---,
Estribor,09:10:06,---,---,---,---,---,---,
Estribor,09:10:29,737,4,34,9,---,---,
Estribor,09:10:54,737,5,34,3,---,---,
Estribor,09:11:19,737,4,34,0,---,---,
Estribor,09:11:45,737,5,---,---,---,---,
Estribor,09:12:10,737,3,35,9,---,---,
Estribor,09:12:36,737,4,34,4,---,---,
Estribor,09:13:01,738,5,33,8,---,---,
Estribor,09:13:28,737,0,33,3,---,---,
Estribor,09:13:54,737,0,---,---,---,---,
Estribor,09:14:18,737,2,---,---,---,---,
Estribor,09:14:43,---,---,---,---,---,---,
Estribor,09:15:08,737,3,33,1,---,---,
Estribor,09:15:36,---,---,---,---,---,---,
Estribor,09:16:04,---,---,---,---,---,---,
Estribor,09:16:27,737,0,32,7,---,---,
Estribor,09:16:54,737,1,33,3,---,---,
Estribor,09:17:24,---,---,---,---,---,---,
Estribor,09:17:48,736,9,33,0,---,---,
Estribor,09:18:12,737,7,34,8,---,---,
Estribor,09:18:37,739,6,33,3,---,---,
Estribor,09:19:02,736,9,33,5,---,---,
Estribor,09:19:28,737,3,34,0,---,---,
Estribor,09:19:53,737,0,34,1,---,---,
Estribor,09:20:17,736,9,36,1,---,---,
Estribor,09:20:41,737,2,33,6,---,---,
Estribor,09:21:08,736,7,34,9,---,---,
Estribor,09:21:34,743,3,---,---,---,---,
Estribor,09:21:59,738,1,---,---,---,---,
Estribor,09:22:24,737,3,---,---,---,---,
Estribor,09:22:51,---,---,---,---,---,---,
Estribor,09:23:14,737,6,33,2,---,---,
Estribor,09:23:39,737,6,31,9,---,---,
Estribor,09:24:04,737,3,31,8,---,---,
Estribor,09:24:29,738,1,32,3,---,---,
Estribor,09:24:54,737,7,32,2,---,---,
Estribor,09:25:19,737,0,31,5,---,---,
Estribor,09:25:45,737,0,32,1,---,---,
Estribor,09:26:14,---,---,---,---,---,---,
Estribor,09:26:36,736,9,32,3,---,---,
Estribor,09:27:06,---,---,---,---,---,---,
Estribor,09:27:34,---,---,---,---,---,---,
Estribor,09:28:00,736,6,32,9,---,---,
Estribor,09:28:26,737,1,32,4,---,---,
Estribor,09:28:50,737,2,32,2,---,---,
Estribor,09:29:16,737,8,32,0,---,---,
Estribor,09:29:42,736,7,32,2,---,---,
Estribor,09:30:06,737,0,32,0,---,---,
Estribor,09:30:31,737,4,32,5,---,---,
Estribor,09:30:56,737,4,31,3,---,---,
Estribor,09:31:23,738,6,30,5,---,---,
Estribor,09:31:51,738,4,31,7,---,---,
Estribor,09:32:17,736,9,32,6,---,---,
Estribor,09:32:47,---,---,---,---,---,---,
Estribor,09:33:12,736,5,33,3,---,---,
Estribor,09:33:42,---,---,---,---,---,---,
Estribor,09:34:06,736,5,33,4,---,---,
Estribor,09:34:33,736,5,33,7,---,---,
Estribor,09:35:03,---,---,---,---,---,---,
Estribor,09:35:26,738,4,31,5,---,---,
Estribor,09:35:58,---,---,---,---,---,---,
Estribor,09:36:25,---,---,---,---,---,---,
Estribor,09:36:51,737,4,32,2,---,---,
Estribor,09:37:16,737,8,32,2,---,---,
Estribor,09:37:46,---,---,---,---,---,---,
Estribor,09:38:09,737,1,32,5,---,---,
Estribor,09:38:34,737,6,33,0,---,---,
Estribor,09:39:02,737,0,32,2,---,---,
Estribor,09:39:28,736,9,34,5,---,---,
Estribor,09:39:53,736,8,33,3,---,---,
Estribor,09:40:21,---,---,---,---,---,---,
Estribor,09:40:47,---,---,---,---,---,---,
Estribor,09:41:12,736,5,---,---,---,---,
Estribor,09:41:37,741,9,31,1,---,---,
Estribor,09:42:04,737,1,33,5,---,---,
Estribor,09:42:32,737,4,33,3,---,---,
Estribor,09:42:57,736,4,33,4,---,---,
Estribor,09:43:21,737,0,32,9,---,---,
Estribor,09:43:47,737,4,33,1,---,---,
Estribor,09:44:14,736,5,---,---,---,---,
Estribor,09:44:40,---,---,---,---,---,---,
Estribor,09:45:05,737,2,---,---,---,---,
Estribor,09:45:32,737,0,---,---,---,---,
Estribor,09:45:57,737,9,32,3,---,---,
Estribor,09:46:26,736,2,---,---,---,---,
Estribor,09:46:49,736,6,31,6,---,---,
Estribor,09:47:15,736,5,32,7,---,---,
Estribor,09:47:42,736,7,32,2,---,---,
Estribor,09:48:13,---,---,---,---,---,---,
Estribor,09:48:41,---,---,---,---,---,---,
Estribor,09:49:04,736,5,35,6,---,---,
Estribor,09:49:34,---,---,---,---,---,---,
Estribor,09:49:57,737,3,---,---,---,---,
Estribor,09:50:22,736,6,33,3,---,---,
Estribor,09:50:45,736,6,32,8,---,---,
Estribor,09:51:10,736,4,32,8,---,---,
Estribor,09:51:35,737,2,32,9,---,---,
Estribor,09:52:02,737,5,32,7,---,---,
Estribor,09:52:27,736,2,32,9,---,---,
Estribor,09:52:55,---,---,---,---,---,---,
Estribor,09:53:23,---,---,---,---,---,---,
Estribor,09:53:46,736,9,32,3,---,---,
Estribor,09:54:11,737,5,31,4,---,---,
Estribor,09:54:36,737,8,32,5,---,---,
Estribor,09:55:02,737,2,32,3,---,---,
Estribor,09:55:33,---,---,---,---,---,---,
Estribor,09:56:00,---,---,---,---,---,---,
Estribor,09:56:23,736,7,33,2,---,---,
Estribor,09:56:47,737,1,32,9,---,---,
Estribor,09:57:15,736,6,---,---,---,---,
Estribor,09:57:37,737,3,33,3,---,---,
Estribor,09:58:02,737,9,32,2,---,---,
Estribor,09:58:29,737,0,32,7,---,---,
Estribor,09:58:57,---,---,---,---,---,---,
Estribor,09:59:20,736,6,33,4,---,---,
Estribor,09:59:45,737,9,33,0,---,---,
Estribor,10:00:12,---,---,---,---,---,---,
Estribor,10:00:39,---,---,---,---,---,---,
Estribor,10:01:07,---,---,---,---,---,---,
Estribor,10:01:33,---,---,---,---,---,---,
Estribor,10:01:58,739,2,33,0,---,---,
Estribor,10:02:23,737,1,33,1,---,---,
Estribor,10:02:48,736,9,32,7,---,---,
Estribor,10:03:16,---,---,---,---,---,---,
Estribor,10:03:39,738,8,31,3,---,---,
Estribor,10:04:04,736,8,32,3,---,---,
Estribor,10:04:29,736,8,32,6,---,---,
Estribor,10:04:59,---,---,---,---,---,---,
Estribor,10:05:25,---,---,---,---,---,---,
Estribor,10:05:51,---,---,---,---,---,---,
Estribor,10:06:18,---,---,---,---,---,---,
Estribor,10:06:46,---,---,---,---,---,---,
Estribor,10:07:09,737,3,31,8,---,---,
Estribor,10:07:34,739,2,30,8,---,---,
Estribor,10:07:59,737,2,31,9,---,---,
Estribor,10:08:29,---,---,---,---,---,---,
Estribor,10:08:55,---,---,---,---,---,---,
Estribor,10:09:23,---,---,---,---,---,---,
Estribor,10:09:46,740,4,29,7,---,---,
Estribor,10:10:11,737,0,31,8,---,---,
Estribor,10:10:41,---,---,---,---,---,---,
Estribor,10:11:04,736,6,32,4,---,---,
Estribor,10:11:31,736,5,33,2,---,---,
Estribor,10:12:01,---,---,---,---,---,---,
Estribor,10:12:25,736,9,33,4,---,---,
Estribor,10:12:50,736,1,34,7,---,---,
