Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:06:53,727,4,29,6,---,---,
Estribor,07:07:19,730,1,28,5,---,---,
Estribor,07:07:46,727,4,29,3,---,---,
Estribor,07:08:12,727,6,---,---,---,---,
Estribor,07:08:34,728,1,29,5,---,---,
Estribor,07:09:01,727,8,31,5,---,---,
Estribor,07:09:26,727,3,30,1,---,---,
Estribor,07:09:53,727,3,29,6,---,---,
Estribor,07:10:20,728,1,---,---,---,---,
Estribor,07:10:45,727,4,28,7,---,---,
Estribor,07:11:16,---,---,---,---,---,---,
Estribor,07:11:39,729,2,28,3,---,---,
Estribor,07:12:07,728,3,---,---,---,---,
Estribor,07:12:34,---,---,---,---,---,---,
Estribor,07:12:55,727,7,29,1,---,---,
Estribor,07:13:20,727,7,---,---,---,---,
Estribor,07:13:44,727,9,28,4,---,---,
Estribor,07:14:11,732,7,---,---,---,---,
Estribor,07:14:34,727,3,28,7,---,---,
Estribor,07:15:01,728,1,---,---,---,---,
Estribor,07:15:26,727,8,28,5,---,---,
Estribor,07:15:54,727,6,28,7,---,---,
Estribor,07:16:18,727,6,28,5,---,---,
Estribor,07:16:47,---,---,---,---,---,---,
Estribor,07:17:11,728,1,28,9,---,---,
Estribor,07:17:38,728,2,---,---,---,---,
Estribor,07:18:06,---,---,---,---,---,---,
Estribor,07:18:32,727,7,---,---,---,---,
Estribor,07:18:54,727,7,30,5,---,---,
Estribor,07:19:18,727,7,28,9,---,---,
Estribor,07:19:46,727,7,---,---,---,---,
Estribor,07:20:14,---,---,---,---,---,---,
Estribor,07:20:40,727,7,28,6,---,---,
Estribor,07:21:06,726,5,29,2,---,---,
Estribor,07:21:32,728,0,---,---,---,---,
Estribor,07:21:54,727,8,28,4,---,---,
Estribor,07:22:20,728,0,29,0,---,---,
Estribor,07:22:47,727,9,29,0,---,---,
Estribor,07:23:13,727,5,28,5,---,---,
Estribor,07:23:40,727,6,29,0,---,---,
Estribor,07:24:06,727,7,28,7,---,---,
Estribor,07:24:32,730,4,---,---,---,---,
Estribor,07:24:58,727,2,---,---,---,---,
Estribor,07:25:23,727,7,28,0,---,---,
Estribor,07:25:49,729,2,28,4,---,---,
Estribor,07:26:15,727,5,---,---,---,---,
Estribor,07:26:40,727,3,28,7,---,---,
Estribor,07:27:09,---,---,---,---,---,---,
Estribor,07:27:33,727,6,28,8,---,---,
Estribor,07:27:59,728,1,28,5,---,---,
Estribor,07:28:29,---,---,---,---,---,---,
Estribor,07:28:53,727,7,28,8,---,---,
Estribor,07:29:18,727,7,29,0,---,---,
Estribor,07:29:44,727,8,28,6,---,---,
Estribor,07:30:12,728,5,---,---,---,---,
Estribor,07:30:37,727,9,28,9,---,---,
Estribor,07:31:06,---,---,---,---,---,---,
Estribor,07:31:30,728,0,27,7,---,---,
Estribor,07:31:54,727,6,27,5,---,---,
Estribor,07:32:25,---,---,---,---,---,---,
Estribor,07:32:49,731,4,---,---,---,---,
Estribor,07:33:17,727,5,28,4,---,---,
Estribor,07:33:43,727,5,29,2,---,---,
Estribor,07:34:09,727,5,29,3,---,---,
Estribor,07:34:36,727,9,29,0,---,---,
Estribor,07:34:59,728,7,28,0,---,---,
Estribor,07:35:27,727,7,---,---,---,---,
Estribor,07:35:52,730,0,26,4,---,---,
Estribor,07:36:18,727,5,---,---,---,---,
Estribor,07:36:43,729,0,28,2,---,---,
Estribor,07:37:09,728,1,30,0,---,---,
Estribor,07:37:36,727,5,29,0,---,---,
Estribor,07:38:03,727,6,29,2,---,---,
Estribor,07:38:31,728,3,28,1,---,---,
Estribor,07:38:57,728,6,28,7,---,---,
Estribor,07:39:25,727,7,---,---,---,---,
Estribor,07:39:49,727,6,28,1,---,---,
Estribor,07:40:19,---,---,---,---,---,---,
Estribor,07:40:46,730,9,---,---,---,---,
Estribor,07:41:10,727,1,---,---,---,---,
Estribor,07:41:34,727,7,27,9,---,---,
Estribor,07:42:00,728,1,28,8,---,---,
Estribor,07:42:27,728,0,28,1,---,---,
Estribor,07:42:54,---,---,---,---,---,---,
Estribor,07:43:18,---,---,---,---,---,---,
Estribor,07:43:42,728,7,28,0,---,---,
Estribor,07:44:09,728,0,28,2,---,---,
Estribor,07:44:33,729,0,27,3,---,---,
Estribor,07:45:02,728,0,---,---,---,---,
Estribor,07:45:24,727,8,28,8,---,---,
Estribor,07:45:53,728,2,---,---,---,---,
Estribor,07:46:18,727,6,27,9,---,---,
Estribor,07:46:47,---,---,---,---,---,---,
Estribor,07:47:13,---,---,---,---,---,---,
Estribor,07:47:39,---,---,---,---,---,---,
Estribor,07:48:02,728,0,27,4,---,---,
Estribor,07:48:33,---,---,---,---,---,---,
Estribor,07:48:58,728,2,---,---,---,---,
Estribor,07:49:20,727,9,---,---,---,---,
Estribor,07:49:49,---,---,---,---,---,---,
Estribor,07:50:14,---,---,---,---,---,---,
Estribor,07:50:39,756,7,29,4,---,---,
Estribor,07:51:09,---,---,---,---,---,---,
Estribor,07:51:33,773,2,29,4,---,---,
Estribor,07:52:00,773,7,---,---,---,---,
Estribor,07:52:25,773,2,---,---,---,---,
Estribor,07:52:50,773,0,30,0,---,---,
Estribor,07:53:16,773,0,31,4,---,---,
Estribor,07:53:43,774,0,30,1,---,---,
Estribor,07:54:11,773,0,30,1,---,---,
Estribor,07:54:41,---,---,---,---,---,---,
Estribor,07:55:08,---,---,---,---,---,---,
Estribor,07:55:36,---,---,---,---,---,---,
Estribor,07:56:01,774,1,---,---,---,---,
Estribor,07:56:29,---,---,---,---,---,---,
Estribor,07:56:57,---,---,---,---,---,---,
Estribor,07:57:22,773,7,26,3,---,---,
Estribor,07:57:46,773,2,26,5,---,---,
Estribor,07:58:12,775,4,28,3,---,---,
Estribor,07:58:42,---,---,---,---,---,---,
Estribor,07:59:06,800,7,31,4,---,---,
Estribor,07:59:35,---,---,---,---,---,---,
Estribor,08:00:03,---,---,---,---,---,---,
Estribor,08:00:29,---,---,---,---,---,---,
Estribor,08:00:56,809,7,---,---,---,---,
Estribor,08:01:20,809,6,27,5,---,---,
Estribor,08:01:46,809,2,28,8,---,---,
Estribor,08:02:13,809,3,---,---,---,---,
Estribor,08:02:38,810,2,---,---,---,---,
Estribor,08:03:03,809,9,---,---,---,---,
Estribor,08:03:28,810,0,26,0,---,---,
Estribor,08:03:57,---,---,---,---,---,---,
Estribor,08:04:21,810,7,24,5,---,---,
Estribor,08:04:48,811,2,---,---,---,---,
Estribor,08:05:14,810,2,---,---,---,---,
Estribor,08:05:39,808,2,25,3,---,---,
Estribor,08:06:06,781,7,---,---,---,---,
Estribor,08:06:36,---,---,---,---,---,---,
Estribor,08:07:03,---,---,---,---,---,---,
Estribor,08:07:29,---,---,---,---,---,---,
Estribor,08:07:56,---,---,---,---,---,---,
Estribor,08:08:23,663,7,---,---,---,---,
Estribor,08:08:47,---,26,0,---,---,---,
Estribor,08:09:16,530,5,---,---,---,---,
Estribor,08:09:44,---,---,---,---,---,---,
Estribor,08:10:10,465,4,25,8,---,---,
Estribor,08:10:36,432,0,27,0,---,---,
Estribor,08:11:04,---,---,---,---,---,---,
Estribor,08:11:30,---,---,---,---,---,---,
Estribor,08:11:56,---,---,---,---,---,---,
Estribor,08:12:27,---,---,---,---,---,---,
Estribor,08:12:54,---,---,---,---,---,---,
Estribor,08:13:15,155,9,---,---,---,---,
Estribor,08:13:43,---,---,---,---,---,---,
Estribor,08:14:05,153,7,20,6,---,---,
Estribor,08:14:31,---,20,0,---,---,---,
Estribor,08:14:58,92,8,16,1,---,---,
Estribor,08:15:23,66,9,11,5,---,---,
Estribor,08:15:48,42,0,8,8,---,---,
Estribor,08:16:13,22,7,5,3,---,---,
Estribor,08:16:38,11,8,4,6,---,---,
Estribor,08:17:09,---,---,---,---,---,---,
Estribor,08:17:37,---,---,---,---,---,---,
Estribor,08:18:05,---,---,---,---,---,---,
Estribor,08:18:33,---,---,---,---,---,---,
Estribor,08:19:01,---,---,---,---,---,---,
Estribor,08:19:29,---,---,---,---,---,---,
Estribor,08:19:57,---,---,---,---,---,---,
Estribor,08:20:25,---,---,---,---,---,---,
Estribor,08:20:53,---,---,---,---,---,---,
Estribor,08:21:21,---,---,---,---,---,---,
Estribor,08:21:49,---,---,---,---,---,---,
Estribor,08:22:17,---,---,---,---,---,---,
Estribor,08:22:45,---,---,---,---,---,---,
Estribor,08:23:14,---,---,---,---,---,---,
Estribor,08:23:42,---,---,---,---,---,---,
Estribor,08:24:10,---,---,---,---,---,---,
Estribor,08:24:38,---,---,---,---,---,---,
Estribor,08:25:07,---,---,---,---,---,---,
Estribor,08:25:35,---,---,---,---,---,---,
Estribor,08:26:03,---,---,---,---,---,---,
Estribor,08:26:32,---,---,---,---,---,---,
Estribor,08:27:00,---,---,---,---,---,---,
Estribor,08:27:30,---,---,---,---,---,---,
Estribor,08:27:59,---,---,---,---,---,---,
Estribor,08:28:28,---,---,---,---,---,---,
Estribor,08:28:56,---,---,---,---,---,---,
Estribor,08:29:26,---,---,---,---,---,---,
Estribor,08:29:55,---,---,---,---,---,---,
Estribor,08:30:25,---,---,---,---,---,---,
Estribor,08:30:54,---,---,---,---,---,---,
Estribor,08:31:22,---,---,---,---,---,---,
Estribor,08:31:51,---,---,---,---,---,---,
Estribor,08:32:21,---,---,---,---,---,---,
Estribor,08:32:50,---,---,---,---,---,---,
Estribor,08:33:19,---,---,---,---,---,---,
Estribor,08:33:49,---,---,---,---,---,---,
Estribor,08:34:18,---,---,---,---,---,---,
Estribor,08:34:48,---,---,---,---,---,---,
Estribor,08:35:17,---,---,---,---,---,---,
Estribor,08:35:46,---,---,---,---,---,---,
Estribor,08:36:16,---,---,---,---,---,---,
Estribor,08:36:42,---,---,---,---,---,---,
Estribor,08:37:12,---,---,---,---,---,---,
Estribor,08:37:41,---,---,---,---,---,---,
Estribor,08:38:11,---,---,---,---,---,---,
Estribor,08:38:40,---,---,---,---,---,---,
Estribor,08:39:09,---,---,---,---,---,---,
Estribor,08:39:39,---,---,---,---,---,---,
Estribor,08:40:08,---,---,---,---,---,---,
Estribor,08:40:37,---,---,---,---,---,---,
Estribor,08:41:07,---,---,---,---,---,---,
Estribor,08:41:36,---,---,---,---,---,---,
Estribor,08:42:06,---,---,---,---,---,---,
Estribor,08:42:33,---,---,---,---,---,---,
Estribor,08:43:01,---,---,---,---,---,---,
Estribor,08:43:29,---,---,---,---,---,---,
Estribor,08:43:57,---,---,---,---,---,---,
Estribor,08:44:25,---,---,---,---,---,---,
Estribor,08:44:53,---,---,---,---,---,---,
Estribor,08:45:21,---,---,---,---,---,---,
Estribor,08:45:49,---,---,---,---,---,---,
Estribor,08:46:10,22,5,4,4,---,---,
Estribor,08:46:37,39,5,5,1,---,---,
Estribor,08:47:03,---,4,8,---,---,---,
Estribor,08:47:33,---,---,---,---,---,---,
Estribor,08:47:57,208,3,---,---,---,---,
Estribor,08:48:28,---,---,---,---,---,---,
Estribor,08:48:51,---,4,6,---,---,---,
Estribor,08:49:20,---,---,---,---,---,---,
Estribor,08:49:50,---,---,---,---,---,---,
Estribor,08:50:19,---,---,---,---,---,---,
Estribor,08:50:48,---,---,---,---,---,---,
Estribor,08:51:13,708,7,9,1,---,---,
Estribor,08:51:41,---,---,---,---,---,---,
Estribor,08:52:09,---,---,---,---,---,---,
Estribor,08:52:32,725,6,15,2,---,---,
Estribor,08:52:57,724,4,25,1,---,---,
Estribor,08:53:22,724,6,29,8,---,---,
Estribor,08:53:47,724,1,30,9,---,---,
Estribor,08:54:12,723,0,29,4,---,---,
Estribor,08:54:38,723,2,31,5,---,---,
Estribor,08:55:03,724,1,34,1,---,---,
Estribor,08:55:30,724,6,---,---,---,---,
Estribor,08:55:54,725,1,35,5,---,---,
Estribor,08:56:19,725,6,35,8,---,---,
Estribor,08:56:44,726,1,36,1,---,---,
Estribor,08:57:08,725,8,36,3,---,---,
Estribor,08:57:35,726,0,36,4,---,---,
Estribor,08:57:59,726,8,36,7,---,---,
Estribor,08:58:23,726,2,37,0,---,---,
Estribor,08:58:48,726,5,36,5,---,---,
Estribor,08:59:13,726,6,36,3,---,---,
Estribor,08:59:38,726,7,36,0,---,---,
Estribor,09:00:03,726,8,36,5,---,---,
Estribor,09:00:30,727,3,35,3,---,---,
Estribor,09:00:55,727,6,34,3,---,---,
Estribor,09:01:20,726,4,35,7,---,---,
Estribor,09:01:44,726,6,34,9,---,---,
Estribor,09:02:08,726,5,34,4,---,---,
Estribor,09:02:33,726,0,34,0,---,---,
Estribor,09:02:58,725,5,34,1,---,---,
Estribor,09:03:25,725,1,33,6,---,---,
Estribor,09:03:50,724,9,33,7,---,---,
Estribor,09:04:15,725,0,33,3,---,---,
Estribor,09:04:40,725,7,32,5,---,---,
Estribor,09:05:04,726,5,31,5,---,---,
Estribor,09:05:29,726,6,31,0,---,---,
Estribor,09:05:54,726,6,31,6,---,---,
Estribor,09:06:19,726,8,30,9,---,---,
Estribor,09:06:44,726,3,31,1,---,---,
Estribor,09:07:09,725,5,31,4,---,---,
Estribor,09:07:34,725,2,32,2,---,---,
Estribor,09:07:59,725,2,31,6,---,---,
Estribor,09:08:24,724,7,30,3,---,---,
Estribor,09:08:50,724,9,29,5,---,---,
Estribor,09:09:17,725,6,29,7,---,---,
Estribor,09:09:43,726,1,29,2,---,---,
Estribor,09:10:10,726,4,30,5,---,---,
Estribor,09:10:36,726,5,30,3,---,---,
Estribor,09:11:01,726,7,32,0,---,---,
Estribor,09:11:27,727,3,31,6,---,---,
Estribor,09:11:53,727,4,31,3,---,---,
Estribor,09:12:19,727,6,30,6,---,---,
Estribor,09:12:44,727,3,31,3,---,---,
Estribor,09:13:09,726,8,30,5,---,---,
Estribor,09:13:34,728,7,31,1,---,---,
Estribor,09:14:01,727,2,31,1,---,---,
Estribor,09:14:26,731,8,29,8,---,---,
Estribor,09:14:53,726,7,---,---,---,---,
Estribor,09:15:18,727,1,---,---,---,---,
Estribor,09:15:42,727,2,31,7,---,---,
Estribor,09:16:09,---,---,---,---,---,---,
Estribor,09:16:33,727,0,31,8,---,---,
Estribor,09:17:00,---,---,---,---,---,---,
Estribor,09:17:23,726,6,32,1,---,---,
Estribor,09:17:47,726,8,31,8,---,---,
Estribor,09:18:14,726,9,32,5,---,---,
Estribor,09:18:39,727,7,32,6,---,---,
Estribor,09:19:04,726,8,31,6,---,---,
Estribor,09:19:30,731,5,29,4,---,---,
Estribor,09:20:00,---,---,---,---,---,---,
Estribor,09:20:28,---,---,---,---,---,---,
Estribor,09:20:52,725,3,---,---,---,---,
Estribor,09:21:16,725,9,32,6,---,---,
Estribor,09:21:44,---,---,---,---,---,---,
Estribor,09:22:12,---,---,---,---,---,---,
Estribor,09:22:34,726,0,33,6,---,---,
Estribor,09:23:01,726,8,---,---,---,---,
Estribor,09:23:26,726,5,32,8,---,---,
Estribor,09:23:51,726,5,32,5,---,---,
Estribor,09:24:15,726,7,32,1,---,---,
Estribor,09:24:40,726,9,30,6,---,---,
Estribor,09:25:07,726,7,32,1,---,---,
Estribor,09:25:32,726,5,31,8,---,---,
Estribor,09:25:57,726,7,32,3,---,---,
Estribor,09:26:22,728,4,31,1,---,---,
Estribor,09:26:47,727,0,31,0,---,---,
Estribor,09:27:12,726,8,29,9,---,---,
Estribor,09:27:36,726,8,30,1,---,---,
Estribor,09:28:01,727,2,30,1,---,---,
Estribor,09:28:25,727,1,31,2,---,---,
Estribor,09:28:51,727,2,---,---,---,---,
Estribor,09:29:16,727,3,---,---,---,---,
Estribor,09:29:44,---,---,---,---,---,---,
Estribor,09:30:09,727,5,---,---,---,---,
Estribor,09:30:38,---,---,---,---,---,---,
Estribor,09:31:01,727,0,30,4,---,---,
Estribor,09:31:24,729,6,28,8,---,---,
Estribor,09:31:49,---,---,---,---,---,---,
Estribor,09:32:18,---,---,---,---,---,---,
Estribor,09:32:40,726,9,30,0,---,---,
Estribor,09:33:05,726,8,30,4,---,---,
Estribor,09:33:33,---,---,---,---,---,---,
Estribor,09:33:57,726,4,---,---,---,---,
Estribor,09:34:23,---,---,---,---,---,---,
Estribor,09:34:49,726,8,---,---,---,---,
Estribor,09:35:15,726,6,29,3,---,---,
Estribor,09:35:43,---,---,---,---,---,---,
Estribor,09:36:06,727,3,29,2,---,---,
Estribor,09:36:30,726,8,29,8,---,---,
Estribor,09:36:57,726,6,30,2,---,---,
Estribor,09:37:27,---,---,---,---,---,---,
Estribor,09:37:51,726,6,30,8,---,---,
Estribor,09:38:21,---,---,---,---,---,---,
Estribor,09:38:47,---,---,---,---,---,---,
Estribor,09:39:09,727,3,28,7,---,---,
Estribor,09:39:37,727,1,---,---,---,---,
Estribor,09:40:01,727,0,29,6,---,---,
Estribor,09:40:31,---,---,---,---,---,---,
Estribor,09:40:54,726,2,29,0,---,---,
Estribor,09:41:23,---,---,---,---,---,---,
Estribor,09:41:47,731,7,---,---,---,---,
Estribor,09:42:15,---,---,---,---,---,---,
Estribor,09:42:41,726,7,30,0,---,---,
Estribor,09:43:07,726,8,29,4,---,---,
Estribor,09:43:32,726,7,29,6,---,---,
Estribor,09:44:00,---,---,---,---,---,---,
Estribor,09:44:23,727,1,31,5,---,---,
Estribor,09:44:48,726,5,31,1,---,---,
Estribor,09:45:14,726,5,---,---,---,---,
Estribor,09:45:36,726,7,30,4,---,---,
Estribor,09:46:02,727,0,---,---,---,---,
Estribor,09:46:26,726,4,29,4,---,---,
Estribor,09:46:54,726,6,29,6,---,---,
Estribor,09:47:22,---,---,---,---,---,---,
Estribor,09:47:51,---,---,---,---,---,---,
Estribor,09:48:14,726,7,29,4,---,---,
Estribor,09:48:41,726,5,30,0,---,---,
Estribor,09:49:05,727,0,29,7,---,---,
Estribor,09:49:30,726,8,29,5,---,---,
Estribor,09:49:58,---,---,---,---,---,---,
Estribor,09:50:21,726,3,30,2,---,---,
Estribor,09:50:47,728,1,29,5,---,---,
Estribor,09:51:14,726,7,29,9,---,---,
Estribor,09:51:39,726,6,29,6,---,---,
Estribor,09:52:05,727,9,---,---,---,---,
Estribor,09:52:30,726,7,29,2,---,---,
Estribor,09:53:01,---,---,---,---,---,---,
Estribor,09:53:25,726,5,28,8,---,---,
Estribor,09:53:53,---,---,---,---,---,---,
Estribor,09:54:19,---,---,---,---,---,---,
Estribor,09:54:43,726,4,28,6,---,---,
Estribor,09:55:07,726,9,28,1,---,---,
Estribor,09:55:34,726,5,28,5,---,---,
Estribor,09:56:05,---,---,---,---,---,---,
Estribor,09:56:31,729,2,---,---,---,---,
Estribor,09:56:59,---,---,---,---,---,---,
Estribor,09:57:23,726,6,29,1,---,---,
Estribor,09:57:48,728,5,28,3,---,---,
Estribor,09:58:17,---,---,---,---,---,---,
Estribor,09:58:41,729,2,28,5,---,---,
Estribor,09:59:09,---,---,---,---,---,---,
Estribor,09:59:33,727,5,30,3,---,---,
Estribor,09:59:58,727,1,29,0,---,---,
Estribor,10:00:28,---,---,---,---,---,---,
Estribor,10:00:51,726,7,27,9,---,---,
Estribor,10:01:16,727,4,26,9,---,---,
Estribor,10:01:44,---,---,---,---,---,---,
Estribor,10:02:06,727,7,26,7,---,---,
Estribor,10:02:31,727,2,27,0,---,---,
Estribor,10:02:56,726,9,27,8,---,---,
Estribor,10:03:25,---,---,---,---,---,---,
Estribor,10:03:53,---,---,---,---,---,---,
Estribor,10:04:21,---,---,---,---,---,---,
Estribor,10:04:45,727,7,27,4,---,---,
Estribor,10:05:11,731,6,---,---,---,---,
Estribor,10:05:37,---,---,---,---,---,---,
Estribor,10:06:06,---,---,---,---,---,---,
Estribor,10:06:34,---,---,---,---,---,---,
Estribor,10:07:02,---,---,---,---,---,---,
Estribor,10:07:26,726,9,27,3,---,---,
Estribor,10:07:51,727,3,---,---,---,---,
Estribor,10:08:16,727,5,27,4,---,---,
Estribor,10:08:44,---,---,---,---,---,---,
Estribor,10:09:12,---,---,---,---,---,---,
Estribor,10:09:38,730,5,29,2,---,---,
Estribor,10:10:04,731,2,29,2,---,---,
Estribor,10:10:29,731,1,29,7,---,---,
Estribor,10:10:55,736,7,30,5,---,---,
Estribor,10:11:23,741,4,25,7,---,---,
Estribor,10:11:47,737,8,26,8,---,---,
Estribor,10:12:15,737,4,27,5,---,---,
Estribor,10:12:42,736,3,28,2,---,---,
Estribor,10:13:10,---,---,---,---,---,---,
Estribor,10:13:39,---,---,---,---,---,---,
Estribor,10:14:03,738,8,25,7,---,---,
Estribor,10:14:33,---,---,---,---,---,---,
Estribor,10:14:59,736,2,28,3,---,---,
Estribor,10:15:27,736,7,28,2,---,---,
Estribor,10:15:59,---,---,---,---,---,---,
Estribor,10:16:25,742,2,25,7,---,---,
Estribor,10:16:51,736,5,29,0,---,---,
Estribor,10:17:21,---,---,---,---,---,---,
Estribor,10:17:49,---,---,---,---,---,---,
Estribor,10:18:13,735,6,30,6,---,---,
Estribor,10:18:43,---,---,---,---,---,---,
Estribor,10:19:10,---,---,---,---,---,---,
Estribor,10:19:36,740,2,---,---,---,---,
Estribor,10:20:04,736,7,---,---,---,---,
Estribor,10:20:26,735,9,27,8,---,---,
Estribor,10:20:55,737,7,---,---,---,---,
Estribor,10:21:21,---,---,---,---,---,---,
Estribor,10:21:51,---,---,---,---,---,---,
Estribor,10:22:18,---,---,---,---,---,---,
Estribor,10:22:44,735,6,28,4,---,---,
Estribor,10:23:13,---,---,---,---,---,---,
Estribor,10:23:42,---,---,---,---,---,---,
Estribor,10:24:07,735,5,---,---,---,---,
Estribor,10:24:31,735,8,27,9,---,---,
Estribor,10:25:00,736,9,---,---,---,---,
Estribor,10:25:26,737,4,26,7,---,---,
Estribor,10:25:56,---,---,---,---,---,---,
Estribor,10:26:21,743,1,---,---,---,---,
Estribor,10:26:49,---,---,---,---,---,---,
Estribor,10:27:15,739,6,26,6,---,---,
Estribor,10:27:45,---,---,---,---,---,---,
Estribor,10:28:12,---,---,---,---,---,---,
Estribor,10:28:41,---,---,---,---,---,---,
Estribor,10:29:06,735,5,29,8,---,---,
Estribor,10:29:35,---,---,---,---,---,---,
Estribor,10:29:59,735,0,31,3,---,---,
Estribor,10:30:27,735,6,30,6,---,---,
Estribor,10:30:55,735,8,---,---,---,---,
Estribor,10:31:23,---,---,---,---,---,---,
Estribor,10:31:47,735,8,30,6,---,---,
Estribor,10:32:14,736,2,30,3,---,---,
Estribor,10:32:44,---,---,---,---,---,---,
Estribor,10:33:07,736,9,---,---,---,---,
Estribor,10:33:35,---,---,---,---,---,---,
Estribor,10:34:02,737,3,---,---,---,---,
Estribor,10:34:26,736,2,30,3,---,---,
Estribor,10:34:53,735,9,29,8,---,---,
