Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,11:01:54,621,0,---,---,---,---,
Starboard Door Heel,11:02:19,621,4,---,---,---,---,
Starboard Door Heel,11:02:45,621,2,---,---,---,---,
Starboard Door Heel,11:03:10,620,9,---,---,---,---,
Starboard Door Heel,11:03:38,---,---,---,---,---,---,
Starboard Door Heel,11:04:02,623,7,---,---,---,---,
Starboard Door Heel,11:04:28,621,1,---,---,---,---,
Starboard Door Heel,11:04:53,624,1,---,---,---,---,
Starboard Door Heel,11:05:19,621,7,---,---,---,---,
Starboard Door Heel,11:05:47,---,---,---,---,---,---,
Starboard Door Heel,11:06:14,621,4,---,---,---,---,
Starboard Door Heel,11:06:42,---,---,---,---,---,---,
Starboard Door Heel,11:07:07,623,4,---,---,---,---,
Starboard Door Heel,11:07:32,620,9,---,---,---,---,
Starboard Door Heel,11:07:57,620,2,---,---,---,---,
Starboard Door Heel,11:08:23,620,1,---,---,---,---,
Starboard Door Heel,11:08:48,620,1,---,---,---,---,
Starboard Door Heel,11:09:14,620,3,---,---,---,---,
Starboard Door Heel,11:09:39,620,6,---,---,---,---,
Starboard Door Heel,11:10:03,619,6,---,---,---,---,
Starboard Door Heel,11:10:29,618,9,---,---,---,---,
Starboard Door Heel,11:10:57,---,---,---,---,---,---,
Starboard Door Heel,11:11:21,619,8,---,---,---,---,
Starboard Door Heel,11:11:46,619,4,---,---,---,---,
Starboard Door Heel,11:12:12,623,1,---,---,---,---,
Starboard Door Heel,11:12:40,---,---,---,---,---,---,
Starboard Door Heel,11:13:06,620,5,---,---,---,---,
Starboard Door Heel,11:13:33,620,7,---,---,---,---,
Starboard Door Heel,11:13:59,620,3,---,---,---,---,
Starboard Door Heel,11:14:24,620,2,---,---,---,---,
Starboard Door Heel,11:14:49,621,5,---,---,---,---,
Starboard Door Heel,11:15:14,620,2,---,---,---,---,
Starboard Door Heel,11:15:39,619,7,---,---,---,---,
Starboard Door Heel,11:16:05,619,9,---,---,---,---,
Starboard Door Heel,11:16:32,620,2,---,---,---,---,
Starboard Door Heel,11:16:56,620,2,---,---,---,---,
Starboard Door Heel,11:17:25,---,---,---,---,---,---,
Starboard Door Heel,11:17:49,621,2,---,---,---,---,
Starboard Door Heel,11:18:15,620,7,---,---,---,---,
Starboard Door Heel,11:18:40,621,2,---,---,---,---,
Starboard Door Heel,11:19:06,621,0,---,---,---,---,
Starboard Door Heel,11:19:31,620,3,---,---,---,---,
Starboard Door Heel,11:19:56,620,2,---,---,---,---,
Starboard Door Heel,11:20:22,621,0,---,---,---,---,
Starboard Door Heel,11:20:46,620,7,---,---,---,---,
Starboard Door Heel,11:21:12,621,2,---,---,---,---,
Starboard Door Heel,11:21:39,621,5,---,---,---,---,
Starboard Door Heel,11:22:03,621,4,---,---,---,---,
Starboard Door Heel,11:22:29,621,4,---,---,---,---,
Starboard Door Heel,11:22:55,620,0,---,---,---,---,
Starboard Door Heel,11:23:19,621,1,---,---,---,---,
Starboard Door Heel,11:23:45,620,9,---,---,---,---,
Starboard Door Heel,11:24:11,620,9,---,---,---,---,
Starboard Door Heel,11:24:36,621,0,---,---,---,---,
Starboard Door Heel,11:25:02,621,6,---,---,---,---,
Starboard Door Heel,11:25:28,621,7,---,---,---,---,
Starboard Door Heel,11:25:52,621,9,---,---,---,---,
Starboard Door Heel,11:26:18,620,8,---,---,---,---,
Starboard Door Heel,11:26:43,621,4,---,---,---,---,
Starboard Door Heel,11:27:10,621,1,---,---,---,---,
Starboard Door Heel,11:27:35,621,6,---,---,---,---,
Starboard Door Heel,11:28:01,621,1,---,---,---,---,
Starboard Door Heel,11:28:27,621,7,---,---,---,---,
Starboard Door Heel,11:28:51,621,6,---,---,---,---,
Starboard Door Heel,11:29:16,621,5,---,---,---,---,
Starboard Door Heel,11:29:41,621,5,---,---,---,---,
Starboard Door Heel,11:30:05,619,5,---,---,---,---,
Starboard Door Heel,11:30:31,---,---,---,---,---,---,
Starboard Door Heel,11:30:58,541,4,---,---,---,---,
Starboard Door Heel,11:31:24,495,0,---,---,---,---,
Starboard Door Heel,11:31:51,453,7,---,---,---,---,
Starboard Door Heel,11:32:17,417,0,---,---,---,---,
Starboard Door Heel,11:32:41,384,7,---,---,---,---,
Starboard Door Heel,11:33:05,351,7,---,---,---,---,
Starboard Door Heel,11:33:29,319,1,---,---,---,---,
Starboard Door Heel,11:33:54,285,8,---,---,---,---,
Starboard Door Heel,11:34:19,254,2,---,---,---,---,
Starboard Door Heel,11:34:44,220,2,---,---,---,---,
Starboard Door Heel,11:35:08,186,9,9,7,---,---,
Starboard Door Heel,11:35:34,148,5,27,7,---,---,
Starboard Door Heel,11:35:59,109,7,40,7,---,---,
Starboard Door Heel,11:36:24,75,4,57,2,---,---,
Starboard Door Heel,11:36:49,44,4,67,1,---,---,
Starboard Door Heel,11:37:14,20,4,59,0,---,---,
Starboard Door Heel,11:37:39,9,7,47,0,---,---,
Starboard Door Heel,11:38:08,---,---,---,---,---,---,
Starboard Door Heel,11:38:36,---,---,---,---,---,---,
Starboard Door Heel,11:39:04,---,---,---,---,---,---,
Starboard Door Heel,11:39:31,---,---,---,---,---,---,
Starboard Door Heel,11:39:59,---,---,---,---,---,---,
Starboard Door Heel,11:40:26,---,---,---,---,---,---,
Starboard Door Heel,11:40:55,---,---,---,---,---,---,
Starboard Door Heel,11:41:24,---,---,---,---,---,---,
Starboard Door Heel,11:41:52,---,---,---,---,---,---,
Starboard Door Heel,11:42:20,---,---,---,---,---,---,
Starboard Door Heel,11:42:50,---,---,---,---,---,---,
Starboard Door Heel,11:43:19,---,---,---,---,---,---,
Starboard Door Heel,11:43:48,---,---,---,---,---,---,
Starboard Door Heel,11:44:18,---,---,---,---,---,---,
Starboard Door Heel,11:44:47,---,---,---,---,---,---,
Starboard Door Heel,11:45:17,---,---,---,---,---,---,
Starboard Door Heel,11:45:46,---,---,---,---,---,---,
Starboard Door Heel,11:46:15,---,---,---,---,---,---,
Starboard Door Heel,11:46:45,---,---,---,---,---,---,
Starboard Door Heel,11:47:13,---,---,---,---,---,---,
Starboard Door Heel,11:47:42,---,---,---,---,---,---,
Starboard Door Heel,11:48:11,---,---,---,---,---,---,
Starboard Door Heel,11:48:41,---,---,---,---,---,---,
Starboard Door Heel,11:49:10,---,---,---,---,---,---,
Starboard Door Heel,11:49:40,---,---,---,---,---,---,
Starboard Door Heel,11:50:09,---,---,---,---,---,---,
Starboard Door Heel,11:50:38,---,---,---,---,---,---,
Starboard Door Heel,11:51:08,---,---,---,---,---,---,
Starboard Door Heel,11:51:37,---,---,---,---,---,---,
Starboard Door Heel,11:52:06,---,---,---,---,---,---,
Starboard Door Heel,11:52:36,---,---,---,---,---,---,
Starboard Door Heel,11:53:05,---,---,---,---,---,---,
Starboard Door Heel,11:53:35,---,---,---,---,---,---,
Starboard Door Heel,11:54:03,---,---,---,---,---,---,
Starboard Door Heel,11:54:30,---,---,---,---,---,---,
Starboard Door Heel,11:54:57,---,---,---,---,---,---,
Starboard Door Heel,11:55:25,---,---,---,---,---,---,
Starboard Door Heel,11:55:54,---,---,---,---,---,---,
Starboard Door Heel,11:56:24,---,---,---,---,---,---,
Starboard Door Heel,11:56:52,---,---,---,---,---,---,
Starboard Door Heel,11:57:21,---,---,---,---,---,---,
Starboard Door Heel,11:57:46,22,5,---,---,---,---,
Starboard Door Heel,11:58:12,39,0,---,---,---,---,
Starboard Door Heel,11:58:39,---,---,---,---,---,---,
Starboard Door Heel,11:59:02,162,2,24,9,---,---,
Starboard Door Heel,11:59:29,---,---,---,---,---,---,
Starboard Door Heel,11:59:54,299,2,24,7,---,---,
Starboard Door Heel,12:00:21,---,---,---,---,---,---,
Starboard Door Heel,12:00:51,---,---,---,---,---,---,
Starboard Door Heel,12:01:18,557,6,---,---,---,---,
Starboard Door Heel,12:01:48,---,---,---,---,---,---,
Starboard Door Heel,12:02:10,---,20,9,---,---,---,
Starboard Door Heel,12:02:40,---,---,---,---,---,---,
Starboard Door Heel,12:03:05,666,0,---,---,---,---,
Starboard Door Heel,12:03:31,665,2,---,---,---,---,
Starboard Door Heel,12:03:57,664,1,---,---,---,---,
Starboard Door Heel,12:04:24,663,1,---,---,---,---,
Starboard Door Heel,12:04:50,663,6,---,---,---,---,
Starboard Door Heel,12:05:17,---,---,---,---,---,---,
Starboard Door Heel,12:05:45,662,4,---,---,---,---,
Starboard Door Heel,12:06:14,---,---,---,---,---,---,
Starboard Door Heel,12:06:41,663,1,---,---,---,---,
Starboard Door Heel,12:07:07,662,8,---,---,---,---,
Starboard Door Heel,12:07:34,660,6,---,---,---,---,
Starboard Door Heel,12:08:00,661,7,---,---,---,---,
Starboard Door Heel,12:08:27,662,3,---,---,---,---,
Starboard Door Heel,12:08:53,666,5,---,---,---,---,
Starboard Door Heel,12:09:19,662,2,---,---,---,---,
Starboard Door Heel,12:09:45,656,9,---,---,---,---,
Starboard Door Heel,12:10:10,644,4,---,---,---,---,
Starboard Door Heel,12:10:36,616,5,---,---,---,---,
Starboard Door Heel,12:11:03,576,8,---,---,---,---,
Starboard Door Heel,12:11:29,536,2,---,---,---,---,
Starboard Door Heel,12:11:56,498,5,---,---,---,---,
Starboard Door Heel,12:12:22,463,9,---,---,---,---,
Starboard Door Heel,12:12:49,430,8,---,---,---,---,
Starboard Door Heel,12:13:17,396,3,---,---,---,---,
Starboard Door Heel,12:13:43,365,0,---,---,---,---,
Starboard Door Heel,12:14:07,336,8,---,---,---,---,
Starboard Door Heel,12:14:34,301,6,---,---,---,---,
Starboard Door Heel,12:14:59,268,2,---,---,---,---,
Starboard Door Heel,12:15:25,232,8,---,---,---,---,
Starboard Door Heel,12:15:54,---,---,---,---,---,---,
Starboard Door Heel,12:16:17,151,5,27,4,---,---,
Starboard Door Heel,12:16:42,114,7,43,7,---,---,
Starboard Door Heel,12:17:09,81,5,56,4,---,---,
Starboard Door Heel,12:17:35,51,6,58,5,---,---,
Starboard Door Heel,12:18:02,25,1,63,5,---,---,
Starboard Door Heel,12:18:28,20,7,66,6,---,---,
Starboard Door Heel,12:18:53,10,1,66,7,---,---,
Starboard Door Heel,12:19:20,13,1,55,1,---,---,
Starboard Door Heel,12:19:45,13,2,51,0,---,---,
Starboard Door Heel,12:20:11,13,3,51,1,---,---,
Starboard Door Heel,12:20:38,14,2,48,5,---,---,
Starboard Door Heel,12:21:03,13,7,49,4,---,---,
Starboard Door Heel,12:21:30,14,0,46,7,---,---,
Starboard Door Heel,12:21:55,14,2,48,0,---,---,
Starboard Door Heel,12:22:21,14,4,45,5,---,---,
Starboard Door Heel,12:22:48,14,1,45,3,---,---,
Starboard Door Heel,12:23:13,14,5,43,6,---,---,
Starboard Door Heel,12:23:40,14,1,45,7,---,---,
Starboard Door Heel,12:24:06,14,1,45,7,---,---,
Starboard Door Heel,12:24:31,21,6,43,2,---,---,
Starboard Door Heel,12:24:58,23,9,39,7,---,---,
Starboard Door Heel,12:25:25,28,0,39,8,---,---,
Starboard Door Heel,12:25:50,26,9,42,2,---,---,
Starboard Door Heel,12:26:16,26,4,41,3,---,---,
Starboard Door Heel,12:26:43,21,0,47,1,---,---,
Starboard Door Heel,12:27:09,9,6,51,4,---,---,
Starboard Door Heel,12:27:39,---,---,---,---,---,---,
Starboard Door Heel,12:28:08,---,---,---,---,---,---,
Starboard Door Heel,12:28:38,---,---,---,---,---,---,
Starboard Door Heel,12:29:07,---,---,---,---,---,---,
Starboard Door Heel,12:29:35,---,---,---,---,---,---,
Starboard Door Heel,12:30:04,---,---,---,---,---,---,
Starboard Door Heel,12:30:34,---,---,---,---,---,---,
Starboard Door Heel,12:31:03,---,---,---,---,---,---,
Starboard Door Heel,12:31:32,---,---,---,---,---,---,
Starboard Door Heel,12:31:59,---,---,---,---,---,---,
Starboard Door Heel,12:32:28,---,---,---,---,---,---,
Starboard Door Heel,12:32:57,---,---,---,---,---,---,
Starboard Door Heel,12:33:27,---,---,---,---,---,---,
Starboard Door Heel,12:33:56,---,---,---,---,---,---,
Starboard Door Heel,12:34:25,---,---,---,---,---,---,
Starboard Door Heel,12:34:55,---,---,---,---,---,---,
Starboard Door Heel,12:35:24,---,---,---,---,---,---,
Starboard Door Heel,12:35:52,---,---,---,---,---,---,
Starboard Door Heel,12:36:22,---,---,---,---,---,---,
Starboard Door Heel,12:36:51,---,---,---,---,---,---,
Starboard Door Heel,12:37:20,---,---,---,---,---,---,
Starboard Door Heel,12:37:50,---,---,---,---,---,---,
Starboard Door Heel,12:38:19,---,---,---,---,---,---,
Starboard Door Heel,12:38:48,---,---,---,---,---,---,
Starboard Door Heel,12:39:15,---,---,---,---,---,---,
Starboard Door Heel,12:39:45,---,---,---,---,---,---,
Starboard Door Heel,12:40:14,---,---,---,---,---,---,
Starboard Door Heel,12:40:44,---,---,---,---,---,---,
Starboard Door Heel,12:41:13,---,---,---,---,---,---,
Starboard Door Heel,12:41:40,860,8,---,---,---,---,
Starboard Door Heel,12:42:10,---,---,---,---,---,---,
Starboard Door Heel,12:42:39,---,---,---,---,---,---,
Starboard Door Heel,12:43:08,---,---,---,---,---,---,
Starboard Door Heel,12:43:38,---,---,---,---,---,---,
Starboard Door Heel,12:44:07,---,---,---,---,---,---,
Starboard Door Heel,12:44:36,---,---,---,---,---,---,
Starboard Door Heel,12:45:06,---,---,---,---,---,---,
Starboard Door Heel,12:45:35,---,---,---,---,---,---,
Starboard Door Heel,12:46:05,---,---,---,---,---,---,
Starboard Door Heel,12:46:34,---,---,---,---,---,---,
Starboard Door Heel,12:47:03,---,---,---,---,---,---,
Starboard Door Heel,12:47:33,---,---,---,---,---,---,
Starboard Door Heel,12:48:02,---,---,---,---,---,---,
Starboard Door Heel,12:48:32,---,---,---,---,---,---,
Starboard Door Heel,12:49:01,---,---,---,---,---,---,
Starboard Door Heel,12:49:30,---,---,---,---,---,---,
Starboard Door Heel,12:50:00,---,---,---,---,---,---,
Starboard Door Heel,12:50:29,---,---,---,---,---,---,
Starboard Door Heel,12:50:58,---,---,---,---,---,---,
Starboard Door Heel,12:51:28,---,---,---,---,---,---,
Starboard Door Heel,12:51:57,---,---,---,---,---,---,
Starboard Door Heel,12:52:27,---,---,---,---,---,---,
Starboard Door Heel,12:52:56,---,---,---,---,---,---,
Starboard Door Heel,12:53:25,---,---,---,---,---,---,
Starboard Door Heel,12:53:55,---,---,---,---,---,---,
Starboard Door Heel,12:54:24,---,---,---,---,---,---,
Starboard Door Heel,12:54:49,19,9,14,0,---,---,
Starboard Door Heel,12:55:16,26,7,---,---,---,---,
Starboard Door Heel,12:55:43,---,---,---,---,---,---,
Starboard Door Heel,12:56:08,115,6,20,9,---,---,
Starboard Door Heel,12:56:36,---,---,---,---,---,---,
Starboard Door Heel,12:57:00,228,7,---,---,---,---,
Starboard Door Heel,12:57:25,---,---,---,---,---,---,
Starboard Door Heel,12:57:52,---,---,---,---,---,---,
Starboard Door Heel,12:58:19,---,---,---,---,---,---,
Starboard Door Heel,12:58:46,---,---,---,---,---,---,
Starboard Door Heel,12:59:12,556,3,---,---,---,---,
Starboard Door Heel,12:59:42,---,---,---,---,---,---,
Starboard Door Heel,13:00:07,659,4,33,6,---,---,
Starboard Door Heel,13:00:34,---,---,---,---,---,---,
Starboard Door Heel,13:01:01,663,7,---,---,---,---,
Starboard Door Heel,13:01:26,664,4,---,---,---,---,
Starboard Door Heel,13:01:53,664,3,---,---,---,---,
Starboard Door Heel,13:02:22,---,---,---,---,---,---,
Starboard Door Heel,13:02:46,664,6,---,---,---,---,
Starboard Door Heel,13:03:15,---,---,---,---,---,---,
Starboard Door Heel,13:03:40,665,3,---,---,---,---,
Starboard Door Heel,13:04:07,666,8,---,---,---,---,
Starboard Door Heel,13:04:34,665,4,---,---,---,---,
Starboard Door Heel,13:05:00,665,0,---,---,---,---,
Starboard Door Heel,13:05:27,664,4,---,---,---,---,
Starboard Door Heel,13:05:53,666,1,---,---,---,---,
Starboard Door Heel,13:06:20,665,1,---,---,---,---,
Starboard Door Heel,13:06:46,665,0,---,---,---,---,
Starboard Door Heel,13:07:13,665,3,---,---,---,---,
Starboard Door Heel,13:07:39,664,9,---,---,---,---,
Starboard Door Heel,13:08:07,666,0,---,---,---,---,
Starboard Door Heel,13:08:33,665,8,---,---,---,---,
Starboard Door Heel,13:08:58,665,9,---,---,---,---,
Starboard Door Heel,13:09:23,665,2,---,---,---,---,
Starboard Door Heel,13:09:49,665,8,---,---,---,---,
Starboard Door Heel,13:10:15,666,8,---,---,---,---,
Starboard Door Heel,13:10:40,665,1,---,---,---,---,
Starboard Door Heel,13:11:06,665,1,---,---,---,---,
Starboard Door Heel,13:11:31,665,8,---,---,---,---,
Starboard Door Heel,13:11:56,666,6,---,---,---,---,
Starboard Door Heel,13:12:21,668,4,---,---,---,---,
Starboard Door Heel,13:12:49,---,---,---,---,---,---,
Starboard Door Heel,13:13:13,671,6,---,---,---,---,
Starboard Door Heel,13:13:39,667,2,---,---,---,---,
Starboard Door Heel,13:14:04,665,9,---,---,---,---,
Starboard Door Heel,13:14:29,666,4,---,---,---,---,
Starboard Door Heel,13:14:55,665,6,---,---,---,---,
Starboard Door Heel,13:15:20,665,8,---,---,---,---,
Starboard Door Heel,13:15:45,666,1,---,---,---,---,
Starboard Door Heel,13:16:09,665,8,---,---,---,---,
Starboard Door Heel,13:16:34,665,9,---,---,---,---,
Starboard Door Heel,13:17:00,665,8,---,---,---,---,
Starboard Door Heel,13:17:29,---,---,---,---,---,---,
Starboard Door Heel,13:17:53,666,0,---,---,---,---,
Starboard Door Heel,13:18:19,666,0,---,---,---,---,
Starboard Door Heel,13:18:45,666,0,---,---,---,---,
Starboard Door Heel,13:19:10,666,4,---,---,---,---,
Starboard Door Heel,13:19:35,667,1,---,---,---,---,
Starboard Door Heel,13:20:01,---,---,---,---,---,---,
Starboard Door Heel,13:20:26,666,4,---,---,---,---,
Starboard Door Heel,13:20:56,---,---,---,---,---,---,
Starboard Door Heel,13:21:22,667,2,---,---,---,---,
Starboard Door Heel,13:21:50,666,6,---,---,---,---,
Starboard Door Heel,13:22:15,665,7,---,---,---,---,
Starboard Door Heel,13:22:41,666,3,---,---,---,---,
Starboard Door Heel,13:23:09,666,2,---,---,---,---,
Starboard Door Heel,13:23:36,---,---,---,---,---,---,
Starboard Door Heel,13:24:00,666,4,---,---,---,---,
Starboard Door Heel,13:24:25,666,0,---,---,---,---,
Starboard Door Heel,13:24:53,---,---,---,---,---,---,
Starboard Door Heel,13:25:18,666,7,---,---,---,---,
Starboard Door Heel,13:25:43,666,7,---,---,---,---,
Starboard Door Heel,13:26:13,---,---,---,---,---,---,
Starboard Door Heel,13:26:37,665,9,---,---,---,---,
Starboard Door Heel,13:27:04,666,8,---,---,---,---,
Starboard Door Heel,13:27:34,---,---,---,---,---,---,
Starboard Door Heel,13:28:00,668,2,---,---,---,---,
Starboard Door Heel,13:28:30,---,---,---,---,---,---,
Starboard Door Heel,13:28:54,668,1,---,---,---,---,
Starboard Door Heel,13:29:19,666,2,---,---,---,---,
Starboard Door Heel,13:29:45,668,9,---,---,---,---,
Starboard Door Heel,13:30:12,---,---,---,---,---,---,
Starboard Door Heel,13:30:39,---,---,---,---,---,---,
Starboard Door Heel,13:31:04,665,9,---,---,---,---,
Starboard Door Heel,13:31:28,665,8,---,---,---,---,
