Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:08:33,---,---,---,---,---,---,
Babor,06:09:00,---,---,---,---,---,---,
Babor,06:09:28,---,---,---,---,---,---,
Babor,06:09:55,---,---,---,---,---,---,
Babor,06:10:19,---,---,---,---,---,---,
Babor,06:10:42,---,---,---,---,---,---,
Babor,06:11:06,---,---,---,---,---,---,
Babor,06:11:30,---,---,---,---,---,---,
Babor,06:11:59,---,---,---,---,---,---,
Babor,06:12:27,---,---,---,---,---,---,
Babor,06:12:54,---,---,---,---,---,---,
Babor,06:13:21,---,---,---,---,---,---,
Babor,06:13:45,---,---,---,---,---,---,
Babor,06:14:13,---,---,---,---,---,---,
Babor,06:14:38,---,---,---,---,---,---,
Babor,06:15:05,---,---,---,---,---,---,
Babor,06:15:31,---,---,---,---,---,---,
Babor,06:15:56,---,---,---,---,---,---,
Babor,06:16:22,---,---,---,---,---,---,
Babor,06:16:47,---,---,---,---,---,---,
Babor,06:17:14,---,---,---,---,---,---,
Babor,06:17:37,---,---,---,---,---,---,
Babor,06:18:01,---,---,---,---,---,---,
Babor,06:18:26,---,---,---,---,---,---,
Babor,06:18:54,---,---,---,---,---,---,
Babor,06:19:19,---,---,---,---,---,---,
Babor,06:19:47,---,---,---,---,---,---,
Babor,06:20:13,---,---,---,---,---,---,
Babor,06:20:43,---,---,---,---,---,---,
Babor,06:21:11,---,---,---,---,---,---,
Babor,06:21:36,---,---,---,---,---,---,
Babor,06:22:02,---,---,---,---,---,---,
Babor,06:22:29,---,---,---,---,---,---,
Babor,06:22:54,---,---,---,---,---,---,
Babor,06:23:22,---,---,---,---,---,---,
Babor,06:23:50,---,---,---,---,---,---,
Babor,06:24:15,---,---,---,---,---,---,
Babor,06:24:40,---,---,---,---,---,---,
Babor,06:25:08,---,---,---,---,---,---,
Babor,06:25:33,---,---,---,---,---,---,
Babor,06:25:58,---,---,---,---,---,---,
Babor,06:26:23,---,---,---,---,---,---,
Babor,06:26:50,---,---,---,---,---,---,
Babor,06:27:14,---,---,---,---,---,---,
Babor,06:27:39,---,---,---,---,---,---,
Babor,06:28:03,---,---,---,---,---,---,
Babor,06:28:25,---,---,---,---,---,---,
Babor,06:28:52,---,---,---,---,---,---,
Babor,06:29:17,---,---,---,---,---,---,
Babor,06:29:44,---,---,---,---,---,---,
Babor,06:30:10,---,---,---,---,---,---,
Babor,06:30:37,---,---,---,---,---,---,
Babor,06:31:04,---,---,---,---,---,---,
Babor,06:31:30,---,---,---,---,---,---,
Babor,06:31:57,---,---,---,---,---,---,
Babor,06:32:25,---,---,---,---,---,---,
Babor,06:32:52,---,---,---,---,---,---,
Babor,06:33:17,---,---,---,---,---,---,
Babor,06:33:41,---,---,---,---,---,---,
Babor,06:34:09,---,---,---,---,---,---,
Babor,06:34:34,---,---,---,---,---,---,
Babor,06:34:59,---,---,---,---,---,---,
Babor,06:35:25,---,---,---,---,---,---,
Babor,06:35:51,---,---,---,---,---,---,
Babor,06:36:17,---,---,---,---,---,---,
Babor,06:36:42,---,---,---,---,---,---,
Babor,06:37:09,---,---,---,---,---,---,
Babor,06:37:34,---,---,---,---,---,---,
Babor,06:38:02,---,---,---,---,---,---,
Babor,06:38:28,---,---,---,---,---,---,
Babor,06:38:56,---,---,---,---,---,---,
Babor,06:39:24,---,---,---,---,---,---,
Babor,06:39:52,---,---,---,---,---,---,
Babor,06:40:18,---,---,---,---,---,---,
Babor,06:40:46,---,---,---,---,---,---,
Babor,06:41:14,---,---,---,---,---,---,
Babor,06:41:39,---,---,---,---,---,---,
Babor,06:42:04,---,---,---,---,---,---,
Babor,06:42:32,---,---,---,---,---,---,
Babor,06:42:58,---,---,---,---,---,---,
Babor,06:43:24,---,---,---,---,---,---,
Babor,06:43:51,---,---,---,---,---,---,
Babor,06:44:18,---,---,---,---,---,---,
Babor,06:44:42,---,---,---,---,---,---,
Babor,06:45:08,---,---,---,---,---,---,
Babor,06:45:33,---,---,---,---,---,---,
Babor,06:46:00,---,---,---,---,---,---,
Babor,06:46:28,---,---,---,---,---,---,
Babor,06:46:54,---,---,---,---,---,---,
