Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:19:00,---,---,---,---,---,---,
Babor,06:19:23,576,6,---,---,---,---,
Babor,06:19:48,576,0,53,0,---,---,
Babor,06:20:11,---,55,9,---,---,---,
Babor,06:20:36,649,5,---,---,---,---,
Babor,06:20:59,---,---,---,---,---,---,
Babor,06:21:24,---,---,---,---,---,---,
Babor,06:21:45,803,9,---,---,---,---,
Babor,06:22:12,---,---,---,---,---,---,
Babor,06:22:34,---,---,---,---,---,---,
Babor,06:22:57,990,2,---,---,---,---,
Babor,06:23:22,---,87,1,---,---,---,
Babor,06:23:46,1077,9,82,6,---,---,
Babor,06:24:11,1105,5,76,4,---,---,
Babor,06:24:34,1122,0,74,0,---,---,
Babor,06:24:59,1137,8,68,6,---,---,
Babor,06:25:24,1147,7,71,2,---,---,
Babor,06:25:48,1161,2,68,8,---,---,
Babor,06:26:13,1163,7,77,5,---,---,
Babor,06:26:38,1169,9,64,9,---,---,
Babor,06:27:01,1172,9,61,6,---,---,
Babor,06:27:25,1176,2,60,8,---,---,
Babor,06:27:49,1178,8,55,0,---,---,
Babor,06:28:12,1180,7,51,5,---,---,
Babor,06:28:36,1181,2,49,5,---,---,
Babor,06:28:59,1183,1,50,4,---,---,
Babor,06:29:23,1182,9,49,4,---,---,
Babor,06:29:47,1185,3,49,6,---,---,
Babor,06:30:13,---,---,---,---,---,---,
Babor,06:30:36,1185,2,49,9,---,---,
Babor,06:30:59,1185,1,50,7,---,---,
Babor,06:31:23,1184,6,52,9,---,---,
Babor,06:31:47,1185,1,52,3,---,---,
Babor,06:32:12,1184,7,52,5,---,---,
Babor,06:32:37,1184,7,52,3,---,---,
Babor,06:33:01,1184,4,54,6,---,---,
Babor,06:33:26,1184,5,52,9,---,---,
Babor,06:33:50,1185,0,52,0,---,---,
Babor,06:34:15,1184,6,51,5,---,---,
Babor,06:34:39,1184,2,52,7,---,---,
Babor,06:35:02,1184,2,53,7,---,---,
Babor,06:35:27,1184,6,52,7,---,---,
Babor,06:35:51,1184,5,54,0,---,---,
Babor,06:36:15,1184,2,54,4,---,---,
Babor,06:36:38,1184,6,51,2,---,---,
Babor,06:37:02,1184,9,50,0,---,---,
Babor,06:37:25,1184,7,51,3,---,---,
Babor,06:37:51,1184,6,51,5,---,---,
Babor,06:38:14,1184,6,51,5,---,---,
Babor,06:38:38,1184,9,49,5,---,---,
Babor,06:39:02,1185,1,51,4,---,---,
Babor,06:39:25,1184,9,53,7,---,---,
Babor,06:39:49,1184,9,53,2,---,---,
Babor,06:40:12,1184,9,54,2,---,---,
Babor,06:40:36,1184,8,52,5,---,---,
Babor,06:41:00,1184,9,52,3,---,---,
Babor,06:41:26,---,---,---,---,---,---,
Babor,06:41:48,1184,8,50,3,---,---,
Babor,06:42:12,1184,9,51,4,---,---,
Babor,06:42:35,1184,9,50,9,---,---,
Babor,06:42:59,1184,8,52,9,---,---,
Babor,06:43:22,1184,8,54,4,---,---,
Babor,06:43:46,1184,8,55,9,---,---,
Babor,06:44:10,1184,7,54,8,---,---,
Babor,06:44:33,1184,6,54,4,---,---,
Babor,06:44:57,1184,8,54,4,---,---,
Babor,06:45:20,1184,9,53,9,---,---,
Babor,06:45:44,1184,8,53,2,---,---,
Babor,06:46:08,1184,4,51,4,---,---,
Babor,06:46:31,1184,8,51,1,---,---,
Babor,06:46:55,1184,5,51,5,---,---,
Babor,06:47:18,1184,6,50,8,---,---,
Babor,06:47:42,1184,5,51,9,---,---,
Babor,06:48:06,1184,6,51,1,---,---,
Babor,06:48:29,1184,4,51,2,---,---,
Babor,06:48:53,1185,0,51,7,---,---,
Babor,06:49:17,1184,9,52,9,---,---,
Babor,06:49:40,1187,0,50,7,---,---,
Babor,06:50:04,1184,4,53,6,---,---,
Babor,06:50:27,1184,9,53,8,---,---,
Babor,06:50:51,1185,0,53,5,---,---,
Babor,06:51:18,---,---,---,---,---,---,
Babor,06:51:40,1184,3,54,1,---,---,
Babor,06:52:03,1184,6,52,9,---,---,
Babor,06:52:27,1184,4,52,4,---,---,
Babor,06:52:51,1184,5,53,3,---,---,
Babor,06:53:14,1184,3,55,0,---,---,
Babor,06:53:38,1184,4,54,6,---,---,
Babor,06:54:02,1185,3,52,6,---,---,
Babor,06:54:25,1184,1,53,3,---,---,
Babor,06:54:49,1184,4,53,4,---,---,
Babor,06:55:12,1185,3,52,5,---,---,
Babor,06:55:39,---,---,---,---,---,---,
Babor,06:56:01,1183,4,54,8,---,---,
Babor,06:56:25,1184,4,53,7,---,---,
Babor,06:56:48,1184,4,54,0,---,---,
Babor,06:57:12,1184,1,54,6,---,---,
Babor,06:57:36,1184,3,54,6,---,---,
Babor,06:57:59,1185,6,53,9,---,---,
Babor,06:58:27,---,---,---,---,---,---,
Babor,06:58:50,1184,2,50,9,---,---,
Babor,06:59:13,1184,6,49,2,---,---,
Babor,06:59:37,1183,9,49,4,---,---,
Babor,07:00:01,1187,2,45,9,---,---,
Babor,07:00:27,1184,2,---,---,---,---,
Babor,07:00:48,1184,4,53,6,---,---,
Babor,07:01:15,---,---,---,---,---,---,
Babor,07:01:40,---,---,---,---,---,---,
Babor,07:02:06,---,---,---,---,---,---,
Babor,07:02:29,1184,2,50,1,---,---,
Babor,07:02:55,---,---,---,---,---,---,
Babor,07:03:19,1187,1,48,2,---,---,
Babor,07:03:42,1184,0,50,4,---,---,
Babor,07:04:06,1184,1,52,7,---,---,
Babor,07:04:30,1183,7,51,0,---,---,
Babor,07:04:53,1183,7,50,2,---,---,
Babor,07:05:17,1184,1,48,2,---,---,
Babor,07:05:41,1183,9,51,8,---,---,
Babor,07:06:04,1184,0,51,8,---,---,
Babor,07:06:28,1184,1,52,8,---,---,
Babor,07:06:51,1183,9,52,7,---,---,
Babor,07:07:15,1184,4,49,0,---,---,
Babor,07:07:43,---,---,---,---,---,---,
Babor,07:08:05,1183,9,47,6,---,---,
Babor,07:08:29,1184,4,46,9,---,---,
Babor,07:08:53,1184,0,49,4,---,---,
Babor,07:09:16,1183,5,49,5,---,---,
Babor,07:09:40,1183,7,48,7,---,---,
Babor,07:10:06,---,---,---,---,---,---,
Babor,07:10:29,1184,1,53,4,---,---,
Babor,07:10:52,1183,5,53,1,---,---,
Babor,07:11:16,1184,3,53,2,---,---,
Babor,07:11:40,1184,2,54,2,---,---,
Babor,07:12:03,1183,7,51,4,---,---,
Babor,07:12:27,1190,3,50,3,---,---,
Babor,07:12:53,---,---,---,---,---,---,
Babor,07:13:22,---,---,---,---,---,---,
Babor,07:13:48,---,---,---,---,---,---,
Babor,07:14:13,---,---,---,---,---,---,
Babor,07:14:39,---,---,---,---,---,---,
Babor,07:15:04,727,4,52,4,---,---,
Babor,07:15:34,---,---,---,---,---,---,
Babor,07:15:56,669,5,58,2,---,---,
Babor,07:16:21,---,62,4,---,---,---,
Babor,07:16:46,718,4,70,0,---,---,
Babor,07:17:10,---,75,9,---,---,---,
Babor,07:17:33,829,5,82,1,---,---,
Babor,07:17:57,873,1,90,5,---,---,
Babor,07:18:21,913,4,100,3,---,---,
Babor,07:18:44,947,1,111,6,---,---,
Babor,07:19:08,978,6,123,5,---,---,
Babor,07:19:32,1009,6,138,8,---,---,
Babor,07:19:56,1043,0,---,---,---,---,
Babor,07:20:19,1070,5,110,7,---,---,
Babor,07:20:43,1093,3,98,0,---,---,
Babor,07:21:07,1106,9,---,---,---,---,
Babor,07:21:32,---,---,---,---,---,---,
Babor,07:21:55,1127,2,79,9,---,---,
Babor,07:22:18,1134,9,77,4,---,---,
Babor,07:22:42,1145,8,---,---,---,---,
Babor,07:23:06,1147,5,75,8,---,---,
Babor,07:23:30,1152,6,76,1,---,---,
Babor,07:23:55,1157,0,77,4,---,---,
Babor,07:24:18,1162,5,67,3,---,---,
Babor,07:24:41,1165,9,62,7,---,---,
Babor,07:25:05,1168,7,54,7,---,---,
Babor,07:25:28,1171,1,55,0,---,---,
Babor,07:25:52,1174,8,44,4,---,---,
Babor,07:26:16,1176,5,44,7,---,---,
Babor,07:26:39,1178,9,42,1,---,---,
Babor,07:27:03,1179,8,43,3,---,---,
Babor,07:27:26,1181,2,44,9,---,---,
Babor,07:27:50,1181,6,44,1,---,---,
Babor,07:28:14,1182,5,45,4,---,---,
Babor,07:28:37,1183,2,48,1,---,---,
Babor,07:29:01,1183,4,47,0,---,---,
Babor,07:29:26,1183,6,---,---,---,---,
Babor,07:29:48,1183,7,47,2,---,---,
Babor,07:30:11,1183,5,47,4,---,---,
Babor,07:30:35,1184,0,47,2,---,---,
Babor,07:30:59,1183,9,46,4,---,---,
Babor,07:31:22,1183,5,47,3,---,---,
Babor,07:31:49,---,---,---,---,---,---,
Babor,07:32:14,---,---,---,---,---,---,
Babor,07:32:36,1184,4,50,4,---,---,
Babor,07:33:03,---,---,---,---,---,---,
Babor,07:33:27,1184,2,51,6,---,---,
Babor,07:33:52,1183,9,52,6,---,---,
Babor,07:34:15,1184,0,53,7,---,---,
Babor,07:34:39,1183,7,56,1,---,---,
Babor,07:35:03,1183,7,56,4,---,---,
Babor,07:35:26,1184,0,56,1,---,---,
Babor,07:35:50,1186,4,52,5,---,---,
Babor,07:36:14,1183,7,53,2,---,---,
Babor,07:36:39,1183,4,53,2,---,---,
Babor,07:37:02,1183,7,52,3,---,---,
Babor,07:37:28,1183,7,54,0,---,---,
Babor,07:37:51,1183,5,55,1,---,---,
Babor,07:38:15,1183,3,53,8,---,---,
Babor,07:38:40,1183,5,54,4,---,---,
Babor,07:39:04,1183,5,53,2,---,---,
Babor,07:39:27,1183,4,54,0,---,---,
Babor,07:39:51,1183,3,54,5,---,---,
Babor,07:40:15,1183,7,51,0,---,---,
Babor,07:40:38,1183,5,50,0,---,---,
Babor,07:41:02,1183,4,50,7,---,---,
Babor,07:41:25,1183,3,51,5,---,---,
Babor,07:41:49,1183,1,51,8,---,---,
Babor,07:42:13,1183,2,51,9,---,---,
Babor,07:42:36,1183,2,53,1,---,---,
Babor,07:43:00,1183,3,51,4,---,---,
Babor,07:43:24,1183,5,50,1,---,---,
Babor,07:43:47,1183,2,50,6,---,---,
Babor,07:44:11,1183,4,51,5,---,---,
Babor,07:44:35,1183,5,53,1,---,---,
Babor,07:44:58,1183,7,51,5,---,---,
Babor,07:45:22,1183,6,50,7,---,---,
Babor,07:45:45,1183,3,49,6,---,---,
Babor,07:46:09,1183,4,49,3,---,---,
Babor,07:46:33,1184,0,49,9,---,---,
Babor,07:46:56,1183,9,50,2,---,---,
Babor,07:47:19,1183,9,48,0,---,---,
Babor,07:47:43,1183,7,48,0,---,---,
Babor,07:48:06,1183,6,48,6,---,---,
Babor,07:48:30,1183,8,49,2,---,---,
Babor,07:48:53,1184,3,49,1,---,---,
Babor,07:49:18,1184,2,49,9,---,---,
Babor,07:49:41,1184,2,50,5,---,---,
Babor,07:50:05,1184,0,50,4,---,---,
Babor,07:50:29,1184,3,51,0,---,---,
Babor,07:50:52,1184,2,51,1,---,---,
Babor,07:51:15,1184,5,51,6,---,---,
Babor,07:51:39,1184,3,53,2,---,---,
Babor,07:52:03,1184,5,54,2,---,---,
Babor,07:52:26,1184,7,52,9,---,---,
Babor,07:52:51,1184,7,52,5,---,---,
Babor,07:53:16,1184,7,52,3,---,---,
Babor,07:53:40,1184,8,51,9,---,---,
Babor,07:54:03,1184,8,51,8,---,---,
Babor,07:54:27,1185,0,51,4,---,---,
Babor,07:54:51,1184,6,52,4,---,---,
Babor,07:55:14,1185,4,50,3,---,---,
Babor,07:55:38,1184,9,50,8,---,---,
Babor,07:56:01,1184,8,50,4,---,---,
Babor,07:56:25,1184,9,50,9,---,---,
Babor,07:56:48,1184,6,50,8,---,---,
Babor,07:57:12,1185,1,50,4,---,---,
Babor,07:57:36,1184,8,51,4,---,---,
Babor,07:57:59,1185,3,50,8,---,---,
Babor,07:58:23,1184,8,50,8,---,---,
Babor,07:58:47,1184,8,51,1,---,---,
Babor,07:59:10,1185,1,50,4,---,---,
Babor,07:59:34,1185,0,50,1,---,---,
Babor,07:59:57,1185,4,49,7,---,---,
Babor,08:00:21,1185,1,50,9,---,---,
Babor,08:00:45,1185,5,51,1,---,---,
Babor,08:01:08,1185,2,50,0,---,---,
Babor,08:01:32,1185,0,50,2,---,---,
Babor,08:01:56,1185,2,51,7,---,---,
Babor,08:02:21,1184,9,51,9,---,---,
Babor,08:02:45,1185,1,52,1,---,---,
Babor,08:03:08,1185,2,53,1,---,---,
Babor,08:03:32,1185,1,54,0,---,---,
Babor,08:03:56,1185,4,53,7,---,---,
Babor,08:04:20,1185,2,53,2,---,---,
Babor,08:04:43,1185,5,53,0,---,---,
Babor,08:05:07,1185,2,53,3,---,---,
Babor,08:05:31,1185,4,52,9,---,---,
Babor,08:05:55,1185,7,54,5,---,---,
Babor,08:06:18,1185,5,54,9,---,---,
Babor,08:06:42,1185,1,54,9,---,---,
Babor,08:07:06,1185,5,55,2,---,---,
Babor,08:07:29,1185,4,55,3,---,---,
Babor,08:07:53,1185,3,53,9,---,---,
Babor,08:08:17,1196,4,56,8,---,---,
Babor,08:08:46,---,---,---,---,---,---,
Babor,08:09:13,---,---,---,---,---,---,
Babor,08:09:38,---,---,---,---,---,---,
Babor,08:10:03,830,0,---,---,---,---,
Babor,08:10:28,---,---,---,---,---,---,
Babor,08:10:54,---,---,---,---,---,---,
Babor,08:11:16,---,---,---,---,---,---,
Babor,08:11:43,595,5,---,---,---,---,
Babor,08:12:04,579,6,---,---,---,---,
Babor,08:12:31,---,---,---,---,---,---,
Babor,08:12:52,615,8,53,8,---,---,
Babor,08:13:15,---,52,5,---,---,---,
Babor,08:13:39,716,9,---,---,---,---,
Babor,08:14:04,---,---,---,---,---,---,
Babor,08:14:27,803,2,54,0,---,---,
Babor,08:14:51,---,54,3,---,---,---,
Babor,08:15:15,899,4,---,---,---,---,
Babor,08:15:39,---,---,---,---,---,---,
Babor,08:16:02,993,9,---,---,---,---,
Babor,08:16:26,1040,7,---,---,---,---,
Babor,08:16:50,1078,4,---,---,---,---,
Babor,08:17:14,1105,9,---,---,---,---,
Babor,08:17:40,---,---,---,---,---,---,
Babor,08:18:05,---,---,---,---,---,---,
Babor,08:18:27,1148,6,71,4,---,---,
Babor,08:18:50,1157,1,73,3,---,---,
Babor,08:19:13,1164,6,74,7,---,---,
Babor,08:19:37,1170,7,62,8,---,---,
Babor,08:20:01,1173,7,59,7,---,---,
Babor,08:20:26,1177,5,52,7,---,---,
Babor,08:20:49,1179,2,52,3,---,---,
Babor,08:21:13,1181,5,52,1,---,---,
Babor,08:21:37,1182,6,51,4,---,---,
Babor,08:22:00,1184,1,53,1,---,---,
Babor,08:22:25,1184,0,---,---,---,---,
Babor,08:22:47,1184,8,49,9,---,---,
Babor,08:23:11,1184,5,50,1,---,---,
Babor,08:23:35,1184,5,51,7,---,---,
Babor,08:23:58,1184,5,53,0,---,---,
Babor,08:24:22,1185,1,53,0,---,---,
Babor,08:24:46,1184,7,53,4,---,---,
Babor,08:25:09,1184,7,54,0,---,---,
Babor,08:25:33,1184,8,54,1,---,---,
Babor,08:25:57,1184,9,53,3,---,---,
Babor,08:26:21,1184,9,52,3,---,---,
Babor,08:26:45,1185,0,52,4,---,---,
Babor,08:27:10,1185,0,52,9,---,---,
Babor,08:27:33,1184,7,52,7,---,---,
Babor,08:27:59,1185,1,53,9,---,---,
Babor,08:28:22,1185,0,52,4,---,---,
Babor,08:28:46,1184,9,51,5,---,---,
Babor,08:29:10,1185,4,50,9,---,---,
Babor,08:29:33,1185,1,52,7,---,---,
Babor,08:29:58,1185,2,51,2,---,---,
Babor,08:30:25,---,---,---,---,---,---,
Babor,08:30:47,1185,4,49,4,---,---,
Babor,08:31:11,1186,3,49,1,---,---,
Babor,08:31:34,1185,2,52,7,---,---,
Babor,08:31:58,1186,4,49,7,---,---,
Babor,08:32:23,1185,1,49,3,---,---,
Babor,08:32:50,---,---,---,---,---,---,
Babor,08:33:12,1185,5,50,8,---,---,
Babor,08:33:35,1185,2,52,0,---,---,
Babor,08:33:59,1185,8,51,8,---,---,
Babor,08:34:24,1185,4,52,9,---,---,
Babor,08:34:48,1186,6,50,7,---,---,
Babor,08:35:11,1185,0,51,2,---,---,
Babor,08:35:35,1185,2,53,4,---,---,
Babor,08:35:58,1184,9,53,5,---,---,
Babor,08:36:22,1184,9,55,2,---,---,
Babor,08:36:47,1185,1,---,---,---,---,
Babor,08:37:09,1185,2,55,3,---,---,
Babor,08:37:34,1185,0,53,8,---,---,
Babor,08:37:57,1184,8,53,2,---,---,
Babor,08:38:21,1184,9,54,9,---,---,
Babor,08:38:44,1185,0,52,3,---,---,
Babor,08:39:08,1184,8,51,7,---,---,
Babor,08:39:31,1185,0,52,0,---,---,
Babor,08:39:54,1185,6,50,4,---,---,
Babor,08:40:18,1185,2,50,8,---,---,
Babor,08:40:41,1184,8,51,2,---,---,
Babor,08:41:05,1184,8,52,4,---,---,
Babor,08:41:28,1184,7,52,7,---,---,
Babor,08:41:53,1184,8,52,9,---,---,
Babor,08:42:17,1184,3,53,5,---,---,
Babor,08:42:41,1184,7,53,0,---,---,
Babor,08:43:04,1184,6,53,6,---,---,
Babor,08:43:28,1184,8,56,7,---,---,
Babor,08:43:52,1185,0,54,7,---,---,
Babor,08:44:15,1184,4,56,3,---,---,
Babor,08:44:40,1184,7,55,9,---,---,
Babor,08:45:04,1184,8,56,8,---,---,
Babor,08:45:28,1184,5,56,0,---,---,
Babor,08:45:51,1184,7,54,5,---,---,
Babor,08:46:15,1184,6,55,2,---,---,
Babor,08:46:40,1178,9,60,7,---,---,
Babor,08:47:04,1184,5,52,9,---,---,
Babor,08:47:29,1184,1,52,9,---,---,
Babor,08:47:52,1185,0,50,9,---,---,
Babor,08:48:17,1184,6,52,2,---,---,
Babor,08:48:42,1184,8,51,0,---,---,
Babor,08:49:07,1185,8,48,2,---,---,
Babor,08:49:34,---,---,---,---,---,---,
Babor,08:49:59,---,---,---,---,---,---,
Babor,08:50:24,---,---,---,---,---,---,
Babor,08:50:49,---,---,---,---,---,---,
Babor,08:51:14,---,---,---,---,---,---,
Babor,08:51:37,1184,0,49,2,---,---,
Babor,08:52:00,1184,6,48,7,---,---,
Babor,08:52:24,1184,2,50,6,---,---,
Babor,08:52:47,1184,6,52,0,---,---,
Babor,08:53:11,1184,5,52,6,---,---,
Babor,08:53:35,1183,7,51,0,---,---,
Babor,08:53:58,1183,9,50,9,---,---,
Babor,08:54:22,1184,0,51,7,---,---,
Babor,08:54:46,1183,8,52,5,---,---,
Babor,08:55:09,1183,6,51,7,---,---,
Babor,08:55:33,1184,0,49,6,---,---,
Babor,08:55:56,1183,9,50,2,---,---,
Babor,08:56:20,1184,1,49,9,---,---,
Babor,08:56:44,1184,3,50,2,---,---,
Babor,08:57:07,1184,5,51,4,---,---,
Babor,08:57:31,1184,1,50,3,---,---,
Babor,08:57:55,1184,2,50,2,---,---,
Babor,08:58:18,1184,3,50,3,---,---,
Babor,08:58:42,1185,0,50,9,---,---,
Babor,08:59:06,1183,9,49,6,---,---,
Babor,08:59:29,1184,0,51,4,---,---,
Babor,08:59:56,---,---,---,---,---,---,
Babor,09:00:18,1183,9,53,0,---,---,
Babor,09:00:42,1184,0,52,6,---,---,
Babor,09:01:05,1183,8,51,4,---,---,
Babor,09:01:29,1184,1,50,7,---,---,
Babor,09:01:52,1183,7,51,4,---,---,
Babor,09:02:16,1183,5,51,7,---,---,
Babor,09:02:40,1183,6,52,9,---,---,
Babor,09:03:03,1183,9,53,7,---,---,
Babor,09:03:27,1183,5,52,4,---,---,
Babor,09:03:51,1183,8,49,8,---,---,
Babor,09:04:14,1184,1,49,8,---,---,
Babor,09:04:38,1184,1,51,7,---,---,
Babor,09:05:01,1185,8,---,---,---,---,
Babor,09:05:28,---,---,---,---,---,---,
Babor,09:05:56,---,---,---,---,---,---,
Babor,09:06:23,---,---,---,---,---,---,
Babor,09:06:48,---,---,---,---,---,---,
Babor,09:07:11,---,---,---,---,---,---,
Babor,09:07:37,720,9,---,---,---,---,
Babor,09:07:59,696,2,53,1,---,---,
Babor,09:08:24,---,54,2,---,---,---,
Babor,09:08:48,708,9,---,---,---,---,
Babor,09:09:09,738,6,---,---,---,---,
Babor,09:09:33,762,2,---,---,---,---,
Babor,09:09:57,796,5,---,---,---,---,
Babor,09:10:20,827,0,---,---,---,---,
Babor,09:10:43,864,0,---,---,---,---,
Babor,09:11:07,901,1,---,---,---,---,
Babor,09:11:31,944,2,78,0,---,---,
Babor,09:11:54,983,0,75,4,---,---,
Babor,09:12:18,1015,7,73,3,---,---,
Babor,09:12:42,1045,7,74,1,---,---,
Babor,09:13:05,1070,4,73,9,---,---,
Babor,09:13:29,1091,9,69,8,---,---,
Babor,09:13:54,1110,9,69,4,---,---,
Babor,09:14:19,1124,8,---,---,---,---,
Babor,09:14:41,1136,1,70,4,---,---,
Babor,09:15:06,1146,1,73,0,---,---,
Babor,09:15:31,1155,6,59,1,---,---,
Babor,09:15:55,1161,8,58,6,---,---,
Babor,09:16:18,1168,1,50,0,---,---,
Babor,09:16:42,1172,4,51,2,---,---,
Babor,09:17:05,1176,2,42,4,---,---,
Babor,09:17:29,1178,8,40,9,---,---,
Babor,09:17:53,1179,8,41,9,---,---,
Babor,09:18:16,1181,4,44,1,---,---,
Babor,09:18:40,1182,1,44,1,---,---,
Babor,09:19:03,1182,8,47,0,---,---,
Babor,09:19:28,1183,3,---,---,---,---,
Babor,09:19:50,1183,2,49,1,---,---,
Babor,09:20:14,1182,2,50,7,---,---,
Babor,09:20:38,1185,1,47,8,---,---,
Babor,09:21:01,1183,7,48,0,---,---,
Babor,09:21:25,1183,6,52,5,---,---,
Babor,09:21:49,1183,6,48,6,---,---,
Babor,09:22:12,1183,7,48,7,---,---,
Babor,09:22:37,1184,1,49,1,---,---,
Babor,09:23:05,---,---,---,---,---,---,
Babor,09:23:28,1185,0,48,8,---,---,
Babor,09:23:51,1184,3,49,3,---,---,
Babor,09:24:15,1185,1,48,5,---,---,
Babor,09:24:40,1184,2,49,5,---,---,
Babor,09:25:07,---,---,---,---,---,---,
Babor,09:25:29,1183,9,49,1,---,---,
Babor,09:25:53,1187,7,46,9,---,---,
Babor,09:26:18,1188,6,45,9,---,---,
Babor,09:26:44,---,---,---,---,---,---,
Babor,09:27:06,1184,2,51,0,---,---,
Babor,09:27:30,1184,8,51,4,---,---,
Babor,09:27:54,1185,2,52,4,---,---,
Babor,09:28:19,1184,2,54,4,---,---,
Babor,09:28:45,---,---,---,---,---,---,
Babor,09:29:08,1185,0,53,2,---,---,
Babor,09:29:31,1185,0,51,8,---,---,
Babor,09:29:55,1184,6,52,7,---,---,
Babor,09:30:19,1185,1,51,8,---,---,
Babor,09:30:42,1184,9,52,9,---,---,
Babor,09:31:06,1186,7,50,6,---,---,
Babor,09:31:31,1185,0,52,5,---,---,
Babor,09:31:55,1185,8,51,7,---,---,
Babor,09:32:18,1185,4,52,2,---,---,
Babor,09:32:42,1184,9,53,4,---,---,
Babor,09:33:06,1184,7,53,3,---,---,
Babor,09:33:29,1185,0,52,8,---,---,
Babor,09:33:53,1185,8,52,4,---,---,
Babor,09:34:16,1184,6,54,0,---,---,
Babor,09:34:43,---,---,---,---,---,---,
Babor,09:35:05,1187,9,52,7,---,---,
Babor,09:35:29,1185,4,54,0,---,---,
Babor,09:35:52,1185,6,53,8,---,---,
Babor,09:36:16,1184,3,54,1,---,---,
Babor,09:36:43,---,---,---,---,---,---,
Babor,09:37:05,1188,7,53,4,---,---,
Babor,09:37:28,1184,8,53,4,---,---,
Babor,09:37:52,1184,8,53,6,---,---,
Babor,09:38:16,1185,1,54,7,---,---,
Babor,09:38:39,1185,2,53,5,---,---,
Babor,09:39:03,1185,0,55,1,---,---,
Babor,09:39:27,1185,0,52,4,---,---,
Babor,09:39:50,1184,8,49,7,---,---,
Babor,09:40:14,1184,9,48,8,---,---,
Babor,09:40:39,1185,0,48,8,---,---,
Babor,09:41:02,1185,0,48,9,---,---,
Babor,09:41:26,1184,9,49,2,---,---,
Babor,09:41:49,1185,0,49,3,---,---,
Babor,09:42:13,1185,1,48,9,---,---,
Babor,09:42:36,1185,0,49,0,---,---,
Babor,09:43:00,1184,9,50,1,---,---,
Babor,09:43:24,1185,2,51,1,---,---,
Babor,09:43:47,1184,9,49,6,---,---,
Babor,09:44:11,1185,5,49,6,---,---,
Babor,09:44:34,1185,4,49,6,---,---,
Babor,09:44:59,1185,5,50,4,---,---,
Babor,09:45:23,1185,2,50,5,---,---,
Babor,09:45:46,1185,5,50,6,---,---,
Babor,09:46:10,1185,3,50,2,---,---,
Babor,09:46:34,1185,5,50,2,---,---,
Babor,09:46:57,1185,4,50,6,---,---,
Babor,09:47:21,1185,5,49,6,---,---,
Babor,09:47:44,1185,4,51,0,---,---,
Babor,09:48:08,1185,5,50,7,---,---,
Babor,09:48:32,1185,5,51,4,---,---,
Babor,09:48:55,1185,5,51,0,---,---,
Babor,09:49:19,1185,5,51,1,---,---,
Babor,09:49:43,1186,0,51,8,---,---,
Babor,09:50:06,1186,1,53,6,---,---,
Babor,09:50:30,1186,3,54,2,---,---,
Babor,09:50:53,1186,3,53,9,---,---,
Babor,09:51:17,1185,8,54,4,---,---,
Babor,09:51:41,1186,1,54,7,---,---,
Babor,09:52:04,1186,7,53,2,---,---,
Babor,09:52:28,1186,0,52,3,---,---,
Babor,09:52:53,1186,1,51,7,---,---,
Babor,09:53:17,1186,1,51,0,---,---,
Babor,09:53:41,1186,2,50,4,---,---,
Babor,09:54:04,1186,3,50,1,---,---,
Babor,09:54:28,1186,3,49,5,---,---,
Babor,09:54:51,1186,1,50,4,---,---,
Babor,09:55:15,1186,2,51,2,---,---,
Babor,09:55:39,1186,7,53,3,---,---,
Babor,09:56:02,1186,7,54,0,---,---,
Babor,09:56:26,1186,9,54,2,---,---,
Babor,09:56:50,1187,3,53,3,---,---,
Babor,09:57:14,1187,4,53,2,---,---,
Babor,09:57:37,1187,1,52,3,---,---,
Babor,09:58:01,1187,2,53,7,---,---,
Babor,09:58:25,1187,2,57,1,---,---,
Babor,09:58:48,1186,9,55,3,---,---,
Babor,09:59:11,1187,1,54,4,---,---,
Babor,09:59:35,1187,2,55,2,---,---,
Babor,09:59:58,1187,1,57,9,---,---,
Babor,10:00:22,1187,1,58,0,---,---,
Babor,10:00:47,---,---,---,---,---,---,
Babor,10:01:15,---,---,---,---,---,---,
Babor,10:01:44,---,---,---,---,---,---,
Babor,10:02:14,---,---,---,---,---,---,
Babor,10:02:43,---,---,---,---,---,---,
Babor,10:03:12,---,---,---,---,---,---,
Babor,10:03:42,---,---,---,---,---,---,
Babor,10:04:11,---,---,---,---,---,---,
Babor,10:04:37,650,5,49,6,---,---,
Babor,10:05:08,---,---,---,---,---,---,
Babor,10:05:34,540,6,---,---,---,---,
Babor,10:06:03,---,---,---,---,---,---,
Babor,10:06:32,---,---,---,---,---,---,
Babor,10:06:55,434,2,52,7,---,---,
Babor,10:07:22,---,---,---,---,---,---,
Babor,10:07:48,---,---,---,---,---,---,
Babor,10:08:10,338,1,46,5,---,---,
Babor,10:08:33,307,9,43,1,---,---,
Babor,10:08:58,277,4,40,0,---,---,
Babor,10:09:22,245,8,41,4,---,---,
Babor,10:09:45,219,2,38,4,---,---,
Babor,10:10:09,190,6,35,9,---,---,
Babor,10:10:33,160,7,34,3,---,---,
Babor,10:10:56,130,9,31,9,---,---,
Babor,10:11:20,119,4,25,6,---,---,
Babor,10:11:44,89,7,24,8,---,---,
Babor,10:12:07,63,6,17,0,---,---,
Babor,10:12:31,39,7,13,6,---,---,
Babor,10:12:54,24,9,6,6,---,---,
Babor,10:13:21,25,6,---,---,---,---,
