Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:35:10,800,0,On,---,---,---,
Capturas 1,10:35:35,800,2,On,---,---,---,
Capturas 1,10:36:00,800,2,On,---,---,---,
Capturas 1,10:36:24,800,4,Off,---,---,---,
Capturas 1,10:36:49,801,5,Off,---,---,---,
Capturas 1,10:37:14,801,0,Off,---,---,---,
Capturas 1,10:37:39,801,2,Off,---,---,---,
Capturas 1,10:38:03,801,0,Off,---,---,---,
Capturas 1,10:38:29,800,2,On,---,---,---,
Capturas 1,10:38:53,800,0,On,---,---,---,
Capturas 1,10:39:18,800,7,On,---,---,---,
Capturas 1,10:39:42,799,6,Off,---,---,---,
Capturas 1,10:40:10,801,0,On,---,---,---,
Capturas 1,10:40:34,800,5,On,---,---,---,
Capturas 1,10:40:59,801,1,On,---,---,---,
Capturas 1,10:41:23,800,3,Off,---,---,---,
Capturas 1,10:41:49,800,8,On,---,---,---,
Capturas 1,10:42:13,800,8,Off,---,---,---,
Capturas 1,10:42:41,---,---,---,---,---,---,
Capturas 1,10:43:04,800,8,On,---,---,---,
Capturas 1,10:43:28,800,6,Off,---,---,---,
Capturas 1,10:43:54,799,9,---,---,---,---,
Capturas 1,10:44:21,---,---,---,---,---,---,
Capturas 1,10:44:47,---,---,---,---,---,---,
Capturas 1,10:45:14,---,---,---,---,---,---,
Capturas 1,10:45:42,---,---,---,---,---,---,
Capturas 1,10:46:05,---,---,---,---,---,---,
Capturas 1,10:46:31,571,7,Off,---,---,---,
Capturas 1,10:46:58,537,0,Off,---,---,---,
Capturas 1,10:47:27,---,---,---,---,---,---,
Capturas 1,10:47:49,469,1,Off,---,---,---,
Capturas 1,10:48:14,436,4,Off,---,---,---,
Capturas 1,10:48:39,404,3,Off,---,---,---,
Capturas 1,10:49:03,371,2,Off,---,---,---,
Capturas 1,10:49:28,332,7,Off,---,---,---,
Capturas 1,10:49:53,291,0,Off,---,---,---,
Capturas 1,10:50:18,252,7,Off,---,---,---,
Capturas 1,10:50:43,223,7,Off,---,---,---,
Capturas 1,10:51:08,201,2,Off,---,---,---,
Capturas 1,10:51:33,186,6,Off,---,---,---,
Capturas 1,10:51:58,171,4,Off,---,---,---,
Capturas 1,10:52:23,156,6,Off,---,---,---,
Capturas 1,10:52:48,143,3,Off,---,---,---,
Capturas 1,10:53:12,143,9,Off,---,---,---,
Capturas 1,10:53:40,138,5,Off,---,---,---,
Capturas 1,10:54:08,116,2,Off,---,---,---,
Capturas 1,10:54:36,106,4,Off,---,---,---,
Capturas 1,10:55:04,90,3,Off,---,---,---,
Capturas 1,10:55:33,61,0,On,---,---,---,
Capturas 1,10:56:00,61,2,Off,---,---,---,
Capturas 1,10:56:32,---,---,---,---,---,---,
Capturas 1,10:56:57,53,2,Off,---,---,---,
Capturas 1,10:57:25,41,1,Off,---,---,---,
Capturas 1,10:57:53,34,5,Off,---,---,---,
Capturas 1,10:58:21,33,4,Off,---,---,---,
Capturas 1,10:58:49,27,2,Off,---,---,---,
Capturas 1,10:59:17,24,4,Off,---,---,---,
Capturas 1,10:59:45,17,2,Off,---,---,---,
Capturas 1,11:00:13,9,9,Off,---,---,---,
Capturas 1,11:00:41,10,6,Off,---,---,---,
Capturas 1,11:01:09,8,0,Off,---,---,---,
Capturas 1,11:01:41,---,---,---,---,---,---,
Capturas 1,11:02:11,---,---,---,---,---,---,
Capturas 1,11:02:40,---,---,---,---,---,---,
Capturas 1,11:03:09,---,---,---,---,---,---,
Capturas 1,11:03:39,---,---,---,---,---,---,
Capturas 1,11:04:08,---,---,---,---,---,---,
Capturas 1,11:04:38,---,---,---,---,---,---,
Capturas 1,11:05:07,---,---,---,---,---,---,
Capturas 1,11:05:36,---,---,---,---,---,---,
Capturas 1,11:06:06,---,---,---,---,---,---,
Capturas 1,11:06:35,---,---,---,---,---,---,
Capturas 1,11:07:04,---,---,---,---,---,---,
Capturas 1,11:07:34,---,---,---,---,---,---,
Capturas 1,11:08:03,---,---,---,---,---,---,
Capturas 1,11:08:33,---,---,---,---,---,---,
Capturas 1,11:09:02,---,---,---,---,---,---,
Capturas 1,11:09:31,---,---,---,---,---,---,
Capturas 1,11:10:01,---,---,---,---,---,---,
Capturas 1,11:10:30,---,---,---,---,---,---,
Capturas 1,11:10:59,---,---,---,---,---,---,
Capturas 1,11:11:29,---,---,---,---,---,---,
Capturas 1,11:11:58,---,---,---,---,---,---,
Capturas 1,11:12:28,---,---,---,---,---,---,
Capturas 1,11:12:57,---,---,---,---,---,---,
Capturas 1,11:13:26,---,---,---,---,---,---,
Capturas 1,11:13:56,---,---,---,---,---,---,
Capturas 1,11:14:25,---,---,---,---,---,---,
Capturas 1,11:14:55,---,---,---,---,---,---,
Capturas 1,11:15:24,---,---,---,---,---,---,
Capturas 1,11:15:53,---,---,---,---,---,---,
Capturas 1,11:16:20,---,---,---,---,---,---,
Capturas 1,11:16:45,139,2,Off,---,---,---,
Capturas 1,11:17:18,---,---,---,---,---,---,
Capturas 1,11:17:46,---,---,---,---,---,---,
Capturas 1,11:18:10,---,---,---,---,---,---,
Capturas 1,11:18:37,---,---,---,---,---,---,
Capturas 1,11:19:03,---,---,---,---,---,---,
Capturas 1,11:19:30,---,---,---,---,---,---,
Capturas 1,11:19:56,---,---,---,---,---,---,
Capturas 1,11:20:23,---,---,---,---,---,---,
Capturas 1,11:20:49,---,---,---,---,---,---,
Capturas 1,11:21:14,---,---,---,---,---,---,
Capturas 1,11:21:35,695,0,Off,---,---,---,
Capturas 1,11:22:00,---,Off,---,---,---,---,
Capturas 1,11:22:27,796,5,---,---,---,---,
Capturas 1,11:22:52,---,---,---,---,---,---,
Capturas 1,11:23:18,---,---,---,---,---,---,
Capturas 1,11:23:45,---,---,---,---,---,---,
Capturas 1,11:24:07,796,1,Off,---,---,---,
Capturas 1,11:24:32,796,9,Off,---,---,---,
Capturas 1,11:24:57,798,1,Off,---,---,---,
Capturas 1,11:25:22,799,3,Off,---,---,---,
Capturas 1,11:25:47,799,2,Off,---,---,---,
Capturas 1,11:26:16,---,---,---,---,---,---,
Capturas 1,11:26:38,798,5,Off,---,---,---,
Capturas 1,11:27:07,---,---,---,---,---,---,
Capturas 1,11:27:34,---,---,---,---,---,---,
Capturas 1,11:27:56,797,9,Off,---,---,---,
Capturas 1,11:28:21,797,8,Off,---,---,---,
Capturas 1,11:28:49,---,---,---,---,---,---,
Capturas 1,11:29:13,798,6,---,---,---,---,
Capturas 1,11:29:40,---,---,---,---,---,---,
Capturas 1,11:30:06,---,---,---,---,---,---,
Capturas 1,11:30:33,---,---,---,---,---,---,
Capturas 1,11:30:59,---,---,---,---,---,---,
Capturas 1,11:31:26,---,---,---,---,---,---,
Capturas 1,11:31:52,---,---,---,---,---,---,
Capturas 1,11:32:15,802,7,Off,---,---,---,
Capturas 1,11:32:44,---,---,---,---,---,---,
Capturas 1,11:33:10,---,---,---,---,---,---,
Capturas 1,11:33:33,799,3,Off,---,---,---,
Capturas 1,11:33:58,797,2,Off,---,---,---,
Capturas 1,11:34:27,---,---,---,---,---,---,
Capturas 1,11:34:49,798,6,Off,---,---,---,
Capturas 1,11:35:14,798,8,Off,---,---,---,
Capturas 1,11:35:41,798,8,---,---,---,---,
Capturas 1,11:36:04,799,2,Off,---,---,---,
Capturas 1,11:36:29,800,0,Off,---,---,---,
Capturas 1,11:36:54,799,1,Off,---,---,---,
Capturas 1,11:37:22,---,---,---,---,---,---,
Capturas 1,11:37:45,799,2,Off,---,---,---,
Capturas 1,11:38:10,800,0,Off,---,---,---,
Capturas 1,11:38:35,800,3,Off,---,---,---,
Capturas 1,11:39:00,799,9,Off,---,---,---,
Capturas 1,11:39:25,799,9,Off,---,---,---,
Capturas 1,11:39:50,800,1,Off,---,---,---,
Capturas 1,11:40:15,799,7,Off,---,---,---,
Capturas 1,11:40:41,799,7,---,---,---,---,
Capturas 1,11:41:08,---,---,---,---,---,---,
Capturas 1,11:41:31,799,7,Off,---,---,---,
Capturas 1,11:41:56,800,3,Off,---,---,---,
Capturas 1,11:42:22,800,0,---,---,---,---,
Capturas 1,11:42:45,800,2,Off,---,---,---,
Capturas 1,11:43:10,800,9,Off,---,---,---,
Capturas 1,11:43:35,799,6,Off,---,---,---,
Capturas 1,11:44:00,800,3,Off,---,---,---,
Capturas 1,11:44:26,800,2,---,---,---,---,
Capturas 1,11:44:50,802,5,Off,---,---,---,
Capturas 1,11:45:15,799,2,Off,---,---,---,
Capturas 1,11:45:43,---,---,---,---,---,---,
Capturas 1,11:46:10,---,---,---,---,---,---,
Capturas 1,11:46:33,800,9,Off,---,---,---,
Capturas 1,11:46:58,800,7,Off,---,---,---,
Capturas 1,11:47:24,802,5,---,---,---,---,
Capturas 1,11:47:49,---,---,---,---,---,---,
Capturas 1,11:48:16,---,---,---,---,---,---,
Capturas 1,11:48:42,---,---,---,---,---,---,
Capturas 1,11:49:09,---,---,---,---,---,---,
Capturas 1,11:49:35,---,---,---,---,---,---,
Capturas 1,11:50:02,---,---,---,---,---,---,
Capturas 1,11:50:28,---,---,---,---,---,---,
Capturas 1,11:50:51,801,6,Off,---,---,---,
Capturas 1,11:51:17,803,8,---,---,---,---,
Capturas 1,11:51:44,---,---,---,---,---,---,
Capturas 1,11:52:10,---,---,---,---,---,---,
Capturas 1,11:52:37,---,---,---,---,---,---,
Capturas 1,11:53:03,---,---,---,---,---,---,
Capturas 1,11:53:30,---,---,---,---,---,---,
Capturas 1,11:53:56,---,---,---,---,---,---,
Capturas 1,11:54:19,800,7,Off,---,---,---,
Capturas 1,11:54:44,800,4,Off,---,---,---,
Capturas 1,11:55:09,800,1,Off,---,---,---,
Capturas 1,11:55:34,800,4,Off,---,---,---,
Capturas 1,11:55:59,801,0,Off,---,---,---,
Capturas 1,11:56:24,800,6,Off,---,---,---,
Capturas 1,11:56:49,800,9,Off,---,---,---,
Capturas 1,11:57:14,801,2,Off,---,---,---,
Capturas 1,11:57:39,800,7,Off,---,---,---,
Capturas 1,11:58:04,800,8,Off,---,---,---,
Capturas 1,11:58:29,801,1,Off,---,---,---,
Capturas 1,11:58:54,801,7,Off,---,---,---,
Capturas 1,11:59:20,800,6,On,---,---,---,
Capturas 1,11:59:44,800,8,Off,---,---,---,
Capturas 1,12:00:09,801,9,Off,---,---,---,
Capturas 1,12:00:34,801,0,Off,---,---,---,
Capturas 1,12:00:59,801,4,Off,---,---,---,
Capturas 1,12:01:24,801,6,Off,---,---,---,
Capturas 1,12:01:49,801,5,Off,---,---,---,
Capturas 1,12:02:14,801,6,Off,---,---,---,
Capturas 1,12:02:39,801,5,Off,---,---,---,
Capturas 1,12:03:04,801,6,Off,---,---,---,
Capturas 1,12:03:29,801,7,Off,---,---,---,
Capturas 1,12:03:54,801,7,Off,---,---,---,
Capturas 1,12:04:23,---,---,---,---,---,---,
Capturas 1,12:04:49,---,---,---,---,---,---,
Capturas 1,12:05:12,801,0,Off,---,---,---,
Capturas 1,12:05:37,804,9,Off,---,---,---,
Capturas 1,12:06:02,801,8,Off,---,---,---,
Capturas 1,12:06:28,801,5,On,---,---,---,
Capturas 1,12:06:56,---,---,---,---,---,---,
Capturas 1,12:07:20,802,3,On,---,---,---,
Capturas 1,12:07:45,801,6,---,---,---,---,
Capturas 1,12:08:08,801,8,Off,---,---,---,
Capturas 1,12:08:33,802,5,Off,---,---,---,
Capturas 1,12:08:57,801,8,Off,---,---,---,
Capturas 1,12:09:23,802,0,On,---,---,---,
Capturas 1,12:09:47,801,5,Off,---,---,---,
Capturas 1,12:10:13,800,6,On,---,---,---,
Capturas 1,12:10:37,801,5,Off,---,---,---,
Capturas 1,12:11:02,801,8,Off,---,---,---,
Capturas 1,12:11:27,801,8,Off,---,---,---,
Capturas 1,12:11:53,803,0,On,---,---,---,
Capturas 1,12:12:17,802,7,Off,---,---,---,
Capturas 1,12:12:43,801,7,On,---,---,---,
Capturas 1,12:13:08,801,5,On,---,---,---,
Capturas 1,12:13:33,801,5,On,---,---,---,
Capturas 1,12:13:57,801,6,Off,---,---,---,
Capturas 1,12:14:23,801,7,---,---,---,---,
Capturas 1,12:14:50,---,---,---,---,---,---,
Capturas 1,12:15:13,800,7,Off,---,---,---,
Capturas 1,12:15:41,801,1,---,---,---,---,
Capturas 1,12:16:05,801,4,On,---,---,---,
Capturas 1,12:16:33,---,---,---,---,---,---,
Capturas 1,12:16:57,802,4,---,---,---,---,
Capturas 1,12:17:21,802,9,On,---,---,---,
Capturas 1,12:17:45,802,1,Off,---,---,---,
Capturas 1,12:18:11,802,5,On,---,---,---,
Capturas 1,12:18:35,802,4,Off,---,---,---,
Capturas 1,12:19:04,---,---,---,---,---,---,
Capturas 1,12:19:27,801,3,On,---,---,---,
Capturas 1,12:19:51,806,8,Off,---,---,---,
Capturas 1,12:20:16,802,7,Off,---,---,---,
Capturas 1,12:20:45,---,---,---,---,---,---,
Capturas 1,12:21:12,---,---,---,---,---,---,
Capturas 1,12:21:34,803,1,Off,---,---,---,
Capturas 1,12:22:03,---,---,---,---,---,---,
Capturas 1,12:22:26,804,1,Off,---,---,---,
Capturas 1,12:22:51,803,7,Off,---,---,---,
Capturas 1,12:23:19,---,---,---,---,---,---,
Capturas 1,12:23:43,803,7,On,---,---,---,
Capturas 1,12:24:07,803,4,Off,---,---,---,
Capturas 1,12:24:32,803,6,Off,---,---,---,
Capturas 1,12:24:57,803,3,Off,---,---,---,
Capturas 1,12:25:22,802,2,Off,---,---,---,
Capturas 1,12:25:47,802,3,Off,---,---,---,
Capturas 1,12:26:12,802,6,Off,---,---,---,
Capturas 1,12:26:38,802,3,On,---,---,---,
Capturas 1,12:27:02,802,5,Off,---,---,---,
Capturas 1,12:27:30,---,---,---,---,---,---,
Capturas 1,12:27:53,802,4,Off,---,---,---,
Capturas 1,12:28:18,803,1,Off,---,---,---,
Capturas 1,12:28:47,---,---,---,---,---,---,
Capturas 1,12:29:10,803,1,Off,---,---,---,
Capturas 1,12:29:34,802,9,Off,---,---,---,
Capturas 1,12:29:59,802,2,Off,---,---,---,
Capturas 1,12:30:25,802,7,On,---,---,---,
Capturas 1,12:30:50,803,1,Off,---,---,---,
Capturas 1,12:31:15,803,8,Off,---,---,---,
Capturas 1,12:31:40,806,2,Off,---,---,---,
Capturas 1,12:32:05,803,7,Off,---,---,---,
Capturas 1,12:32:30,803,9,Off,---,---,---,
Capturas 1,12:32:56,803,2,On,---,---,---,
Capturas 1,12:33:20,807,0,Off,---,---,---,
Capturas 1,12:33:49,---,---,---,---,---,---,
Capturas 1,12:34:13,802,6,On,---,---,---,
Capturas 1,12:34:36,803,1,Off,---,---,---,
Capturas 1,12:35:05,---,---,---,---,---,---,
Capturas 1,12:35:28,803,9,Off,---,---,---,
Capturas 1,12:35:54,803,3,---,---,---,---,
Capturas 1,12:36:18,803,3,On,---,---,---,
Capturas 1,12:36:43,802,6,On,---,---,---,
Capturas 1,12:37:10,---,---,---,---,---,---,
Capturas 1,12:37:34,803,7,On,---,---,---,
Capturas 1,12:37:59,802,9,On,---,---,---,
Capturas 1,12:38:27,---,---,---,---,---,---,
Capturas 1,12:38:53,---,---,---,---,---,---,
Capturas 1,12:39:17,803,1,On,---,---,---,
Capturas 1,12:39:45,---,---,---,---,---,---,
Capturas 1,12:40:09,802,1,On,---,---,---,
Capturas 1,12:40:34,803,7,---,---,---,---,
Capturas 1,12:40:57,802,9,Off,---,---,---,
Capturas 1,12:41:26,---,---,---,---,---,---,
Capturas 1,12:41:52,---,---,---,---,---,---,
Capturas 1,12:42:15,803,5,---,---,---,---,
Capturas 1,12:42:39,805,3,---,---,---,---,
Capturas 1,12:43:04,803,8,On,---,---,---,
Capturas 1,12:43:29,803,9,---,---,---,---,
Capturas 1,12:43:53,803,0,On,---,---,---,
Capturas 1,12:44:21,---,---,---,---,---,---,
Capturas 1,12:44:44,803,9,On,---,---,---,
Capturas 1,12:45:09,804,0,---,---,---,---,
Capturas 1,12:45:33,804,8,On,---,---,---,
Capturas 1,12:45:59,803,2,On,---,---,---,
Capturas 1,12:46:23,802,5,On,---,---,---,
Capturas 1,12:46:49,802,7,On,---,---,---,
Capturas 1,12:47:14,804,4,On,---,---,---,
Capturas 1,12:47:39,802,7,On,---,---,---,
Capturas 1,12:48:04,803,7,On,---,---,---,
Capturas 1,12:48:28,803,5,On,---,---,---,
Capturas 1,12:48:53,802,5,---,---,---,---,
Capturas 1,12:49:17,803,4,On,---,---,---,
Capturas 1,12:49:42,803,5,---,---,---,---,
Capturas 1,12:50:08,802,9,On,---,---,---,
Capturas 1,12:50:33,803,7,---,---,---,---,
Capturas 1,12:50:58,803,1,On,---,---,---,
Capturas 1,12:51:25,804,1,On,---,---,---,
Capturas 1,12:51:50,804,8,On,---,---,---,
Capturas 1,12:52:15,804,1,On,---,---,---,
Capturas 1,12:52:40,804,1,On,---,---,---,
Capturas 1,12:53:05,804,9,---,---,---,---,
Capturas 1,12:53:31,---,---,---,---,---,---,
Capturas 1,12:53:55,805,1,On,---,---,---,
Capturas 1,12:54:20,805,3,---,---,---,---,
Capturas 1,12:54:43,804,2,---,---,---,---,
Capturas 1,12:55:07,803,9,On,---,---,---,
Capturas 1,12:55:32,803,3,On,---,---,---,
Capturas 1,12:56:00,---,---,---,---,---,---,
Capturas 1,12:56:24,803,8,On,---,---,---,
Capturas 1,12:56:49,803,5,---,---,---,---,
Capturas 1,12:57:12,804,0,On,---,---,---,
Capturas 1,12:57:37,803,6,---,---,---,---,
Capturas 1,12:58:01,806,8,On,---,---,---,
Capturas 1,12:58:29,---,---,---,---,---,---,
Capturas 1,12:58:53,804,4,On,---,---,---,
Capturas 1,12:59:17,792,2,Off,---,---,---,
Capturas 1,12:59:45,---,---,---,---,---,---,
Capturas 1,13:00:14,---,---,---,---,---,---,
Capturas 1,13:00:44,---,---,---,---,---,---,
Capturas 1,13:01:12,---,---,---,---,---,---,
Capturas 1,13:01:34,---,---,---,---,---,---,
Capturas 1,13:02:03,---,---,---,---,---,---,
Capturas 1,13:02:26,564,7,Off,---,---,---,
Capturas 1,13:02:51,536,6,Off,---,---,---,
Capturas 1,13:03:16,506,4,Off,---,---,---,
Capturas 1,13:03:45,---,---,---,---,---,---,
Capturas 1,13:04:07,444,4,Off,---,---,---,
Capturas 1,13:04:32,418,4,Off,---,---,---,
Capturas 1,13:04:57,389,4,Off,---,---,---,
Capturas 1,13:05:22,356,3,Off,---,---,---,
Capturas 1,13:05:48,321,6,Off,---,---,---,
Capturas 1,13:06:13,288,1,Off,---,---,---,
Capturas 1,13:06:38,258,2,Off,---,---,---,
Capturas 1,13:07:03,232,1,Off,---,---,---,
Capturas 1,13:07:29,211,9,On,---,---,---,
Capturas 1,13:07:53,194,0,Off,---,---,---,
Capturas 1,13:08:18,171,4,Off,---,---,---,
Capturas 1,13:08:43,160,4,Off,---,---,---,
Capturas 1,13:09:08,151,3,Off,---,---,---,
Capturas 1,13:09:33,147,0,Off,---,---,---,
Capturas 1,13:10:00,145,9,Off,---,---,---,
Capturas 1,13:10:28,137,3,Off,---,---,---,
Capturas 1,13:10:55,116,3,Off,---,---,---,
Capturas 1,13:11:23,106,2,Off,---,---,---,
Capturas 1,13:11:51,89,3,Off,---,---,---,
Capturas 1,13:12:24,---,---,---,---,---,---,
Capturas 1,13:12:53,---,---,---,---,---,---,
Capturas 1,13:13:23,---,---,---,---,---,---,
Capturas 1,13:13:52,---,---,---,---,---,---,
Capturas 1,13:14:21,---,---,---,---,---,---,
Capturas 1,13:14:44,45,8,Off,---,---,---,
Capturas 1,13:15:12,42,2,Off,---,---,---,
Capturas 1,13:15:40,37,7,Off,---,---,---,
Capturas 1,13:16:08,32,9,Off,---,---,---,
Capturas 1,13:16:35,29,1,Off,---,---,---,
Capturas 1,13:17:03,24,0,Off,---,---,---,
Capturas 1,13:17:36,---,---,---,---,---,---,
Capturas 1,13:18:05,---,---,---,---,---,---,
Capturas 1,13:18:35,---,---,---,---,---,---,
Capturas 1,13:19:04,---,---,---,---,---,---,
Capturas 1,13:19:33,---,---,---,---,---,---,
Capturas 1,13:20:03,---,---,---,---,---,---,
Capturas 1,13:20:32,---,---,---,---,---,---,
Capturas 1,13:21:02,---,---,---,---,---,---,
Capturas 1,13:21:31,---,---,---,---,---,---,
Capturas 1,13:22:00,---,---,---,---,---,---,
Capturas 1,13:22:30,---,---,---,---,---,---,
Capturas 1,13:22:59,---,---,---,---,---,---,
Capturas 1,13:23:29,---,---,---,---,---,---,
Capturas 1,13:23:58,---,---,---,---,---,---,
Capturas 1,13:24:27,---,---,---,---,---,---,
Capturas 1,13:24:57,---,---,---,---,---,---,
Capturas 1,13:25:26,---,---,---,---,---,---,
Capturas 1,13:25:55,---,---,---,---,---,---,
Capturas 1,13:26:25,---,---,---,---,---,---,
Capturas 1,13:26:54,---,---,---,---,---,---,
Capturas 1,13:27:24,---,---,---,---,---,---,
Capturas 1,13:27:53,---,---,---,---,---,---,
Capturas 1,13:28:22,---,---,---,---,---,---,
Capturas 1,13:28:52,---,---,---,---,---,---,
Capturas 1,13:29:21,---,---,---,---,---,---,
Capturas 1,13:29:50,---,---,---,---,---,---,
Capturas 1,13:30:20,---,---,---,---,---,---,
Capturas 1,13:30:49,---,---,---,---,---,---,
Capturas 1,13:31:19,---,---,---,---,---,---,
Capturas 1,13:31:48,---,---,---,---,---,---,
Capturas 1,13:32:17,---,---,---,---,---,---,
Capturas 1,13:32:47,---,---,---,---,---,---,
Capturas 1,13:33:16,---,---,---,---,---,---,
Capturas 1,13:33:46,---,---,---,---,---,---,
Capturas 1,13:34:15,---,---,---,---,---,---,
Capturas 1,13:34:44,---,---,---,---,---,---,
Capturas 1,13:35:14,---,---,---,---,---,---,
Capturas 1,13:35:43,---,---,---,---,---,---,
Capturas 1,13:36:12,---,---,---,---,---,---,
Capturas 1,13:36:42,---,---,---,---,---,---,
