Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,11:41:12,657,9,34,5,---,---,
Starboard Door Heel,11:41:37,658,5,40,4,---,---,
Starboard Door Heel,11:42:02,658,5,38,6,---,---,
Starboard Door Heel,11:42:26,658,4,44,1,---,---,
Starboard Door Heel,11:42:51,658,7,40,1,---,---,
Starboard Door Heel,11:43:16,658,6,37,9,---,---,
Starboard Door Heel,11:43:41,658,7,39,9,---,---,
Starboard Door Heel,11:44:06,658,5,37,2,---,---,
Starboard Door Heel,11:44:30,658,4,40,6,---,---,
Starboard Door Heel,11:44:55,658,3,43,0,---,---,
Starboard Door Heel,11:45:20,658,6,38,4,---,---,
Starboard Door Heel,11:45:47,658,3,35,4,---,---,
Starboard Door Heel,11:46:13,658,7,35,8,---,---,
Starboard Door Heel,11:46:39,659,6,43,0,---,---,
Starboard Door Heel,11:47:04,660,0,37,0,---,---,
Starboard Door Heel,11:47:28,659,5,41,5,---,---,
Starboard Door Heel,11:47:53,659,7,39,1,---,---,
Starboard Door Heel,11:48:19,660,1,38,8,---,---,
Starboard Door Heel,11:48:46,659,6,44,7,---,---,
Starboard Door Heel,11:49:12,659,8,39,2,---,---,
Starboard Door Heel,11:49:39,659,9,41,1,---,---,
Starboard Door Heel,11:50:05,659,6,42,8,---,---,
Starboard Door Heel,11:50:32,659,8,41,2,---,---,
Starboard Door Heel,11:50:57,659,7,39,9,---,---,
Starboard Door Heel,11:51:21,659,7,41,1,---,---,
Starboard Door Heel,11:51:47,659,8,39,9,---,---,
Starboard Door Heel,11:52:14,659,9,38,7,---,---,
Starboard Door Heel,11:52:40,659,9,37,1,---,---,
Starboard Door Heel,11:53:07,660,0,41,3,---,---,
Starboard Door Heel,11:53:33,659,6,47,8,---,---,
Starboard Door Heel,11:54:00,659,7,38,8,---,---,
Starboard Door Heel,11:54:25,659,8,37,5,---,---,
Starboard Door Heel,11:54:50,659,8,42,0,---,---,
Starboard Door Heel,11:55:15,659,8,37,2,---,---,
Starboard Door Heel,11:55:40,659,7,42,4,---,---,
Starboard Door Heel,11:56:05,659,7,39,3,---,---,
Starboard Door Heel,11:56:30,659,8,39,6,---,---,
Starboard Door Heel,11:56:55,659,5,38,1,---,---,
Starboard Door Heel,11:57:20,659,2,42,2,---,---,
Starboard Door Heel,11:57:45,659,9,38,1,---,---,
Starboard Door Heel,11:58:10,659,3,39,9,---,---,
Starboard Door Heel,11:58:35,659,9,43,4,---,---,
Starboard Door Heel,11:59:00,659,8,33,9,---,---,
Starboard Door Heel,11:59:25,659,8,38,1,---,---,
Starboard Door Heel,11:59:50,659,8,37,6,---,---,
Starboard Door Heel,12:00:15,659,6,36,3,---,---,
Starboard Door Heel,12:00:40,659,7,36,9,---,---,
Starboard Door Heel,12:01:05,660,0,36,7,---,---,
Starboard Door Heel,12:01:30,659,8,37,5,---,---,
Starboard Door Heel,12:01:55,660,0,34,0,---,---,
Starboard Door Heel,12:02:20,660,1,35,7,---,---,
Starboard Door Heel,12:02:45,659,7,38,7,---,---,
Starboard Door Heel,12:03:10,660,0,38,7,---,---,
Starboard Door Heel,12:03:35,659,8,35,4,---,---,
Starboard Door Heel,12:04:00,659,9,37,0,---,---,
Starboard Door Heel,12:04:26,660,1,38,0,---,---,
Starboard Door Heel,12:04:53,660,5,36,3,---,---,
Starboard Door Heel,12:05:18,660,2,38,1,---,---,
Starboard Door Heel,12:05:43,660,0,34,0,---,---,
Starboard Door Heel,12:06:08,660,0,33,7,---,---,
Starboard Door Heel,12:06:33,660,6,33,2,---,---,
Starboard Door Heel,12:06:59,660,5,33,4,---,---,
Starboard Door Heel,12:07:24,660,8,39,0,---,---,
Starboard Door Heel,12:07:49,660,7,40,3,---,---,
Starboard Door Heel,12:08:14,660,6,35,3,---,---,
Starboard Door Heel,12:08:40,660,6,---,---,---,---,
Starboard Door Heel,12:09:03,660,9,36,0,---,---,
Starboard Door Heel,12:09:28,660,6,35,0,---,---,
Starboard Door Heel,12:09:53,660,2,37,8,---,---,
Starboard Door Heel,12:10:18,660,7,34,8,---,---,
Starboard Door Heel,12:10:43,660,6,35,1,---,---,
Starboard Door Heel,12:11:08,660,2,41,7,---,---,
Starboard Door Heel,12:11:33,660,6,40,7,---,---,
Starboard Door Heel,12:11:58,660,2,39,5,---,---,
Starboard Door Heel,12:12:23,660,2,42,3,---,---,
Starboard Door Heel,12:12:48,660,7,37,9,---,---,
Starboard Door Heel,12:13:13,659,9,33,0,---,---,
Starboard Door Heel,12:13:38,659,4,32,3,---,---,
Starboard Door Heel,12:14:03,659,3,31,7,---,---,
Starboard Door Heel,12:14:27,659,1,32,1,---,---,
Starboard Door Heel,12:14:54,659,2,34,0,---,---,
Starboard Door Heel,12:15:23,---,---,---,---,---,---,
Starboard Door Heel,12:15:45,659,5,32,9,---,---,
Starboard Door Heel,12:16:10,659,8,32,4,---,---,
Starboard Door Heel,12:16:36,659,7,34,1,---,---,
Starboard Door Heel,12:17:01,660,0,38,5,---,---,
Starboard Door Heel,12:17:26,660,4,34,5,---,---,
Starboard Door Heel,12:17:51,660,3,34,0,---,---,
Starboard Door Heel,12:18:16,661,1,36,4,---,---,
Starboard Door Heel,12:18:41,660,8,33,3,---,---,
Starboard Door Heel,12:19:07,660,5,33,2,---,---,
Starboard Door Heel,12:19:32,660,7,33,1,---,---,
Starboard Door Heel,12:19:57,660,9,41,1,---,---,
Starboard Door Heel,12:20:22,660,9,38,6,---,---,
Starboard Door Heel,12:20:49,661,4,39,5,---,---,
Starboard Door Heel,12:21:15,661,4,37,0,---,---,
Starboard Door Heel,12:21:40,661,4,36,8,---,---,
Starboard Door Heel,12:22:07,661,9,36,1,---,---,
Starboard Door Heel,12:22:32,661,2,40,0,---,---,
Starboard Door Heel,12:22:57,661,5,34,4,---,---,
Starboard Door Heel,12:23:23,661,7,32,6,---,---,
Starboard Door Heel,12:23:48,661,5,32,5,---,---,
Starboard Door Heel,12:24:13,661,2,36,4,---,---,
Starboard Door Heel,12:24:38,661,1,38,9,---,---,
Starboard Door Heel,12:25:03,660,8,37,3,---,---,
Starboard Door Heel,12:25:28,661,2,33,4,---,---,
Starboard Door Heel,12:25:53,661,7,37,7,---,---,
Starboard Door Heel,12:26:18,661,2,36,6,---,---,
Starboard Door Heel,12:26:43,661,3,37,1,---,---,
Starboard Door Heel,12:27:07,661,5,36,1,---,---,
Starboard Door Heel,12:27:34,661,1,34,1,---,---,
Starboard Door Heel,12:27:59,660,9,35,8,---,---,
Starboard Door Heel,12:28:24,660,9,37,7,---,---,
Starboard Door Heel,12:28:50,661,2,42,1,---,---,
Starboard Door Heel,12:29:15,660,7,35,8,---,---,
Starboard Door Heel,12:29:40,660,4,42,2,---,---,
Starboard Door Heel,12:30:05,660,5,42,9,---,---,
Starboard Door Heel,12:30:30,661,5,34,1,---,---,
Starboard Door Heel,12:30:56,662,1,33,0,---,---,
Starboard Door Heel,12:31:21,662,3,38,1,---,---,
Starboard Door Heel,12:31:46,662,0,34,1,---,---,
Starboard Door Heel,12:32:11,662,4,38,3,---,---,
Starboard Door Heel,12:32:36,662,4,38,1,---,---,
Starboard Door Heel,12:33:01,662,3,38,3,---,---,
Starboard Door Heel,12:33:26,661,9,40,7,---,---,
Starboard Door Heel,12:33:53,662,1,36,9,---,---,
Starboard Door Heel,12:34:18,661,9,36,7,---,---,
Starboard Door Heel,12:34:42,662,1,41,9,---,---,
Starboard Door Heel,12:35:08,666,7,31,7,---,---,
Starboard Door Heel,12:35:33,662,3,38,4,---,---,
Starboard Door Heel,12:35:58,662,4,42,2,---,---,
Starboard Door Heel,12:36:23,661,9,43,7,---,---,
Starboard Door Heel,12:36:48,661,9,41,1,---,---,
Starboard Door Heel,12:37:14,661,9,42,3,---,---,
Starboard Door Heel,12:37:39,661,8,33,4,---,---,
Starboard Door Heel,12:38:04,661,5,34,4,---,---,
Starboard Door Heel,12:38:31,661,1,33,3,---,---,
Starboard Door Heel,12:38:57,661,4,33,8,---,---,
Starboard Door Heel,12:39:22,661,4,36,9,---,---,
Starboard Door Heel,12:39:49,661,2,36,4,---,---,
Starboard Door Heel,12:40:14,661,5,36,9,---,---,
Starboard Door Heel,12:40:38,661,5,45,7,---,---,
Starboard Door Heel,12:41:03,661,7,37,5,---,---,
Starboard Door Heel,12:41:29,662,2,34,0,---,---,
Starboard Door Heel,12:41:56,661,5,42,6,---,---,
Starboard Door Heel,12:42:19,661,6,37,4,---,---,
Starboard Door Heel,12:42:43,662,0,33,7,---,---,
Starboard Door Heel,12:43:09,662,5,36,0,---,---,
Starboard Door Heel,12:43:33,662,9,39,5,---,---,
Starboard Door Heel,12:43:58,662,6,41,3,---,---,
Starboard Door Heel,12:44:24,662,9,37,2,---,---,
Starboard Door Heel,12:44:49,662,7,36,4,---,---,
Starboard Door Heel,12:45:13,662,6,45,7,---,---,
Starboard Door Heel,12:45:38,662,7,39,6,---,---,
Starboard Door Heel,12:46:03,662,5,37,8,---,---,
Starboard Door Heel,12:46:28,662,7,40,8,---,---,
Starboard Door Heel,12:46:53,662,1,42,7,---,---,
Starboard Door Heel,12:47:18,662,3,39,3,---,---,
Starboard Door Heel,12:47:43,662,4,40,8,---,---,
Starboard Door Heel,12:48:09,661,3,---,---,---,---,
Starboard Door Heel,12:48:33,662,6,35,5,---,---,
Starboard Door Heel,12:48:57,662,7,36,7,---,---,
Starboard Door Heel,12:49:22,662,4,43,6,---,---,
Starboard Door Heel,12:49:46,661,5,46,2,---,---,
Starboard Door Heel,12:50:12,662,6,36,1,---,---,
Starboard Door Heel,12:50:37,662,7,36,2,---,---,
Starboard Door Heel,12:51:03,662,2,38,5,---,---,
Starboard Door Heel,12:51:30,663,1,38,7,---,---,
Starboard Door Heel,12:51:55,662,8,36,2,---,---,
Starboard Door Heel,12:52:20,662,9,36,9,---,---,
Starboard Door Heel,12:52:44,662,8,34,0,---,---,
Starboard Door Heel,12:53:09,663,0,34,8,---,---,
Starboard Door Heel,12:53:35,662,8,35,4,---,---,
Starboard Door Heel,12:54:00,662,8,35,4,---,---,
Starboard Door Heel,12:54:25,662,6,---,---,---,---,
Starboard Door Heel,12:54:47,662,6,33,4,---,---,
Starboard Door Heel,12:55:12,662,6,35,9,---,---,
Starboard Door Heel,12:55:37,662,9,35,1,---,---,
Starboard Door Heel,12:56:04,662,7,39,8,---,---,
Starboard Door Heel,12:56:29,662,8,34,7,---,---,
Starboard Door Heel,12:56:54,662,7,---,---,---,---,
Starboard Door Heel,12:57:17,662,7,35,4,---,---,
Starboard Door Heel,12:57:41,663,8,34,2,---,---,
Starboard Door Heel,12:58:06,663,7,33,6,---,---,
Starboard Door Heel,12:58:33,663,4,37,9,---,---,
Starboard Door Heel,12:58:58,663,0,46,7,---,---,
Starboard Door Heel,12:59:24,650,0,---,---,---,---,
Starboard Door Heel,12:59:52,---,---,---,---,---,---,
Starboard Door Heel,13:00:22,---,---,---,---,---,---,
Starboard Door Heel,13:00:48,---,---,---,---,---,---,
Starboard Door Heel,13:01:16,509,8,---,---,---,---,
Starboard Door Heel,13:01:41,484,6,---,---,---,---,
Starboard Door Heel,13:02:07,454,4,---,---,---,---,
Starboard Door Heel,13:02:32,428,1,---,---,---,---,
Starboard Door Heel,13:02:57,401,9,---,---,---,---,
Starboard Door Heel,13:03:22,374,7,---,---,---,---,
Starboard Door Heel,13:03:49,345,6,---,---,---,---,
Starboard Door Heel,13:04:13,316,4,46,8,---,---,
Starboard Door Heel,13:04:38,290,3,34,1,---,---,
Starboard Door Heel,13:05:03,261,9,22,9,---,---,
Starboard Door Heel,13:05:28,231,6,29,9,---,---,
Starboard Door Heel,13:05:53,201,9,37,1,---,---,
Starboard Door Heel,13:06:18,168,7,37,4,---,---,
Starboard Door Heel,13:06:44,137,2,---,---,---,---,
Starboard Door Heel,13:07:09,104,7,---,---,---,---,
Starboard Door Heel,13:07:34,75,7,---,---,---,---,
Starboard Door Heel,13:07:59,48,1,---,---,---,---,
Starboard Door Heel,13:08:24,27,1,---,---,---,---,
Starboard Door Heel,13:08:49,15,4,---,---,---,---,
Starboard Door Heel,13:09:15,9,6,---,---,---,---,
Starboard Door Heel,13:09:40,9,9,---,---,---,---,
Starboard Door Heel,13:10:10,---,---,---,---,---,---,
Starboard Door Heel,13:10:38,---,---,---,---,---,---,
Starboard Door Heel,13:11:06,---,---,---,---,---,---,
Starboard Door Heel,13:11:34,---,---,---,---,---,---,
Starboard Door Heel,13:12:02,---,---,---,---,---,---,
Starboard Door Heel,13:12:31,---,---,---,---,---,---,
Starboard Door Heel,13:13:01,---,---,---,---,---,---,
Starboard Door Heel,13:13:30,---,---,---,---,---,---,
Starboard Door Heel,13:13:59,---,---,---,---,---,---,
Starboard Door Heel,13:14:29,---,---,---,---,---,---,
Starboard Door Heel,13:14:54,---,---,---,---,---,---,
Starboard Door Heel,13:15:22,---,---,---,---,---,---,
Starboard Door Heel,13:15:50,---,---,---,---,---,---,
Starboard Door Heel,13:16:18,---,---,---,---,---,---,
Starboard Door Heel,13:16:46,---,---,---,---,---,---,
Starboard Door Heel,13:17:14,---,---,---,---,---,---,
Starboard Door Heel,13:17:43,---,---,---,---,---,---,
Starboard Door Heel,13:18:13,---,---,---,---,---,---,
Starboard Door Heel,13:18:42,---,---,---,---,---,---,
Starboard Door Heel,13:19:11,---,---,---,---,---,---,
Starboard Door Heel,13:19:41,---,---,---,---,---,---,
Starboard Door Heel,13:20:10,---,---,---,---,---,---,
Starboard Door Heel,13:20:40,---,---,---,---,---,---,
Starboard Door Heel,13:21:09,---,---,---,---,---,---,
Starboard Door Heel,13:21:38,---,---,---,---,---,---,
Starboard Door Heel,13:22:08,---,---,---,---,---,---,
Starboard Door Heel,13:22:37,---,---,---,---,---,---,
Starboard Door Heel,13:23:06,---,---,---,---,---,---,
Starboard Door Heel,13:23:36,---,---,---,---,---,---,
Starboard Door Heel,13:24:05,---,---,---,---,---,---,
Starboard Door Heel,13:24:35,---,---,---,---,---,---,
Starboard Door Heel,13:25:04,---,---,---,---,---,---,
Starboard Door Heel,13:25:33,---,---,---,---,---,---,
Starboard Door Heel,13:26:03,---,---,---,---,---,---,
Starboard Door Heel,13:26:32,---,---,---,---,---,---,
Starboard Door Heel,13:27:02,---,---,---,---,---,---,
Starboard Door Heel,13:27:31,---,---,---,---,---,---,
Starboard Door Heel,13:28:00,---,---,---,---,---,---,
Starboard Door Heel,13:28:30,---,---,---,---,---,---,
Starboard Door Heel,13:28:59,---,---,---,---,---,---,
Starboard Door Heel,13:29:28,---,---,---,---,---,---,
Starboard Door Heel,13:29:58,---,---,---,---,---,---,
Starboard Door Heel,13:30:27,---,---,---,---,---,---,
Starboard Door Heel,13:30:57,---,---,---,---,---,---,
Starboard Door Heel,13:31:26,---,---,---,---,---,---,
Starboard Door Heel,13:31:55,---,---,---,---,---,---,
Starboard Door Heel,13:32:25,---,---,---,---,---,---,
Starboard Door Heel,13:32:54,---,---,---,---,---,---,
Starboard Door Heel,13:33:23,---,---,---,---,---,---,
Starboard Door Heel,13:33:53,---,---,---,---,---,---,
Starboard Door Heel,13:34:22,---,---,---,---,---,---,
Starboard Door Heel,13:34:52,---,---,---,---,---,---,
Starboard Door Heel,13:35:21,---,---,---,---,---,---,
Starboard Door Heel,13:35:50,---,---,---,---,---,---,
