Tiempo,Escalas(m),Datos1(m)
2019-11-28 11:12:29,1799.7,115.9
2019-11-28 11:18:43,1800.2,113.7
2019-11-28 11:24:02,1535.4,114.0
2019-11-28 11:26:40,1715.9,114.3
2019-11-28 11:30:16,1800.0,114.6
