Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:37:29,2884.6,103.1125
2019-11-28 05:38:20,1532.3,102.75
2019-11-28 05:39:04,429.7,102.3875
2019-11-28 05:39:49,845.5,102.025
2019-11-28 05:40:40,2627.1,101.6625
2019-11-28 05:41:25,1795.9,101.3
2019-11-28 05:42:15,1966.4,101.925
