Tiempo,Escalas(m),Datos1(°)
2019-11-28 02:16:17,1806.8,0.3
2019-11-28 02:17:02,1804.1,2.15
2019-11-28 02:17:27,1804.3,4.0
2019-11-28 02:17:51,1804.3,-0.1
2019-11-28 02:18:40,1804.0,3.4
2019-11-28 02:19:04,1804.2,0.9
2019-11-28 02:19:28,1804.4,-0.6
2019-11-28 02:19:53,1807.3,-0.4
2019-11-28 02:20:15,1804.2,-0.2
2019-11-28 02:20:40,1804.4,0.1
2019-11-28 02:21:03,1804.2,-0.8
2019-11-28 02:21:28,1804.4,-0.9
2019-11-28 02:21:49,1804.1,-0.9
2019-11-28 02:22:13,1804.3,0.5
