Tiempo,Escalas(m),Datos1(m)
2019-11-28 03:05:19,1797.1,87.6
2019-11-28 03:05:42,1780.7,100.4
2019-11-28 03:06:31,1796.0,82.9
2019-11-28 03:06:56,1796.1,86.7
2019-11-28 03:07:42,1796.2,86.8
2019-11-28 03:08:04,1795.2,89.2
2019-11-28 03:08:27,1795.5,91.9
2019-11-28 03:09:16,837.6,90.4
2019-11-28 03:10:04,1794.4,88.9
2019-11-28 03:10:54,1793.6,85.9
2019-11-28 03:11:43,1793.6,82.5
2019-11-28 03:12:32,1793.2,80.0
