Tiempo,Escalas(m),Datos1(m)
2019-11-28 18:35:33,1049.4,109.95
2019-11-28 18:37:38,963.8,110.575
2019-11-28 18:40:48,1797.9,111.2
2019-11-28 18:41:46,1798.4,110.0
2019-11-28 18:42:46,1798.1,113.1
2019-11-28 18:44:52,1797.9,110.5
