Tiempo,Escalas(m),Datos1(m)
2019-11-28 16:09:02,1034.2,113.13333333333334
2019-11-28 16:09:49,1795.5,112.9
2019-11-28 16:10:09,1795.9,111.7
2019-11-28 16:10:34,1795.9,112.2
2019-11-28 16:10:56,1795.6,112.7
2019-11-28 16:11:19,1795.8,113.2
2019-11-28 16:12:06,1795.9,110.8
2019-11-28 16:12:31,1795.9,110.6
2019-11-28 16:13:46,1796.5,113.8
2019-11-28 16:14:37,1796.1,114.4
2019-11-28 16:15:26,1796.1,115.7
2019-11-28 16:15:51,1796.3,115.6
2019-11-28 16:16:16,1796.7,114.1
