Tiempo,Escalas(m),Datos1(°)
2019-11-28 06:19:02,1800.9,-3.8
2019-11-28 06:19:25,1800.8,-2.5
2019-11-28 06:20:08,1800.8,-3.2
2019-11-28 06:20:31,1801.0,-2.0
2019-11-28 06:20:51,1800.9,-2.9
2019-11-28 06:21:13,1801.2,-2.9
2019-11-28 06:21:39,1801.3,-2.45
2019-11-28 06:22:05,1801.1,-2.0
2019-11-28 06:23:16,1800.9,-3.3
2019-11-28 06:24:03,1800.5,-3.7
2019-11-28 06:24:27,1802.0,-3.625
