Tiempo,Escalas(m),Datos1(m)
2019-11-28 20:55:15,1785.0,86.2
2019-11-28 20:55:38,1784.8,86.7
2019-11-28 20:56:55,1785.5,87.1
2019-11-28 20:57:19,1785.6,87.2
2019-11-28 20:58:12,1784.6,101.0
2019-11-28 20:58:57,1783.9,115.5
2019-11-28 20:59:21,1772.8,122.05
2019-11-28 21:00:10,1782.4,128.6
2019-11-28 21:00:34,1782.7,128.3
2019-11-28 21:01:01,1784.8,128.0
2019-11-28 21:01:22,1785.9,127.7
2019-11-28 21:02:10,1786.7,128.0
2019-11-28 21:02:33,1787.4,126.375
