Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:58:30,1284.2,112.55
2019-11-28 06:59:15,1801.2,110.8
2019-11-28 06:59:39,1801.2,106.4
2019-11-28 07:00:27,2361.6,110.25
2019-11-28 07:01:17,1801.6,114.1
2019-11-28 07:01:43,1801.6,111.1
2019-11-28 07:02:50,1801.4,102.7
2019-11-28 07:03:18,1801.4,100.4
