Tiempo,Escalas(m),Datos1(m)
2019-11-28 16:27:36,976.4,113.475
2019-11-28 16:28:20,1796.9,112.8
2019-11-28 16:29:10,854.4,111.8
2019-11-28 16:29:54,1796.4,110.8
2019-11-28 16:31:00,1796.9,109.9
2019-11-28 16:31:44,1797.2,108.5
