Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 06:23:14,879.5,34.128571428571426
2019-11-28 06:23:35,879.9,34.17142857142857
2019-11-28 06:25:15,880.5,34.214285714285715
2019-11-28 06:26:06,884.1,34.25714285714285
2019-11-28 06:26:31,879.6,34.3
2019-11-28 06:26:57,879.7,32.9
2019-11-28 06:27:44,879.7,32.3
2019-11-28 06:28:06,880.1,31.7
2019-11-28 06:28:30,884.5,31.657142857142855
2019-11-28 06:28:53,881.9,31.614285714285714
2019-11-28 06:29:15,879.9,31.57142857142857
2019-11-28 06:29:37,880.0,31.52857142857143
2019-11-28 06:30:00,880.4,31.485714285714284
2019-11-28 06:30:46,882.6,31.442857142857143
2019-11-28 06:32:21,880.2,31.4
2019-11-28 06:32:47,880.0,31.2
2019-11-28 06:34:00,880.2,31.0
2019-11-28 06:34:53,884.9,30.8
2019-11-28 06:35:42,881.9,30.6
2019-11-28 06:36:32,880.9,30.400000000000002
2019-11-28 06:36:56,880.5,30.2
2019-11-28 06:37:47,880.2,30.0
2019-11-28 06:38:12,880.1,30.033333333333335
2019-11-28 06:38:35,885.4,30.066666666666666
2019-11-28 06:39:47,906.0,30.1
2019-11-28 06:40:09,908.4,31.400000000000002
2019-11-28 06:41:23,908.0,32.7
2019-11-28 06:41:46,907.2,32.6875
2019-11-28 06:42:12,909.1,32.675000000000004
2019-11-28 06:43:03,907.3,32.6625
2019-11-28 06:44:20,908.3,32.650000000000006
2019-11-28 06:44:45,908.4,32.6375
2019-11-28 06:45:31,908.4,32.625
2019-11-28 06:45:57,908.8,32.612500000000004
2019-11-28 06:46:20,908.4,32.6
2019-11-28 06:47:08,910.3,32.7
2019-11-28 06:47:32,910.4,30.9
2019-11-28 06:48:51,910.6,31.633333333333333
2019-11-28 06:51:28,906.9,32.36666666666667
2019-11-28 06:51:53,908.1,33.1
2019-11-28 06:52:19,906.7,32.0
2019-11-28 06:54:05,908.4,32.0
2019-11-28 06:54:26,907.4,32.0
2019-11-28 06:54:53,907.9,32.06
2019-11-28 06:55:16,909.2,32.12
2019-11-28 06:55:39,908.2,32.18
2019-11-28 06:56:04,908.1,32.239999999999995
2019-11-28 06:56:55,906.9,32.3
2019-11-28 06:58:11,907.9,32.38333333333333
2019-11-28 06:58:36,907.5,32.46666666666666
2019-11-28 06:59:01,907.0,32.55
2019-11-28 07:00:19,911.4,32.63333333333333
2019-11-28 07:02:02,908.9,32.71666666666666
2019-11-28 07:02:24,907.5,32.8
2019-11-28 07:02:46,908.0,32.8
2019-11-28 07:03:11,908.0,32.8
2019-11-28 07:04:02,908.1,32.8
2019-11-28 07:04:24,907.6,32.8
2019-11-28 07:04:46,907.7,32.8
2019-11-28 07:05:10,907.0,32.9
2019-11-28 07:05:31,907.9,33.0
2019-11-28 07:05:55,908.9,33.099999999999994
2019-11-28 07:06:44,909.6,33.199999999999996
2019-11-28 07:07:08,915.5,33.3
2019-11-28 07:07:31,916.9,33.4
2019-11-28 07:07:58,918.4,32.8
2019-11-28 07:08:20,917.4,32.2
2019-11-28 07:08:44,917.1,31.1
2019-11-28 07:10:02,917.4,30.8
2019-11-28 07:11:20,919.4,30.666666666666668
2019-11-28 07:12:09,916.5,30.533333333333335
2019-11-28 07:12:32,917.2,30.4
2019-11-28 07:12:54,917.3,30.266666666666666
2019-11-28 07:13:17,919.1,30.133333333333333
2019-11-28 07:14:39,918.4,30.0
2019-11-28 07:15:03,920.9,31.099999999999998
2019-11-28 07:15:52,917.8,32.199999999999996
2019-11-28 07:16:37,918.8,33.3
2019-11-28 07:20:04,917.1,33.3
2019-11-28 07:21:20,918.8,33.3
2019-11-28 07:23:26,917.5,33.3
2019-11-28 07:25:32,917.5,33.3
2019-11-28 07:26:23,918.1,33.3
2019-11-28 07:26:47,917.9,32.666666666666664
2019-11-28 07:27:33,918.2,32.03333333333333
2019-11-28 07:27:57,918.0,31.4
2019-11-28 07:28:22,918.1,30.766666666666666
2019-11-28 07:28:46,919.9,30.133333333333333
2019-11-28 07:29:12,917.6,29.5
2019-11-28 07:29:40,918.0,29.478571428571428
2019-11-28 07:30:05,923.6,29.457142857142856
2019-11-28 07:30:28,916.7,29.435714285714287
2019-11-28 07:32:07,919.1,29.414285714285715
2019-11-28 07:33:49,917.8,29.392857142857142
2019-11-28 07:34:15,919.8,29.37142857142857
2019-11-28 07:35:08,916.9,29.35
2019-11-28 07:35:59,917.3,29.32857142857143
2019-11-28 07:37:14,917.8,29.307142857142857
2019-11-28 07:37:35,916.8,29.285714285714285
2019-11-28 07:39:21,918.6,29.264285714285712
2019-11-28 07:39:42,918.1,29.242857142857144
2019-11-28 07:40:59,917.4,29.22142857142857
2019-11-28 07:42:36,918.0,29.2
2019-11-28 07:42:59,918.5,31.5
2019-11-28 07:43:53,912.4,29.6
2019-11-28 07:45:06,827.2,29.1
2019-11-28 07:45:31,800.3,29.3
2019-11-28 07:45:55,777.1,29.1
2019-11-28 07:46:19,755.3,29.1
2019-11-28 07:46:42,733.1,29.1
2019-11-28 07:47:06,713.3,29.3
2019-11-28 07:47:29,693.6,29.3
2019-11-28 07:47:53,674.3,29.2
2019-11-28 07:48:17,654.2,29.4
2019-11-28 07:48:40,634.1,29.1
2019-11-28 07:49:04,612.2,28.9
2019-11-28 07:49:28,589.2,29.0
2019-11-28 07:49:51,567.9,29.0
2019-11-28 07:50:15,547.4,28.8
2019-11-28 07:50:38,526.6,28.5
2019-11-28 07:51:02,505.2,28.3
2019-11-28 07:51:26,482.2,28.4
2019-11-28 07:51:49,460.7,28.1
2019-11-28 07:52:13,438.9,29.1
