Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:40:28,1792.5,104.2
2019-11-28 22:41:14,1792.4,104.9
2019-11-28 22:42:00,1792.6,104.8
2019-11-28 22:42:46,1792.3,106.7
2019-11-28 22:43:11,1792.5,109.1
2019-11-28 22:43:35,1792.3,109.5
2019-11-28 22:44:19,1700.3,109.4
2019-11-28 22:45:27,1792.0,109.3
2019-11-28 22:45:53,1792.3,109.7
2019-11-28 22:46:40,1792.3,108.2
2019-11-28 22:47:06,1792.5,107.8
