Tiempo,Escalas(m),Datos1(°)
2019-11-28 06:54:59,1799.3,-2.0
2019-11-28 06:55:25,1799.4,-3.25
2019-11-28 06:56:11,1799.4,-4.5
2019-11-28 06:57:01,1799.3,-1.1
2019-11-28 06:57:29,1798.9,-3.9
2019-11-28 06:58:17,1799.3,-3.8
2019-11-28 06:59:02,1798.9,-3.9
2019-11-28 06:59:26,1799.2,-3.8
2019-11-28 06:59:50,1799.2,-5.5
2019-11-28 07:00:13,1799.1,-2.8
2019-11-28 07:01:06,1799.0,-4.3
