Tiempo,Escalas(m),Datos1(m)
2019-11-28 04:58:37,1813.3,107.8
2019-11-28 04:59:23,1813.7,107.6
2019-11-28 05:00:09,1813.4,109.1
2019-11-28 05:00:34,1813.7,108.6
2019-11-28 05:00:58,1813.6,108.5
2019-11-28 05:01:21,1813.1,108.4
2019-11-28 05:01:44,1813.6,108.6
2019-11-28 05:02:07,1813.1,108.3
2019-11-28 05:02:31,1813.3,107.6
2019-11-28 05:02:57,1813.5,106.9
2019-11-28 05:03:22,1813.6,107.8
