Tiempo,Escalas(m),Datos1(°)
2019-11-28 00:59:05,1804.6,1.2
2019-11-28 00:59:56,2006.0,1.45
2019-11-28 01:00:48,2704.7,1.7000000000000002
2019-11-28 01:01:41,2587.9,1.9500000000000002
2019-11-28 01:03:19,1802.8,2.2
2019-11-28 01:04:05,1802.2,0.8
2019-11-28 01:04:53,1803.0,0.7
2019-11-28 01:05:19,1802.8,2.5
2019-11-28 01:05:42,1802.8,1.8
2019-11-28 01:06:06,1802.9,1.1
2019-11-28 01:06:31,1803.4,-0.9
