Tiempo,Escalas(m),Datos1(m)
2019-11-28 04:47:44,877.9,
2019-11-28 06:26:59,1725.2,134.6
2019-11-28 06:27:59,1726.1,137.7
2019-11-28 06:42:02,1725.6,134.6
2019-11-28 06:44:47,1728.9,134.2
2019-11-28 06:49:23,1724.1,138.5
2019-11-28 07:49:41,1725.4,137.6
