Tiempo,Escalas(m),Datos1(m)
2019-11-28 19:30:51,1806.1,110.2
2019-11-28 19:31:50,1805.7,113.6
2019-11-28 19:32:57,1806.0,113.3
2019-11-28 19:34:14,1806.0,112.1
2019-11-28 19:35:30,1805.8,114.6
2019-11-28 19:36:46,1805.1,110.9
