Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:18:35,1799.2,109.3
2019-11-28 05:19:25,1800.6,112.9
2019-11-28 05:19:50,1799.9,114.9
2019-11-28 05:21:04,1562.8,115.25
2019-11-28 05:21:56,1794.2,115.6
2019-11-28 05:22:21,1800.6,112.1
2019-11-28 05:23:33,1800.3,113.6
