Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:19:46,1701.3,91.2
2019-11-28 17:20:08,1701.2,92.2
2019-11-28 17:20:32,1701.0,93.2
2019-11-28 17:20:57,1701.4,92.3
2019-11-28 17:22:08,1701.2,92.9
2019-11-28 17:22:34,1701.2,92.0
2019-11-28 17:23:16,1087.3,93.86666666666666
2019-11-28 17:24:06,2292.6,95.73333333333333
2019-11-28 17:24:51,1701.6,97.6
2019-11-28 17:25:14,1701.4,96.2
2019-11-28 17:25:36,1701.3,94.3
2019-11-28 17:26:24,1700.7,92.2
2019-11-28 17:26:46,1701.1,90.4
