Tiempo,Escalas(m),Datos1(°)
2019-11-28 10:04:58,1801.3,0.0
2019-11-28 10:09:54,2094.9,0.175
2019-11-28 10:16:21,1800.1,0.35
2019-11-28 10:17:54,1800.1,0.5249999999999999
2019-11-28 10:19:26,1799.9,0.7
2019-11-28 10:23:06,1800.6,0.0
