Tiempo,Escalas(m),Datos1(°)
2019-11-28 17:28:07,1702.5,-0.325
2019-11-28 17:28:55,1702.5,-0.3
2019-11-28 17:29:18,1702.8,-0.1
2019-11-28 17:29:40,1702.6,-0.6
2019-11-28 17:30:06,1703.3,-0.2
2019-11-28 17:30:31,1703.1,-0.8
2019-11-28 17:31:18,1703.0,-0.3
