Tiempo,Escalas(m),Datos1(°)
2019-11-28 23:58:03,1798.2,-1.3
2019-11-28 23:58:50,1798.1,-1.4
2019-11-28 23:59:59,1798.8,-0.9
2019-11-28 00:00:21,1799.3,-0.4
