Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:05:18,2057.6,107.875
2019-11-28 06:06:48,1796.4,107.9
2019-11-28 06:07:12,1796.3,107.0
2019-11-28 06:08:41,1796.3,107.3
2019-11-28 06:09:29,1796.7,108.5
2019-11-28 06:10:17,199.2,108.8
2019-11-28 06:11:04,1796.1,109.1
2019-11-28 06:11:31,1796.3,110.9
