Tiempo,Escalas(m),Datos1(°)
2019-11-28 21:14:14,1792.9,-0.6333333333333333
2019-11-28 21:14:57,1792.7,-0.9
2019-11-28 21:16:06,1793.4,-0.84375
2019-11-28 21:16:53,1792.7,-0.7875
2019-11-28 21:17:15,1792.2,-0.73125
2019-11-28 21:18:03,1792.5,-0.675
2019-11-28 21:18:28,1792.5,-0.61875
2019-11-28 21:19:14,2201.2,-0.5625
2019-11-28 21:20:03,1793.1,-0.5062500000000001
2019-11-28 21:20:27,1791.9,-0.45
2019-11-28 21:21:40,1794.2,-0.39375000000000004
2019-11-28 21:22:24,1472.2,-0.3375
