Tiempo,Escalas(m),Datos1(m)
2019-11-28 02:23:59,1803.8,103.5
2019-11-28 02:24:22,1803.7,103.5
2019-11-28 02:25:12,1803.6,105.9
2019-11-28 02:25:36,1803.2,104.8
2019-11-28 02:26:25,1803.7,107.8
2019-11-28 02:26:50,1803.5,110.3
2019-11-28 02:27:12,1803.2,111.6
2019-11-28 02:27:34,1803.6,110.7
2019-11-28 02:27:59,1803.1,108.9
2019-11-28 02:28:24,1802.7,107.7
