Tiempo,Escalas(m),Datos1(°)
2019-11-28 15:16:21,1704.1,-0.4
2019-11-28 15:16:43,1703.9,-0.45
2019-11-28 15:18:05,1703.7,-0.5
2019-11-28 15:18:26,1703.9,-0.9
2019-11-28 15:19:10,1703.6,-1.4
2019-11-28 15:19:53,1703.6,-0.8
2019-11-28 15:20:44,1703.8,-0.9
