Tiempo,Escalas(m),Datos1(°)
2019-11-28 00:30:50,1801.4,83.2
2019-11-28 00:31:41,1801.4,103.7
2019-11-28 00:32:33,1801.2,69.26666666666668
2019-11-28 00:32:56,1800.8,34.83333333333334
2019-11-28 00:33:18,1800.5,0.4
2019-11-28 00:33:43,1800.7,-0.4
