Tiempo,Escalas(m),Datos1(m)
2019-11-28 13:18:11,1799.5,102.8
2019-11-28 13:19:18,1799.2,103.6
2019-11-28 13:21:42,1799.0,114.1
2019-11-28 13:22:42,1798.4,109.5
2019-11-28 13:24:59,1798.4,104.2
