Tiempo,Escalas(m),Datos1(m)
2019-11-28 00:04:33,1803.7,113.1
2019-11-28 00:04:59,1802.9,113.65
2019-11-28 00:05:49,1803.2,114.2
2019-11-28 00:06:12,1802.7,115.0
2019-11-28 00:06:39,1803.9,115.1
2019-11-28 00:07:06,1803.2,113.3
2019-11-28 00:07:55,1803.6,112.6
2019-11-28 00:08:19,1803.5,112.1
2019-11-28 00:08:43,1803.4,111.4
2019-11-28 00:09:54,1803.1,112.5
2019-11-28 00:10:45,1725.8,112.7
2019-11-28 00:11:36,1803.2,112.9
