Tiempo,Escalas(m),Datos1(°)
2019-11-28 22:52:04,1795.2,-0.6
2019-11-28 22:52:30,1794.9,-1.05
2019-11-28 22:52:52,1794.5,-1.5
2019-11-28 22:53:15,1794.5,-0.1
2019-11-28 22:53:41,1794.4,-0.1
2019-11-28 22:54:06,1794.6,-0.25
