Tiempo,Escalas(m),Datos1(°)
2019-11-28 15:33:59,1702.3,-0.8
2019-11-28 15:37:19,1702.6,-0.3
2019-11-28 15:55:32,1699.2,-1.7
2019-11-28 15:59:26,1698.4,0.1
2019-11-28 16:01:53,1698.2,-1.4
2019-11-28 16:05:50,1702.9,-1.8
2019-11-28 16:07:38,1703.6,-1.15
