Tiempo,Escalas(m),Datos1(m)
2019-11-28 20:31:13,1807.2,112.1
2019-11-28 20:33:18,1483.9,111.2
2019-11-28 20:34:25,1498.5,110.3
2019-11-28 20:36:30,1807.7,109.4
2019-11-28 20:37:37,1808.3,107.8
2019-11-28 20:39:24,1808.0,114.3
2019-11-28 20:40:34,1808.4,104.4
